MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
19.522182,7.20048,7.318612,3.866156,0.865858,,,
18.135919,2.495134,2.34452,2.412216,0.865858,,,
19.834489,2.368816,2.21698,0.010054,0.865858,,,
19.914159,2.874088,2.503946,0.547379,0.865858,,,
20.3635,1.263534,6.935989,9.144592,0.865858,,,
20.717236,7.863649,2.089439,0.073268,0.865858,,,
19.308666,2.400396,2.089439,0.104876,0.865858,,,
21.558553,2.179339,1.930013,0.136483,0.943189,,,
21.386466,2.74777,3.173536,0.547379,0.943189,,,
23.623606,1.768806,1.834357,-0.084769,0.943189,,,
23.846683,1.895124,1.770587,-0.021554,0.943189,,,
24.241847,2.14776,3.205421,-0.053161,0.943189,,,
23.282618,2.021442,2.121324,0.041661,0.943189,,,
23.716024,1.579329,1.866242,-0.147983,0.943189,,,
24.216353,1.326693,2.057554,-0.021554,0.943189,,,
24.560528,1.326693,1.898128,0.326128,0.943189,,,
26.37701,1.231954,2.057554,0.073268,0.943189,,,
27.014372,1.168795,1.643046,-0.053161,0.943189,,,
27.648547,1.042477,1.866242,0.136483,0.943189,,,
27.782393,0.916159,1.770587,0.073268,0.943189,,,
28.07558,0.663523,1.930013,-0.053161,0.943189,,,
27.983162,6.442572,2.21698,-0.274413,0.943189,,,
28.126569,2.684611,3.237306,1.14792,0.943189,,,
29.006128,0.789841,1.802472,0.29452,0.943189,,,
29.617996,0.600364,1.611161,0.073268,0.943189,,,
29.930303,0.22141,1.41985,-0.084769,0.943189,,,
25.758769,0.189831,2.025668,0.29452,0.943189,,,
28.3847,0.347728,1.930013,0.136483,0.943189,,,
30.81305,0.25299,1.866242,0.231305,2.187669,,,
31.660741,1.989862,3.87501,1.590424,2.187669,,,
31.800961,0.410887,3.588043,1.969712,2.187669,,,
32.766564,8.811034,2.185094,0.262913,2.187669,,,
30.97239,-0.252282,1.834357,-0.021554,2.187669,,,
31.354807,-0.283862,1.643046,0.136483,2.187669,,,
31.759532,-0.189123,1.834357,-0.084769,2.187669,,,
32.639092,2.179339,3.428617,2.254179,2.187669,,,
35.758979,0.189831,2.21698,0.547379,2.187669,,,
36.338978,2.14776,3.492388,1.053098,2.187669,,,
36.380407,0.000354,2.21698,0.389342,2.187669,,,
37.078318,0.189831,2.34452,2.380609,2.187669,,,
37.349197,0.000354,2.376406,0.42095,2.187669,,,
35.918319,3.726735,2.472061,0.168091,2.187669,,,
37.221725,0.095092,2.057554,0.42095,2.187669,,,
37.734801,0.031933,1.802472,0.326128,2.187669,,,
38.15546,-0.062805,1.834357,0.484165,2.187669,,,
38.929855,0.284569,2.057554,0.642202,2.187669,,,
36.179638,0.22141,2.34452,0.484165,2.187669,,,
37.059197,0.410887,2.503946,0.547379,2.187669,,,
39.758425,0.947739,3.364847,1.116313,2.187669,,,
40.255568,0.284569,2.408291,0.42095,2.187669,,,
40.156777,0.095092,2.21698,0.29452,2.187669,,,
41.014028,-0.125964,2.34452,2.412216,6.507598,,,
40.746336,0.379308,2.057554,-0.179591,6.507598,,,
38.958536,0.095092,2.025668,1.685246,6.507598,,,
38.926668,0.158251,2.153209,-0.053161,6.507598,,,
39.216668,0.158251,2.312635,-0.116376,6.507598,,,
42.926114,0.410887,2.21698,0.104876,6.507598,,,
43.056774,0.410887,2.631487,0.199698,6.507598,,,
43.94908,0.379308,2.408291,0.136483,6.507598,,,
44.306003,0.505626,2.121324,0.073268,6.507598,,,
43.502927,3.41094,3.364847,0.041661,6.507598,,,
41.63227,4.800438,2.440176,2.949542,6.507598,,,
41.597215,7.611013,2.025668,0.642202,6.507598,,,
42.489521,10.516327,1.515505,1.495601,6.507598,,,
43.308532,12.284779,0.68649,1.116313,6.507598,,,
45.698639,14.905878,2.440176,-1.538709,6.507598,,,
45.045343,17.400658,1.961898,-0.748524,6.507598,,,
44.427102,20.400711,3.07788,1.938105,6.507598,,,
44.640618,23.306025,1.866242,2.190964,5.968788,,,
44.873255,24.569205,1.611161,1.495601,5.968788,,,
30.707885,25.769226,2.376406,1.495601,5.968788,,,
34.831617,28.737699,1.196653,1.369172,5.968788,,,
37.492603,30.442992,0.941572,1.27435,5.968788,,,
43.021719,32.906193,0.654605,0.863453,5.968788,,,
47.483253,35.211496,0.303868,0.800239,5.968788,,,
46.297759,38.179969,2.918454,0.989883,5.968788,,,
45.603035,37.958913,1.770587,1.87489,5.968788,,,
46.144793,40.453693,1.292309,1.590424,5.968788,,,
46.559078,40.737909,0.814031,1.084705,5.968788,,,
46.530397,43.011633,0.75026,0.989883,5.968788,,,
46.635561,43.895859,0.527064,0.989883,5.968788,,,
46.520836,45.253777,1.005342,1.116313,5.968788,,,
47.084901,46.169583,2.472061,3.297223,5.968788,,,
46.83633,46.864332,0.718375,1.558816,5.968788,,,
47.002044,45.348516,0.431408,1.558816,5.968788,,,
47.148638,48.159091,1.292309,1.369172,5.968788,,,
46.75666,51.569677,0.62272,1.622031,5.968788,,,
46.82677,50.053861,0.75026,1.558816,5.513073,,,
47.091275,52.327585,0.558949,2.190964,5.513073,,,
47.256989,52.359165,0.495179,1.622031,5.513073,,,
47.674461,52.706539,1.228538,1.527209,5.513073,,,
47.177319,52.296006,0,1.242742,5.513073,,,
47.696769,53.211811,0.208212,1.653638,5.513073,,,
47.878417,53.401288,0.176327,1.242742,5.513073,,,
47.776439,54.317094,0.048786,1.305957,5.513073,,,
48.117428,55.990807,0.527064,1.211135,5.513073,,,
47.728637,54.064458,1.228538,1.369172,5.513073,,,
47.779626,56.117125,1.228538,1.653638,5.513073,,,
47.878417,54.853945,1.451735,1.400779,5.513073,,,
47.489626,58.296111,1.292309,1.084705,5.513073,,,
47.578857,55.106581,1.196653,0.926668,5.513073,,,
47.983582,59.62245,0,2.886327,5.513073,,,
47.639406,48.25383,0.208212,1.27435,5.513073,,,
47.518308,56.369761,0.335753,0.926668,5.513073,,,
47.658527,57.285567,0.782146,-3.59319,5.513073,,,
47.642593,57.72768,0.495179,0.578987,5.513073,,,
47.12633,58.169793,1.037227,0.610594,4.611982,,,
47.021165,57.538203,1.132883,0.642202,4.611982,,,
47.253802,59.306655,0.431408,0.231305,4.611982,,,
47.34622,61.043527,0.208212,0.199698,4.611982,,,
47.722263,60.380358,0.62272,0.831846,4.611982,,,
47.652154,57.853998,1.100998,-0.969776,4.611982,,,
47.658527,57.6961,0,0.010054,4.611982,,,
47.441824,57.506623,0.240097,-0.147983,4.611982,,,
47.569297,57.506623,0,-0.400843,4.611982,,,
47.50556,57.475044,0,1.179527,4.611982,,,
47.119956,57.380305,0.112556,-0.685309,4.611982,,,
47.782813,58.106634,0.814031,-0.400843,4.611982,,,
47.241055,57.980316,1.324194,1.495601,4.611982,,,
47.438637,58.296111,1.48362,-0.906561,4.611982,,,
46.970176,57.127669,0,-1.601924,4.611982,,,
47.072154,57.190828,0,-1.349065,4.611982,,,
47.119956,59.496132,0,-2.676575,4.611982,,,
46.817209,58.769803,1.866242,-0.622094,4.611982,,,
47.225121,56.4645,0,-1.917998,4.611982,,,
47.597978,57.853998,0,-0.906561,4.611982,,,
47.588417,57.980316,0,-1.728353,4.611982,,,
47.285671,53.843401,2.34452,-0.716917,3.315667,,,
47.12633,55.327638,0.016901,-2.455324,3.315667,,,
48.063252,55.16974,0,-2.076035,3.315667,,,
48.02501,55.896069,0.335753,-2.708183,3.315667,,,
48.136549,55.485535,0,-1.791568,3.315667,,,
48.225779,54.190776,0,-1.823176,3.315667,,,
48.324571,54.317094,0,-1.601924,3.315667,,,
48.028197,53.874981,0,-1.633531,3.315667,,,
48.432922,53.93814,0,-1.823176,3.315667,,,
48.01545,53.117073,0,-2.486931,3.315667,,,
47.763692,50.338077,1.834357,-3.656405,3.315667,,,
48.142922,53.93814,0,-3.909264,3.315667,,,
47.868857,52.959175,0.590834,-2.581753,3.315667,,,
47.680835,52.580221,0,-2.929435,3.315667,,,
47.441824,52.327585,0,-3.182294,3.315667,,,
47.301605,51.285462,0.68649,-2.107642,3.315667,,,
47.110396,52.359165,0,-3.403546,3.315667,,,
47.473692,52.138108,0,-2.708183,3.315667,,,
47.288857,51.3802,0,-2.86622,3.315667,,,
46.858638,52.896016,1.196653,-4.383375,3.937032,,,
46.782155,48.790681,0.527064,-2.961042,3.937032,,,
46.865012,48.664363,0.495179,-5.078738,3.937032,,,
46.323254,48.88542,0.463294,-2.771398,3.937032,,,
46.313693,53.117073,2.057554,-1.538709,3.937032,,,
46.100177,50.432815,0,-2.581753,3.937032,,,
45.918529,48.25383,0,-2.265679,3.937032,,,
44.344245,47.59066,0,-2.265679,3.937032,,,
44.656552,47.748558,0,-2.581753,3.937032,,,
43.907652,47.369604,0,-2.328894,3.937032,,,
43.751498,46.832752,0,-2.708183,3.937032,,,
44.000069,46.232742,0,-2.708183,3.937032,,,
43.110949,48.064353,0.62272,-2.771398,3.937032,,,
43.847103,46.169583,0.016901,-3.371938,3.937032,,,
43.19062,47.338024,0,-3.371938,3.937032,,,
42.199522,46.643275,0,-2.107642,3.937032,,,
43.493367,46.264321,0,-2.076035,3.937032,,,
42.148533,46.611696,0,-2.265679,3.937032,,,
42.75084,45.127459,4.895336,1.685246,4.720877,,,
42.113478,45.001141,0,-1.791568,4.720877,,,
41.077765,45.09588,0,-2.13925,4.720877,,,
40.943919,44.906403,0,-1.15942,4.720877,,,
41.323149,45.190618,0.176327,-1.28585,4.720877,,,
37.887768,45.601152,0,-1.917998,4.720877,,,
38.662163,46.422219,0,-1.791568,4.720877,,,
39.356887,44.46429,0,-1.064598,4.720877,,,
39.838096,45.001141,0,-1.570316,4.720877,,,
36.775571,43.769541,0,-1.349065,4.720877,,,
38.136339,45.759049,0,-0.843346,4.720877,,,
39.11469,42.790576,0,-1.317457,4.720877,,,
36.985901,43.864279,0,-1.127813,4.720877,,,
38.337108,43.548484,0.367638,-0.274413,4.720877,,,
37.390625,39.948421,1.005342,-3.087472,4.720877,,,
36.539747,42.695838,0,-1.096205,4.720877,,,
37.12612,42.158986,0,-0.780131,4.720877,,,
35.532715,41.27476,0,-0.685309,4.720877,,,
34.331288,43.453746,0,-4.351768,4.720877,,,
38.193702,42.411622,0,-1.665139,4.720877,,,
37.19623,42.095827,0,-1.759961,5.943484,,,
39.771173,39.253672,0,-3.119079,5.943484,,,
38.043922,38.022072,0,-2.455324,5.943484,,,
35.845023,39.127354,0,-2.01282,5.943484,,,
40.309743,38.685241,0,0.389342,5.943484,,,
38.547437,41.022124,0,-2.73979,5.943484,,,
38.3148,47.559081,0,1.116313,5.943484,,,
38.639855,47.716978,0,-0.369235,5.943484,,,
38.38491,47.148547,0.080671,0.136483,5.943484,,,
35.013265,48.127512,0.335753,0.515772,5.943484,,,
27.903492,49.548589,1.324194,0.389342,5.943484,,,
20.745917,51.727575,0.431408,0.673809,5.943484,,,
27.460525,57.380305,0,0.515772,5.943484,,,
29.283381,59.054019,0,0.452557,5.943484,,,
27.055801,60.096142,0,-0.211198,5.943484,,,
32.769751,61.327743,0,0.673809,5.943484,,,
34.949529,63.096195,0,-0.021554,5.943484,,,
33.180849,63.696205,0,0.800239,5.943484,,,
33.41986,64.738329,0,0.231305,5.943484,,,
35.545462,66.506781,1.196653,-0.337628,5.943484,,,
35.029199,67.359427,0,-0.021554,4.866862,,,
34.815683,67.675222,0,-0.274413,4.866862,,,
34.834804,69.443674,0,0.168091,4.866862,,,
33.862827,70.012105,0,-0.147983,4.866862,,,
34.305793,72.380568,0.271982,-0.43245,4.866862,,,
34.516123,69.72789,0,-0.369235,4.866862,,,
36.74689,70.833172,0,-0.43245,4.866862,,,
34.685024,68.591028,0,-0.400843,4.866862,,,
35.134364,69.69631,0.68649,0.357735,4.866862,,,
33.687552,68.938402,0.814031,-0.874954,4.866862,,,
36.944472,69.475254,0,-1.696746,4.866862,,,
33.286014,72.25425,0,-0.400843,4.866862,,,
35.121617,75.349041,0,-0.274413,4.866862,,,
36.453703,73.801645,0,-0.55888,4.866862,,,
30.800302,71.685819,0,-0.938168,4.866862,,,
35.70799,74.717451,0,-0.55888,4.866862,,,
33.652497,74.906928,0,-0.147983,4.866862,,,
33.432607,75.38062,0,-0.43245,4.866862,,,
33.454915,75.727995,0,-0.55888,4.866862,,,
32.234367,75.191143,0,-0.369235,4.866862,,,
32.428762,75.791154,0,-0.622094,4.866862,,,
32.546674,75.254302,0,-0.622094,4.866862,,,
32.651839,74.843769,0,0.642202,5.894983,,,
32.604037,76.391164,0,-0.843346,5.894983,,,
31.966675,75.443779,0,-0.464057,5.894983,,,
32.192938,76.991175,0,-0.369235,5.894983,,,
34.219749,78.696468,0,0.578987,5.894983,,,
33.250959,77.212231,0.558949,-0.685309,5.894983,,,
34.930408,77.243811,0,-1.28585,5.894983,,,
33.066124,76.106949,0,-0.780131,5.894983,,,
33.983926,76.801698,0,-0.874954,5.894983,,,
34.430079,77.27539,0,-0.843346,5.894983,,,
33.655684,76.6438,0,-0.748524,5.894983,,,
33.225465,76.04379,0,-1.28585,5.894983,,,
34.59898,95.086228,0.048786,-1.380672,5.894983,,,
32.272609,76.138528,0,-1.064598,5.894983,,,
32.68052,76.517482,0,-1.032991,5.894983,,,
31.737225,75.570097,0,-0.748524,5.894983,,,
31.147665,75.159564,0,1.590424,5.894983,,,
29.745468,73.549009,0,-0.55888,6.556782,,,
30.45294,72.980578,0,-0.622094,6.556782,,,
31.41217,74.054281,0,-1.222635,6.556782,,,
30.430632,71.496342,0,-0.053161,6.556782,,,
30.848105,73.580589,0,-0.053161,6.556782,,,
30.147006,73.896384,0,-0.653702,6.556782,,,
30.01316,74.275338,0,4.561519,6.556782,,,
30.487995,72.159511,0,-0.147983,6.556782,,,
30.207556,72.538465,0,-0.274413,6.556782,,,
30.940522,73.170055,0,-1.538709,6.556782,,,
31.307005,75.4122,0,1.685246,6.556782,,,
30.194808,75.254302,0,-0.622094,6.556782,,,
31.176346,72.822681,0,-1.317457,6.556782,,,
28.218986,67.769961,0,0.610594,6.556782,,,
28.642832,68.275233,0,1.780068,6.556782,,,
28.926458,68.054176,0,2.791505,6.556782,,,
28.81492,67.517325,0,-0.811739,6.556782,,,
29.235579,67.16995,0,-0.969776,3.743668,,,
26.73712,67.580484,0,-1.001383,3.743668,,,
29.978105,66.475201,0,-1.412279,3.743668,,,
28.792612,64.864647,0,-1.570316,3.743668,,,
29.037996,66.190986,0,-0.843346,3.743668,,,
28.89459,65.748873,0,-2.328894,3.743668,,,
28.37514,63.222513,0,-1.191028,3.743668,,,
28.123382,64.422534,0,-1.064598,3.743668,,,
28.273162,57.159249,0,0.104876,3.743668,,,
28.308217,66.885735,0,-1.601924,3.743668,,,
28.333711,64.485693,0,-0.685309,3.743668,,,
28.29547,64.864647,0,-1.633531,3.743668,,,
28.136129,64.517272,0,-1.412279,3.743668,,,
28.451623,61.675117,0,-1.222635,3.743668,,,
28.89459,61.833015,0,-1.001383,3.743668,,,
28.394261,62.7804,0,-1.096205,3.743668,,,
27.817448,63.064615,0,-0.55888,3.743668,,,
28.040525,59.62245,0,-0.495665,3.743668,,,
27.85569,61.864594,0,-0.43245,3.743668,,,
27.817448,63.633046,0.558949,1.179527,3.743668,,,
27.001625,63.854103,0.463294,0.262913,3.743668,,,
27.323493,57.948736,0,-0.590487,3.743668,,,
26.654263,65.27518,0,-0.400843,3.743668,,,
26.995251,63.443569,0,-0.874954,3.743668,,,
27.348987,61.106686,0,0.104876,3.743668,,,
26.255911,73.675327,0,-0.43245,3.743668,,,
26.109318,62.022492,0,-0.053161,3.743668,,,
26.730746,60.506676,0,0.073268,3.743668,,,
26.44712,63.064615,0,-0.084769,6.299553,,,
27.074921,61.296163,0,-0.021554,6.299553,,,
26.259098,64.990965,0,-0.780131,6.299553,,,
26.702065,69.127879,0,0.231305,6.299553,,,
26.947449,63.190933,0,0.610594,6.299553,,,
26.890086,61.896174,0,0.136483,6.299553,,,
27.043053,61.264584,0,0.42095,6.299553,,,
26.303713,61.643538,0,0.041661,6.299553,,,
25.542066,61.706697,0,0.199698,6.299553,,,
26.239977,61.864594,0,0.863453,6.299553,,,
25.471956,59.275075,0,0.326128,6.299553,,,
25.739648,59.748768,0,0.578987,6.299553,,,
25.972285,60.822471,0,0.452557,6.299553,,,
25.405033,59.654029,0,0.42095,5.406452,,,
24.398001,62.527764,0,0.199698,5.406452,,,
24.541408,61.611958,0,0.168091,5.406452,,,
24.962066,56.496079,0,0.357735,5.406452,,,
25.115033,57.72768,0,-0.147983,5.406452,,,
25.577121,54.127617,0,-0.527272,5.406452,,,
24.939759,57.632941,0,0.326128,5.406452,,,
24.82822,55.138161,0,-0.021554,5.406452,,,
24.573276,55.769751,0,0.041661,5.406452,,,
27.004812,55.20132,0,0.673809,5.406452,,,
26.485362,51.506518,0,-1.475494,5.406452,,,
24.745363,52.327585,0,-1.317457,5.406452,,,
25.781077,53.432868,0,-1.349065,5.406452,,,
26.874152,52.359165,0,-1.633531,5.406452,,,
25.130967,53.432868,0,-3.087472,5.406452,,,
24.621078,55.864489,0,-2.107642,5.406452,,,
24.515913,56.685556,0,6.299926,5.406452,,,
24.535034,56.653977,0,-1.127813,5.406452,,,
24.866462,58.769803,0,-1.349065,6.240652,,,
23.390969,62.211969,0,-0.653702,6.240652,,,
22.460421,61.959333,0,-1.443887,6.240652,,,
18.760534,65.180442,0,-0.242806,6.240652,,,
20.341192,65.243601,0,-1.665139,6.240652,,,
19.888665,67.296268,0,-1.254242,6.240652,,,
20.596137,68.938402,0,-1.064598,6.240652,,,
22.638882,70.3279,0,-1.222635,6.240652,,,
24.324704,72.475306,0,-1.127813,6.240652,,,
23.521628,73.833225,0,-0.400843,6.240652,,,
21.998333,75.885892,0,-1.380672,6.240652,,,
20.025698,76.328005,0,-1.032991,6.240652,,,
22.418992,75.538518,0,-1.728353,6.240652,,,
21.8613,74.875348,0,-1.380672,6.240652,,,
23.18064,77.180652,0,-2.518538,6.240652,,,
19.401083,77.243811,0,-1.15942,6.240652,,,
20.449543,77.622765,0,-1.001383,6.240652,,,
21.886795,78.728047,0,-0.590487,6.240652,,,
23.314486,78.317514,0,-0.780131,6.240652,,,
22.995805,81.570202,0,-0.590487,4.624891,,,
22.798222,79.107001,0,-0.464057,4.624891,,,
24.436243,79.328058,0,-0.55888,4.624891,,,
23.279431,80.085966,0,-0.464057,4.624891,,,
23.171079,80.085966,0,-0.43245,4.624891,,,
24.971627,79.991227,0,-0.400843,4.624891,,,
23.830749,79.770171,0,-0.43245,4.624891,,,
24.869649,79.896489,0,-0.780131,4.624891,,,
22.759981,81.443884,0,-0.369235,4.624891,,,
23.282618,80.054386,0,-0.527272,4.624891,,,
22.833277,79.959648,0,-0.179591,4.624891,,,
22.67075,80.117545,0,-0.685309,4.624891,,,
24.837781,80.085966,0,-0.495665,4.624891,,,
23.967782,79.422796,0,-0.780131,4.624891,,,
23.878551,78.885945,0,-0.780131,4.624891,,,
24.152617,78.949104,0,-1.032991,4.624891,,,
23.85943,78.475411,0,-0.874954,4.624891,,,
22.963937,80.117545,0,-1.064598,4.624891,,,
23.824375,76.01221,0,7.090111,4.624891,,,
23.018112,78.917524,0.271982,-0.843346,4.624891,,,
22.616574,88.422954,0.335753,0.262913,4.624891,,,
22.562399,78.791206,0,-0.369235,4.624891,,,
23.046794,76.833277,0,1.811675,5.577616,,,
22.536904,78.759627,0,0.737024,5.577616,,,
22.795036,82.075474,0,-0.938168,5.577616,,,
23.222068,76.328005,0,-1.475494,5.577616,,,
23.014926,76.896436,0,-0.527272,5.577616,,,
22.281959,76.6438,0,-0.843346,5.577616,,,
23.100969,77.812242,0,-0.55888,5.577616,,,
23.151958,77.433288,0,-0.147983,5.577616,,,
22.721739,76.170108,0,-1.475494,5.577616,,,
23.228442,76.264846,0,-1.15942,5.577616,,,
22.288333,75.317461,0,-0.969776,5.577616,,,
22.556025,74.401656,0,-1.380672,5.577616,,,
22.485915,73.706907,0,-2.01282,5.577616,,,
24.716682,74.212179,0,-1.823176,5.577616,,,
22.626135,73.927963,0,-1.823176,5.577616,,,
22.087564,73.422691,0,-1.823176,5.577616,,,
22.336135,72.159511,0,-0.874954,5.577616,,,
22.874706,72.85426,0,-0.874954,5.577616,,,
22.807783,70.864752,0,-1.823176,5.577616,,,
22.179981,71.180547,0,-1.380672,5.127329,,,
21.937784,70.738434,0,-1.633531,5.127329,,,
21.886795,76.738539,0,-1.917998,5.127329,,,
22.45086,68.496289,0,-2.929435,5.127329,,,
22.546464,68.527869,0,-1.665139,5.127329,,,
23.056354,68.654187,0,-1.601924,5.127329,,,
22.383937,75.349041,0,-2.076035,5.127329,,,
22.479541,69.222618,0,-1.601924,5.127329,,,
22.135366,68.780505,0,-1.443887,5.127329,,,
22.482728,67.233109,0,-1.696746,5.127329,,,
23.053167,68.780505,0,-1.823176,5.127329,,,
21.431081,65.685714,0,-1.538709,5.127329,,,
22.253278,65.338339,0,-1.759961,5.127329,,,
22.199102,64.580431,0,-2.328894,5.127329,,,
23.196574,64.138318,0,0.673809,5.127329,,,
22.100311,64.390954,0,-1.917998,5.127329,,,
22.677124,63.506728,0,-1.917998,5.127329,,,
22.916134,61.990912,0,-1.759961,5.127329,,,
21.351411,61.801435,0,-0.021554,5.127329,,,
21.090092,61.48564,0,-1.127813,5.127329,,,
21.035917,62.275128,0,-1.601924,5.15075,,,
20.984928,58.95928,0,-2.01282,5.15075,,,
21.478883,60.475096,0,-0.748524,5.15075,,,
20.81284,60.25404,0,-0.906561,5.15075,,,
21.34185,61.327743,0,-1.127813,5.15075,,,
21.083719,57.127669,0,-1.349065,5.15075,,,
21.128334,57.790839,0,-1.917998,5.15075,,,
21.705147,58.643485,0,-0.811739,5.15075,,,
21.281301,59.180337,0,-0.843346,5.15075,,,
20.771411,59.117178,0,-0.43245,5.15075,,,
21.485257,57.411885,0,-1.032991,5.15075,,,
21.309982,54.474991,0,-0.811739,5.15075,,,
21.176136,52.738119,0,-0.242806,5.15075,,,
20.981741,53.717083,0,-1.254242,5.15075,,,
21.058224,52.67496,0,-1.254242,5.15075,,,
20.800093,52.67496,0,-0.622094,5.15075,,,
21.163389,51.790734,0,-0.716917,5.15075,,,
21.160202,53.369709,0,-0.464057,5.15075,,,
20.446357,51.885472,0,0.515772,5.15075,,,
20.612071,50.590713,0,0.231305,3.764903,,,
20.526027,50.432815,0,0.389342,3.764903,,,
20.178665,51.632836,1.356079,0.073268,3.764903,,,
20.816027,50.211759,0,1.02149,3.764903,,,
20.325258,49.51701,0,0.958276,3.764903,,,
21.453389,48.85384,0,1.179527,3.764903,,,
20.487785,48.538045,0,1.369172,3.764903,,,
20.720422,48.506466,0,1.242742,3.764903,,,
20.506906,49.011738,0,0.926668,3.764903,,,
19.920533,48.190671,0,1.811675,3.764903,,,
20.420862,46.895911,0,1.843283,3.764903,,,
20.124489,47.369604,0,1.432387,3.764903,,,
20.012951,45.664311,0,2.032927,3.764903,,,
19.77394,46.169583,0,1.527209,3.764903,,,
20.019324,46.32748,0,1.211135,3.764903,,,
20.245588,46.043265,0,0.42095,3.764903,,,
20.127676,45.885367,0,1.337564,3.764903,,,
20.220093,45.537993,0,1.14792,3.764903,,,
20.051192,44.369551,0,1.369172,3.764903,,,
20.019324,44.46429,0,2.222572,3.764903,,,
20.086247,45.001141,0.782146,2.475431,4.503484,,,
20.086247,43.295848,0,1.558816,4.503484,,,
19.697456,42.380043,0,1.495601,4.503484,,,
20.035258,42.853735,0,2.886327,4.503484,,,
19.805808,40.864227,0,-0.179591,4.503484,,,
20.095808,43.390587,0,0.926668,4.503484,,,
19.509435,40.832647,0,1.053098,4.503484,,,
19.821742,40.990545,0,0.578987,4.503484,,,
19.525369,41.716873,0,0.705416,4.503484,,,
19.748445,40.990545,0,0.831846,4.503484,,,
19.754819,41.022124,0,2.507038,4.503484,,,
20.647126,40.264216,0,0.642202,4.503484,,,
20.226467,39.316831,0,0.42095,4.503484,,,
20.325258,38.843139,0,0.515772,4.503484,,,
19.917346,37.737856,0,0.104876,4.503484,,,
20.277456,38.053651,0,1.87489,4.503484,,,
21.013609,38.653662,0,0.136483,4.503484,,,
20.149983,37.422061,0,-0.053161,4.503484,,,
19.818555,39.758944,0,2.317394,4.503484,,,
19.605039,39.190513,0,1.590424,4.503484,,,
19.525369,36.25362,0,0.357735,8.774983,,,
21.016796,39.569467,0,1.969712,8.774983,,,
19.697456,37.643118,0,1.211135,8.774983,,,
20.806466,36.285199,0,-0.084769,8.774983,,,
21.542619,36.25362,0,0.452557,8.774983,,,
20.035258,38.274708,0,1.558816,8.774983,,,
19.805808,37.927333,0,1.400779,8.774983,,,
19.764379,38.14839,0,1.242742,8.774983,,,
19.490314,38.085231,0,1.27435,8.774983,,,
19.162072,38.937877,0,1.02149,8.774983,,,
19.528555,39.506308,0,1.116313,8.774983,,,
19.831302,39.727365,0,0.831846,8.774983,,,
19.895039,41.369499,0,1.02149,8.774983,,,
19.659215,40.327375,0,0.737024,8.774983,,,
19.614599,40.958965,0,0.895061,8.774983,,,
20.29339,40.990545,0,0.989883,8.774983,,,
20.067126,41.337919,0,0.800239,8.774983,,,
19.248116,42.001089,0,2.60186,3.875851,,,
19.636907,42.001089,0,1.179527,3.875851,,,
19.429764,43.137951,0,1.432387,3.875851,,,
19.429764,37.706277,0.941572,1.938105,3.875851,,,
19.040973,43.16953,0,1.400779,3.875851,,,
19.060094,43.611643,0,1.716853,3.875851,,,
19.601852,43.327428,0,1.685246,3.875851,,,
19.541303,43.232689,0,1.622031,3.875851,,,
18.706358,43.295848,0,1.400779,3.875851,,,
18.798776,42.980053,0,1.495601,3.875851,,,
18.754161,43.516905,0,1.780068,3.875851,,,
18.862512,42.980053,0,1.969712,3.875851,,,
20.290203,42.632679,0,1.969712,3.875851,,,
18.706358,42.790576,0,2.032927,3.875851,,,
18.416359,41.969509,0,1.906498,3.875851,,,
19.076028,41.211601,0,1.337564,3.875851,,,
18.910314,42.348463,0,1.748461,3.875851,,,
19.292731,41.969509,0,1.622031,3.875851,,,
19.468006,42.064248,0,1.906498,3.875851,,,
19.681522,41.590555,0.048786,3.170794,3.875851,,,
19.299105,41.180022,0,1.369172,3.875851,,,
19.3246,40.958965,0,1.938105,3.875851,,,
19.684709,39.948421,0,1.527209,3.875851,,,
19.018666,39.664206,0,1.14792,3.875851,,,
