MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,,,
0.044399,1.358272,2.089439,-0.748524,0,,,,,
0.057146,1.674067,2.34452,-0.43245,0,,,,,
0.076267,1.958283,2.631487,-0.43245,0,,,,,
0.104948,1.421431,2.408291,-0.464057,0,,,,,
0.082641,1.48459,2.567717,-0.527272,0,,,,,
0.477805,1.831965,3.81124,2.096142,0,,,,,
0.095388,1.168795,2.153209,-0.748524,0,,,,,
0.124069,1.137216,2.248865,-0.685309,0,,,,,
0.076267,1.389852,2.472061,-0.55888,0,,,,,
0.095388,1.231954,2.408291,-0.748524,0,,,,,
0.066707,1.168795,2.34452,-0.622094,0,,,,,
0.076267,1.295113,2.727143,-0.590487,0,,,,,
0.130443,2.937247,3.109765,-0.179591,0,,,,,
0.101762,1.358272,2.440176,-0.527272,0,,,,,
0.111322,1.358272,2.376406,-0.527272,0,,,,,
0.076267,1.453011,2.34452,-0.55888,0,,,,,
0.060333,1.579329,2.472061,-0.464057,0,,,,,
0.028465,1.263534,2.025668,-0.780131,0,,,,,
0.015718,1.263534,1.961898,-0.685309,0,,,,,
0.015718,1.326693,2.089439,-0.653702,0,,,,,
0.022091,1.326693,2.185094,-0.590487,0,,,,,
0.057146,1.705647,2.440176,-0.369235,0,,,,,
0.076267,1.674067,2.503946,-0.43245,0,,,,,
0.120883,1.674067,2.472061,-0.369235,0,,,,,
0.136817,1.705647,3.14165,2.00132,0,,,,,
0.098575,1.105636,2.185094,-0.780131,0,,,,,
0.098575,1.263534,2.248865,-0.748524,0,,,,,
0.108135,1.231954,3.364847,-0.874954,0,,,,,
0.092201,1.547749,2.312635,-0.685309,0,,,,,
0.104948,1.231954,2.121324,-0.748524,0,,,,,
0.37264,3.568837,3.843125,1.116313,0,,,,,
0.092201,1.389852,2.567717,-0.527272,0,,,,,
0.124069,1.421431,2.408291,-0.400843,0,,,,,
0.095388,1.295113,2.34452,-0.622094,0,,,,,
0.079454,1.389852,2.408291,-0.43245,0,,,,,
0.028465,1.358272,2.440176,-0.55888,0,,,,,
0.053959,1.231954,2.121324,-0.685309,0,,,,,
0.076267,1.453011,2.21698,-0.527272,0,,,,,
0.047586,1.453011,2.185094,0.357735,0,,,,,
0.034839,1.358272,2.185094,-0.685309,0,,,,,
0.028465,1.389852,2.727143,-0.622094,0,,,,,
-0.003403,2.084601,2.312635,-0.622094,0,,,,,
0.002971,1.137216,5.628696,-1.254242,0,,,,,
0.095388,3.284622,2.376406,-0.55888,0,,,,,
0.114509,1.547749,2.472061,-0.43245,0,,,,,
0.13363,1.263534,2.185094,-0.653702,0,,,,,
0.098575,3.000406,2.440176,-0.527272,0,,,,,
0.092201,1.200375,2.408291,-0.748524,0,,,,,
0.089014,1.200375,1.643046,-0.716917,0,,,,,
0.114509,1.958283,2.440176,-0.590487,0,,,,,
0.076267,1.263534,2.21698,-0.780131,0,,,,,
0.108135,1.358272,4.60837,-0.55888,0,,,,,
0.120883,1.200375,2.185094,-0.685309,0,,,,,
0.092201,1.358272,2.312635,2.254179,0,,,,,
0.114509,5.842561,3.14165,-0.147983,0,,,,,
0.034839,1.010898,1.834357,-0.874954,0,,,,,
0.337586,1.263534,3.81124,1.969712,0,,,,,
0.060333,1.231954,2.153209,-0.653702,0,,,,,
0.041212,1.51617,2.21698,-0.464057,0,,,,,
0.002971,1.231954,2.21698,-0.748524,0,,,,,
0.022091,1.137216,1.930013,-0.874954,0,,,,,
0.015718,1.610908,2.312635,-0.495665,0,,,,,
0.082641,1.610908,2.440176,-0.969776,0,,,,,
0.104948,1.800385,2.121324,-0.495665,0,,,,,
0.092201,1.421431,2.28075,-0.780131,0,,,,,
0.468245,2.11618,2.185094,3.929371,0,,,,,
0.089014,1.074057,2.34452,-0.685309,0,,,,,
0.111322,1.074057,2.34452,-0.495665,0,,,,,
0.114509,1.389852,2.472061,-0.590487,0,,,,,
0.104948,1.326693,2.440176,-0.685309,0,,,,,
0.092201,1.389852,2.472061,-0.685309,0,,,,,
0.089014,1.389852,3.970666,-0.495665,0,,,,,
0.095388,1.421431,2.312635,-0.55888,0,,,,,
0.060333,5.021494,2.21698,-0.495665,0,,,,,
0.07308,1.326693,2.312635,-0.653702,0,,,,,
0.101762,1.200375,2.28075,-0.590487,0,,,,,
0.076267,1.263534,2.121324,-0.780131,0,,,,,
0.022091,1.358272,2.185094,-0.464057,0,,,,,
0.044399,1.453011,1.866242,-0.590487,0,,,,,
-0.000216,1.579329,2.025668,-0.653702,0,,,,,
0.038025,1.389852,2.153209,0.168091,0,,,,,
0.025278,1.705647,2.472061,-0.337628,0,,,,,
0.162311,1.831965,2.727143,-0.053161,0,,,,,
0.130443,1.642488,2.535832,-0.369235,0,,,,,
0.104948,1.547749,2.472061,-0.43245,0,,,,,
-0.181864,0.474046,2.759028,1.716853,0,,,,,
0.06352,1.295113,2.34452,-0.495665,0,,,,,
0.098575,1.326693,2.121324,-0.906561,0,,,,,
0.092201,1.200375,2.21698,-0.716917,0,,,,,
0.092201,1.168795,2.472061,-0.590487,0,,,,,
0.085828,1.831965,2.503946,-0.653702,0,,,,,
0.07308,1.074057,2.312635,5.225275,0,,,,,
0.117696,1.263534,2.21698,-0.874954,0,,,,,
0.092201,1.263534,2.248865,-0.716917,0,,,,,
0.076267,0.568785,2.695258,-0.55888,0,,,,,
0.092201,1.51617,2.408291,-0.464057,0,,,,,
0.066707,1.231954,1.579276,-0.748524,0,,,,,
0.041212,1.358272,2.153209,-0.685309,0,,,,,
-0.000216,1.231954,2.025668,-0.748524,0,,,,,
0.022091,1.295113,1.706816,-0.748524,0,,,,,
0.031652,1.48459,2.408291,-0.55888,0,,,,,
0.038025,1.610908,2.312635,-0.495665,0,,,,,
0.076267,1.51617,2.376406,-0.622094,0,,,,,
0.079454,2.495134,2.822798,-0.400843,0,,,,,
0.114509,1.48459,2.28075,-0.55888,0,,,,,
0.031652,1.074057,5.851892,-1.507102,0,,,,,
0.079454,1.168795,2.567717,-0.685309,0,,,,,
0.098575,1.326693,2.376406,-0.622094,0,,,,,
0.108135,1.200375,2.312635,-0.685309,0,,,,,
0.14319,3.663576,5.054762,1.211135,0,,,,,
0.050773,1.200375,2.34452,-0.748524,0,,,,,
0.06352,1.421431,2.248865,-0.242806,0,,,,,
0.101762,1.389852,2.472061,1.653638,0,,,,,
0.101762,1.674067,2.248865,-0.716917,0,,,,,
0.066707,1.389852,2.408291,-0.495665,0,,,,,
0.041212,1.326693,2.248865,-0.685309,0,,,,,
0.066707,1.358272,2.248865,-0.622094,0,,,,,
0.175058,1.705647,2.472061,0.041661,0,,,,,
0.025278,2.463555,2.21698,-0.590487,0,,,,,
0.031652,1.295113,2.025668,-0.748524,0,,,,,
0.089014,1.610908,2.21698,-0.495665,0,,,,,
0.028465,1.642488,2.854684,-0.43245,0,,,,,
0.818794,1.674067,2.248865,-0.653702,0,,,,,
0.085828,1.453011,2.408291,-0.464057,0,,,,,
0.095388,1.389852,2.34452,-0.590487,0,,,,,
0.120883,0.853,2.472061,-0.527272,0,,,,,
0.117696,1.453011,2.535832,-0.969776,0,,,,,
0.127256,1.421431,2.663372,-0.622094,0,,,,,
0.076267,1.105636,2.248865,-0.748524,0,,,,,
0.079454,1.137216,1.930013,-1.032991,0,,,,,
0.076267,1.200375,2.408291,-0.716917,0,,,,,
0.104948,1.358272,3.460502,-0.590487,0,,,,,
0.101762,1.263534,2.28075,-0.55888,0,,,,,
0.120883,1.200375,2.185094,-0.811739,0,,,,,
0.104948,3.789894,2.440176,-0.55888,0,,,,,
0.07308,1.295113,2.057554,-0.685309,0,,,,,
0.076267,1.421431,2.376406,-0.653702,0,,,,,
0.034839,5.084653,2.089439,-0.748524,0,,,,,
0.050773,1.51617,2.153209,-0.43245,0,,,,,
0.015718,1.263534,2.057554,-0.780131,0,,,,,
0.028465,1.042477,1.834357,-0.874954,0,,,,,
0.015718,1.610908,2.695258,-0.811739,0,,,,,
0.053959,1.579329,2.472061,-0.369235,0,,,,,
0.120883,1.579329,2.535832,-0.30602,0,,,,,
0.117696,1.51617,2.599602,-0.400843,0,,,,,
0.089014,1.389852,2.663372,-0.55888,0,,,,,
0.124069,1.389852,2.376406,-0.147983,0,,,,,
0.270663,1.48459,4.034436,2.917934,0,,,,,
0.098575,0.947739,2.28075,-0.906561,0,,,,,
0.108135,0.916159,2.376406,-0.622094,0,,,,,
0.079454,1.295113,2.567717,-0.590487,0,,,,,
0.060333,1.200375,2.057554,1.305957,0,,,,,
0.117696,1.389852,2.440176,-0.43245,0,,,,,
0.089014,1.231954,2.312635,-0.590487,0,,,,,
0.095388,1.168795,2.089439,-0.780131,0,,,,,
-0.067139,6.789946,1.387964,-1.507102,0,,,,,
0.06352,1.137216,2.21698,1.780068,0,,,,,
0.044399,1.421431,2.34452,-0.464057,0,,,,,
0.028465,1.326693,1.961898,-0.685309,0,,,,,
0.012531,1.263534,2.089439,-0.464057,0,,,,,
0.044399,1.295113,2.185094,-0.748524,0,,,,,
0.025278,1.547749,2.440176,-0.495665,0,,,,,
0.092201,1.579329,2.535832,-0.43245,0,,,,,
0.089014,1.48459,2.440176,-0.527272,0,,,,,
0.101762,2.14776,2.695258,-0.369235,0,,,,,
0.111322,1.200375,2.185094,-0.716917,0,,,,,
0.104948,1.263534,2.248865,-0.685309,0,,,,,
0.108135,1.200375,2.376406,-0.780131,0,,,,,
0.104948,1.295113,2.34452,-0.748524,0,,,,,
0.082641,1.105636,2.440176,-0.716917,0,,,,,
0.06352,1.137216,2.631487,-0.622094,0,,,,,
0.041212,1.263534,5.246074,-1.254242,0,,,,,
0.114509,1.231954,2.185094,-0.622094,0,,,,,
0.124069,1.295113,2.376406,-0.653702,0,,,,,
0.104948,1.421431,2.248865,-0.527272,0,,,,,
0.085828,1.547749,2.535832,4.213838,0,,,,,
0.050773,1.389852,2.21698,-0.55888,0,,,,,
0.044399,1.295113,2.185094,-0.55888,0,,,,,
0.044399,1.358272,2.153209,-0.527272,0,,,,,
0.028465,1.389852,2.057554,-0.622094,0,,,,,
0.069894,1.421431,2.248865,-0.653702,0,,,,,
0.012531,1.074057,2.28075,-0.43245,0,,,,,
0.057146,1.579329,2.472061,-0.43245,0,,,,,
0.098575,1.610908,2.886569,-0.30602,0,,,,,
0.089014,1.326693,2.376406,1.527209,0,,,,,
0.165498,1.421431,4.544599,-0.653702,0,,,,,
0.130443,1.295113,1.961898,-0.590487,0,,,,,
0.140003,1.547749,2.408291,-0.590487,0,,,,,
0.085828,1.263534,2.34452,-0.685309,0,,,,,
0.076267,1.231954,2.408291,-0.748524,0,,,,,
0.079454,1.295113,2.248865,-0.748524,0,,,,,
0.060333,1.358272,5.246074,-0.464057,0,,,,,
0.111322,1.358272,2.312635,-0.590487,0,,,,,
0.104948,1.358272,2.408291,-0.495665,0,,,,,
0.07308,1.358272,2.408291,-0.116376,0,,,,,
0.060333,1.200375,2.089439,-0.685309,0,,,,,
0.089014,1.295113,2.153209,-0.622094,0,,,,,
0.13363,1.389852,2.21698,-0.55888,0,,,,,
0.044399,1.358272,2.248865,-0.685309,0,,,,,
0.009344,1.326693,2.790913,-0.653702,0,,,,,
0.041212,1.263534,2.21698,-0.685309,0,,,,,
0.280223,1.926703,3.843125,-2.297287,0,,,,,
0.057146,1.800385,2.695258,-0.211198,0,,,,,
0.124069,1.421431,3.173536,-0.590487,0,,,,,
0.092201,1.421431,2.503946,-0.527272,0,,,,,
0.13363,2.463555,2.312635,-0.55888,0,,,,,
0.07308,1.105636,4.161977,-0.527272,0,,,,,
0.117696,1.326693,2.408291,-0.653702,0,,,,,
0.127256,1.200375,2.185094,-3.340331,0,,,,,
0.101762,1.295113,2.472061,-0.748524,0,,,,,
0.076267,1.074057,2.312635,-0.780131,0,,,,,
0.076267,1.453011,2.535832,-0.527272,0,,,,,
0.092201,1.200375,2.599602,-0.590487,0,,,,,
0.082641,1.010898,2.153209,-0.780131,0,,,,,
0.108135,1.579329,2.727143,0.262913,0,,,,,
0.07308,1.295113,2.34452,-0.55888,0,,,,,
0.066707,1.421431,2.440176,-0.55888,0,,,,,
0.057146,1.263534,2.057554,-0.748524,0,,,,,
0.031652,1.358272,2.089439,-0.653702,0,,,,,
0.031652,5.526766,1.706816,-0.653702,0,,,,,
0.015718,1.263534,2.185094,-0.685309,0,,,,,
0.044399,1.610908,2.28075,0.578987,0,,,,,
0.06352,3.284622,2.34452,-0.495665,0,,,,,
0.155937,1.895124,2.631487,-2.897827,0,,,,,
0.092201,5.021494,2.567717,-0.464057,0,,,,,
0.092201,1.074057,2.121324,-0.716917,0,,,,,
0.114509,1.51617,1.515505,0.010054,0,,,,,
0.130443,1.389852,2.472061,-0.55888,0,,,,,
0.104948,1.200375,2.376406,-0.780131,0,,,,,
0.076267,1.295113,2.472061,-0.685309,0,,,,,
0.079454,1.263534,2.567717,-0.590487,0,,,,,
0.104948,3.726735,2.822798,-0.274413,0,,,,,
0.098575,1.358272,2.376406,-0.527272,0,,,,,
0.149564,1.453011,5.46927,-0.653702,0,,,,,
0.104948,1.389852,2.28075,-0.622094,0,,,,,
0.098575,1.295113,2.248865,-1.28585,0,,,,,
0.047586,1.610908,2.312635,-0.653702,0,,,,,
0.057146,1.326693,2.312635,2.60186,0,,,,,
0.038025,1.421431,2.185094,-0.653702,0,,,,,
0.044399,1.358272,4.385173,-0.780131,0,,,,,
0.028465,1.137216,1.898128,0.041661,0,,,,,
0.041212,1.610908,2.376406,-0.43245,0,,,,,
0.06352,1.547749,2.535832,-0.43245,0,,,,,
0.108135,1.579329,2.312635,-0.464057,0,,,,,
0.082641,1.295113,2.503946,-0.274413,0,,,,,
0.111322,1.48459,2.599602,-0.43245,0,,,,,
0.076267,0.379308,5.883778,0.547379,0,,,,,
0.104948,1.358272,2.472061,-0.748524,0,,,,,
0.104948,1.231954,2.34452,-0.622094,0,,,,,
0.178245,2.053021,1.674931,-1.601924,0,,,,,
0.082641,1.263534,2.408291,-0.622094,0,,,,,
0.076267,1.358272,2.440176,-0.590487,0,,,,,
0.114509,1.263534,2.472061,-0.590487,0,,,,,
0.108135,1.137216,2.089439,-0.780131,0,,,,,
0.098575,1.358272,2.248865,0.104876,0,,,,,
0.089014,1.358272,2.248865,-0.590487,0,,,,,
0.07308,1.358272,2.34452,-0.590487,0,,,,,
0.034839,3.284622,1.866242,-1.001383,0,,,,,
0.028465,1.295113,2.28075,-0.622094,0,,,,,
0.018905,1.358272,2.153209,-0.653702,0,,,,,
0.015718,1.295113,2.057554,-0.716917,0,,,,,
0.047586,1.705647,1.579276,3.265616,0,,,,,
0.047586,1.421431,2.121324,-0.653702,0,,,,,
0.165498,2.021442,2.089439,-3.150686,0,,,,,
0.101762,1.389852,2.312635,-0.622094,0,,,,,
0.369454,0.537205,5.628696,1.337564,0,,,,,
0.018905,0.600364,5.660581,-0.179591,0,,,,,
0.098575,1.358272,2.21698,-0.843346,0,,,,,
0.108135,1.295113,2.21698,-0.780131,0,,,,,
0.120883,1.358272,2.472061,-0.780131,0,,,,,
0.085828,1.263534,2.440176,-0.590487,0,,,,,
0.085828,1.989862,2.631487,-0.622094,0,,,,,
0.098575,5.337289,2.312635,-0.622094,0,,,,,
0.095388,1.295113,2.34452,-0.622094,0,,,,,
0.14319,1.326693,2.248865,-0.590487,0,,,,,
0.07308,1.547749,4.640255,-0.811739,0,,,,,
0.069894,1.295113,2.248865,-0.622094,0,,,,,
0.041212,1.295113,2.089439,-0.622094,0,,,,,
0.041212,1.421431,2.408291,-0.622094,0,,,,,
0.012531,1.389852,2.440176,-0.622094,0,,,,,
0.009344,1.389852,2.121324,-0.653702,0,,,,,
0.015718,1.547749,2.248865,-0.55888,0,,,,,
0.057146,1.642488,2.535832,-0.337628,0,,,,,
0.117696,1.642488,2.599602,-0.43245,0,,,,,
0.124069,1.358272,2.34452,-0.622094,0,,,,,
0.130443,1.737226,2.918454,0.168091,0,,,,,
0.089014,1.231954,2.34452,-0.653702,0,,,,,
0.124069,1.547749,2.503946,-0.527272,0,,,,,
0.117696,1.48459,1.802472,-0.685309,0,,,,,
0.111322,1.200375,2.408291,-0.811739,0,,,,,
0.057146,1.200375,2.408291,-0.55888,0,,,,,
0.082641,1.295113,2.759028,-0.55888,0,,,,,
0.101762,1.295113,2.185094,-0.622094,0,,,,,
0.069894,5.116233,2.312635,-0.780131,0,,,,,
0.089014,1.326693,2.408291,-0.55888,0,,,,,
-0.054392,0.379308,4.67214,-1.665139,0,,,,,
0.066707,1.358272,2.376406,-0.527272,0,,,,,
0.044399,1.042477,1.898128,-0.906561,0,,,,,
0.022091,1.926703,2.440176,-0.748524,0,,,,,
-0.003403,1.358272,2.153209,-0.590487,0,,,,,
0.034839,1.389852,2.089439,-0.685309,0,,,,,
0.028465,1.547749,2.982224,-0.337628,0,,,,,
0.739124,1.768806,2.535832,-0.179591,0,,,,,
0.095388,1.48459,2.376406,-0.495665,0,,,,,
0.104948,1.51617,2.248865,-0.527272,0,,,,,
0.509673,3.095145,3.651814,1.27435,0,,,,,
0.101762,1.421431,2.440176,-0.495665,0,,,,,
0.130443,1.389852,2.567717,-0.527272,0,,,,,
0.082641,1.295113,2.631487,-0.590487,0,,,,,
0.092201,1.389852,2.503946,-0.685309,0,,,,,
0.069894,0.947739,2.440176,-0.337628,0,,,,,
0.066707,1.295113,2.440176,-0.622094,0,,,,,
0.111322,3.663576,3.524273,0.136483,0,,,,,
0.130443,1.326693,2.918454,-0.685309,0,,,,,
0.120883,1.51617,4.257632,1.179527,0,,,,,
0.057146,1.295113,2.28075,-0.653702,0,,,,,
0.057146,1.263534,2.025668,-0.874954,0,,,,,
0.057146,1.295113,2.089439,-0.748524,0,,,,,
0.053959,1.453011,2.472061,-0.495665,0,,,,,
0.114509,1.074057,2.408291,0.136483,0,,,,,
0.002971,1.263534,2.057554,-0.527272,0,,,,,
0.092201,1.958283,2.248865,-0.874954,0,,,,,
0.060333,1.51617,2.567717,-0.464057,0,,,,,
0.095388,1.421431,2.248865,-0.55888,0,,,,,
0.146377,1.705647,2.759028,-0.242806,0,,,,,
0.120883,1.705647,2.886569,-0.242806,0,,,,,
0.095388,1.295113,2.312635,0.041661,0,,,,,
0.092201,1.295113,2.472061,-0.622094,0,,,,,
0.120883,1.263534,2.408291,-0.748524,0,,,,,
-0.099007,0.947739,2.248865,-0.685309,0,,,,,
-0.051205,0.537205,6.2664,-0.590487,0,,,,,
0.076267,1.358272,2.472061,-0.622094,0,,,,,
0.124069,1.231954,2.248865,-0.55888,0,,,,,
0.104948,1.263534,2.312635,-0.55888,0,,,,,
0.089014,1.326693,2.312635,-0.55888,0,,,,,
0.057146,1.263534,2.312635,-0.590487,0,,,,,
0.079454,1.358272,2.21698,-0.622094,0,,,,,
0.053959,1.389852,2.21698,-0.495665,0,,,,,
0.101762,1.989862,2.153209,-0.780131,0,,,,,
0.015718,1.200375,1.961898,-0.748524,0,,,,,
0.053959,1.547749,3.01411,-0.780131,0,,,,,
0.044399,1.705647,2.535832,-0.43245,0,,,,,
0.079454,1.579329,2.472061,-0.464057,0,,,,,
0.124069,1.48459,2.376406,-0.43245,0,,,,,
0.104948,1.51617,2.472061,-0.495665,0,,,,,
0.095388,1.168795,2.153209,-0.748524,0,,,,,
0.076267,1.137216,2.121324,-0.748524,0,,,,,
0.095388,1.200375,2.153209,-0.748524,0,,,,,
0.111322,1.358272,2.376406,-0.685309,0,,,,,
0.178245,1.358272,2.089439,-0.653702,0,,,,,
0.092201,1.895124,2.472061,-0.55888,0,,,,,
0.07308,1.326693,2.472061,-0.622094,0,,,,,
0.108135,1.453011,2.440176,-0.464057,0,,,,,
0.528794,4.295166,3.683699,0.768631,0,,,,,
0.120883,1.421431,2.408291,2.096142,0,,,,,
0.095388,5.210971,2.886569,-0.369235,0,,,,,
0.06352,1.358272,2.408291,-0.527272,0,,,,,
0.060333,1.389852,2.727143,-0.622094,0,,,,,
0.050773,1.200375,2.057554,-0.780131,0,,,,,
0.028465,1.168795,2.057554,-0.685309,0,,,,,
0.009344,1.263534,2.025668,-0.653702,0,,,,,
0.22286,2.558293,4.257632,2.222572,0,,,,,
0.050773,1.547749,2.408291,-0.464057,0,,,,,
0.085828,1.453011,2.440176,1.14792,0,,,,,
0.098575,1.831965,2.695258,-0.369235,0,,,,,
0.127256,1.421431,2.472061,-0.464057,0,,,,,
0.104948,1.168795,2.185094,-0.969776,0,,,,,
0.092201,1.168795,2.472061,-0.495665,0,,,,,
0.165498,1.51617,2.822798,-0.464057,0,,,,,
0.104948,1.042477,2.34452,-0.843346,0,,,,,
0.07308,1.105636,2.376406,-0.716917,0,,,,,
0.095388,1.200375,2.376406,-0.653702,0,,,,,
0.111322,1.263534,2.185094,-0.590487,0,,,,,
0.108135,1.326693,2.376406,-0.748524,0,,,,,
0.095388,1.200375,2.185094,-0.685309,0,,,,,
0.066707,1.358272,2.408291,-0.527272,0,,,,,
0.257915,2.716191,3.524273,1.305957,0,,,,,
0.050773,6.663628,2.121324,-0.685309,0,,,,,
0.044399,1.358272,2.185094,-0.622094,0,,,,,
0.108135,-0.125964,1.611161,4.087408,0,,,,,
0.028465,1.326693,1.802472,-0.653702,0,,,,,
0.015718,1.579329,2.408291,-0.369235,0,,,,,
0.034839,1.579329,4.002551,-0.369235,0,,,,,
0.104948,1.326693,2.185094,-0.590487,0,,,,,
0.120883,1.51617,2.503946,-0.43245,0,,,,,
0.474618,4.326745,3.205421,0.262913,0,,,,,
0.098575,1.263534,2.472061,-0.495665,0,,,,,
0.101762,1.105636,2.21698,-0.653702,0,,,,,
0.095388,1.231954,2.376406,-0.748524,0,,,,,
0.108135,1.295113,2.408291,-0.653702,0,,,,,
0.082641,1.042477,2.440176,0.104876,0,,,,,
0.07308,1.168795,2.472061,-0.527272,0,,,,,
0.104948,1.168795,4.640255,-0.400843,0,,,,,
0.124069,1.200375,2.21698,-0.685309,0,,,,,
0.07308,1.200375,2.089439,-0.780131,0,,,,,
0.092201,1.263534,2.34452,-0.590487,0,,,,,
0.076267,1.295113,2.28075,-0.590487,0,,,,,
0.06352,1.295113,2.185094,-0.590487,0,,,,,
0.025278,1.200375,2.025668,-0.748524,0,,,,,
0.289783,3.37936,2.153209,-0.337628,0,,,,,
-0.00659,1.263534,2.089439,-0.843346,0,,,,,
0.018905,1.48459,2.312635,1.084705,0,,,,,
0.060333,1.421431,2.535832,-0.400843,0,,,,,
0.018905,1.610908,2.759028,-0.30602,0,,,,,
0.076267,1.295113,2.408291,-0.527272,0,,,,,
0.085828,1.168795,2.153209,-0.685309,0,,,,,
0.089014,1.105636,2.121324,-0.906561,0,,,,,
0.101762,2.368816,4.002551,-0.748524,0,,,,,
0.098575,1.326693,2.982224,-0.622094,0,,,,,
0.095388,1.168795,2.440176,-0.590487,0,,,,,
0.085828,1.137216,2.376406,-0.780131,0,,,,,
0.066707,1.200375,2.535832,-0.464057,0,,,,,
0.111322,1.547749,2.408291,-0.337628,0,,,,,
0.079454,1.200375,3.364847,1.527209,0,,,,,
0.098575,1.231954,2.025668,-0.685309,0,,,,,
0.181432,2.053021,2.440176,-0.116376,0,,,,,
0.06352,1.51617,2.631487,-0.527272,0,,,,,
0.047586,1.358272,2.312635,-0.55888,0,,,,,
0.018905,1.231954,2.089439,-0.716917,0,,,,,
0.047586,3.663576,4.098206,0.547379,0,,,,,
0.031652,1.358272,2.057554,-0.653702,0,,,,,
0.025278,1.579329,2.21698,-0.464057,0,,,,,
0.057146,2.368816,2.567717,-0.369235,0,,,,,
0.092201,1.453011,2.34452,-0.495665,0,,,,,
0.092201,6.632049,2.28075,-1.349065,0,,,,,
0.098575,1.358272,2.472061,0.199698,0,,,,,
0.124069,1.389852,2.376406,-0.622094,0,,,,,
0.104948,0.979318,2.503946,-0.716917,0,,,,,
0.114509,1.389852,2.535832,-0.55888,0,,,,,
0.079454,1.231954,2.312635,-0.748524,0,,,,,
0.085828,1.263534,2.408291,-0.685309,0,,,,,
0.044399,5.684664,2.631487,-0.179591,0,,,,,
0.120883,1.231954,1.770587,-1.064598,0,,,,,
0.120883,1.231954,2.376406,-0.685309,0,,,,,
0.092201,1.358272,4.480829,-0.685309,0,,,,,
0.07308,1.326693,2.248865,-0.590487,0,,,,,
0.130443,1.737226,1.866242,-1.001383,0,,,,,
0.053959,1.389852,2.185094,-0.369235,0,,,,,
0.041212,1.295113,2.057554,-0.716917,0,,,,,
0.092201,1.358272,1.993783,-0.716917,0,,,,,
0.031652,1.800385,2.089439,-0.622094,0,,,,,
0.006157,1.579329,2.408291,-0.464057,0,,,,,
-0.083073,0.789841,2.025668,3.834549,0,,,,,
0.066707,1.200375,3.588043,-0.590487,0,,,,,
0.111322,1.48459,2.376406,-0.527272,0,,,,,
0.124069,1.295113,2.248865,-0.716917,0,,,,,
0.092201,1.074057,2.34452,-0.55888,0,,,,,
0.082641,1.105636,2.727143,-0.874954,0,,,,,
0.095388,1.010898,2.567717,-0.780131,0,,,,,
0.108135,1.200375,2.408291,-0.653702,0,,,,,
0.069894,1.200375,2.312635,-0.527272,0,,,,,
0.146377,1.926703,5.373614,1.053098,0,,,,,
0.238794,1.137216,2.248865,-0.622094,0,,,,,
0.124069,1.295113,2.376406,-0.274413,0,,,,,
0.07308,1.326693,2.408291,-0.55888,0,,,,,
0.069894,1.421431,2.312635,-0.527272,0,,,,,
0.053959,1.137216,2.153209,1.685246,0,,,,,
0.050773,1.326693,2.185094,-0.55888,0,,,,,
0.041212,1.263534,1.834357,-0.622094,0,,,,,
0.022091,1.389852,2.089439,-0.147983,0,,,,,
-0.048018,0.726682,1.579276,-1.032991,0,,,,,
0.009344,1.48459,2.312635,-0.55888,0,,,,,
0.047586,1.579329,2.472061,-0.400843,0,,,,,
0.108135,3.095145,2.663372,-0.369235,0,,,,,
0.14319,1.358272,2.408291,-0.622094,0,,,,,
0.127256,1.295113,2.185094,-0.685309,0,,,,,
0.098575,4.705699,2.312635,-0.590487,0,,,,,
0.092201,1.105636,2.153209,-0.843346,0,,,,,
0.092201,1.010898,2.472061,-0.685309,0,,,,,
0.104948,1.326693,2.408291,-0.653702,0,,,,,
0.092201,1.295113,2.34452,-0.716917,0,,,,,
0.041212,1.200375,2.440176,-0.590487,0,,,,,
0.089014,1.326693,2.34452,-0.527272,0,,,,,
-0.025711,0.947739,4.002551,-1.380672,0,,,,,
0.076267,1.168795,2.121324,-0.653702,0,,,,,
0.050773,1.326693,2.34452,-0.590487,0,,,,,
0.187806,1.674067,2.567717,3.265616,0,,,,,
0.047586,0.821421,1.866242,-0.969776,0,,,,,
0.025278,1.421431,2.153209,-0.653702,0,,,,,
0.296157,3.789894,2.663372,0.578987,0,,,,,
-0.00659,1.263534,2.21698,-0.716917,0,,,,,
-0.102194,6.789946,1.866242,-1.15942,0,,,,,
0.066707,1.610908,2.503946,-0.43245,0,,,,,
0.085828,1.51617,2.440176,-0.43245,0,,,,,
0.108135,1.674067,2.854684,-0.274413,0,,,,,
0.190992,1.674067,2.663372,-0.211198,0,,,,,
0.092201,1.200375,2.312635,-0.622094,0,,,,,
0.13363,1.389852,2.759028,-0.464057,0,,,,,
0.101762,2.210919,2.503946,-0.653702,0,,,,,
0.111322,1.295113,2.472061,-0.55888,0,,,,,
-0.048018,0.758262,5.979433,-1.032991,0,,,,,
0.104948,1.326693,2.440176,-0.622094,0,,,,,
0.114509,1.010898,2.408291,-0.43245,0,,,,,
0.089014,1.389852,2.440176,-0.43245,0,,,,,
0.098575,1.358272,2.440176,-0.527272,0,,,,,
0.155937,1.831965,2.34452,-1.28585,0,,,,,
0.114509,1.768806,2.950339,-0.242806,0,,,,,
0.06352,1.263534,2.057554,-0.685309,0,,,,,
0.025278,1.231954,2.089439,-0.685309,0,,,,,
