MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder
16.313064,42.474781,0,-0.938168,4.502873
15.898779,41.243181,0,-1.696746,4.502873
15.774493,41.748453,0,-1.28585,4.502873
16.319438,40.67475,0,-0.369235,4.502873
16.188779,41.148442,0,-0.495665,4.502873
16.089987,40.611591,0,-1.15942,4.502873
16.140976,39.190513,0,-1.88639,4.502873
16.749657,39.822103,1.930013,0.863453,4.502873
16.246141,43.674802,0,-1.380672,4.502873
16.408668,39.158934,0,-1.665139,4.502873
16.335372,38.464185,0,-1.380672,4.502873
16.427789,38.085231,0,-1.127813,4.575728
16.121856,36.190461,0,-1.349065,4.575728
15.882845,37.422061,0,-1.191028,4.575728
16.176031,36.569415,0,-0.969776,4.575728
16.010317,36.88521,0,-0.748524,4.575728
15.825482,36.948369,0,-0.622094,4.575728
18.323941,36.632574,0,-0.969776,4.575728
15.911526,36.348358,0,-0.495665,4.575728
15.790427,36.064143,0,-0.590487,4.575728
16.319438,35.685189,0,-0.43245,4.575728
16.765591,35.811507,0,-0.43245,4.575728
16.481965,35.653609,0,-0.495665,4.575728
16.204713,35.243076,0,-0.242806,4.575728
15.653394,35.306235,0,0.231305,4.575728
16.204713,34.832542,0,-0.242806,4.575728
16.478778,34.864122,0,-0.495665,4.575728
16.211086,34.169373,0,-1.254242,4.575728
16.434163,33.790419,0,-0.527272,4.575728
16.59669,34.422009,0,-0.116376,4.575728
16.845261,34.516747,0,1.179527,4.640761
16.048559,34.516747,0,1.053098,4.640761
17.590975,32.148285,0,0.737024,4.640761
17.517678,34.453588,0,0.958276,4.640761
15.774493,39.885262,0,1.653638,4.640761
16.450097,34.579906,0,1.211135,4.640761
16.163284,33.885157,0,1.685246,4.640761
15.873284,34.074634,0,1.653638,4.640761
16.344932,33.853578,0,1.590424,4.640761
15.643834,33.632521,0,1.27435,4.640761
15.758559,34.106214,0,2.00132,4.640761
16.319438,33.158829,0,1.084705,4.640761
16.928118,34.011475,0,2.159357,4.640761
15.876471,33.790419,0.144442,2.190964,4.640761
15.972075,32.874613,0,1.242742,4.640761
16.096361,33.032511,0,2.72829,4.640761
15.975262,33.664101,0,1.938105,4.640761
16.440537,33.06409,0,1.211135,4.640761
16.481965,33.569362,0,1.906498,4.640761
16.379987,33.474624,0.080671,2.00132,4.103071
16.564822,32.4325,0,1.938105,4.103071
16.360866,32.4325,0.016901,2.222572,4.103071
16.198339,32.937772,0.303868,2.317394,4.103071
16.564822,32.211444,0.112556,-0.622094,4.103071
16.51702,34.390429,0.240097,2.127749,4.103071
15.761746,32.558818,0,3.676512,4.103071
16.093174,31.453536,0.080671,2.159357,4.103071
16.415042,31.264059,0,2.159357,4.103071
15.914713,31.232479,0,1.906498,4.103071
15.640647,29.874561,0,1.685246,4.103071
15.605592,32.021967,0,1.780068,4.103071
15.745812,32.337762,0,1.716853,4.103071
16.905811,32.116705,0,2.60186,4.103071
15.984823,30.758787,0.016901,2.285786,4.103071
16.013504,30.695628,0,1.843283,4.103071
16.06768,30.56931,0,1.242742,4.103071
14.80889,31.80091,0,0.989883,4.103071
19.41383,30.253515,0,0.452557,4.103071
17.367898,28.958755,0,0.610594,4.103071
17.170316,29.590345,0,0.958276,4.541501
17.798118,26.242918,0,0.262913,4.541501
16.539328,29.337709,0,1.811675,4.541501
15.143505,28.074529,0,1.116313,4.541501
16.00713,28.264006,0,0.326128,4.541501
16.399108,29.495607,0,2.633468,4.541501
15.921086,29.242971,0,0.389342,4.541501
17.055591,28.864017,0,0.199698,4.541501
16.357679,27.442939,0,0.389342,4.541501
15.921086,28.453483,0,0.389342,4.541501
15.809548,26.14818,0,0.168091,4.541501
15.812735,27.727155,0,0.926668,4.541501
16.118669,28.737699,0,0.705416,4.541501
15.962515,27.758734,0,0.357735,4.541501
16.096361,28.074529,0,0.231305,4.541501
16.128229,26.874508,0,0.452557,4.541501
17.402953,27.158724,0,0.199698,4.541501
16.332185,26.337657,0,0.357735,4.541501
16.867569,25.327113,0,0.231305,4.541501
16.411855,26.306077,0,-0.147983,3.726886
16.418229,24.537625,0,-0.021554,3.726886
16.163284,29.842981,0,-0.969776,3.726886
17.084272,26.653452,0,0.515772,3.726886
15.959328,29.337709,0,0.831846,3.726886
16.415042,25.421851,0,0.515772,3.726886
16.338559,25.263954,0,1.337564,3.726886
16.357679,27.000826,0,0.610594,3.726886
15.643834,26.527134,0,0.578987,3.726886
15.988009,26.811349,0,-1.15942,3.726886
15.886032,25.611328,0,0.42095,3.726886
16.265262,26.590293,0,0.895061,3.726886
15.570537,25.548169,0,3.960979,3.726886
16.051746,25.548169,0,0.768631,3.726886
15.809548,27.063985,0,3.107579,3.726886
15.940207,26.653452,0,1.211135,3.726886
16.427789,26.463975,0,1.053098,3.726886
15.77768,32.843034,0,2.633468,3.726886
16.395921,26.463975,0,0.926668,3.726886
15.924273,26.274498,0,1.179527,3.750846
17.061964,26.527134,0,0.642202,3.750846
17.909656,26.306077,0,0.989883,3.750846
16.778338,26.842929,0,1.27435,3.750846
16.65724,27.063985,0.367638,1.242742,3.750846
16.271636,26.906088,0,1.495601,3.750846
15.949768,26.874508,0,1.463994,3.750846
15.790427,27.095565,0,1.369172,3.750846
16.121856,27.348201,0,1.432387,3.750846
16.064493,27.127144,0,1.337564,3.750846
15.863724,27.632416,0,1.400779,3.750846
17.160756,26.653452,0,0.831846,3.750846
16.058119,27.885052,0,1.432387,3.750846
15.799988,27.158724,0,1.211135,3.750846
15.822295,27.821893,0,1.527209,3.750846
16.204713,27.916632,0,1.558816,3.750846
15.748999,28.137688,0,1.400779,3.750846
16.029438,27.916632,0,1.179527,3.750846
16.179218,28.04295,0,1.211135,3.750846
16.858009,28.01137,0,1.211135,3.336619
16.73691,27.948211,0,0.831846,3.336619
16.937679,28.169268,0,0.958276,3.336619
17.087459,28.516642,0,1.14792,3.336619
16.724163,27.758734,0,0.642202,3.336619
16.775152,29.021914,4.73591,0.073268,3.336619
16.775152,27.885052,0,0.705416,3.336619
16.67636,27.916632,0,0.484165,3.336619
17.068338,28.106109,0,0.42095,3.336619
15.943394,27.600837,0,0.231305,3.336619
16.873943,28.01137,0,0.136483,3.336619
16.3768,27.790314,0,0.104876,3.336619
16.28757,27.695575,0,0.073268,3.336619
17.26592,28.358745,0,0.073268,3.336619
16.188779,28.927176,0,0.42095,3.336619
16.354493,29.464027,0,0.547379,3.336619
17.342404,29.400868,0,0.42095,3.336619
16.532954,28.958755,0,0.231305,3.336619
16.612624,28.64296,0,-0.116376,3.336619
15.921086,28.990335,0,0.104876,3.336619
16.873943,29.527186,0,0.136483,5.107722
16.625371,29.432448,0,-0.084769,5.107722
15.61834,29.590345,0,-0.021554,5.107722
16.771965,29.400868,0,-0.116376,5.107722
16.399108,29.464027,0,-0.30602,5.107722
16.727349,29.464027,0,-0.179591,5.107722
15.704383,29.748243,0,-0.147983,5.107722
17.661085,30.000879,0,-0.211198,5.107722
16.867569,30.032458,0,-0.30602,5.107722
16.74647,30.316674,0,-0.242806,5.107722
16.172844,30.474571,0,-0.211198,5.107722
16.705042,30.506151,0,-0.242806,5.107722
16.861195,39.474729,0,0.610594,5.107722
16.991855,32.4325,0,0.199698,5.107722
16.899437,33.506203,0,0.357735,5.107722
17.093833,34.737804,0,0.578987,5.107722
16.905811,35.400973,0,0.326128,5.107722
16.838888,36.443097,0,0.515772,5.107722
15.554603,38.77998,0,0.389342,5.107722
15.70757,40.453693,0,0.926668,6.089562
15.921086,41.401078,0,0.642202,6.089562
15.809548,43.422166,0,0.610594,6.089562
10.226257,45.506413,0,0.610594,6.089562
8.572303,47.306445,0,0.231305,6.089562
10.860432,49.453851,0,2.665075,6.089562
9.891642,50.369656,0,0.326128,6.089562
9.732301,52.106529,0,0.515772,6.089562
12.399661,54.064458,0,0.357735,6.089562
18.327128,56.369761,0,0.705416,6.089562
11.775047,57.190828,0,0.199698,6.089562
10.312301,58.422429,0,0.168091,6.089562
11.590212,60.096142,0,0.231305,6.089562
13.69988,61.296163,0,0.231305,6.089562
12.14153,65.654134,0,0.199698,6.089562
15.669328,64.422534,0,0.389342,6.089562
16.504273,65.30676,0,0.326128,6.089562
16.325811,66.254145,0,0.452557,6.089562
14.977791,66.790996,0,0.199698,6.089562
13.049771,66.317304,0,0.041661,4.97165
15.682076,66.633099,0,1.653638,4.97165
8.785819,67.138371,0,0.010054,4.97165
8.046479,67.738381,0,-0.053161,4.97165
6.548678,68.559448,0,-0.242806,4.97165
6.95659,68.717346,0,-0.274413,4.97165
15.796801,69.159459,0,-0.053161,4.97165
16.561635,70.675275,0,0.389342,4.97165
16.176031,69.69631,0,-0.116376,4.97165
15.605592,70.296321,0,-0.084769,4.97165
17.667458,70.485798,0,1.211135,4.97165
17.329656,70.896331,0,0.010054,4.97165
16.972734,71.306865,0,-0.053161,4.97165
17.183063,71.685819,0,-0.147983,4.97165
17.173503,72.033193,0,0.010054,4.97165
17.132074,76.264846,0,-0.147983,4.97165
16.975921,73.675327,0,0.231305,4.97165
17.033283,74.212179,0,0.326128,4.97165
17.039657,74.306917,0,0.29452,4.97165
17.179876,74.812189,0,0.357735,4.97165
17.533612,74.401656,0,0.199698,4.97165
17.766249,74.306917,0,0.199698,6.300387
18.186908,74.180599,0,0.42095,6.300387
18.221963,74.78061,0,0.104876,6.300387
18.323941,75.159564,0,0.29452,6.300387
17.982953,75.317461,0,0.010054,6.300387
17.839546,75.506938,0,0.515772,6.300387
17.967018,75.538518,0,0.389342,6.300387
17.759876,75.791154,0,0.768631,6.300387
18.44504,76.138528,0.877801,0.515772,6.300387
17.938337,75.949051,0,0.515772,6.300387
17.893722,75.980631,0,0.642202,6.300387
17.734381,76.359585,0,0.800239,6.300387
17.673832,76.04379,0,0.895061,6.300387
17.590975,76.422744,0,0.642202,6.300387
17.740755,76.706959,0,0.768631,6.300387
17.536799,76.612221,0,1.179527,6.300387
17.587788,76.6438,0,1.179527,6.300387
17.823612,77.30697,0,1.400779,6.300387
17.498557,77.780662,0,1.463994,5.650839
18.00526,76.928016,0,1.084705,5.650839
18.059436,77.496447,0,1.337564,5.650839
18.078557,76.706959,0,1.527209,5.650839
18.409985,76.706959,0,1.590424,5.650839
18.518337,76.328005,0,1.463994,5.650839
18.754161,76.04379,0,1.495601,5.650839
18.52471,76.201687,0,-0.55888,5.650839
18.44504,76.201687,0,1.432387,5.650839
18.362183,75.980631,0,1.400779,5.650839
17.896909,75.791154,2.440176,1.14792,5.650839
17.865041,75.791154,0,1.337564,5.650839
17.55592,75.570097,0,1.527209,5.650839
17.399766,75.475359,0,1.432387,5.650839
17.450755,72.759522,0,1.495601,5.650839
17.300975,74.14902,0,3.929371,5.650839
17.230865,74.622712,0,1.27435,5.650839
17.183063,75.349041,0,1.527209,5.650839
17.339217,75.127984,0,1.748461,5.650839
17.291415,74.685871,0,1.748461,5.650839
17.288228,74.243758,0,1.87489,4.340537
17.482623,73.106896,0,1.369172,4.340537
17.571854,73.012158,0,1.495601,4.340537
17.657898,72.601624,0,1.432387,4.340537
17.810865,72.348988,0,1.337564,4.340537
18.180535,71.875296,0,1.622031,4.340537
18.040315,71.212126,0,1.27435,4.340537
17.893722,70.770013,0,1.14792,4.340537
17.7057,70.043685,0,2.380609,4.340537
17.645151,69.69631,0,1.084705,4.340537
17.495371,69.254197,0,0.895061,4.340537
17.307349,68.717346,0,0.989883,4.340537
17.230865,68.369971,0,0.926668,4.340537
17.148008,67.80154,0,0.737024,4.340537
17.192624,67.327848,0,0.642202,4.340537
17.304162,66.664678,0,0.642202,4.340537
17.581414,66.317304,0,0.578987,4.340537
17.737568,67.769961,0,0.642202,4.340537
17.829986,66.822576,0,0.642202,4.340537
17.262733,66.254145,0,0.547379,6.454297
17.367898,64.864647,0,0.673809,6.454297
17.479437,64.04358,0,0.389342,6.454297
17.291415,63.664626,0,0.452557,6.454297
17.409327,63.790944,0,0.199698,6.454297
17.55592,63.790944,0,0.104876,6.454297
17.677019,62.243548,0,-0.211198,6.454297
17.654711,61.48564,0,0.136483,6.454297
17.989326,60.790891,0,-0.211198,6.454297
17.645151,60.285619,0,-0.147983,6.454297
17.514491,59.654029,0,-0.274413,6.454297
17.520865,58.738224,0,-0.369235,6.454297
17.460316,58.454008,0,-0.748524,6.454297
17.109767,58.043475,0,-0.30602,6.454297
17.524052,57.475044,0,-0.685309,6.454297
17.237239,56.622397,0,-0.780131,3.958606
17.160756,56.401341,0,-0.843346,3.958606
16.969547,55.675012,0,-0.622094,3.958606
18.059436,57.06451,0,-0.780131,3.958606
17.342404,56.369761,0,-0.716917,3.958606
17.530426,56.43292,0,-0.748524,3.958606
17.03647,55.517115,0,-0.527272,3.958606
16.908998,52.864437,0,-0.874954,3.958606
17.173503,53.053914,0,-0.780131,3.958606
17.19581,52.453903,0,-1.127813,3.958606
17.087459,54.632889,0,-0.843346,3.958606
17.441195,51.948631,0,-1.254242,3.958606
17.422074,51.569677,0,-1.254242,3.958606
17.40614,50.843349,0,0.547379,3.958606
17.390206,49.927543,0,-0.685309,3.958606
16.787899,50.622292,0,-1.001383,3.958606
16.510646,49.453851,0,-0.30602,3.958606
18.470534,50.274918,0,1.780068,3.958606
16.870756,48.916999,0,-0.464057,3.958606
16.800646,49.643328,0,0.484165,3.958606
17.010975,48.25383,0,2.538646,4.182112
16.631745,48.348568,0,0.199698,4.182112
16.848448,48.88542,0,1.116313,4.182112
17.450755,50.274918,0,0.010054,4.182112
16.81658,49.51701,0,0.357735,4.182112
16.80702,51.917052,0,5.88903,4.182112
17.125701,47.653819,0,0.231305,4.182112
16.835701,46.769593,0,0.136483,4.182112
16.921745,47.274865,0,0.136483,4.182112
17.084272,46.99065,0,0.104876,4.182112
17.320096,46.485378,0,-0.211198,4.182112
17.606909,47.559081,0,0.547379,4.182112
17.600535,46.201162,0,-0.084769,4.182112
17.530426,46.580116,0,0.989883,4.182112
17.530426,47.906455,0,1.716853,4.182112
17.100206,45.853788,0,0.863453,4.182112
17.033283,46.295901,0,1.369172,4.182112
16.902624,46.580116,0,1.558816,4.182112
17.332843,44.180074,0,0.515772,4.182112
17.084272,45.411675,0,1.811675,3.606757
17.065151,45.285357,0,1.305957,3.606757
17.068338,44.116915,0,1.495601,3.606757
16.705042,44.843244,0,1.685246,3.606757
16.679547,44.116915,0,1.843283,3.606757
17.313722,45.0643,0,2.032927,3.606757
17.183063,43.706382,0,1.685246,3.606757
17.418887,45.222198,0,1.780068,3.606757
17.629217,44.590608,0,1.748461,3.606757
17.84592,43.611643,0,1.622031,3.606757
17.880975,43.137951,0,1.369172,3.606757
17.683392,42.190566,0,1.622031,3.606757
18.499216,41.464237,0,1.495601,3.606757
17.068338,39.758944,0,1.685246,3.606757
18.14548,41.93793,0,1.811675,3.606757
17.4157,45.506413,0,2.443823,3.606757
18.308007,41.590555,0,1.843283,3.606757
17.708887,40.990545,0,1.337564,3.606757
17.951084,41.30634,0,1.906498,3.606757
17.657898,41.590555,0,1.179527,3.606757
17.56548,41.085283,0,1.242742,3.606757
17.501744,40.67475,0,1.590424,3.606757
17.412514,39.727365,0,1.495601,3.738426
17.179876,40.264216,0,1.495601,3.738426
17.769436,39.064195,0,1.716853,3.738426
17.508118,38.716821,0,0.705416,3.738426
18.040315,38.622082,0,1.400779,3.738426
18.059436,39.632626,0,1.27435,3.738426
18.464161,39.253672,0,1.179527,3.738426
17.967018,38.432605,0,0.958276,3.738426
18.808336,37.706277,0,0.958276,3.738426
18.483282,37.390482,0,0.768631,3.738426
18.668117,36.790471,0,0.42095,3.738426
18.856138,38.337867,0,0.610594,3.738426
18.626688,35.116758,0.016901,-2.992649,3.738426
18.448227,35.843086,0,-0.369235,3.738426
17.967018,36.127302,0,0.326128,3.738426
18.119985,37.295743,0,-0.211198,3.738426
17.986139,35.369394,0,0.452557,3.738426
18.610754,35.148337,0,0.231305,3.738426
18.464161,34.674645,0,-0.716917,3.738426
18.378117,34.800963,0,-0.053161,3.738426
18.196469,33.979896,0,-0.211198,4.350968
18.712732,32.400921,0,-0.55888,4.350968
18.52471,34.422009,0,0.073268,4.350968
18.429106,33.09567,0,-0.053161,4.350968
18.859325,33.979896,0,-0.369235,4.350968
18.699985,31.579854,0,-1.349065,4.350968
18.868886,32.779875,0,-0.653702,4.350968
19.251303,32.527239,0,-0.464057,4.350968
19.595478,31.390377,0,-0.400843,4.350968
19.77394,31.358797,1.48362,-1.759961,4.350968
19.834489,30.348253,0,-1.127813,4.350968
19.601852,29.90614,0,-0.969776,4.350968
20.200972,29.400868,0,-1.759961,4.350968
19.079215,27.37978,0,5.667778,4.350968
19.907786,27.000826,0,-2.13925,4.350968
20.108555,28.453483,0,-1.538709,4.350968
20.44317,28.01137,0,-1.696746,4.350968
19.209874,26.590293,0,-2.044427,4.350968
19.617786,28.01137,0,-1.601924,4.654941
19.576358,26.337657,0,-2.107642,4.654941
20.376247,27.442939,0,-1.854783,4.654941
20.245588,26.400816,0,-1.949605,4.654941
19.0346,25.737646,0,-1.443887,4.654941
19.18438,25.958703,0,-1.854783,4.654941
20.181851,27.316621,0,-2.234072,4.654941
19.34372,26.495554,0,-1.665139,4.654941
19.410643,25.200795,0,-2.13925,4.654941
19.614599,24.632364,0,-5.774101,4.654941
18.486469,25.421851,0,-1.15942,4.654941
18.945369,26.021862,0,-1.728353,4.654941
20.019324,24.916579,0,-1.507102,4.654941
19.799434,24.569205,0,-1.538709,4.654941
19.158885,24.663943,0,-1.759961,4.654941
16.794272,27.41136,0,-1.538709,4.654941
20.086247,26.274498,0,-1.349065,4.654941
17.810865,26.590293,0,-3.940871,4.654941
18.540644,28.232427,0,-2.486931,4.654941
16.392734,29.337709,0,-0.716917,2.609187
16.249328,34.35885,0,0.895061,2.609187
17.058778,35.558871,0.240097,1.084705,2.609187
16.96636,35.62203,0,2.190964,2.609187
17.559107,37.548379,0,1.02149,2.609187
16.673174,39.001036,0,1.14792,2.609187
16.67636,41.369499,0,1.27435,2.609187
15.006472,42.727417,0,0.642202,2.609187
16.128229,44.306392,0,0.578987,2.609187
15.474933,44.274813,0,0.199698,2.609187
15.908339,45.348516,0,-0.400843,2.609187
16.051746,44.590608,0,-0.400843,2.609187
16.947239,44.748505,0,-0.337628,2.609187
16.383174,46.169583,0.048786,-0.495665,2.609187
16.644492,45.632731,0,-0.242806,2.609187
16.309877,46.580116,0,0.737024,2.609187
16.284383,46.738014,0,-0.053161,2.609187
16.163284,47.211706,0,0.010054,2.609187
16.089987,47.116968,0,-0.622094,2.609187
17.288228,51.506518,0,-2.550146,2.609187
15.952955,46.864332,0,-0.337628,5.024737
18.559765,48.759102,0,0.926668,5.024737
16.692294,45.032721,0,0.515772,5.024737
15.956141,46.35906,0,1.02149,5.024737
15.713944,45.09588,0.335753,-0.369235,5.024737
16.450097,46.169583,0,1.400779,5.024737
16.035812,45.443254,0,-1.317457,5.024737
15.901966,46.35906,0,0.578987,5.024737
17.434821,44.43271,0,2.285786,5.024737
17.170316,44.906403,0,0.231305,5.024737
16.915371,43.548484,0.431408,-0.780131,5.024737
18.266579,42.601099,0.814031,-0.43245,5.024737
17.590975,43.043212,0.782146,-1.380672,5.024737
18.626688,41.811612,0.654605,-0.369235,5.024737
18.29526,42.127407,0.68649,-1.380672,4.453487
17.600535,42.632679,0,-2.423716,4.453487
17.622843,42.411622,0,1.27435,4.453487
17.648337,42.632679,0,1.305957,4.453487
17.880975,41.527396,0,1.116313,4.453487
17.167129,41.085283,0,1.558816,4.453487
16.781525,41.969509,0,1.432387,4.453487
16.781525,40.990545,0,-0.053161,4.453487
17.039657,39.569467,0,0.705416,4.453487
16.590317,40.295796,0,0.768631,4.453487
17.858667,39.001036,0,-0.906561,4.453487
16.552075,37.927333,0,1.14792,4.453487
16.360866,37.453641,0,1.590424,4.453487
16.548888,37.895754,0,0.104876,4.453487
17.32647,36.632574,0,0.673809,4.453487
17.951084,37.453641,0,-4.225338,4.453487
18.518337,36.600994,0,-1.949605,4.453487
18.167788,34.706224,0,-2.202464,4.453487
19.149325,35.59045,0,-2.771398,4.453487
19.302292,38.211549,0,-3.561583,4.175071
18.983611,34.169373,0,-1.222635,4.175071
18.639435,34.35885,0,0.29452,4.175071
17.501744,35.085178,0,-1.917998,4.175071
17.19581,50.369656,0,-1.412279,4.175071
17.444382,33.69568,0,0.673809,4.175071
17.112953,32.779875,0,0.262913,4.175071
17.19581,32.369341,0,0.136483,4.175071
16.22702,31.264059,1.930013,1.653638,4.175071
16.459657,32.558818,0,-1.380672,4.175071
16.029438,35.116758,0,-1.064598,4.175071
17.269107,30.600889,0,-3.087472,4.175071
15.216801,31.2009,0,-0.464057,4.175071
15.914713,30.411412,0,-1.127813,4.175071
16.30669,30.032458,0,-1.28585,4.175071
16.252515,29.653504,0,0.041661,4.175071
16.335372,31.074582,0,3.265616,4.175071
17.285041,28.358745,0,-2.328894,4.175071
18.4546,28.232427,0,-2.455324,4.175071
17.638777,27.190303,0,-2.423716,4.175071
18.543831,27.821893,0,-3.024257,4.043148
19.385149,27.727155,0,-2.581753,4.043148
19.213061,27.853473,0,-1.28585,4.043148
18.82427,27.569257,0,-0.495665,4.043148
18.728666,27.190303,0,-2.360501,4.043148
18.355809,26.842929,0,-1.28585,4.043148
17.998887,26.874508,0,-0.938168,4.043148
17.243613,26.369236,0,-0.495665,4.043148
15.962515,30.285094,0,-1.759961,4.043148
16.070867,26.463975,0,-2.423716,4.043148
17.594162,26.179759,0,-1.254242,4.043148
16.214273,25.011318,0,-1.254242,4.043148
16.105921,28.990335,0,0.262913,4.043148
16.752844,26.021862,0,0.104876,4.043148
16.325811,29.558766,0,2.00132,4.043148
17.348777,25.358692,0,0.041661,4.043148
18.830644,25.200795,4.767796,1.369172,4.043148
16.74647,23.527081,0,-2.044427,4.043148
15.497241,23.874456,0,-2.234072,4.043148
18.993171,23.62182,0,-0.179591,4.043148
17.071525,22.927071,0,-1.665139,3.366194
19.120644,23.779717,0,0.231305,3.366194
18.722292,24.379728,0,-0.084769,3.366194
17.998887,24.442887,0,2.791505,3.366194
17.527239,27.821893,0,0.863453,3.366194
18.67449,25.074477,0,1.084705,3.366194
16.188779,25.832385,0,-0.843346,3.366194
16.395921,33.790419,0,-0.495665,3.366194
16.574383,25.042897,0,0.357735,3.366194
17.061964,25.232374,0,-0.464057,3.366194
17.887348,25.453431,0,0.452557,3.366194
17.571854,23.842876,0,0.357735,3.366194
