MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,
16.478778,42.822156,0,-2.13925,4.138374,,
16.36724,43.232689,0,-1.222635,4.138374,,
16.845261,43.043212,0,-2.328894,4.138374,,
16.383174,40.927386,0,-1.949605,4.138374,,
16.689108,43.232689,0,-0.874954,5.336557,,
16.459657,39.37999,0,-2.076035,5.336557,,
16.491525,39.032616,0,-1.949605,5.336557,,
16.392734,41.085283,0,-1.665139,5.336557,,
16.536141,38.843139,0,-1.475494,5.336557,,
18.849765,39.032616,0,-0.969776,5.336557,,
17.10658,37.074687,0,-1.823176,5.336557,,
19.471193,40.64317,0,-0.685309,5.336557,,
16.931305,36.127302,0,-2.708183,5.336557,,
17.543173,37.264164,0,7.058504,5.336557,,
16.877129,37.422061,0,-1.443887,5.336557,,
17.92559,34.895701,0,-2.708183,5.336557,,
16.924932,37.611538,0,-0.938168,5.336557,,
17.259547,38.716821,0,-1.254242,5.336557,,
16.638119,40.990545,0,-0.748524,5.336557,,
13.288781,41.969509,0,-0.969776,5.336557,,
11.787794,41.27476,0,6.552785,5.336557,,
13.448122,46.232742,0,-0.527272,5.336557,,
13.148562,47.464342,0,-0.495665,5.336557,,
13.164496,49.706487,0,-0.685309,6.476387,,
13.199551,52.201267,0,-0.369235,6.476387,,
13.215485,53.590765,0,-0.43245,6.476387,,
13.706254,55.896069,0,-0.369235,6.476387,,
15.471746,57.285567,0,-0.116376,6.476387,,
16.740097,58.99086,0,-0.053161,6.476387,,
16.357679,59.464552,0,-0.147983,6.476387,,
16.140976,59.717188,0,0.104876,6.476387,,
15.251856,60.85405,0,-0.147983,6.476387,,
15.40801,60.032983,0,-0.622094,6.476387,,
14.824824,59.432973,0,-0.590487,6.476387,,
14.652736,62.464605,0,-0.021554,6.476387,,
15.446252,62.559343,0,-0.527272,6.476387,,
15.822295,62.938297,0,-0.116376,6.476387,,
17.249986,63.001456,0,0.168091,6.476387,,
17.931964,63.127774,0,-1.064598,6.476387,,
17.520865,63.727785,0,-0.021554,6.476387,,
16.822954,63.759364,0,0.073268,6.476387,,
17.192624,64.264636,0,0.136483,5.051724,,
17.135261,69.033141,0,0.168091,5.051724,,
18.062623,64.959385,0,0.104876,5.051724,,
16.998228,65.369919,0.62272,0.800239,5.051724,,
17.218118,64.896226,0,-0.179591,5.051724,,
16.829327,64.769908,0,0.452557,5.051724,,
15.949768,64.801488,0,0.578987,5.051724,,
16.274822,65.085703,0,0.610594,5.051724,,
16.698668,65.022544,0,0.547379,5.051724,,
17.246799,64.264636,0,0.326128,5.051724,,
17.259547,64.801488,0,0.578987,5.051724,,
17.69614,63.854103,0,-0.211198,5.051724,,
17.218118,64.169898,0,-0.464057,5.051724,,
17.249986,63.917262,0,-0.527272,5.051724,,
17.520865,63.948841,0,-0.495665,5.051724,,
17.839546,63.696205,0,-1.096205,5.051724,,
17.119327,62.654082,0,0.136483,5.051724,,
17.135261,64.990965,0,0.29452,5.051724,,
17.090646,64.106739,0,0.041661,5.051724,,
16.663613,63.696205,0,0.073268,5.051724,,
16.405482,63.854103,0,-0.274413,5.051724,,
16.370427,64.233057,0,0.136483,5.752666,,
16.322625,69.980526,0,-0.30602,5.752666,,
16.402295,63.601467,0,0.041661,5.752666,,
16.411855,63.443569,0,-0.147983,5.752666,,
17.065151,63.096195,0,-0.337628,5.752666,,
19.002732,63.254092,0,0.452557,5.752666,,
18.677677,62.180389,0,1.179527,5.752666,,
16.727349,62.433025,0,-0.147983,5.752666,,
16.552075,61.990912,0,-0.211198,5.752666,,
16.720976,61.233004,0,-0.337628,5.752666,,
17.377459,58.927701,0,-1.032991,5.752666,,
17.125701,60.317199,0,-0.716917,5.752666,,
16.236581,59.527711,0,-1.001383,5.752666,,
17.19581,58.169793,0,-0.874954,5.752666,,
17.093833,57.127669,0,-0.622094,5.752666,,
18.811523,57.632941,0,-0.495665,5.752666,,
18.843391,57.569782,0,-0.30602,5.752666,,
17.861854,56.338182,0,2.791505,5.752666,,
19.302292,56.748715,0,-0.748524,5.752666,,
18.81471,55.580274,0,-0.55888,4.754323,,
18.457787,55.232899,0,-0.242806,4.754323,,
19.62416,65.054124,0,-0.748524,4.754323,,
18.314381,52.706539,0,-0.622094,4.754323,,
19.47438,52.264426,0,-0.369235,4.754323,,
19.920533,52.990755,0,-0.242806,4.754323,,
20.095808,52.04337,0,-0.021554,4.754323,,
20.019324,52.01179,0,0.073268,4.754323,,
21.077345,49.864384,0,0.642202,4.754323,,
19.028226,50.969667,0,-0.147983,4.754323,,
19.84405,48.601204,0,0.484165,4.754323,,
18.808336,49.043317,0,-0.622094,4.754323,,
19.037787,48.380148,0,-0.622094,4.754323,,
19.3246,46.516957,0,-0.179591,4.754323,,
17.992513,46.895911,0,-0.43245,4.754323,,
19.095149,47.274865,0,0.578987,4.754323,,
18.582073,46.801173,0,0.073268,4.754323,,
20.414489,45.032721,0,0.642202,4.754323,,
19.381962,46.169583,0,0.610594,4.754323,,
18.553392,45.601152,0,0.610594,4.754323,,
20.146797,45.790629,0,0.705416,5.378632,,
18.378117,45.09588,0,0.610594,5.378632,,
19.592292,44.369551,0,0.547379,5.378632,,
19.665588,51.980211,0,0.989883,5.378632,,
20.717236,44.337972,0,1.02149,5.378632,,
21.434268,42.095827,0,0.800239,5.378632,,
19.815368,43.8327,0,0.958276,5.378632,,
18.693611,43.516905,0,1.463994,5.378632,,
16.622185,43.516905,0,2.349001,5.378632,,
16.65724,42.632679,0,1.179527,5.378632,,
18.250645,47.811717,0,2.159357,5.378632,,
16.991855,41.748453,0,1.053098,5.378632,,
19.187567,43.074792,0,0.515772,5.378632,,
17.192624,42.158986,0,2.096142,5.378632,,
18.696798,41.622135,0,1.653638,5.378632,,
19.401083,42.664258,0,1.843283,5.378632,,
17.801304,40.611591,0,1.463994,5.378632,,
16.606251,40.106319,0,1.369172,5.378632,,
18.776468,39.190513,0,1.969712,5.378632,,
18.897567,41.716873,0,1.242742,5.378632,,
17.447568,38.653662,0,1.590424,5.486968,,
19.127017,39.853683,0.782146,0.610594,5.486968,,
18.731853,38.811559,0,2.159357,5.486968,,
19.171633,38.022072,0,1.179527,5.486968,,
19.442512,37.264164,0,2.317394,5.486968,,
19.840863,37.706277,0,1.938105,5.486968,,
19.069655,37.769436,0,2.096142,5.486968,,
19.464819,36.979948,0.080671,2.443823,5.486968,,
17.874601,37.043107,0,2.254179,5.486968,,
19.859984,36.000984,0,1.843283,5.486968,,
17.144822,34.390429,0,1.305957,5.486968,,
17.240426,34.674645,0,1.843283,5.486968,,
17.425261,36.064143,0,1.906498,5.486968,,
17.778997,35.022019,0,1.843283,5.486968,,
19.133391,33.443044,0,1.590424,5.486968,,
19.225808,34.516747,0,1.242742,5.486968,,
19.155699,32.906193,0,1.653638,5.486968,,
18.257018,34.200952,0,1.02149,5.486968,,
17.680206,34.232532,0,4.087408,4.64609,,
18.094491,31.137741,0,1.27435,4.64609,,
17.801304,32.021967,0,0.863453,4.64609,,
19.273611,30.916684,0,1.14792,4.64609,,
18.002073,30.979843,0,0.863453,4.64609,,
18.279326,30.316674,0,4.561519,4.64609,,
19.072842,30.158776,0,0.926668,4.64609,,
17.17669,30.474571,0,0.357735,4.64609,,
17.613283,30.695628,0,0.515772,4.64609,,
18.126359,30.158776,0,1.495601,4.64609,,
19.101523,29.779822,0,0.29452,4.64609,,
17.393393,29.590345,0,0.610594,4.64609,,
17.132074,31.106161,0,0.389342,4.64609,,
18.352623,28.106109,0,0.326128,4.64609,,
17.750315,28.264006,0,0.199698,4.64609,,
18.782842,27.663996,0,0.768631,4.64609,,
18.4546,27.979791,0,-0.590487,4.64609,,
17.300975,28.358745,0,0.357735,4.64609,,
17.154382,27.821893,0,0.895061,4.64609,,
18.097678,28.264006,0,0.737024,4.64609,,
17.753502,28.390324,0,0.737024,5.594323,,
20.510093,27.506098,0,0.705416,5.594323,,
18.903941,28.074529,0,0.863453,5.594323,,
20.29339,30.53773,0,0.831846,5.594323,,
17.85548,28.200847,0,0.705416,5.594323,,
17.858667,27.663996,0,0.768631,5.594323,,
17.463503,28.800858,0,0.831846,5.594323,,
17.986139,27.821893,0,0.989883,5.594323,,
20.283829,28.958755,0,1.14792,5.594323,,
17.208558,28.958755,0,1.211135,5.594323,,
19.901412,28.421904,0,1.211135,5.594323,,
17.278668,28.01137,0,1.780068,5.594323,,
16.950426,29.021914,0,1.242742,5.594323,,
17.049217,28.864017,0,0.768631,5.594323,,
17.087459,28.453483,0,1.053098,5.594323,,
17.237239,28.295586,0,0.989883,5.594323,,
17.230865,29.179812,0,1.305957,5.594323,,
18.212403,29.211391,0,1.527209,5.594323,,
16.867569,28.958755,0,1.463994,4.056493,,
16.873943,28.895596,0,1.400779,4.056493,,
18.578886,29.400868,0,1.590424,4.056493,,
16.727349,28.579801,0,1.337564,4.056493,,
17.47625,28.706119,0,1.211135,4.056493,,
16.845261,28.927176,0,1.495601,4.056493,,
16.924932,28.67454,0,1.811675,4.056493,,
17.157569,29.053494,0,1.337564,4.056493,,
16.638119,28.800858,0,1.463994,4.056493,,
17.202184,28.390324,0,1.495601,4.056493,,
20.605697,28.737699,0,1.685246,4.056493,,
19.601852,28.832437,0,1.527209,4.056493,,
18.021194,28.074529,0,1.432387,4.056493,,
19.200314,28.264006,0,1.463994,4.056493,,
16.861195,27.095565,0,1.084705,4.056493,,
16.998228,27.979791,0,1.337564,4.056493,,
17.138448,27.442939,0,1.211135,4.056493,,
17.192624,27.032406,0,1.053098,4.056493,,
17.202184,27.442939,0,1.053098,4.056493,,
17.249986,26.74819,0,0.737024,4.056493,,
16.931305,25.674487,0,0.484165,4.056493,,
17.151195,25.611328,0,0.231305,4.056493,,
18.279326,27.537678,0,0.642202,4.896516,,
19.302292,24.695523,0,2.570253,4.896516,,
16.822954,25.958703,0,0.578987,4.896516,,
17.826799,25.611328,0,0.42095,4.896516,,
17.839546,24.379728,0,0.104876,4.896516,,
17.144822,24.411307,0,0.104876,4.896516,,
17.243613,24.948159,0,6.679215,4.896516,,
16.819767,29.369289,0,3.234008,4.896516,,
17.434821,24.695523,0,0.389342,4.896516,,
17.278668,25.327113,0,0.610594,4.896516,,
18.285699,25.800805,0,0.29452,4.896516,,
16.835701,24.316569,0,0.199698,4.896516,,
17.065151,23.432343,0,0.262913,4.896516,,
17.495371,22.800753,0,-0.053161,4.896516,,
17.498557,23.179707,0,0.136483,4.896516,,
17.259547,23.148127,0,-0.337628,4.896516,,
17.887348,22.706014,0,2.349001,4.896516,,
17.606909,22.737594,0,-0.30602,4.896516,,
17.253173,22.737594,0,-0.211198,4.492115,,
18.081744,23.969194,0,-0.084769,4.492115,,
19.738885,22.611276,0,-0.021554,4.492115,,
16.991855,22.421799,0,-0.242806,4.492115,,
16.861195,22.421799,0,-0.337628,4.492115,,
17.179876,22.800753,0,-0.116376,4.492115,,
17.154382,22.042845,0,-0.147983,4.492115,,
16.988668,22.390219,0,-0.053161,4.492115,,
16.950426,22.484958,0,-0.084769,4.492115,,
17.597349,22.453378,0,0.073268,4.492115,,
19.751632,23.116548,0,0.578987,4.492115,,
17.651524,22.674435,0,0.231305,4.492115,,
16.912184,22.484958,0,0.231305,4.492115,,
16.883503,22.548117,0,0.262913,4.492115,,
17.058778,22.35864,0,0.073268,4.492115,,
18.4546,23.432343,0,0.073268,4.492115,,
17.227679,23.148127,0,0.389342,4.492115,,
17.737568,23.242866,0,-0.179591,4.492115,,
17.259547,22.35864,0,0.104876,4.492115,,
17.323283,22.706014,0,0.199698,4.084955,,
17.297788,21.72705,0,0.42095,4.084955,,
17.441195,22.737594,0,0.326128,4.084955,,
17.039657,22.769173,0,0.326128,4.084955,,
17.447568,22.706014,0,0.262913,4.084955,,
16.74647,23.274445,0,-0.716917,4.084955,,
17.453942,23.716558,0,0.800239,4.084955,,
18.018007,26.463975,0,0.863453,4.084955,,
17.488997,22.737594,0,2.633468,4.084955,,
17.288228,23.274445,0,0.515772,4.084955,,
17.307349,23.148127,0,0.673809,4.084955,,
17.383832,23.306025,0,1.053098,4.084955,,
17.559107,23.400763,0,0.642202,4.084955,,
17.597349,23.116548,0,0.010054,4.084955,,
17.501744,23.527081,0,0.863453,4.084955,,
17.7057,23.369184,0,0.831846,4.084955,,
17.884161,23.400763,0,0.357735,4.084955,,
17.982953,23.369184,0,0.29452,4.084955,,
18.119985,23.842876,0,0.673809,4.084955,,
18.44504,23.937615,0,0.357735,4.084955,,
18.696798,23.527081,0,0.262913,3.705445,,
18.684051,23.400763,0,0.452557,3.705445,,
18.779655,23.59024,0,0.452557,3.705445,,
17.998887,23.495502,0,0.610594,3.705445,,
17.814052,29.30613,0,-1.349065,3.705445,,
18.352623,23.306025,0,0.010054,3.705445,,
17.893722,23.527081,0,0.484165,3.705445,,
18.018007,23.558661,0,0.484165,3.705445,,
18.333502,24.000774,0,0.104876,3.705445,,
18.422732,23.558661,0,0.484165,3.705445,,
17.998887,24.095512,0,0.673809,3.705445,,
18.062623,24.095512,0,0.262913,3.705445,,
18.88482,23.969194,0,0.800239,3.705445,,
18.177348,23.906035,0,0.389342,3.705445,,
17.747129,24.442887,0,1.14792,3.705445,,
18.06581,23.811297,0,0.642202,3.705445,,
18.636249,23.779717,0,0.673809,3.705445,,
18.330315,24.474466,0,0.895061,3.705445,,
18.980424,24.095512,0,0.831846,3.705445,,
18.782842,23.811297,0,0.800239,3.705445,,
18.559765,23.558661,0,0.42095,4.202477,,
18.993171,23.62182,0,0.642202,4.202477,,
18.397238,26.274498,0,0.673809,4.202477,,
18.588446,23.684979,0,0.642202,4.202477,,
18.327128,23.211286,0,0.42095,4.202477,,
18.190095,23.148127,0,0.357735,4.202477,,
18.422732,23.874456,0,0.737024,4.202477,,
18.29526,23.779717,0,3.613297,4.202477,,
18.355809,23.906035,0,0.831846,4.202477,,
18.938996,23.306025,0,0.262913,4.202477,,
18.237897,24.379728,0,2.190964,4.202477,,
18.088117,24.695523,0,1.116313,4.202477,,
18.250645,25.011318,0,1.084705,4.202477,,
18.037128,24.695523,0,1.27435,4.202477,,
17.610096,25.137636,0,1.337564,4.202477,,
18.521523,24.063933,0,0.958276,4.202477,,
18.668117,24.379728,0,1.211135,4.202477,,
18.661743,24.348148,0,1.116313,4.202477,,
19.793061,24.821841,0,1.02149,4.202477,,
18.741413,24.85342,0,0.515772,4.202477,,
19.448885,24.632364,0,1.084705,5.841168,,
16.838888,23.969194,0,4.340267,5.841168,,
19.359654,24.411307,0,0.989883,5.841168,,
16.937679,24.032353,0,0.989883,5.841168,,
16.080427,24.411307,0,1.084705,5.841168,,
17.753502,25.421851,0,1.053098,5.841168,,
18.311194,24.916579,0,0.958276,5.841168,,
18.308007,25.074477,0,1.179527,5.841168,,
17.798118,26.811349,0,1.622031,5.841168,,
18.190095,28.01137,0,1.527209,5.841168,,
17.759876,26.874508,0,-0.242806,5.841168,,
17.836359,28.200847,0,-0.938168,5.841168,,
17.202184,30.379833,0,-0.147983,5.841168,,
11.029333,30.916684,0,0.073268,5.841168,,
8.151644,34.737804,0,0.357735,5.841168,,
8.148457,35.022019,0,0.610594,5.841168,,
10.946476,39.443149,0,-0.211198,5.841168,,
9.595269,40.390534,0,-0.053161,5.841168,,
8.282303,42.506361,0,-0.116376,5.841168,,
12.469771,43.043212,0,0.262913,5.553755,,
14.643176,45.190618,0,-0.053161,5.553755,,
20.060753,44.685346,0,-0.053161,5.553755,,
19.936467,45.537993,0,0.010054,5.553755,,
19.10471,48.822261,0,-0.053161,5.553755,,
18.747787,47.401183,0,0.073268,5.553755,,
17.849107,49.106476,0,2.159357,5.553755,,
18.311194,48.88542,0,-0.211198,5.553755,,
17.734381,49.895964,0,-0.147983,5.553755,,
18.158227,49.864384,0,-0.43245,5.553755,,
18.008447,49.801225,0,-0.084769,5.553755,,
17.603722,51.253882,0,0.199698,5.553755,,
17.530426,54.980263,0,-0.053161,5.553755,,
17.211745,57.190828,0,-1.475494,5.553755,,
17.514491,55.738171,0,0.136483,5.553755,,
17.597349,53.780242,0,0.705416,5.553755,,
17.861854,53.243391,0,0.104876,5.553755,,
18.024381,54.601309,0,0.484165,5.553755,,
18.250645,54.601309,0,0.262913,5.553755,,
18.441853,55.517115,0,0.136483,5.553755,,
18.511963,55.548694,0,0.452557,4.257755,,
18.690424,55.83291,0,-0.053161,4.257755,,
18.282513,55.390797,0,0.041661,4.257755,,
18.244271,54.601309,0,0.199698,4.257755,,
18.021194,54.56973,0,-0.274413,4.257755,,
17.909656,56.148705,0,0.484165,4.257755,,
17.63559,55.864489,0,1.211135,4.257755,,
17.351964,54.348673,1.292309,-2.518538,4.257755,,
17.600535,58.232952,0,1.02149,4.257755,,
17.578228,56.780295,0,1.084705,4.257755,,
17.39658,56.180284,0,0.547379,4.257755,,
17.119327,57.569782,1.961898,3.012757,4.257755,,
17.657898,60.190881,0,1.400779,4.257755,,
17.348777,60.475096,0,1.02149,4.257755,,
17.390206,60.317199,0,1.527209,4.257755,,
17.323283,59.148757,0,1.02149,4.257755,,
17.721634,58.075054,0,1.179527,4.257755,,
17.782184,58.611906,0,1.211135,4.257755,,
17.970205,59.180337,0,0.863453,4.257755,,
18.170974,58.896121,0,1.558816,4.257755,,
18.209216,59.054019,0,1.27435,7.768037,,
18.645809,59.748768,3.01411,2.190964,7.768037,,
18.202842,58.517167,0,1.527209,7.768037,,
18.190095,59.275075,0,0.800239,7.768037,,
17.919216,58.32769,0,1.400779,7.768037,,
17.715261,58.201372,0,1.432387,7.768037,,
17.651524,58.390849,0,1.843283,7.768037,,
17.533612,59.527711,0,1.495601,7.768037,,
17.603722,59.022439,0.208212,1.337564,7.768037,,
18.07537,57.127669,0,-0.021554,7.768037,,
17.578228,58.138213,0,1.400779,7.768037,,
17.466689,59.685609,0,0.863453,7.768037,,
17.721634,60.032983,0,1.369172,7.768037,,
17.928777,60.88563,0,1.369172,7.768037,,
17.702513,59.780347,0,1.463994,5.109188,,
17.871414,60.411937,0,0.926668,5.109188,,
17.747129,58.106634,0,1.27435,5.109188,,
17.893722,58.390849,0,1.179527,5.109188,,
18.081744,56.622397,0,0.895061,5.109188,,
18.027568,56.622397,0,1.116313,5.109188,,
18.441853,56.622397,0,0.800239,5.109188,,
18.680864,56.685556,0,0.989883,5.109188,,
18.231524,56.148705,0,0.768631,5.109188,,
18.104051,55.611853,0,0.863453,5.109188,,
17.852293,56.053966,0,0.737024,5.109188,,
17.957458,55.043422,0,0.673809,5.109188,,
17.721634,55.611853,0,0.42095,5.109188,,
17.791744,61.233004,0,0.326128,5.109188,,
17.880975,53.780242,0,0.199698,5.109188,,
17.536799,54.348673,0,0.547379,5.109188,,
17.849107,54.727627,0,0.262913,5.109188,,
17.425261,54.885525,0,-0.653702,5.109188,,
17.868227,53.559186,0,0.452557,5.109188,,
17.495371,53.148652,0,0.010054,3.821745,,
18.613941,52.548642,1.802472,-1.064598,3.821745,,
17.511305,53.590765,0,2.60186,3.821745,,
17.970205,52.769698,0,-0.116376,3.821745,,
18.177348,53.022334,0,-0.242806,3.821745,,
17.743942,51.348621,0,0.010054,3.821745,,
18.206029,49.864384,0,-0.274413,3.821745,,
18.282513,49.169635,0,-1.791568,3.821745,,
18.862512,48.506466,0,-0.337628,3.821745,,
19.018666,48.601204,0,-1.064598,3.821745,,
18.400425,49.169635,0,-0.622094,3.821745,,
18.011634,48.159091,0,-0.495665,3.821745,,
19.719764,45.885367,0,-2.992649,3.821745,,
18.292073,45.885367,0,-0.938168,3.821745,,
18.358996,46.232742,0,-1.032991,3.821745,,
18.29526,46.169583,0,-0.874954,3.821745,,
18.183722,46.011685,0,-0.843346,3.821745,,
18.508776,45.0643,0,-1.222635,3.821745,,
19.337347,42.853735,0,-0.969776,3.821745,,
19.557237,42.222145,0,-1.127813,3.620292,,
18.620315,41.811612,0,-1.001383,3.620292,,
19.875918,39.980001,0,-1.570316,3.620292,,
18.926248,39.632626,0,-0.716917,3.620292,,
19.605039,41.93793,0,-1.475494,3.620292,,
19.761193,41.180022,0,-1.507102,3.620292,,
18.298447,41.527396,0,-0.906561,3.620292,,
19.321413,41.180022,0,-0.843346,3.620292,,
18.808336,39.853683,0,-1.001383,3.620292,,
20.290203,38.622082,0,-1.412279,3.620292,,
19.821742,38.337867,0.303868,0.104876,3.620292,,
20.334818,36.190461,0,-2.392109,3.620292,,
20.016137,36.727312,0,-1.728353,3.620292,,
20.118115,35.179917,0,-2.455324,3.620292,,
20.098994,35.179917,0,-2.518538,3.620292,,
20.23284,33.853578,0,0.705416,3.620292,,
20.411302,34.769383,0,-2.202464,3.620292,,
19.808995,35.400973,0,-2.234072,3.620292,,
17.425261,38.77998,0,0.895061,3.620292,,
19.691083,40.169478,0,0.104876,6.934916,,
17.348777,40.516852,0,-0.527272,6.934916,,
18.378117,41.843191,0,-2.360501,6.934916,,
19.961962,35.779927,0,-2.929435,6.934916,,
17.157569,37.958913,0,0.168091,6.934916,,
18.00526,43.769541,0,0.484165,6.934916,,
18.770095,41.969509,2.535832,4.245445,6.934916,,
19.238556,47.464342,0.845916,3.423653,6.934916,,
14.436033,45.127459,0.68649,2.85472,6.934916,,
10.216697,47.243286,0.590834,2.380609,6.934916,,
9.882082,49.106476,0.367638,2.096142,6.934916,,
12.861749,54.190776,0,1.843283,6.934916,,
12.935046,55.675012,1.324194,1.811675,6.934916,,
13.301529,57.317146,0.176327,0.673809,6.934916,,
16.669987,58.422429,0,1.558816,6.934916,,
20.207346,59.527711,0,1.242742,6.336516,,
19.448885,60.727732,0,1.305957,6.336516,,
18.712732,61.927753,0,1.558816,6.336516,,
18.58526,62.685661,0,1.337564,6.336516,,
17.670645,63.159354,0,1.432387,6.336516,,
18.126359,62.717241,0.080671,1.653638,6.336516,,
18.081744,63.664626,0,1.87489,6.336516,,
18.142293,64.075159,0,1.906498,6.336516,,
18.333502,66.380463,0,2.064535,6.336516,,
18.327128,66.096247,0,1.969712,6.336516,,
18.859325,67.012053,0,1.716853,6.336516,,
19.123831,65.433078,0.62272,2.412216,6.336516,,
19.337347,63.254092,0.718375,1.906498,6.336516,,
19.181193,63.443569,0.845916,2.538646,6.336516,,
19.311852,62.906718,0,2.886327,6.336516,,
19.299105,63.759364,0.463294,2.349001,6.336516,,
19.136578,67.485745,0,1.87489,6.336516,,
19.592292,66.064668,0,0.642202,6.336516,,
19.350094,67.485745,0,2.096142,4.212232,,
18.856138,64.296216,0,2.412216,4.212232,,
18.4546,67.454166,0,1.369172,4.212232,,
17.610096,68.148915,0,2.064535,4.212232,,
17.92559,67.864699,0,2.127749,4.212232,,
18.231524,67.80154,0,1.843283,4.212232,,
16.797459,67.738381,0,2.190964,4.212232,,
16.889877,64.422534,0.75026,2.538646,4.212232,,
17.689766,65.117283,0,2.349001,4.212232,,
17.320096,65.875191,0,2.538646,4.212232,,
16.893064,63.696205,0,4.371875,4.212232,,
17.014162,63.759364,0,2.60186,4.212232,,
17.4157,65.433078,0,2.285786,4.212232,,
18.60438,62.527764,0,-2.550146,4.212232,,
17.584601,61.48564,0.941572,0.768631,4.212232,,
17.823612,61.201425,0.68649,1.906498,4.212232,,
17.122514,60.475096,0.62272,0.326128,4.212232,,
18.875259,59.432973,0.941572,-1.665139,4.212232,,
17.205371,63.064615,0,2.412216,4.212232,,
18.569326,62.433025,0,2.222572,4.212232,,
17.167129,61.390902,0,3.234008,4.784027,,
17.782184,60.822471,0,0.800239,4.784027,,
17.377459,61.422481,0,1.527209,4.784027,,
17.071525,59.780347,0,-0.748524,4.784027,,
17.428448,60.096142,0,1.716853,4.784027,,
17.737568,57.853998,0,2.032927,4.784027,,
17.69614,56.843454,0,1.938105,4.784027,,
17.157569,54.443412,0,1.716853,4.784027,,
17.794931,56.4645,0,1.558816,4.784027,,
17.829986,56.022387,0,1.590424,4.784027,,
17.559107,52.232847,0,2.159357,4.784027,,
17.275481,50.243338,0,0.515772,4.784027,,
17.842733,53.27497,0,1.716853,4.784027,,
18.129546,51.759154,0.080671,1.685246,4.784027,,
17.511305,47.527501,0,0.010054,4.784027,,
