MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder
15.191307,37.453641,0.208212,1.780068,3.912619
15.035153,37.706277,0,2.096142,4.724949
15.235922,38.969457,0.016901,2.032927,4.724949
15.302845,37.169425,0,4.751164,4.724949
15.640647,37.579959,0.016901,1.811675,4.724949
15.596032,35.843086,0.112556,1.969712,4.724949
15.972075,36.537835,0,1.653638,4.724949
15.251856,35.306235,0,1.716853,4.724949
15.143505,33.948316,0,1.053098,4.724949
15.181747,35.527291,0,1.27435,4.724949
15.197681,35.274655,0,0.547379,4.724949
14.996912,33.127249,0,1.337564,4.724949
14.608121,33.790419,0,1.14792,4.724949
14.901307,34.35885,0,1.116313,4.724949
14.840758,33.885157,0,0.768631,4.724949
15.063835,32.811454,0.303868,1.558816,4.724949
14.929989,32.874613,0,1.780068,4.724949
15.168999,33.506203,0,1.084705,4.724949
14.926802,32.811454,0,1.305957,3.1392
14.939549,31.990387,0,1.242742,3.1392
15.079769,32.337762,0,0.989883,3.1392
15.197681,30.348253,0,-0.084769,3.1392
15.436691,30.695628,0,0.389342,3.1392
15.876471,31.16932,0,0.484165,3.1392
16.070867,30.253515,0,0.389342,3.1392
15.780867,29.30613,0,0.642202,3.1392
15.930647,30.821946,0,0.452557,3.1392
15.309219,29.116653,0,0.673809,3.1392
15.114824,29.93772,0,0.484165,3.1392
14.786582,29.653504,0,0.673809,3.1392
14.885373,28.200847,0,1.053098,3.1392
14.904494,28.67454,0,1.084705,3.1392
14.882186,29.811402,0,0.610594,3.1392
14.735593,28.232427,0,-2.234072,3.1392
14.863066,29.590345,0,0.737024,3.1392
15.290098,29.464027,0,1.27435,3.1392
14.926802,29.179812,0,1.084705,3.1392
14.923615,27.948211,0,1.337564,3.1392
14.961857,27.695575,0,6.616,4.945548
14.732406,28.169268,0,1.084705,4.945548
14.990538,28.295586,0,1.211135,4.945548
16.045372,27.948211,0,0.989883,4.945548
15.191307,27.474519,0,1.084705,4.945548
15.11801,27.821893,0,1.242742,4.945548
15.576911,27.695575,0,1.369172,4.945548
16.711415,27.695575,0,1.14792,4.945548
15.315593,27.41136,0,1.527209,4.945548
16.188779,27.758734,0,1.527209,4.945548
15.197681,27.095565,0,1.527209,4.945548
15.229549,27.853473,0,1.558816,4.945548
15.105263,27.348201,0,1.369172,4.945548
14.824824,27.506098,0,2.032927,4.945548
14.95867,28.04295,0,2.032927,4.945548
15.6279,26.874508,0,1.02149,4.933161
14.917241,28.169268,0,2.064535,4.933161
15.353834,28.074529,0,2.317394,4.933161
14.955483,27.506098,0,1.463994,4.933161
14.974604,27.474519,0,1.337564,4.933161
15.044714,27.41136,0,1.716853,4.933161
15.26779,27.41136,0,1.622031,4.933161
15.181747,27.190303,0,1.938105,4.933161
15.194494,27.41136,0,1.400779,4.933161
16.402295,26.211339,0,0.768631,4.933161
15.376142,27.221883,0,1.748461,4.933161
15.739438,26.211339,0,0.831846,4.933161
15.662955,26.74819,0,1.305957,4.933161
15.264604,26.242918,0,0.673809,4.933161
15.156252,27.000826,0,2.032927,4.933161
15.560977,25.421851,0,0.389342,4.933161
14.828011,26.400816,0,0.642202,4.933161
15.000098,25.48501,0,0.547379,4.110304
14.95867,25.358692,0,0.452557,4.110304
14.843945,25.706067,0,0.989883,4.110304
14.904494,24.916579,0,0.262913,4.110304
15.363395,24.727102,0,-0.021554,4.110304
15.073395,25.579749,0,0.610594,4.110304
15.127571,25.232374,0,0.484165,4.110304
14.971417,25.390272,0,0.389342,4.110304
15.076582,25.295533,0,1.780068,4.110304
15.264604,24.916579,0,1.179527,4.110304
15.538669,23.906035,0,-0.021554,4.110304
16.325811,24.158671,0,-0.021554,4.110304
15.404823,24.032353,0,-0.337628,4.110304
16.918558,24.000774,0,0.136483,4.110304
15.647021,23.432343,0,-0.55888,4.110304
15.784054,22.769173,0,-0.622094,4.110304
16.351306,21.411255,0,4.403482,4.110304
15.516362,25.011318,0,5.7626,4.110304
15.344274,22.137583,0,-0.748524,4.110304
15.293285,22.579696,0,-0.464057,4.110304
15.293285,21.853368,0,-0.685309,4.110304
15.051087,25.958703,0,-0.622094,4.630194
14.885373,21.790209,0,-0.653702,4.630194
15.025593,21.72705,0,-0.811739,4.630194
15.168999,21.758629,0,-0.590487,4.630194
15.204054,22.674435,0,-0.116376,4.630194
15.471746,22.106004,0,-0.337628,4.630194
15.127571,22.516537,0,0.104876,4.630194
15.184933,22.011265,0,0.073268,4.630194
15.031966,21.758629,0,-0.116376,4.630194
15.468559,21.379675,0,-0.147983,4.630194
16.172844,21.379675,0,-0.242806,4.630194
15.420757,22.390219,0,-0.084769,4.630194
15.844603,21.632311,0,0.452557,4.630194
15.984823,21.600732,0,0.168091,4.630194
16.000757,22.106004,1.611161,0.136483,4.630194
15.427131,21.505993,0,-0.274413,4.630194
15.159439,22.737594,0,-0.337628,4.630194
15.379329,21.758629,0,0.231305,4.630194
15.280538,21.790209,0,0.326128,3.920052
15.353834,22.453378,0,-0.021554,3.920052
15.210428,21.69547,0,0.231305,3.920052
15.239109,21.758629,0,0.326128,3.920052
15.197681,22.137583,0,0.547379,3.920052
15.210428,22.484958,0,0.610594,3.920052
15.223175,21.948106,0,0.610594,3.920052
15.694823,21.948106,0,-0.084769,3.920052
15.529109,21.537573,0,0.515772,3.920052
15.067021,22.35864,0,0.895061,3.920052
15.48768,21.600732,0,0.452557,3.920052
16.765591,21.348096,0,6.268319,3.920052
16.89625,24.032353,0,2.538646,3.920052
16.6668,21.190198,0,-0.748524,3.920052
16.768778,21.284937,0,-0.116376,3.920052
17.342404,21.758629,0,0.199698,3.920052
17.173503,21.600732,0,0.104876,3.920052
16.689108,21.569152,0,-1.001383,3.920052
16.555262,21.569152,0,-0.053161,3.920052
16.625371,21.505993,0,0.262913,3.920052
16.558448,21.758629,0,0.231305,4.93854
15.573724,22.106004,0,0.768631,4.93854
15.901966,21.979686,0.016901,0.705416,4.93854
16.169658,21.948106,0,0.42095,4.93854
16.00713,22.169163,0,0.389342,4.93854
16.099548,23.811297,0,0.326128,4.93854
16.255702,21.916527,0,3.139186,4.93854
16.344932,21.474414,0,0.231305,4.93854
16.316251,22.832332,0,0.737024,4.93854
16.937679,22.421799,0,0.737024,4.93854
16.791086,22.32706,1.356079,0.389342,4.93854
16.893064,21.916527,0,0.452557,4.93854
16.921745,22.200742,0,0.484165,4.93854
17.17669,22.390219,0,0.705416,4.93854
17.179876,22.32706,0,0.42095,4.93854
17.355151,22.042845,0,0.262913,4.93854
17.198997,22.674435,0,0.547379,4.93854
17.351964,22.200742,0,0.515772,4.93854
17.03647,21.884947,0,0.705416,4.93854
16.568009,21.790209,0,-0.495665,4.311174
16.536141,20.053336,0,-1.191028,4.311174
16.705042,22.95865,0,0.863453,4.311174
16.536141,22.99023,0,3.771334,4.311174
16.580756,23.842876,0,1.02149,4.311174
16.65724,25.232374,0,1.116313,4.311174
16.65724,27.316621,0,1.116313,4.311174
16.6668,30.632469,0,1.748461,4.311174
16.313064,32.843034,0,2.380609,4.311174
16.195152,33.443044,0,2.222572,4.311174
16.472405,35.62203,0,2.507038,4.311174
16.612624,38.085231,0,2.254179,4.311174
17.128887,40.358955,0,2.285786,4.311174
17.909656,42.190566,0,2.190964,4.311174
18.282513,43.8327,0,2.412216,4.311174
18.161414,45.222198,0,2.032927,4.311174
17.520865,46.99065,0,2.475431,4.311174
18.798776,47.938035,0,2.285786,4.311174
18.072183,49.201215,0,2.349001,4.311174
18.021194,47.653819,0,2.159357,4.311174
17.740755,51.127564,0,2.222572,7.236581
17.594162,51.727575,0,1.716853,7.236581
17.25636,51.632836,0,2.254179,7.236581
16.854822,52.832857,0,2.254179,7.236581
16.873943,53.717083,0,2.222572,7.236581
16.749657,53.717083,0,0.863453,7.236581
16.749657,54.222355,0,2.254179,7.236581
16.759218,53.874981,0.303868,1.969712,7.236581
16.504273,55.011843,0,2.475431,7.236581
16.724163,56.527659,0,2.570253,7.236581
16.641306,56.401341,0,2.665075,7.236581
16.733723,56.43292,0,2.475431,7.236581
16.842075,55.927648,0,2.127749,7.236581
16.759218,55.864489,0,2.380609,7.236581
17.081085,56.117125,0,2.254179,7.236581
17.243613,56.022387,0,2.159357,7.236581
17.304162,56.306602,0,2.254179,5.456206
17.453942,55.83291,0,1.716853,5.456206
17.259547,55.927648,0,1.843283,5.456206
17.339217,55.864489,0.303868,1.906498,5.456206
17.03647,55.769751,0,1.716853,5.456206
16.720976,55.738171,0,1.558816,5.456206
16.558448,55.675012,0,1.558816,5.456206
16.622185,55.675012,0,1.369172,5.456206
16.421416,55.580274,0,1.622031,5.456206
16.351306,55.643433,0,-4.067301,5.456206
16.494712,55.138161,0,1.179527,5.456206
16.701855,59.306655,0,-0.211198,5.456206
16.673174,58.138213,0,0.136483,5.456206
16.705042,56.748715,0,1.622031,5.456206
16.501086,55.485535,0,1.906498,5.456206
16.44691,55.769751,0.048786,0.989883,5.456206
16.612624,53.874981,0,0.895061,5.456206
16.883503,54.948684,0,-0.147983,5.456206
16.577569,54.664468,0,1.242742,5.456206
16.682734,51.917052,0,0.452557,5.456206
16.717789,54.380253,0,0.958276,4.317419
17.262733,54.001299,0,0.705416,4.317419
16.708229,52.296006,0.271982,0.547379,4.317419
16.548888,52.264426,0,0.484165,4.317419
16.720976,52.04337,0,0.041661,4.317419
16.778338,52.359165,0,0.041661,4.317419
16.313064,51.917052,0,0.452557,4.317419
16.469218,51.506518,0,-0.716917,4.317419
16.328998,51.285462,0,0.041661,4.317419
16.115482,50.464395,0,3.866156,4.317419
16.663613,51.127564,0,-0.242806,4.317419
16.765591,52.327585,0,0.041661,4.317419
16.191965,51.3802,0,0.768631,4.317419
16.491525,51.001246,0,3.044364,4.317419
16.529767,49.201215,0,-0.242806,4.317419
15.921086,49.390692,0,0.547379,4.317419
15.99757,48.22225,0,-0.053161,4.317419
16.564822,49.51701,0,-0.211198,4.317419
15.962515,49.106476,0,0.168091,5.521355
16.150537,48.22225,0,-0.843346,5.521355
16.160097,48.095932,0,-0.400843,5.521355
16.284383,47.211706,0,-0.369235,5.521355
16.089987,46.674855,0,0.010054,5.521355
16.019878,45.948526,0,-0.622094,5.521355
15.873284,46.580116,0,0.136483,5.521355
15.672515,46.169583,0,0.168091,5.521355
15.583285,46.201162,0,0.262913,5.521355
15.662955,43.295848,0,1.337564,5.521355
15.570537,45.601152,0,0.168091,5.521355
15.624713,45.822208,0,0.895061,5.521355
15.812735,44.180074,0,1.400779,5.521355
16.074053,46.422219,0,0.642202,5.521355
15.886032,46.453798,1.324194,-0.653702,5.521355
15.723504,46.895911,0,1.463994,5.521355
15.748999,45.285357,0,-1.380672,4.454465
15.901966,44.748505,0,1.02149,4.454465
15.898779,44.969562,0,1.685246,4.454465
15.841416,44.180074,0,0.800239,4.454465
16.618998,42.980053,2.089439,-0.906561,4.454465
16.179218,44.180074,0,2.285786,4.454465
16.303504,41.90635,0,0.29452,4.454465
16.552075,42.064248,0,1.653638,4.454465
16.278009,44.148495,0,2.380609,4.454465
16.223833,41.93793,0,1.653638,4.454465
16.042185,41.622135,0,1.653638,4.454465
15.968889,42.158986,0,1.843283,4.454465
15.608779,41.685294,0,1.969712,4.454465
15.831856,39.569467,0,1.780068,4.454465
15.99757,40.801068,0,2.222572,4.454465
15.933834,40.927386,0,1.938105,4.454465
15.506801,44.843244,0,1.179527,4.454465
15.835043,41.401078,0,2.507038,4.454465
16.835701,37.48522,0,-0.874954,4.454465
16.826141,39.316831,0,-0.116376,5.742397
16.768778,39.601047,0,-0.527272,5.742397
16.083614,38.337867,0,-0.021554,5.742397
16.204713,37.011528,0,-0.685309,5.742397
15.850977,39.158934,0,-0.685309,5.742397
15.838229,41.022124,0,1.527209,5.742397
16.332185,45.253777,0,1.843283,5.742397
17.240426,50.1486,0,-1.633531,5.742397
17.900095,44.685346,0,-2.360501,5.742397
17.616469,46.201162,0,-2.265679,5.742397
17.616469,47.748558,0,-1.949605,5.742397
17.412514,48.727522,0,-1.88639,5.742397
17.160756,49.580169,0,-1.601924,5.742397
17.240426,52.517062,0,0.737024,5.742397
17.450755,54.601309,0,-1.601924,5.742397
17.221305,56.4645,0,-1.317457,5.742397
17.249986,58.99086,0,-1.317457,5.742397
17.428448,62.875138,0,-2.01282,5.742397
17.606909,59.938245,0,-1.064598,5.742397
17.724821,60.569835,0,-1.096205,5.652232
18.027568,62.527764,0.080671,-0.874954,5.652232
17.473063,61.106686,0,0.010054,5.652232
17.600535,62.180389,0,-1.096205,5.652232
17.947898,62.464605,0,-1.759961,5.652232
18.030755,62.433025,0,-0.874954,5.652232
17.954271,61.990912,0,-0.969776,5.652232
18.429106,62.022492,0,-1.127813,5.652232
18.492842,61.454061,0,-1.127813,5.652232
19.015479,61.454061,0,-1.854783,5.652232
19.063281,62.180389,0,-1.791568,5.652232
19.031413,62.14881,0,-1.791568,5.652232
19.002732,61.611958,0,-1.949605,5.652232
18.766908,62.085651,0,-1.823176,5.652232
18.642622,61.264584,0,-2.044427,5.652232
18.231524,61.769856,0,-1.728353,5.652232
18.033942,60.632994,0,-1.728353,5.652232
18.21559,61.169845,0,-1.949605,5.652232
18.129546,61.138266,0,-1.759961,5.652232
17.852293,60.285619,0,-1.728353,5.652232
17.868227,60.475096,0,-1.570316,5.69839
17.769436,60.443517,0,-1.349065,5.69839
17.979766,62.275128,0,-1.222635,5.69839
17.919216,60.317199,0,-1.254242,5.69839
18.180535,59.654029,0,-1.28585,5.69839
17.836359,59.906665,0,-0.874954,5.69839
18.241084,59.654029,0,-0.874954,5.69839
17.849107,59.338234,0,-1.032991,5.69839
17.960645,59.496132,0,-0.906561,5.69839
18.164601,58.864542,0,-1.222635,5.69839
17.928777,60.25404,0,-0.685309,5.69839
17.699326,59.401393,0,-0.874954,5.69839
17.052404,60.948789,0,-0.211198,5.69839
17.020536,59.685609,0,-0.527272,5.69839
16.762404,60.917209,0,-2.644968,5.69839
16.689108,59.117178,0,-0.653702,5.69839
16.698668,59.464552,0,-0.527272,5.69839
16.590317,59.180337,0,-0.084769,5.69839
16.258888,59.62245,0,-0.116376,5.69839
15.309219,63.317251,0,0.231305,4.836835
16.112295,59.843506,0,0.642202,4.836835
16.134603,57.790839,0,-0.116376,4.836835
16.22702,59.211916,0,0.357735,4.836835
16.411855,58.35927,0,-0.43245,4.836835
16.080427,58.169793,0,0.262913,4.836835
16.386361,58.95928,0,0.610594,4.836835
16.399108,59.843506,0,0.768631,4.836835
16.711415,56.590818,0,0.136483,4.836835
16.220647,56.875033,0,0.673809,4.836835
16.36724,57.980316,1.100998,0.578987,4.836835
16.504273,57.538203,0,0.357735,4.836835
15.809548,57.538203,0,0.578987,4.836835
16.038998,56.148705,0,0.484165,4.836835
15.962515,56.43292,0,0.326128,4.836835
15.446252,55.643433,0,0.42095,4.836835
15.879658,55.20132,0,0.452557,4.836835
15.854163,54.853945,0,0.326128,4.836835
15.589658,55.422376,0,0.800239,4.836835
15.838229,53.590765,0,0.231305,4.461677
15.889218,53.085493,0,0.768631,4.461677
15.863724,52.67496,0,0.863453,4.461677
16.045372,53.369709,0,0.863453,4.461677
16.093174,54.632889,0,0.452557,4.461677
15.815922,53.527606,0,1.084705,4.461677
16.102735,52.327585,0,0.737024,4.461677
16.013504,50.338077,0,0.863453,4.461677
16.061306,48.916999,0,0.926668,4.461677
16.284383,48.443307,0,0.231305,4.461677
16.332185,47.780137,0,1.116313,4.461677
16.504273,49.453851,0,0.737024,4.461677
16.131416,49.453851,0,1.053098,4.461677
15.879658,48.411727,0,0.642202,4.461677
16.045372,47.969614,0,0.768631,4.461677
15.69801,47.685399,0,0.673809,4.461677
16.268449,46.674855,0,0.547379,4.461677
16.13779,46.264321,0,0.642202,4.461677
15.583285,45.790629,0,0.389342,4.461677
15.656581,54.506571,0,-0.30602,4.461677
15.656581,45.411675,0,0.484165,5.120516
15.780867,45.474834,0,0.357735,5.120516
16.13779,45.032721,0,0.484165,5.120516
15.793614,47.274865,0,-4.351768,5.120516
15.937021,42.632679,0,0.989883,5.120516
16.258888,41.180022,0,-1.443887,5.120516
16.459657,41.843191,0,0.073268,5.120516
16.711415,38.211549,0,0.800239,5.120516
16.787899,37.737856,0,0.673809,5.120516
17.119327,37.927333,0,0.326128,5.120516
13.894275,35.653609,0,-0.021554,5.120516
16.81658,40.453693,0,-0.179591,5.120516
16.552075,39.443149,0,-0.242806,5.120516
17.007789,38.11681,0,0.168091,5.120516
16.424602,37.043107,0,0.389342,5.120516
16.140976,40.04316,0,-0.685309,5.120516
16.07724,37.864174,0,-0.780131,5.120516
16.150537,36.979948,0,-3.403546,5.120516
16.22702,37.958913,0,-0.622094,4.791362
15.991196,36.948369,0,-0.55888,4.791362
16.134603,37.011528,0,-0.274413,4.791362
16.051746,38.053651,0,-0.622094,4.791362
16.191965,35.022019,0,-0.242806,4.791362
16.045372,34.137793,0,-0.116376,4.791362
16.335372,38.022072,0,-0.053161,4.791362
16.561635,35.811507,0,-1.507102,4.791362
16.211086,33.379885,0,-0.211198,4.791362
16.440537,34.011475,0,-1.633531,4.791362
16.249328,28.579801,0,-1.349065,4.791362
16.762404,30.632469,0,-0.969776,4.791362
16.937679,27.316621,0,-2.076035,4.791362
16.284383,33.348306,1.802472,-4.509805,4.791362
16.373613,32.843034,0,-1.349065,4.791362
15.764933,32.4325,0,-1.823176,4.791362
16.038998,32.4325,0,-1.191028,4.791362
16.364053,31.895649,0,-2.01282,4.791362
15.643834,32.337762,0,-2.581753,4.791362
16.223833,29.716663,0,-1.191028,4.323716
15.828669,31.895649,0,-1.88639,4.323716
15.889218,31.074582,0,-2.044427,4.323716
15.532296,30.758787,0,-1.28585,4.323716
15.905152,26.716611,0,-6.75393,4.323716
15.940207,32.937772,0,-1.759961,4.323716
15.9179,28.832437,0,-1.854783,4.323716
15.815922,30.158776,0,-2.170857,4.323716
16.322625,27.190303,0,-2.01282,4.323716
15.901966,29.148232,0,-2.01282,4.323716
16.899437,23.116548,0,-2.550146,4.323716
17.769436,23.495502,0,-2.423716,4.323716
16.625371,23.306025,0,-2.708183,4.323716
17.731195,22.863912,0,-2.486931,4.323716
16.842075,28.895596,0,-1.096205,4.323716
17.986139,23.274445,0,-1.191028,4.323716
16.893064,23.306025,0,-0.874954,4.323716
16.316251,25.579749,0,-1.096205,4.323716
15.854163,24.284989,0,-0.938168,4.323716
15.446252,28.327165,0,-1.601924,4.323716
15.968889,23.432343,0,-0.400843,4.888666
15.48768,22.832332,0,-1.349065,4.888666
16.249328,27.979791,0,-2.486931,4.888666
16.30669,27.790314,0,-2.581753,4.888666
15.127571,22.99023,0,0.104876,4.888666
15.930647,22.200742,0,0.326128,4.888666
15.812735,20.337552,0,-1.317457,4.888666
16.099548,21.663891,0,0.199698,4.888666
16.29713,32.716716,0,-2.518538,4.888666
17.154382,24.948159,0.590834,0.104876,4.888666
16.743283,19.042792,0,0.42095,4.888666
16.555262,20.084916,0,-2.170857,4.888666
17.004602,22.042845,0,-3.59319,4.888666
16.405482,20.527029,0,-0.55888,4.888666
17.648337,22.169163,0,-0.274413,4.888666
16.510646,25.674487,0,-0.43245,4.888666
16.924932,22.706014,0,-0.084769,4.888666
15.99757,22.95865,0,-1.917998,4.888666
16.099548,22.895491,0,-0.874954,4.888666
16.539328,26.527134,0,-0.337628,4.822142
15.952955,26.021862,0,-0.242806,4.822142
16.829327,26.274498,0,-0.274413,4.822142
15.879658,25.958703,0,-0.242806,4.822142
16.510646,28.737699,0,-0.116376,4.822142
15.666142,24.095512,0,-0.021554,4.822142
16.590317,24.127092,0,3.328831,4.822142
16.523394,24.284989,0,0.326128,4.822142
16.099548,24.916579,0,0.863453,4.822142
16.838888,24.632364,0,0.104876,4.822142
16.842075,24.885,0,-0.116376,4.822142
17.288228,25.642908,0,0.958276,4.822142
15.981636,27.316621,0,1.906498,4.822142
17.724821,28.074529,0,1.27435,4.822142
17.817238,26.906088,0,1.495601,4.822142
17.63559,27.063985,1.802472,0.895061,4.822142
17.428448,22.769173,0,1.02149,4.822142
17.192624,25.327113,0,0.989883,4.822142
17.294602,30.190356,0,1.242742,4.822142
16.571196,29.148232,0,1.084705,4.822142
16.093174,25.200795,0,0.926668,4.767402
16.762404,31.990387,0,1.622031,4.767402
16.893064,31.864069,0,1.084705,4.767402
16.258888,26.463975,0,0.895061,4.767402
16.810206,32.653557,0,1.558816,4.767402
16.265262,32.337762,0,1.495601,4.767402
16.663613,34.200952,0,1.432387,4.767402
16.542514,34.074634,0,1.906498,4.767402
17.039657,34.35885,0,1.084705,4.767402
17.055591,32.590398,0,0.642202,4.767402
16.756031,34.106214,0.68649,0.737024,4.767402
16.740097,34.390429,0,1.938105,4.767402
17.345591,35.937825,0,0.610594,4.767402
17.549546,34.737804,0,0.484165,4.767402
16.650866,35.59045,0,0.989883,4.767402
17.065151,28.264006,0,-0.242806,4.767402
16.768778,34.106214,0,1.400779,4.767402
16.762404,33.06409,0,1.211135,4.767402
16.88669,33.664101,1.196653,0.389342,4.767402
16.603064,33.348306,0,1.27435,4.696503
16.752844,32.906193,0,1.053098,4.696503
16.513833,30.506151,0,-0.748524,4.696503
16.574383,31.327218,0,1.337564,4.696503
16.443723,32.337762,0,-0.053161,4.696503
16.985481,25.800805,0,-0.969776,4.696503
16.3768,30.916684,0,1.653638,4.696503
16.293943,32.495659,0,-0.369235,4.696503
16.59669,28.64296,0,-0.211198,4.696503
16.593503,30.600889,0,-0.622094,4.696503
16.552075,30.979843,0,-0.969776,4.696503
16.988668,28.01137,0,-2.170857,4.696503
16.625371,30.348253,0,-1.823176,4.696503
16.813393,31.106161,0,0.452557,4.696503
17.144822,28.548222,0,-2.297287,4.696503
16.826141,28.990335,0,-1.443887,4.696503
16.749657,28.737699,0,-1.791568,4.696503
16.714602,27.600837,0,-0.685309,4.696503
16.427789,29.590345,0,-0.874954,4.696503
16.379987,27.885052,0,-1.538709,4.993793
16.246141,27.474519,0,-1.917998,4.993793
16.284383,27.190303,0,2.380609,4.993793
16.051746,26.621872,0,-1.28585,4.993793
16.424602,27.000826,0,5.541349,4.993793
16.191965,27.095565,0,-1.759961,4.993793
15.831856,26.527134,0,-1.665139,4.993793
16.405482,26.274498,0,-2.297287,4.993793
16.026251,31.485115,0,-1.665139,4.993793
16.102735,26.463975,1.48362,-0.938168,4.993793
