MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,
15.503614,38.843139,0,-0.43245,3.952788,,
15.325153,39.41157,0,-0.527272,3.952788,,
16.781525,40.169478,0,0.104876,3.952788,,
15.76812,38.937877,1.260424,-0.369235,3.952788,,
15.77768,38.969457,0,-0.053161,3.952788,,
15.516362,38.653662,0,-0.116376,3.952788,,
15.302845,38.14839,0,-0.369235,3.952788,,
18.668117,37.737856,0,-0.242806,3.952788,,
15.850977,37.232584,0,0.262913,3.952788,,
15.621526,38.77998,0,0.231305,4.668387,,
16.293943,37.48522,0,0.29452,4.668387,,
16.803833,37.106266,0,0.452557,4.668387,,
17.071525,37.422061,0,0.29452,4.668387,,
16.153724,36.474676,0,0.29452,4.668387,,
16.583943,37.390482,0,0.326128,4.668387,,
15.92746,37.674697,0,-0.053161,4.668387,,
16.708229,35.306235,0,-0.084769,4.668387,,
17.584601,38.306287,0,2.096142,4.668387,,
17.495371,34.579906,0,-0.337628,4.668387,,
16.854822,34.422009,0,0.262913,4.668387,,
16.622185,34.264111,0,0.073268,4.668387,,
15.796801,34.674645,0,0.389342,4.668387,,
17.249986,33.853578,0,0.136483,4.668387,,
16.354493,34.32727,0,-0.053161,4.668387,,
16.501086,33.348306,0,0.104876,4.668387,,
15.892405,33.443044,0,0.168091,4.668387,,
16.338559,33.316726,0,-0.021554,4.668387,,
15.790427,42.727417,0,1.211135,4.668387,,
16.491525,32.716716,0,0.041661,4.668387,,
16.255702,32.779875,0,0.29452,3.565626,,
16.080427,32.653557,0,0.231305,3.565626,,
16.488339,32.716716,0,0.326128,3.565626,,
16.430976,35.179917,0,0.578987,3.565626,,
16.603064,32.369341,0,0.389342,3.565626,,
16.727349,33.06409,0,0.484165,3.565626,,
17.11614,34.32727,0,0.515772,3.565626,,
17.218118,36.316779,0,0.926668,3.565626,,
18.575699,34.895701,0,-0.274413,3.565626,,
17.718447,35.843086,0,-0.211198,3.565626,,
17.125701,37.422061,0,0.168091,3.565626,,
16.918558,39.285252,0,0.326128,3.565626,,
16.800646,40.990545,0,0.326128,3.565626,,
16.606251,42.822156,0,0.515772,3.565626,,
16.485152,43.80112,0,2.254179,3.565626,,
16.21746,44.937982,0,0.578987,3.565626,,
16.354493,45.253777,0,0.42095,3.565626,,
16.239767,45.853788,0,1.211135,3.565626,,
16.242954,46.232742,0,0.547379,3.565626,,
16.364053,46.801173,0,0.737024,3.565626,,
16.469218,47.432763,0,0.768631,3.664811,,
16.504273,47.906455,0,0.895061,3.664811,,
16.552075,47.811717,0,0.895061,3.664811,,
16.51702,47.180127,0,0.610594,3.664811,,
16.539328,46.516957,0,0.389342,3.664811,,
16.752844,46.674855,0,0.578987,3.664811,,
16.858009,46.390639,0,0.515772,3.664811,,
17.10658,46.643275,0,0.610594,3.664811,,
17.211745,46.232742,0,-0.084769,3.664811,,
17.422074,46.232742,0,0.737024,3.664811,,
17.179876,45.127459,0,0.547379,3.664811,,
17.316909,45.537993,0,0.642202,3.664811,,
16.931305,45.09588,0,0.737024,3.664811,,
16.768778,44.874823,0,0.484165,3.664811,,
16.568009,44.780085,0,0.610594,3.664811,,
16.389548,44.46429,0,0.515772,3.664811,,
16.529767,44.527449,0,0.800239,3.664811,,
16.462844,43.074792,0,0.831846,3.664811,,
16.399108,43.485325,0,0.484165,3.664811,,
16.481965,44.559028,0,1.116313,3.664811,,
16.134603,43.611643,0,0.863453,3.664811,,
16.29713,43.8327,0,0.895061,3.494555,,
16.30669,43.706382,0,1.14792,3.494555,,
16.408668,42.474781,0,1.116313,3.494555,,
15.937021,42.506361,0,1.053098,3.494555,,
16.609437,42.506361,0,1.27435,3.494555,,
16.580756,42.190566,0,1.211135,3.494555,,
17.017349,41.590555,0,0.958276,3.494555,,
17.278668,41.464237,0,1.211135,3.494555,,
17.259547,40.927386,0,0.989883,3.494555,,
17.183063,40.390534,0,0.989883,3.494555,,
17.007789,39.758944,0,1.87489,3.494555,,
17.023723,39.885262,0,1.053098,3.494555,,
16.870756,39.41157,0,1.053098,3.494555,,
14.875813,38.969457,0,0.863453,3.494555,,
16.140976,38.906298,0,0.895061,3.494555,,
16.21746,38.590503,0,0.926668,3.494555,,
15.911526,37.611538,0,0.989883,3.494555,,
16.265262,37.769436,0,0.863453,3.494555,,
16.284383,37.895754,0,1.179527,3.494555,,
16.220647,37.5168,0,1.116313,3.494555,,
16.080427,37.5168,0,1.305957,4.116591,,
16.258888,37.453641,0,1.179527,4.116591,,
16.29713,36.411517,0,1.116313,4.116591,,
16.481965,37.043107,0,0.073268,4.116591,,
16.29713,35.874666,0,0.958276,4.116591,,
16.309877,35.211496,0,0.800239,4.116591,,
16.625371,34.99044,0,-0.179591,4.116591,,
16.775152,34.800963,0,0.484165,4.116591,,
17.163942,34.35885,0,0.452557,4.116591,,
16.787899,34.32727,0,0.136483,4.116591,,
16.65724,33.348306,0,0.231305,4.116591,,
16.768778,33.09567,0,1.653638,4.116591,,
16.207899,32.4325,0,-0.084769,4.116591,,
16.290756,32.590398,0,0.073268,4.116591,,
16.051746,32.337762,0,0.041661,4.116591,,
16.042185,31.579854,0,-0.30602,4.116591,,
16.845261,37.548379,0,-0.811739,4.116591,,
16.080427,31.232479,0,-0.242806,4.116591,,
16.045372,30.632469,0,-0.716917,4.116591,,
15.790427,31.516695,0,-0.179591,3.351273,,
15.921086,30.221935,0,-0.242806,3.351273,,
15.937021,30.190356,0,0.768631,3.351273,,
16.099548,29.653504,0,-0.590487,3.351273,,
16.163284,29.337709,0,-0.906561,3.351273,,
16.319438,29.400868,0,-0.906561,3.351273,,
16.364053,29.590345,0,-1.001383,3.351273,,
16.481965,30.064038,0,-1.096205,3.351273,,
16.469218,28.832437,0,-1.127813,3.351273,,
16.564822,28.327165,0,-1.127813,3.351273,,
16.501086,27.316621,0,-1.380672,3.351273,,
16.529767,27.316621,0,-1.475494,3.351273,,
16.392734,30.000879,0,-1.538709,3.351273,,
16.038998,27.000826,0,-1.443887,3.351273,,
15.822295,28.295586,0,-1.191028,3.351273,,
15.898779,25.927123,0,-1.759961,3.351273,,
15.688449,26.653452,0,-1.15942,3.351273,,
15.806361,26.211339,0,-1.949605,3.351273,,
15.876471,26.179759,0,-1.507102,3.351273,,
15.911526,26.053441,0,-1.917998,3.351273,,
15.764933,26.621872,0,-1.601924,3.351273,,
15.691636,26.463975,0,-1.475494,3.351273,,
15.69801,27.158724,0,5.16206,4.660839,,
15.694823,26.716611,0,-0.464057,4.660839,,
15.882845,25.453431,0,-1.412279,4.660839,,
15.717131,25.011318,0,-1.791568,4.660839,,
15.988009,27.316621,0,-0.337628,4.660839,,
16.144163,25.706067,0,-1.222635,4.660839,,
16.348119,25.863964,0,-1.412279,4.660839,,
16.364053,27.032406,0,-0.116376,4.660839,,
16.405482,25.200795,0,-0.969776,4.660839,,
16.293943,25.327113,0,-0.716917,4.660839,,
16.121856,25.674487,0,-0.43245,4.660839,,
15.965702,26.053441,0,-0.084769,4.660839,,
15.650208,25.327113,0,-0.242806,4.660839,,
15.678889,27.285042,0,0.863453,4.660839,,
15.554603,26.400816,0,0.389342,4.660839,,
15.761746,26.74819,0,0.737024,4.660839,,
15.682076,26.211339,0,0.452557,4.144951,,
15.825482,28.01137,0,1.14792,4.144951,,
15.688449,26.811349,0,1.02149,4.144951,,
15.713944,28.548222,0,1.495601,4.144951,,
15.863724,27.663996,0,1.053098,4.144951,,
15.994383,28.548222,0,1.27435,4.144951,,
16.246141,28.516642,0,1.305957,4.144951,,
16.29713,27.37978,0,0.863453,4.144951,,
16.485152,27.442939,0,0.895061,4.144951,,
16.552075,27.37978,0,1.116313,4.144951,,
17.068338,26.842929,0,0.926668,4.144951,,
16.924932,26.874508,0,1.369172,4.144951,,
17.052404,28.64296,1.324194,0.863453,4.144951,,
16.43735,27.316621,0,1.400779,4.144951,,
16.504273,27.632416,0,1.432387,4.144951,,
16.456471,28.106109,0,1.02149,4.144951,,
16.360866,27.695575,0,0.610594,4.144951,,
16.131416,27.569257,0,1.27435,4.144951,,
16.176031,28.106109,0,1.242742,4.144951,,
16.07724,27.821893,0,1.780068,3.668284,,
16.032625,31.011423,0,1.337564,3.668284,,
15.809548,27.821893,0,0.199698,3.668284,,
16.045372,27.221883,0.176327,0.484165,3.668284,,
15.742625,29.432448,0,1.211135,3.668284,,
15.981636,27.979791,0,0.831846,3.668284,,
16.223833,29.621925,0,-0.084769,3.668284,,
16.781525,27.095565,0,0.705416,3.668284,,
16.998228,27.569257,0,-0.053161,3.668284,,
17.100206,27.537678,0,0.389342,3.668284,,
17.501744,26.527134,0,-0.242806,3.668284,,
17.610096,25.863964,0,-0.622094,3.668284,,
17.575041,26.021862,0,-0.116376,3.668284,,
17.40614,26.558713,0,-0.179591,3.668284,,
17.077899,26.937667,0,-0.274413,3.668284,,
17.619656,25.327113,0,-1.096205,3.668284,,
16.931305,26.053441,0.144442,0.42095,3.668284,,
18.081744,23.179707,0,-1.759961,3.668284,,
16.794272,26.400816,0,-0.495665,3.668284,,
16.705042,26.242918,0,-0.400843,3.668284,,
17.409327,24.663943,0,-1.064598,4.383565,,
17.237239,24.695523,0,-1.032991,4.383565,,
17.214931,24.000774,0.016901,-0.874954,4.383565,,
18.002073,22.579696,0,-0.527272,4.383565,,
17.963832,22.32706,0,-1.88639,4.383565,,
18.097678,23.369184,0.208212,-1.349065,4.383565,,
18.193282,22.863912,0.335753,-1.222635,4.383565,,
18.199656,23.684979,0,0.231305,4.383565,,
17.160756,25.327113,0,-1.064598,4.383565,,
18.661743,22.295481,0,-1.728353,4.383565,,
18.88482,21.758629,0,-2.076035,4.383565,,
18.935809,23.211286,0,-1.791568,4.383565,,
17.007789,22.579696,0,-1.696746,4.383565,,
19.305479,22.516537,0,-2.107642,4.383565,,
19.273611,22.263901,0,-2.297287,4.383565,,
19.076028,20.653347,0,-2.392109,4.383565,,
19.005919,21.442834,0,-2.328894,4.383565,,
18.81471,21.000721,0,-2.581753,4.383565,,
18.671304,21.348096,0,-2.328894,4.383565,,
18.58526,22.106004,0,5.509741,4.776111,,
18.725479,21.411255,0,-2.265679,4.776111,,
18.276139,20.337552,0,-2.518538,4.776111,,
18.053062,19.863859,0,-1.570316,4.776111,,
17.536799,19.769121,0,-2.13925,4.776111,,
17.782184,19.958598,0,-2.044427,4.776111,,
15.99757,27.442939,0,0.768631,4.776111,,
17.466689,34.106214,0,2.127749,4.776111,,
17.954271,25.769226,0,-1.127813,4.776111,,
19.480753,26.432395,0,-1.380672,4.776111,,
17.281854,26.085021,0,-0.369235,4.776111,,
16.877129,29.242971,0,0.136483,4.776111,,
17.552733,32.179864,0,-0.369235,4.776111,,
17.903282,34.169373,0.367638,1.780068,4.776111,,
18.362183,29.495607,0.176327,1.938105,4.776111,,
12.874496,37.422061,0,2.317394,4.776111,,
11.838783,39.37999,0.080671,2.412216,4.776111,,
12.466584,41.369499,0,2.443823,4.776111,,
13.696693,38.937877,3.01411,-2.518538,4.776111,,
15.959328,45.664311,0.431408,1.969712,4.776111,,
18.362183,47.559081,0.399523,2.064535,4.776111,,
17.826799,50.180179,0.271982,1.87489,4.876873,,
17.253173,49.51701,0,1.685246,4.876873,,
17.042844,54.222355,0.590834,2.159357,4.876873,,
16.924932,54.822366,0,2.285786,4.876873,,
17.402953,56.275023,0,2.254179,4.876873,,
17.56548,57.6961,0,2.475431,4.876873,,
17.661085,58.201372,0,2.475431,4.876873,,
17.986139,58.864542,0,1.906498,4.876873,,
17.890535,54.948684,4.60837,1.969712,4.876873,,
18.285699,55.390797,1.54739,3.044364,4.876873,,
18.088117,55.896069,1.451735,-1.064598,4.876873,,
18.626688,56.275023,1.324194,3.075971,4.876873,,
19.165259,60.632994,0.240097,0.863453,4.876873,,
19.190754,59.780347,0,2.032927,4.876873,,
19.33416,61.106686,0,1.87489,4.876873,,
18.706358,62.843559,0,2.064535,4.876873,,
19.123831,61.359322,0,1.653638,4.876873,,
18.228337,62.464605,0,1.748461,7.147355,,
17.938337,62.14881,0.590834,1.495601,7.147355,,
17.285041,66.380463,0,2.096142,7.147355,,
17.275481,62.906718,0,1.463994,7.147355,,
17.278668,62.717241,0,1.463994,7.147355,,
16.131416,62.401446,0,2.759897,7.147355,,
16.673174,64.706749,0,2.096142,7.147355,,
17.033283,62.717241,0,-2.234072,7.147355,,
16.81658,62.717241,0,1.748461,7.147355,,
17.345591,62.180389,0,1.527209,7.147355,,
17.351964,64.201477,0,0.831846,7.147355,,
17.575041,58.390849,0.941572,1.780068,7.147355,,
18.027568,57.917157,0.941572,2.285786,7.147355,,
18.416359,57.632941,0.654605,1.653638,7.147355,,
18.206029,57.190828,1.037227,1.653638,7.147355,,
17.724821,63.506728,0,0.578987,5.317677,,
17.010975,62.843559,0,2.317394,5.317677,,
17.606909,62.085651,0,0.610594,5.317677,,
17.167129,62.969877,0,0.547379,5.317677,,
16.988668,56.875033,0,0.231305,5.317677,,
17.584601,64.264636,0,-2.423716,5.317677,,
16.309877,61.580379,0,0.326128,5.317677,,
16.450097,62.496184,0,0.073268,5.317677,,
15.685263,62.559343,0,-0.116376,5.317677,,
15.659768,62.369866,0,-0.179591,5.317677,,
15.736251,63.475149,0,-0.084769,5.317677,,
15.55779,63.633046,0,1.211135,5.317677,,
15.554603,61.548799,0,-0.147983,5.317677,,
16.131416,57.822418,0,0.041661,5.317677,,
15.427131,59.527711,0,-1.127813,5.317677,,
16.252515,60.822471,0,-0.622094,5.317677,,
16.720976,54.853945,0,-1.001383,5.317677,,
16.309877,55.264479,0,-1.349065,5.317677,,
17.135261,54.474991,0,-0.716917,3.072774,,
17.18625,54.032878,0,-1.254242,3.072774,,
14.270319,56.275023,0,-0.116376,3.072774,,
16.313064,52.04337,0,-2.265679,3.072774,,
16.9568,66.759417,0,-1.064598,3.072774,,
16.357679,57.72768,0,-0.30602,3.072774,,
16.271636,53.843401,0,-0.748524,3.072774,,
15.956141,57.664521,0,-1.096205,3.072774,,
15.831856,53.843401,0,-0.337628,3.072774,,
14.649549,53.90656,0,-1.949605,3.072774,,
15.458999,52.832857,0,-0.337628,3.072774,,
15.729878,51.759154,0,-0.179591,3.072774,,
15.624713,53.338129,0,-5.742493,3.072774,,
16.284383,54.159196,0,-0.274413,3.072774,,
15.764933,51.790734,0,6.363141,3.072774,,
16.182405,51.222303,0,0.073268,3.072774,,
16.093174,50.559133,0,-0.590487,3.072774,,
16.762404,50.274918,0,-1.032991,3.072774,,
16.96636,48.316989,0,-0.969776,3.072774,,
16.112295,48.695943,0,-1.570316,3.072774,,
16.220647,48.822261,0,-1.570316,5.24561,,
15.503614,48.095932,0,-0.874954,5.24561,,
16.038998,48.443307,0,-0.053161,5.24561,,
15.937021,48.064353,0,-0.242806,5.24561,,
16.271636,47.495922,0,0.29452,5.24561,,
15.694823,47.180127,0,0.326128,5.24561,,
15.194494,47.59066,0,0.136483,5.24561,,
15.870098,46.138003,0,0.041661,5.24561,,
16.341745,60.727732,0,0.199698,5.24561,,
14.110978,46.769593,0,0.989883,5.24561,,
14.397791,47.369604,0,0.673809,5.24561,,
15.764933,47.116968,0,0.800239,5.24561,,
15.723504,48.411727,0,1.369172,5.24561,,
15.092516,47.780137,0.112556,1.685246,5.24561,,
16.759218,48.032773,0,1.748461,5.24561,,
16.211086,46.832752,0.144442,1.748461,5.24561,,
15.981636,48.127512,0.016901,1.843283,5.24561,,
14.984164,46.548537,0,1.843283,5.24561,,
15.937021,46.99065,0,1.495601,5.24561,,
14.604934,46.864332,0.016901,1.084705,5.580232,,
15.02878,47.559081,0,1.87489,5.580232,,
15.302845,46.390639,0.048786,1.780068,5.580232,,
19.668775,44.937982,0,1.558816,5.580232,,
17.868227,48.538045,0,0.484165,5.580232,,
17.329656,47.811717,0,-0.874954,5.580232,,
16.711415,47.559081,0,6.774037,5.580232,,
17.743942,49.864384,0.590834,0.515772,5.580232,,
17.890535,50.180179,0,1.242742,5.580232,,
16.870756,47.59066,0,1.622031,5.580232,,
15.946581,48.822261,0,1.811675,5.580232,,
15.774493,51.3802,0,1.495601,5.580232,,
15.761746,51.885472,0,1.527209,5.580232,,
15.494054,50.274918,0,1.622031,5.580232,,
15.937021,50.022282,0,1.242742,5.580232,,
16.096361,55.959228,0,1.527209,5.580232,,
16.054932,56.590818,0,1.622031,5.580232,,
16.239767,57.506623,0,1.400779,5.580232,,
16.532954,57.285567,0,1.305957,5.580232,,
16.319438,62.559343,0,1.242742,5.580232,,
16.842075,62.338287,0,1.27435,3.280951,,
16.698668,62.685661,0,1.242742,3.280951,,
16.797459,63.222513,0,1.432387,3.280951,,
16.934492,64.517272,0,1.305957,3.280951,,
17.208558,65.148862,0,0.989883,3.280951,,
17.090646,66.001509,0,1.527209,3.280951,,
17.042844,64.548852,0,1.495601,3.280951,,
16.829327,67.012053,0.814031,0.326128,3.280951,,
16.727349,65.527816,0,1.558816,3.280951,,
16.542514,59.62245,0,1.432387,3.280951,,
16.252515,65.527816,0.080671,1.590424,3.280951,,
16.185592,66.664678,0,1.590424,3.280951,,
16.242954,60.696153,0,1.369172,3.280951,,
15.895592,62.527764,0,1.400779,3.280951,,
15.446252,73.959543,0,1.14792,3.280951,,
15.63746,66.317304,0,0.768631,3.280951,,
16.134603,67.612063,0,0.610594,3.280951,,
15.643834,66.664678,0,0.484165,3.280951,,
15.162626,66.56994,0,0.705416,3.280951,,
15.331527,68.654187,0,-0.369235,5.602065,,
15.956141,68.906823,0,-0.43245,5.602065,,
16.829327,68.717346,0,-0.337628,5.602065,,
16.478778,69.033141,0,-0.495665,5.602065,,
17.17669,67.20153,0,-0.116376,5.602065,,
16.475591,66.664678,0,0.136483,5.602065,,
15.994383,68.275233,0,-0.053161,5.602065,,
16.112295,68.496289,0,-0.369235,5.602065,,
16.125042,66.412042,0,-0.116376,5.602065,,
15.876471,69.664731,2.727143,-0.147983,5.602065,,
15.701197,65.780452,0,-0.179591,5.602065,,
15.490867,66.696258,0,-0.464057,5.602065,,
15.596032,66.033088,0,-0.147983,5.602065,,
15.570537,65.875191,0,-0.211198,5.602065,,
15.3379,66.885735,0,-0.053161,5.602065,,
15.369768,67.327848,0,0.041661,5.602065,,
15.643834,67.80154,0,0.041661,5.602065,,
16.408668,64.201477,0,-0.43245,5.602065,,
15.079769,62.843559,0,3.423653,3.711019,,
16.242954,61.801435,0,-0.55888,3.711019,,
15.455812,62.74882,0,-1.570316,3.711019,,
16.099548,63.569887,0,-2.455324,3.711019,,
15.509988,67.706802,0,-1.507102,3.711019,,
15.484494,68.812084,0,-1.191028,3.711019,,
14.926802,69.348936,0,-0.716917,3.711019,,
16.048559,69.222618,0,-0.464057,3.711019,,
15.599219,69.822628,0,-0.622094,3.711019,,
14.075923,69.317356,0,8.417622,3.711019,,
15.889218,70.927911,0,-0.653702,3.711019,,
15.76812,71.085808,0,-0.748524,3.711019,,
15.615153,74.559553,0,-1.15942,3.711019,,
15.325153,72.22267,0,-1.254242,3.711019,,
15.172186,72.001614,0,-1.538709,3.711019,,
15.191307,72.348988,0,-1.317457,3.711019,,
15.216801,73.138476,0,-1.507102,3.711019,,
14.872626,73.612168,0,-1.412279,3.711019,,
15.060648,72.727942,0,-1.254242,3.711019,,
14.980978,72.159511,0,-1.412279,3.711019,,
15.688449,72.759522,0,-1.507102,3.538146,,
15.417571,70.896331,0,-1.317457,3.538146,,
14.904494,68.148915,0,-1.759961,3.538146,,
15.357021,68.969982,0,-1.507102,3.538146,,
15.468559,69.791049,0,-1.349065,3.538146,,
15.662955,68.527869,0,-1.696746,3.538146,,
15.742625,67.012053,0,-1.254242,3.538146,,
15.519548,65.117283,0,5.88903,3.538146,,
15.69801,66.696258,0,-1.538709,3.538146,,
15.471746,65.93835,0,-1.601924,3.538146,,
15.165813,65.401498,0,-1.538709,3.538146,,
15.137131,64.67517,0,-1.570316,3.538146,,
14.894934,67.043632,0,-1.380672,3.538146,,
14.757901,64.075159,0,-1.349065,3.538146,,
14.703725,62.685661,0,-1.570316,3.538146,,
14.222517,61.833015,2.025668,-2.234072,3.538146,,
14.665483,61.706697,0,-0.874954,3.538146,,
14.51889,60.664573,0,-1.917998,3.538146,,
14.655923,59.906665,0,-1.633531,3.538146,,
14.885373,59.938245,0,-1.001383,3.794852,,
15.022406,57.601362,0,-2.360501,3.794852,,
14.965043,67.991017,0,-2.961042,3.794852,,
15.10845,58.32769,0,-0.55888,3.794852,,
15.905152,59.022439,0,0.642202,3.794852,,
15.11801,55.232899,0,-2.613361,3.794852,,
15.535482,54.759207,0,-2.486931,3.794852,,
15.771306,53.464447,0,-2.076035,3.794852,,
16.07724,52.138108,0,-2.202464,3.794852,,
15.347461,53.90656,0,2.412216,3.794852,,
15.353834,50.811769,0,-2.265679,3.794852,,
15.360208,49.927543,0,-1.981213,3.794852,,
15.239109,49.580169,0,-1.917998,3.794852,,
14.879,50.306497,0,-3.119079,3.794852,,
14.786582,48.095932,0,-1.949605,3.794852,,
14.337242,49.832805,0,-1.665139,3.794852,,
14.614494,47.369604,0,-0.590487,3.794852,,
14.88856,47.685399,0,-1.791568,3.794852,,
14.311747,47.811717,0,-1.507102,3.794852,,
14.828011,46.422219,0,-1.28585,4.086764,,
15.006472,45.632731,0,-1.538709,4.086764,,
14.879,44.527449,0,-1.127813,4.086764,,
14.455154,49.295953,0,-1.001383,4.086764,,
15.204054,44.559028,0,-1.633531,4.086764,,
15.462186,43.516905,0,-2.297287,4.086764,,
15.653394,42.822156,0,-2.044427,4.086764,,
15.611966,42.222145,0,-1.88639,4.086764,,
15.729878,41.369499,0,-1.443887,4.086764,,
15.63746,41.369499,0,-0.590487,4.086764,,
15.137131,40.895806,0,-0.464057,4.086764,,
15.302845,40.706329,0,-0.527272,4.086764,,
15.433505,40.358955,0,-0.400843,4.086764,,
15.181747,41.337919,0,0.041661,4.086764,,
14.716472,39.853683,0,-0.55888,4.086764,,
14.346802,38.906298,0,-0.874954,4.086764,,
15.009659,39.601047,0,-0.116376,4.086764,,
14.840758,39.506308,0,-0.369235,4.086764,,
14.684604,39.664206,0,-0.211198,4.086764,,
14.381857,38.211549,0,1.369172,3.566555,,
14.690978,41.748453,0,0.136483,3.566555,,
14.611308,37.801015,0,-0.021554,3.566555,,
14.89812,37.990492,0,0.073268,3.566555,,
14.910868,37.832595,0,0.452557,3.566555,,
15.519548,37.390482,0,0.199698,3.566555,,
15.395263,36.758892,0,-0.147983,3.566555,,
15.353834,36.790471,0,-0.590487,3.566555,,
15.127571,36.664153,0,0.136483,3.566555,,
15.873284,38.558923,0,0.863453,3.566555,,
15.306032,35.558871,0,-0.242806,3.566555,,
15.012846,42.790576,0,-1.127813,3.566555,,
15.439878,37.706277,0,0.863453,3.566555,,
15.624713,37.358902,0,0.863453,3.566555,,
14.929989,38.211549,0,1.27435,3.566555,,
15.433505,37.106266,0,0.989883,3.566555,,
14.499769,37.358902,0,1.495601,3.566555,,
15.133944,36.127302,0,1.053098,3.566555,,
14.557132,35.558871,0,1.211135,3.566555,,
14.381857,35.685189,0,1.369172,3.566555,,
14.117352,35.779927,0,1.463994,3.583277,,
14.343616,35.906245,0,1.211135,3.583277,,
14.372297,35.116758,0.527064,1.590424,3.583277,,
14.80889,35.62203,0,1.495601,3.583277,,
14.283066,35.211496,0,2.00132,3.583277,,
15.210428,34.99044,0,1.305957,3.583277,,
14.879,36.064143,0,1.242742,3.583277,,
15.204054,35.274655,0,1.748461,3.583277,,
15.318779,35.369394,0,1.716853,3.583277,,
15.570537,34.737804,0,1.084705,3.583277,,
15.121197,34.832542,0,1.843283,3.583277,,
14.741967,34.737804,0,1.969712,3.583277,,
15.105263,34.106214,0,1.780068,3.583277,,
15.40801,33.569362,0.782146,0.863453,3.583277,,
15.016032,33.853578,0,1.242742,3.583277,,
15.197681,33.09567,0,0.958276,3.583277,,
15.149878,37.674697,0,0.642202,3.583277,,
14.592187,33.158829,0,1.14792,3.583277,,
14.639989,32.779875,0,1.084705,3.583277,,
14.254385,33.253567,0,1.337564,3.583277,,
14.14922,31.327218,0,1.369172,4.02271,,
14.451967,32.811454,0,1.495601,4.02271,,
