MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,
15.937021,71.812137,0,0.831846,4.213406,,
16.042185,72.159511,0,0.768631,4.213406,,
15.988009,71.117388,0,0.863453,4.213406,,
15.889218,70.075264,0,0.484165,4.213406,,
15.831856,71.654239,0,1.14792,4.213406,,
15.592845,70.927911,0,1.084705,4.213406,,
15.809548,69.222618,0,0.547379,4.213406,,
15.946581,70.106844,0,0.452557,4.213406,,
15.968889,67.769961,0,0.673809,4.213406,,
16.255702,66.917314,0,0.578987,4.213406,,
16.045372,65.117283,0,0.104876,4.213406,,
16.14735,65.117283,0,0.168091,4.213406,,
16.118669,64.422534,0,0.073268,4.213406,,
16.510646,63.885682,0,0.515772,4.213406,,
16.3768,63.254092,0,0.737024,4.213406,,
16.249328,62.243548,0,0.484165,4.213406,,
15.930647,62.243548,0,0.484165,4.213406,,
16.411855,61.706697,0,0.737024,4.213406,,
15.522735,60.822471,0,0.29452,4.123925,,
15.392076,60.475096,0,0.484165,4.123925,,
15.796801,58.422429,0,0.515772,4.123925,,
16.083614,58.075054,0,0.231305,4.123925,,
15.780867,58.32769,0,0.989883,4.123925,,
15.545043,57.72768,0,0.768631,4.123925,,
15.55779,57.127669,0,0.610594,4.123925,,
15.404823,56.811874,0,0.800239,4.123925,,
15.535482,55.643433,0,0.610594,4.123925,,
16.13779,55.738171,0,0.578987,4.123925,,
16.765591,55.106581,0,0.958276,4.123925,,
15.866911,53.874981,0,0.29452,4.123925,,
16.22702,52.327585,0,0.357735,4.123925,,
16.096361,53.148652,0,0.642202,4.123925,,
16.552075,51.095985,0,0.547379,4.123925,,
16.73691,52.01179,0,0.926668,4.123925,,
16.743283,51.948631,0,1.116313,4.123925,,
16.867569,51.348621,0,1.02149,4.123925,,
16.204713,50.401236,0,1.685246,4.123925,,
16.000757,50.527554,0,0.989883,4.429528,,
16.242954,50.211759,0,0.989883,4.429528,,
15.672515,49.927543,0,1.400779,4.429528,,
15.586471,49.801225,0,1.527209,4.429528,,
16.281196,48.695943,0,1.084705,4.429528,,
15.717131,47.748558,0,1.116313,4.429528,,
15.898779,48.001194,0,1.495601,4.429528,,
15.733065,47.527501,0,1.305957,4.429528,,
15.713944,47.338024,0,1.622031,4.429528,,
15.61834,46.738014,0,0.831846,4.429528,,
16.233394,46.390639,0,1.116313,4.429528,,
16.497899,45.537993,0,1.084705,4.429528,,
16.418229,45.443254,0,1.02149,4.429528,,
16.552075,45.569572,0,1.527209,4.429528,,
16.3768,45.348516,0,1.653638,4.429528,,
17.093833,45.001141,0,1.906498,4.429528,,
16.622185,44.148495,0,1.432387,4.429528,,
17.100206,43.106371,0,1.14792,4.429528,,
16.803833,43.074792,0,1.242742,4.429528,,
16.778338,42.348463,0,1.02149,3.491392,,
15.866911,42.632679,0,1.495601,3.491392,,
15.988009,42.064248,0,1.242742,3.491392,,
15.739438,41.116863,0,0.831846,3.491392,,
16.128229,41.369499,0,1.400779,3.491392,,
15.662955,40.137898,0,0.863453,3.491392,,
15.956141,39.348411,0,0.452557,3.491392,,
15.905152,39.632626,0,0.800239,3.491392,,
15.669328,39.537888,0,0.989883,3.491392,,
15.774493,39.853683,0,1.432387,3.491392,,
16.679547,38.716821,0,1.053098,3.491392,,
16.112295,37.674697,0,0.452557,3.491392,,
16.819767,38.401026,0,0.989883,3.491392,,
15.9179,36.285199,0,0.326128,3.491392,,
16.695481,36.443097,0,0.389342,3.491392,,
16.545701,36.537835,0,0.578987,3.491392,,
16.58713,36.190461,0,0.199698,3.491392,,
16.682734,35.558871,0,0.010054,3.491392,,
16.73691,33.979896,0,-0.242806,3.491392,,
16.52658,33.253567,0,-0.43245,3.491392,,
15.908339,34.35885,0,-0.147983,3.491392,,
16.485152,33.032511,0,-0.274413,4.172822,,
16.153724,35.906245,0,-0.337628,4.172822,,
15.678889,32.306182,0,-0.43245,4.172822,,
15.312406,32.558818,0,-0.211198,4.172822,,
16.335372,31.611433,0,-0.400843,4.172822,,
16.019878,31.137741,0,-0.400843,4.172822,,
16.568009,31.548274,0,-0.369235,4.172822,,
15.886032,31.643013,0,-0.337628,4.172822,,
15.513175,31.674592,0,-0.179591,4.172822,,
15.653394,40.422114,0,-1.096205,4.172822,,
16.354493,30.032458,0,-0.43245,4.172822,,
16.201526,29.685084,0,-0.464057,4.172822,,
15.55779,29.874561,0,-0.369235,4.172822,,
15.937021,30.348253,0,0.262913,4.172822,,
16.73691,29.148232,0,-0.495665,4.172822,,
16.179218,29.842981,2.599602,1.590424,4.172822,,
16.756031,29.053494,0,-0.716917,4.172822,,
16.641306,28.485063,0,-0.55888,4.172822,,
15.972075,28.390324,0,-0.43245,4.172822,,
16.230207,28.990335,0,-0.084769,3.625548,,
15.564164,28.137688,0,-0.527272,3.625548,,
16.115482,28.358745,0,-0.211198,3.625548,,
15.653394,27.758734,0,-0.622094,3.625548,,
15.799988,27.727155,0,2.00132,3.625548,,
16.153724,28.169268,0,-0.242806,3.625548,,
15.229549,27.316621,0,-0.527272,3.625548,,
16.125042,27.000826,0,-0.527272,3.625548,,
15.678889,27.537678,0,-0.211198,3.625548,,
15.592845,27.600837,0,0.010054,3.625548,,
15.522735,27.063985,0,-0.211198,3.625548,,
15.596032,26.74819,0,-0.400843,3.625548,,
16.383174,27.474519,0,0.041661,3.625548,,
16.411855,25.769226,1.961898,-0.43245,3.625548,,
15.895592,26.400816,0,-0.495665,3.625548,,
16.749657,38.085231,0,-0.400843,3.625548,,
17.042844,27.37978,0,0.136483,3.625548,,
16.153724,26.621872,0,-0.527272,3.625548,,
16.532954,28.264006,0,0.768631,3.625548,,
16.271636,26.685031,0,-0.021554,3.625548,,
15.870098,26.621872,0,-0.147983,4.069161,,
15.532296,26.337657,0,-0.242806,4.069161,,
16.233394,26.874508,0,-0.021554,4.069161,,
16.13779,26.653452,0,0.041661,4.069161,,
15.882845,26.937667,0,0.199698,4.069161,,
15.586471,26.400816,0,-0.116376,4.069161,,
16.692294,26.400816,0,-0.147983,4.069161,,
16.185592,26.74819,0,0.199698,4.069161,,
16.118669,26.685031,0,0.389342,4.069161,,
16.013504,27.190303,0,0.673809,4.069161,,
16.211086,26.590293,0,0.863453,4.069161,,
16.360866,26.590293,0,0.389342,4.069161,,
16.631745,26.716611,0,0.231305,4.069161,,
16.542514,26.874508,0,0.515772,4.069161,,
17.329656,26.527134,0,0.389342,4.069161,,
16.969547,26.653452,0,0.484165,4.069161,,
17.438008,26.495554,0,0.326128,4.069161,,
17.422074,26.432395,0,0.326128,4.069161,,
17.218118,26.14818,0,0.231305,4.069161,,
17.294602,26.14818,0,0.326128,3.751334,,
17.527239,30.695628,0,-1.412279,3.751334,,
16.408668,26.021862,0,-0.622094,3.751334,,
16.991855,25.706067,0,0.231305,3.751334,,
16.918558,25.706067,0,0.104876,3.751334,,
17.119327,26.085021,0,0.29452,3.751334,,
16.743283,26.211339,0,0.389342,3.751334,,
17.329656,25.800805,0,0.642202,3.751334,,
16.912184,25.169215,0,0.326128,3.751334,,
17.128887,26.274498,0,0.642202,3.751334,,
17.530426,26.621872,0,0.831846,3.751334,,
17.275481,25.674487,0,0.515772,3.751334,,
17.383832,24.948159,0,0.389342,3.751334,,
17.514491,25.674487,0,0.484165,3.751334,,
17.820425,26.432395,0,4.782771,3.751334,,
17.766249,26.021862,0,0.800239,3.751334,,
18.033942,26.306077,0,0.705416,3.751334,,
18.460974,25.769226,0,0.642202,3.751334,,
18.276139,25.390272,0,0.29452,3.751334,,
17.998887,25.421851,0,0.547379,4.398452,,
17.989326,25.137636,0,0.515772,4.398452,,
18.030755,25.137636,0,0.389342,4.398452,,
17.724821,24.695523,0,0.262913,4.398452,,
17.594162,24.821841,0,0.199698,4.398452,,
17.571854,25.169215,0,0.642202,4.398452,,
17.453942,25.800805,0,0.452557,4.398452,,
17.246799,25.674487,0,3.107579,4.398452,,
17.508118,24.85342,0,0.484165,4.398452,,
17.39658,24.758682,0,0.515772,4.398452,,
17.371085,25.51659,0,0.989883,4.398452,,
17.304162,25.832385,0,0.863453,4.398452,,
17.479437,25.800805,0,1.084705,4.398452,,
17.511305,25.611328,0,0.989883,4.398452,,
17.922403,25.390272,0,0.737024,4.398452,,
17.976579,25.327113,0,0.958276,4.398452,,
18.250645,25.232374,0,0.831846,4.398452,,
18.333502,25.48501,0,1.084705,4.398452,,
18.22515,25.706067,0,1.14792,4.596498,,
18.467348,25.674487,0,0.863453,4.596498,,
18.387677,25.169215,0,0.737024,4.596498,,
18.14548,26.906088,0,1.716853,4.596498,,
18.107238,25.48501,0,0.926668,4.596498,,
17.85548,26.211339,0.240097,2.633468,4.596498,,
17.594162,24.948159,0,0.737024,4.596498,,
18.056249,25.106056,0,0.768631,4.596498,,
17.673832,25.263954,0,0.926668,4.596498,,
17.629217,25.548169,0,0.926668,4.596498,,
17.450755,25.358692,0,0.768631,4.596498,,
17.393393,25.48501,0,0.989883,4.596498,,
17.479437,26.179759,0,1.084705,4.596498,,
17.40614,25.769226,0,1.211135,4.596498,,
17.447568,26.621872,0,1.242742,4.596498,,
17.291415,26.274498,0,1.14792,4.596498,,
17.664272,25.042897,0,0.863453,4.596498,,
17.632403,25.611328,0,0.989883,4.596498,,
17.619656,25.863964,0,1.14792,4.596498,,
18.033942,25.642908,0,1.053098,4.596498,,
18.151853,25.863964,0,1.27435,4.596498,,
18.292073,25.958703,0,1.211135,5.645093,,
18.07537,24.158671,0,0.800239,5.645093,,
17.906469,24.600784,0,0.737024,5.645093,,
17.428448,23.211286,0,0.010054,5.645093,,
17.151195,25.042897,0,1.938105,5.645093,,
17.26592,26.527134,0,1.780068,5.645093,,
16.934492,25.011318,0,1.14792,5.645093,,
17.081085,25.51659,0,0.673809,5.645093,,
17.218118,26.77977,0,0.484165,5.645093,,
12.986034,27.979791,0,0.262913,5.645093,,
8.89417,30.695628,0,0.642202,5.645093,,
13.712627,33.600942,0,1.116313,5.645093,,
13.429001,35.937825,0,0.895061,5.645093,,
7.574831,38.495764,0,0.800239,5.645093,,
16.858009,40.801068,0,1.242742,5.645093,,
8.314171,44.495869,0.335753,0.547379,5.645093,,
7.966809,40.232637,0,0.642202,5.645093,,
8.269556,41.90635,0,0.926668,5.645093,,
8.036919,43.043212,0,0.547379,5.645093,,
8.212193,44.43271,0,3.423653,5.66563,,
6.927909,52.706539,0,2.60186,5.66563,,
8.180325,47.906455,0,1.305957,5.66563,,
8.148457,48.759102,0,1.432387,5.66563,,
8.377907,49.895964,0,1.053098,5.66563,,
8.304611,50.843349,0,1.337564,5.66563,,
10.270872,51.253882,0,1.590424,5.66563,,
8.626478,52.327585,0,1.305957,5.66563,,
8.996148,53.653924,0,1.116313,5.66563,,
8.483072,54.001299,0,1.432387,5.66563,,
9.652631,56.306602,0,1.685246,5.66563,,
9.1045,56.875033,0,1.716853,5.66563,,
14.754714,60.127722,0,1.590424,5.66563,,
17.307349,60.759312,0,4.529912,5.66563,,
16.478778,62.11723,0,1.843283,5.66563,,
13.569221,61.769856,0,1.685246,5.66563,,
9.952191,59.717188,0,1.716853,5.66563,,
9.279774,62.243548,0,1.748461,5.66563,,
9.987246,60.759312,0,1.590424,5.66563,,
9.862961,61.801435,0,1.369172,5.377703,,
9.477357,62.7804,0,1.527209,5.377703,,
9.652631,63.127774,0,1.463994,5.377703,,
9.818345,63.033036,0,1.558816,5.377703,,
10.28362,64.359375,0,1.590424,5.377703,,
10.140213,64.801488,0,1.305957,5.377703,,
10.044609,66.033088,0,1.305957,5.377703,,
14.789769,65.212021,0,1.369172,5.377703,,
15.331527,66.822576,0,1.179527,5.377703,,
14.859879,66.317304,0,3.234008,5.377703,,
16.822954,66.633099,0,1.053098,5.377703,,
16.813393,67.864699,0,0.831846,5.377703,,
16.950426,68.275233,0,1.14792,5.377703,,
16.536141,69.033141,0,0.926668,5.377703,,
16.501086,69.317356,0,0.547379,5.377703,,
16.580756,70.643695,0,0.673809,5.377703,,
17.052404,72.033193,0,0.800239,5.377703,,
16.915371,69.917367,0,0.484165,5.377703,,
16.797459,69.69631,0,0.326128,5.377703,,
17.527239,66.696258,0,0.547379,5.377703,,
17.460316,67.296268,2.057554,1.748461,6.069161,,
17.148008,68.717346,0,0.484165,6.069161,,
17.661085,67.927858,0.718375,0.357735,6.069161,,
17.329656,69.506833,0,-0.179591,6.069161,,
17.603722,66.980473,0,-0.274413,6.069161,,
17.160756,69.254197,0,-0.242806,6.069161,,
17.17669,68.654187,0,-0.716917,6.069161,,
17.192624,69.127879,0,-0.55888,6.069161,,
17.304162,68.338392,0,-0.053161,6.069161,,
17.135261,68.401551,0,-0.874954,6.069161,,
17.100206,69.191038,0,-1.001383,6.069161,,
17.135261,69.001561,0,-1.032991,6.069161,,
17.473063,67.738381,0,-1.15942,6.069161,,
17.380645,67.454166,0,-1.096205,6.069161,,
17.39658,66.727837,0,-0.969776,6.069161,,
17.412514,69.033141,0,-1.096205,6.069161,,
17.657898,68.369971,0,-0.969776,6.069161,,
17.536799,68.306812,0,-1.222635,6.069161,,
17.766249,67.16995,0,-1.380672,4.887688,,
18.30482,66.285724,0,-1.443887,4.887688,,
18.846578,66.380463,0,-1.127813,4.887688,,
18.655369,65.338339,0,-1.222635,4.887688,,
18.67449,64.959385,0,-1.443887,4.887688,,
18.840204,64.04358,0,-2.13925,4.887688,,
19.636907,65.780452,0,-1.949605,4.887688,,
19.346907,65.527816,0,-1.949605,4.887688,,
19.276797,64.485693,0,-1.317457,4.887688,,
19.123831,62.527764,0,-2.328894,4.887688,,
19.203501,64.012,0,-2.170857,4.887688,,
19.085589,63.948841,0,-2.202464,4.887688,,
19.350094,62.401446,0,-0.527272,4.887688,,
19.439325,63.159354,0,-2.265679,4.887688,,
19.506248,63.475149,0,-2.13925,4.887688,,
19.566797,64.64359,0,-2.423716,4.887688,,
19.439325,60.917209,0,-2.202464,4.887688,,
19.531742,60.25404,0,-1.191028,4.887688,,
20.048005,62.338287,0,-2.297287,4.887688,,
20.255148,60.25404,0,-2.518538,5.492048,,
20.287016,60.85405,0,-2.73979,5.492048,,
19.522182,61.675117,0,-1.917998,5.492048,,
20.341192,59.054019,0,-2.392109,5.492048,,
20.774598,58.106634,0,-2.486931,5.492048,,
20.494159,58.106634,0,-2.550146,5.492048,,
20.841521,57.538203,0,-3.624797,5.492048,,
20.81284,58.611906,0,-2.803005,5.492048,,
20.803279,57.601362,0,-2.897827,5.492048,,
17.575041,59.559291,0,-0.274413,5.492048,,
17.504931,62.243548,0,1.938105,5.492048,,
17.549546,62.369866,0,-0.464057,5.492048,,
17.160756,62.14881,0,-0.464057,5.492048,,
17.62603,63.001456,0,-0.685309,5.492048,,
18.339875,62.969877,0,-0.590487,5.492048,,
17.673832,64.138318,0,0.168091,5.492048,,
18.336688,63.759364,0,1.14792,5.492048,,
17.702513,64.927806,0,1.653638,5.492048,,
17.763063,67.675222,0,1.463994,5.492048,,
17.903282,67.991017,0.527064,-0.274413,5.665239,,
12.973287,71.59108,0,1.685246,5.665239,,
10.331422,72.348988,0,1.084705,5.665239,,
10.401532,73.675327,0,1.432387,5.665239,,
10.385598,75.443779,0,1.463994,5.665239,,
10.4334,76.928016,0,0.547379,5.665239,,
9.732301,78.064878,0.271982,1.653638,5.665239,,
9.984059,79.012263,0,1.084705,5.665239,,
12.179772,79.991227,0,5.920637,5.665239,,
10.035048,79.80175,0,0.958276,5.665239,,
10.347356,80.180704,0,0.863453,5.665239,,
10.710652,80.843874,0.048786,1.211135,5.665239,,
10.258125,81.317566,0,0.895061,5.665239,,
8.448017,83.907085,0,0.831846,5.665239,,
9.92351,82.012315,0,0.989883,5.665239,,
10.178455,82.770223,0,1.14792,5.665239,,
10.634169,83.496552,0,1.242742,5.665239,,
10.688344,84.570255,0.240097,1.906498,5.665239,,
16.803833,84.380778,0,1.527209,5.665239,,
16.858009,85.265004,0,1.495601,5.665239,,
13.432188,86.433445,0,1.590424,5.684211,,
10.787136,86.370286,0,1.716853,5.684211,,
10.28362,85.549219,0,1.463994,5.684211,,
10.423839,85.643958,0.208212,2.096142,5.684211,,
10.334609,85.391322,0.271982,2.285786,5.684211,,
10.146587,86.086071,0.271982,2.032927,5.684211,,
10.917795,82.801803,0.782146,-1.254242,5.684211,,
11.246036,87.854523,0,1.780068,5.684211,,
10.752081,84.412357,0,1.242742,5.684211,,
9.311643,83.875506,0,0.578987,5.684211,,
12.033178,83.843926,0.463294,1.400779,5.684211,,
12.033178,86.212389,0,6.963682,5.684211,,
15.61834,83.843926,0,1.211135,5.684211,,
18.387677,84.22288,0.782146,-4.636234,5.684211,,
17.19581,83.938665,0,1.14792,5.684211,,
17.19581,83.275495,0,1.305957,5.684211,,
17.393393,85.075527,0,0.199698,5.684211,,
16.982294,83.528131,0,1.053098,5.684211,,
16.858009,84.949209,0,1.463994,5.684211,,
16.698668,84.286039,0,2.254179,5.597175,,
16.998228,84.917629,0,1.14792,5.597175,,
17.087459,84.664993,0,1.337564,5.597175,,
17.19581,83.907085,0,4.845986,5.597175,,
14.977791,83.938665,0,1.27435,5.597175,,
16.249328,84.728152,0,1.337564,5.597175,,
17.068338,84.191301,0,1.337564,5.597175,,
14.372297,84.349198,0,1.211135,5.597175,,
15.863724,84.22288,0,1.337564,5.597175,,
17.090646,82.296531,0,0.989883,5.597175,,
17.976579,82.675485,0,1.116313,5.597175,,
17.224492,81.380725,2.631487,2.633468,5.597175,,
17.071525,82.201792,0,0.768631,5.597175,,
16.708229,83.875506,0,1.053098,5.597175,,
17.989326,82.043895,0,1.053098,5.597175,,
16.580756,81.664941,0,0.895061,5.597175,,
16.485152,82.012315,0,0.895061,5.597175,,
16.427789,81.664941,0,0.705416,5.597175,,
16.392734,81.633361,0,-0.116376,5.597175,,
16.740097,81.033351,0,0.768631,5.4288,,
17.074712,81.349146,0,0.926668,5.4288,,
16.564822,80.843874,0,0.705416,5.4288,,
13.789111,80.717556,0,0.705416,5.4288,,
16.963173,84.791311,0,-0.116376,5.4288,,
17.300975,78.380673,0,0.199698,5.4288,,
16.81658,79.738591,0,0.768631,5.4288,,
16.845261,79.707012,0,0.705416,5.4288,,
17.606909,78.728047,0,0.010054,5.4288,,
17.724821,78.254355,0,0.262913,5.4288,,
17.33603,78.159616,0,2.222572,5.4288,,
17.820425,79.296478,0,2.127749,5.4288,,
17.466689,78.380673,0,0.610594,5.4288,,
17.214931,77.559606,0,0.610594,5.4288,,
17.731195,76.959595,0,2.791505,5.4288,,
18.282513,77.370129,0,-0.179591,5.4288,,
16.727349,76.359585,2.089439,-0.274413,5.4288,,
17.638777,74.306917,0,-0.590487,5.4288,,
16.96636,74.401656,0,0.104876,5.4288,,
17.281854,74.622712,0,-0.30602,5.4288,,
17.740755,73.106896,0,-0.30602,3.790452,,
17.763063,73.075317,0,-0.30602,3.790452,,
17.84592,73.296373,0,0.262913,3.790452,,
17.814052,71.275285,0,-0.716917,3.790452,,
17.91603,86.622922,0,-0.843346,3.790452,,
18.046689,69.538413,0,-1.096205,3.790452,,
18.113612,71.085808,0,-1.475494,3.790452,,
18.033942,69.06472,0,-1.475494,3.790452,,
18.244271,67.896279,0,-1.538709,3.790452,,
18.642622,69.222618,0,-1.696746,3.790452,,
17.890535,67.80154,0,-1.001383,3.790452,,
18.234711,69.538413,0,1.337564,3.790452,,
18.279326,66.033088,0,-0.685309,3.790452,,
17.728008,66.727837,0,-0.811739,3.790452,,
17.880975,67.106791,0,0.199698,3.790452,,
17.093833,64.612011,0,-0.590487,3.790452,,
17.600535,65.590975,0,2.72829,3.790452,,
17.590975,63.222513,0,0.231305,3.790452,,
17.763063,62.906718,0,0.389342,3.790452,,
16.791086,62.433025,0,-2.076035,3.790452,,
16.838888,65.180442,0,0.484165,3.636697,,
17.058778,63.885682,0,0.389342,3.636697,,
17.533612,59.180337,0,0.104876,3.636697,,
17.638777,59.275075,0,3.518475,3.636697,,
18.527897,59.496132,0,0.547379,3.636697,,
17.657898,58.95928,0,0.073268,3.636697,,
20.251961,54.853945,0,-2.076035,3.636697,,
17.670645,53.685504,0,-0.242806,3.636697,,
17.520865,55.959228,0,-1.032991,3.636697,,
19.605039,57.06451,0,-0.55888,3.636697,,
19.158885,57.06451,0,-0.43245,3.636697,,
19.009105,56.053966,0,0.452557,3.636697,,
17.25636,56.053966,0,0.547379,3.636697,,
19.611412,55.896069,0,0.326128,3.636697,,
19.47438,56.022387,0,0.231305,3.636697,,
18.738227,54.222355,0,0.357735,3.636697,,
17.692953,66.033088,0,0.357735,3.636697,,
19.700643,52.864437,0,0.262913,3.636697,,
17.402953,52.485483,0,0.29452,3.636697,,
19.018666,53.969719,0,0.073268,3.636697,,
16.794272,51.222303,0,0.737024,3.919484,,
18.932622,53.148652,0.080671,0.136483,3.919484,,
18.881633,53.464447,0,0.073268,3.919484,,
18.186908,51.443359,0,0.104876,3.919484,,
18.881633,50.085441,3.87501,1.02149,3.919484,,
19.381962,50.938087,0,-0.337628,3.919484,,
17.919216,52.138108,0,-0.495665,3.919484,,
17.791744,48.727522,0,0.262913,3.919484,,
19.426577,47.716978,0,-0.716917,3.919484,,
18.190095,47.906455,0,-0.053161,3.919484,,
18.190095,49.51701,0,0.168091,3.919484,,
19.875918,49.674907,0,-0.464057,3.919484,,
19.678335,48.948579,0,-0.622094,3.919484,,
17.179876,47.843296,0,-0.495665,3.919484,,
19.859984,46.895911,0,-1.222635,3.919484,,
18.572512,46.738014,0,-0.43245,3.919484,,
17.641964,46.264321,0,-0.464057,3.919484,,
20.016137,45.443254,0,-1.380672,3.919484,,
20.334818,45.285357,0,-1.317457,4.137127,,
19.952401,44.622187,0,-1.601924,4.137127,,
17.412514,43.011633,0,-0.147983,4.137127,,
19.009105,42.790576,0,-1.349065,4.137127,,
18.862512,42.474781,0,-1.001383,4.137127,,
17.469876,42.032668,0,-0.969776,4.137127,,
19.216248,43.990597,0,-1.127813,4.137127,,
20.984928,41.337919,0,-1.88639,4.137127,,
20.682181,41.590555,0,0.515772,4.137127,,
19.777127,39.916842,0,-1.791568,4.137127,,
21.676465,41.748453,0,0.262913,4.137127,,
21.035917,41.243181,0,0.199698,4.137127,,
17.616469,39.443149,0,-1.317457,4.137127,,
21.619103,38.937877,0,-1.538709,4.137127,,
22.358443,38.716821,0,0.547379,4.137127,,
21.698773,38.243128,0,-0.43245,4.137127,,
20.911631,36.064143,0,-1.412279,4.137127,,
21.599982,37.832595,0,0.642202,4.137127,,
18.52471,38.937877,0,-1.88639,4.137127,,
19.761193,33.348306,0,-2.265679,3.823701,,
16.756031,36.127302,0,-1.759961,3.823701,,
18.617128,33.253567,0,-2.170857,3.823701,,
18.489655,34.200952,0,-1.917998,3.823701,,
19.936467,36.85363,0,0.452557,3.823701,,
19.965148,34.706224,0,-1.475494,3.823701,,
20.637565,33.853578,0,1.14792,3.823701,,
20.322071,33.06409,0,-1.096205,3.823701,,
20.545148,30.916684,0,-1.28585,3.823701,,
21.217565,35.937825,0,0.326128,3.823701,,
20.675807,35.179917,0,-2.107642,3.823701,,
19.499874,33.853578,0,-2.486931,3.823701,,
17.55592,31.737751,0,-2.581753,3.823701,,
21.810311,34.200952,0,-0.55888,3.823701,,
20.908444,29.621925,0,-1.665139,3.823701,,
21.443828,31.958808,0,-0.653702,3.823701,,
21.204817,30.790366,0,-1.064598,3.823701,,
19.123831,31.2009,0,-0.43245,3.823701,,
20.22328,30.379833,0,-0.969776,3.823701,,
18.923061,29.337709,0,-0.938168,4.587097,,
20.793719,30.821946,0,-0.748524,4.587097,,
17.402953,28.074529,0,-1.443887,4.587097,,
20.379434,28.390324,0,0.705416,4.587097,,
18.888007,31.2009,0,-0.464057,4.587097,,
19.649654,31.043002,0,-0.211198,4.587097,,
19.652841,30.285094,0,-0.116376,4.587097,,
20.573829,30.221935,0,-0.242806,4.587097,,
21.007235,30.064038,0,-0.30602,4.587097,,
20.953059,31.106161,0,-0.274413,4.587097,,
20.956246,30.853525,0,-1.412279,4.587097,,
20.165917,28.264006,0,-1.127813,4.587097,,
20.22328,30.821946,0,-1.032991,4.587097,,
21.297235,30.506151,0,-1.538709,4.587097,,
18.958116,27.979791,0,-0.337628,4.587097,,
21.62229,30.979843,0,-0.179591,4.587097,,
21.004048,30.253515,0,0.073268,4.587097,,
17.434821,26.874508,0,-0.242806,4.587097,,
