MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,,,
0.028465,-0.062805,2.057554,-0.211198,0,,,,,
0.047586,0.189831,1.993783,-0.242806,0,,,,,
0.002971,0.158251,3.428617,-0.084769,0,,,,,
0.044399,0.316149,2.472061,-0.021554,0,,,,,
0.047586,0.189831,2.248865,-0.021554,0,,,,,
0.089014,0.189831,2.312635,0.673809,0,,,,,
0.117696,0.158251,2.376406,-0.053161,0,,,,,
0.117696,0.095092,2.21698,-0.179591,0,,,,,
0.104948,-0.094385,2.057554,-0.084769,0,,,,,
0.111322,-0.062805,2.599602,-0.084769,0,,,,,
0.092201,-0.031226,2.248865,-0.369235,0,,,,,
0.079454,-0.031226,2.089439,-0.211198,0,,,,,
0.06352,-0.031226,2.248865,-0.211198,0,,,,,
0.111322,0.095092,2.185094,-0.179591,0,,,,,
0.120883,0.063513,2.312635,-0.211198,0,,,,,
0.104948,-0.41018,2.312635,-0.147983,0,,,,,
0.082641,-0.094385,2.599602,0.262913,0,,,,,
0.098575,6.189936,2.376406,-0.021554,0,,,,,
0.085828,0.031933,2.089439,-0.021554,0,,,,,
0.069894,0.031933,2.153209,-0.211198,0,,,,,
0.060333,0.063513,2.057554,-0.242806,0,,,,,
-0.057579,1.421431,1.961898,-0.30602,0,,,,,
0.034839,0.284569,2.248865,-0.084769,0,,,,,
0.006157,0.189831,2.663372,0.010054,0,,,,,
0.079454,0.284569,2.34452,-0.021554,0,,,,,
0.095388,0.158251,2.312635,0.041661,0,,,,,
0.120883,0.158251,2.185094,-0.053161,0,,,,,
0.124069,0.000354,1.802472,-0.30602,0,,,,,
0.104948,-0.568077,2.185094,-0.30602,0,,,,,
0.104948,-0.062805,2.121324,-0.274413,0,,,,,
0.101762,-0.062805,2.408291,-0.147983,0,,,,,
0.130443,-0.094385,2.408291,-0.274413,0,,,,,
0.07308,0.000354,2.34452,-0.274413,0,,,,,
0.108135,0.095092,2.248865,-0.053161,0,,,,,
0.117696,0.25299,2.153209,-0.43245,0,,,,,
0.114509,0.000354,2.248865,-0.179591,0,,,,,
0.069894,-0.062805,2.248865,-0.211198,0,,,,,
0.079454,0.063513,2.185094,-0.211198,0,,,,,
0.092201,-0.062805,2.057554,-0.211198,0,,,,,
0.06352,0.031933,2.089439,-0.242806,0,,,,,
0.060333,0.063513,2.057554,-0.211198,0,,,,,
0.050773,0.031933,1.643046,-0.242806,0,,,,,
0.028465,0.284569,2.185094,-0.053161,0,,,,,
0.057146,0.316149,2.440176,-0.053161,0,,,,,
0.07308,-0.094385,2.34452,-0.021554,0,,,,,
0.092201,0.158251,2.312635,-0.084769,0,,,,,
0.127256,0.158251,2.248865,1.906498,0,,,,,
0.098575,-0.031226,2.21698,-0.179591,0,,,,,
0.108135,0.442467,2.121324,-0.274413,0,,,,,
0.101762,-0.062805,2.153209,0.484165,0,,,,,
0.101762,0.095092,2.089439,-0.242806,0,,,,,
0.07308,-0.094385,2.34452,-0.274413,0,,,,,
0.076267,0.031933,2.089439,-0.179591,0,,,,,
0.108135,0.063513,2.153209,-0.116376,0,,,,,
0.130443,0.000354,2.248865,-0.179591,0,,,,,
-0.067139,-0.315441,1.898128,-0.369235,0,,,,,
0.092201,0.095092,2.21698,-0.021554,0,,,,,
0.089014,-0.031226,2.21698,-0.211198,0,,,,,
0.053959,-0.062805,2.121324,-0.748524,0,,,,,
0.06352,-0.031226,2.121324,-0.30602,0,,,,,
0.022091,-0.031226,2.025668,-0.30602,0,,,,,
0.025278,0.031933,2.089439,-0.242806,0,,,,,
0.002971,0.189831,2.248865,-0.053161,0,,,,,
0.041212,0.22141,2.376406,0.010054,0,,,,,
0.044399,3.347781,2.21698,-0.116376,0,,,,,
0.108135,0.189831,2.312635,-0.021554,0,,,,,
0.111322,0.095092,2.185094,-0.053161,0,,,,,
0.238794,0.695103,2.248865,-1.001383,0,,,,,
0.117696,0.000354,2.440176,-0.242806,0,,,,,
0.095388,0.095092,2.248865,-0.211198,0,,,,,
0.104948,0.031933,2.312635,-0.211198,0,,,,,
0.089014,-0.062805,2.185094,-0.211198,0,,,,,
0.098575,0.063513,2.21698,-0.211198,0,,,,,
0.127256,0.063513,2.185094,-0.084769,0,,,,,
0.124069,0.000354,2.28075,-0.147983,0,,,,,
0.114509,0.000354,2.185094,-0.179591,0,,,,,
0.085828,0.000354,2.153209,0.104876,0,,,,,
0.108135,-0.031226,2.185094,-0.211198,0,,,,,
0.095388,0.063513,2.089439,-0.211198,0,,,,,
0.060333,0.000354,1.674931,-0.211198,0,,,,,
0.028465,0.000354,2.057554,-0.274413,0,,,,,
-0.003403,7.611013,1.802472,-0.43245,0,,,,,
0.025278,0.22141,2.472061,-0.021554,0,,,,,
0.047586,0.25299,2.472061,0.073268,0,,,,,
0.095388,0.284569,2.312635,0.041661,0,,,,,
0.101762,0.189831,2.312635,-0.021554,0,,,,,
0.095388,0.063513,2.21698,-0.147983,0,,,,,
0.111322,-0.031226,2.21698,-0.021554,0,,,,,
0.114509,-0.031226,2.472061,-0.369235,0,,,,,
0.108135,0.000354,2.34452,-0.211198,0,,,,,
0.127256,0.22141,2.21698,-0.084769,0,,,,,
0.101762,-0.062805,2.408291,-0.179591,0,,,,,
0.095388,0.063513,2.376406,-0.179591,0,,,,,
0.098575,0.158251,2.21698,-0.147983,0,,,,,
0.120883,-0.094385,2.153209,-0.211198,0,,,,,
0.025278,-0.062805,1.898128,3.929371,0,,,,,
0.104948,0.063513,2.185094,-0.179591,0,,,,,
0.041212,-0.062805,2.153209,-0.242806,0,,,,,
0.076267,0.000354,2.089439,-0.211198,0,,,,,
0.050773,-0.062805,2.089439,-0.495665,0,,,,,
0.047586,0.031933,2.057554,-0.242806,0,,,,,
0.041212,0.063513,2.057554,-0.211198,0,,,,,
0.053959,0.916159,2.28075,-0.021554,0,,,,,
0.076267,0.410887,2.472061,0.010054,0,,,,,
0.098575,0.284569,2.376406,0.073268,0,,,,,
0.114509,0.22141,2.376406,-0.021554,0,,,,,
0.114509,0.25299,2.21698,-0.147983,0,,,,,
0.108135,-0.031226,2.21698,-0.179591,0,,,,,
0.076267,-0.157544,2.408291,-0.274413,0,,,,,
-0.019337,-1.04177,1.898128,3.676512,0,,,,,
0.079454,0.063513,2.153209,-0.211198,0,,,,,
0.168685,0.158251,2.312635,-0.179591,0,,,,,
0.350333,2.558293,2.599602,0.452557,0,,,,,
0.120883,0.063513,2.153209,0.29452,0,,,,,
0.165498,0.126672,1.961898,0.642202,0,,,,,
0.2133,-0.283862,2.089439,-0.274413,0,,,,,
0.098575,0.031933,2.248865,-0.211198,0,,,,,
0.092201,0.379308,2.121324,-0.337628,0,,,,,
0.092201,0.095092,2.089439,-0.242806,0,,,,,
-0.070326,-0.062805,2.057554,-0.179591,0,,,,,
0.041212,0.063513,2.057554,-0.274413,0,,,,,
0.044399,-0.3786,2.057554,-0.179591,0,,,,,
0.015718,0.284569,2.248865,-0.179591,0,,,,,
0.053959,0.410887,2.408291,-0.021554,0,,,,,
0.066707,0.316149,2.312635,0.041661,0,,,,,
0.117696,0.316149,2.408291,0.073268,0,,,,,
0.108135,0.126672,1.961898,-0.084769,0,,,,,
0.092201,0.031933,2.121324,-0.242806,0,,,,,
0.200553,0.600364,3.619928,-0.242806,0,,,,,
0.104948,0.063513,2.312635,-0.179591,0,,,,,
0.124069,0.000354,2.312635,-0.179591,0,,,,,
0.114509,0.158251,2.440176,-0.274413,0,,,,,
0.066707,0.095092,2.21698,5.446526,0,,,,,
0.171871,0.284569,2.472061,0.010054,0,,,,,
0.13363,-0.315441,2.21698,-0.179591,0,,,,,
0.098575,0.063513,2.28075,-0.116376,0,,,,,
0.076267,0.063513,2.21698,-0.211198,0,,,,,
0.060333,-0.062805,2.312635,-0.211198,0,,,,,
0.041212,-0.094385,2.089439,-0.211198,0,,,,,
0.076267,0.158251,2.089439,-0.274413,0,,,,,
-0.149996,-0.189123,1.961898,-0.369235,0,,,,,
0.066707,0.095092,2.089439,-0.179591,0,,,,,
0.06352,0.316149,2.121324,-0.400843,0,,,,,
0.047586,0.410887,2.472061,0.073268,0,,,,,
-0.102194,5.653084,1.834357,-0.906561,0,,,,,
0.101762,0.25299,2.408291,-0.021554,0,,,,,
0.104948,0.126672,2.408291,-0.084769,0,,,,,
0.095388,0.095092,2.153209,-0.211198,0,,,,,
0.092201,0.095092,2.185094,-0.116376,0,,,,,
0.101762,0.000354,2.025668,-0.242806,0,,,,,
0.085828,-0.031226,2.185094,-0.400843,0,,,,,
0.111322,-0.062805,4.385173,-0.053161,0,,,,,
0.120883,0.126672,2.312635,-0.147983,0,,,,,
0.124069,0.063513,2.153209,-0.116376,0,,,,,
0.14319,0.095092,3.14165,-0.242806,0,,,,,
0.07308,0.063513,3.173536,-0.242806,0,,,,,
0.082641,0.063513,2.21698,-0.242806,0,,,,,
0.079454,0.063513,2.153209,-0.179591,0,,,,,
0.069894,0.031933,2.121324,1.653638,0,,,,,
0.066707,0.126672,2.121324,-0.179591,0,,,,,
0.108135,0.158251,2.057554,-0.179591,0,,,,,
0.044399,0.000354,2.025668,-0.084769,0,,,,,
0.044399,0.284569,2.248865,-0.053161,0,,,,,
0.06352,0.379308,2.185094,0.073268,0,,,,,
0.136817,0.347728,2.440176,0.073268,0,,,,,
0.104948,0.22141,2.34452,-0.053161,0,,,,,
0.104948,0.095092,2.28075,-0.147983,0,,,,,
0.37264,2.179339,3.428617,0.831846,0,,,,,
0.085828,-0.031226,2.153209,-0.147983,0,,,,,
0.13363,0.095092,2.535832,-0.55888,0,,,,,
0.114509,0.095092,2.248865,-0.242806,0,,,,,
0.108135,0.22141,2.21698,-0.179591,0,,,,,
0.108135,0.095092,2.248865,-0.337628,0,,,,,
0.124069,0.095092,2.153209,-0.084769,0,,,,,
0.14319,0.000354,2.248865,-0.242806,0,,,,,
0.095388,0.031933,2.34452,-0.211198,0,,,,,
0.114509,-0.473339,2.21698,-0.211198,0,,,,,
0.066707,0.063513,2.153209,-0.179591,0,,,,,
0.047586,0.031933,1.930013,-0.179591,0,,,,,
0.025278,0.695103,3.651814,1.337564,0,,,,,
0.047586,0.031933,2.21698,-0.242806,0,,,,,
0.015718,0.031933,2.057554,-0.242806,0,,,,,
0.028465,0.189831,2.21698,-0.021554,0,,,,,
0.060333,0.379308,2.503946,0.010054,0,,,,,
0.098575,0.22141,2.312635,0.073268,0,,,,,
0.095388,0.158251,2.312635,0.010054,0,,,,,
0.111322,0.126672,2.185094,-0.084769,0,,,,,
0.117696,0.000354,2.28075,-0.147983,0,,,,,
0.101762,-0.125964,2.153209,-0.211198,0,,,,,
0.111322,0.063513,2.408291,-0.274413,0,,,,,
0.092201,-0.094385,2.248865,-0.274413,0,,,,,
0.104948,0.031933,2.248865,-0.30602,0,,,,,
0.104948,0.063513,2.408291,-0.30602,0,,,,,
0.423629,2.810929,3.14165,0.673809,0,,,,,
0.136817,0.031933,2.248865,-0.211198,0,,,,,
0.104948,0.000354,2.185094,-0.211198,0,,,,,
0.082641,0.031933,2.21698,-0.211198,0,,,,,
0.082641,0.031933,2.057554,-0.242806,0,,,,,
0.076267,0.031933,2.121324,-0.211198,0,,,,,
0.047586,0.031933,2.089439,-0.242806,0,,,,,
-0.00659,4.800438,2.312635,0.104876,0,,,,,
0.057146,0.031933,2.376406,-0.211198,0,,,,,
0.034839,0.22141,2.248865,-0.053161,0,,,,,
0.053959,0.347728,2.567717,0.041661,0,,,,,
0.092201,0.284569,2.312635,0.041661,0,,,,,
0.085828,0.158251,2.121324,-0.716917,0,,,,,
0.124069,0.158251,2.21698,-0.053161,0,,,,,
0.111322,0.063513,2.185094,-0.179591,0,,,,,
0.095388,-0.094385,2.089439,-0.337628,0,,,,,
0.101762,-0.157544,2.28075,-0.147983,0,,,,,
0.104948,-0.189123,2.28075,-0.211198,0,,,,,
0.060333,-0.094385,1.930013,-0.30602,0,,,,,
0.079454,0.25299,2.248865,-0.179591,0,,,,,
0.108135,0.095092,2.21698,-0.116376,0,,,,,
0.114509,0.000354,2.21698,-0.211198,0,,,,,
0.13363,0.063513,2.21698,-0.179591,0,,,,,
0.101762,0.063513,2.21698,-0.147983,0,,,,,
0.057146,-0.157544,2.121324,1.463994,0,,,,,
0.082641,0.063513,2.089439,-0.211198,0,,,,,
0.057146,0.031933,2.153209,-0.179591,0,,,,,
0.028465,0.095092,2.057554,-0.179591,0,,,,,
0.06352,-0.094385,1.898128,-0.30602,0,,,,,
0.015718,0.189831,2.21698,0.104876,0,,,,,
0.066707,0.347728,2.408291,0.104876,0,,,,,
0.101762,0.284569,2.34452,0.073268,0,,,,,
0.095388,0.189831,2.312635,0.041661,0,,,,,
0.104948,0.095092,2.34452,-0.084769,0,,,,,
0.092201,-0.031226,2.153209,-0.211198,0,,,,,
0.14319,4.232007,3.14165,-0.43245,0,,,,,
0.101762,0.189831,2.312635,-0.179591,0,,,,,
0.127256,-0.062805,2.121324,-0.274413,0,,,,,
0.079454,-0.125964,2.185094,-0.211198,0,,,,,
0.095388,-0.062805,2.248865,-0.242806,0,,,,,
0.35352,-0.3786,5.756237,2.190964,0,,,,,
0.104948,-0.189123,2.21698,-0.211198,0,,,,,
0.101762,-0.062805,2.185094,-0.211198,0,,,,,
0.098575,-0.031226,2.089439,0.547379,0,,,,,
0.085828,0.000354,2.21698,-0.274413,0,,,,,
0.076267,0.379308,2.089439,-0.369235,0,,,,,
0.079454,0.063513,2.089439,-0.211198,0,,,,,
0.034839,0.063513,2.025668,-0.211198,0,,,,,
0.930332,0.189831,1.802472,-0.43245,0,,,,,
0.028465,0.189831,2.185094,-0.116376,0,,,,,
0.066707,0.347728,2.472061,0.073268,0,,,,,
0.101762,0.474046,2.312635,0.073268,0,,,,,
0.104948,0.22141,2.408291,-0.053161,0,,,,,
0.098575,0.126672,2.248865,-0.084769,0,,,,,
0.124069,0.031933,2.121324,-0.274413,0,,,,,
0.385388,2.337237,2.822798,0.515772,0,,,,,
0.124069,0.000354,2.248865,-0.147983,0,,,,,
0.092201,0.000354,2.376406,-0.274413,0,,,,,
0.06352,-0.347021,2.34452,-0.337628,0,,,,,
0.331212,0.379308,3.364847,2.285786,0,,,,,
0.14319,-0.252282,2.28075,-0.179591,0,,,,,
0.178245,0.158251,5.692466,-0.337628,0,,,,,
0.085828,0.158251,4.161977,-0.053161,0,,,,,
0.07308,0.063513,2.248865,-0.242806,0,,,,,
0.050773,-0.031226,2.121324,-0.147983,0,,,,,
0.07308,0.000354,2.121324,-0.242806,0,,,,,
0.047586,1.453011,2.21698,3.676512,0,,,,,
0.057146,0.063513,2.025668,-0.179591,0,,,,,
0.057146,0.095092,2.21698,-0.242806,0,,,,,
0.012531,0.189831,2.248865,-0.053161,0,,,,,
0.050773,0.316149,2.440176,-0.021554,0,,,,,
0.085828,0.22141,2.312635,0.104876,0,,,,,
0.104948,0.25299,2.312635,-0.147983,0,,,,,
0.095388,2.716191,2.248865,-0.179591,0,,,,,
0.13363,0.095092,2.21698,-0.147983,0,,,,,
0.098575,0.095092,2.057554,-0.30602,0,,,,,
0.108135,0.189831,2.312635,-0.242806,0,,,,,
0.101762,-0.031226,2.185094,-0.274413,0,,,,,
0.098575,-0.125964,2.089439,-0.369235,0,,,,,
0.050773,-0.031226,2.34452,-0.274413,0,,,,,
0.420443,2.842509,3.588043,0.452557,0,,,,,
0.171871,0.442467,2.376406,-0.748524,0,,,,,
0.117696,0.063513,2.248865,-0.116376,0,,,,,
0.101762,0.031933,2.185094,-0.179591,0,,,,,
0.104948,0.126672,2.121324,-0.274413,0,,,,,
0.079454,0.063513,2.153209,-0.179591,0,,,,,
0.057146,0.063513,2.121324,-0.211198,0,,,,,
0.025278,0.063513,2.057554,-0.242806,0,,,,,
0.047586,0.031933,2.025668,-0.274413,0,,,,,
0.031652,0.284569,2.248865,-0.084769,0,,,,,
0.069894,0.379308,2.535832,0.041661,0,,,,,
0.089014,0.284569,2.28075,0.073268,0,,,,,
0.117696,0.284569,2.248865,0.041661,0,,,,,
0.076267,0.095092,2.153209,-0.084769,0,,,,,
0.082641,0.063513,2.376406,-0.179591,0,,,,,
0.06352,-0.094385,3.237306,-0.55888,0,,,,,
0.092201,-0.157544,2.248865,-0.179591,0,,,,,
0.136817,0.031933,2.21698,-0.274413,0,,,,,
0.098575,0.126672,2.312635,-0.211198,0,,,,,
0.095388,0.505626,2.408291,-0.211198,0,,,,,
0.165498,0.474046,1.930013,0.199698,0,,,,,
0.108135,0.031933,2.153209,-0.147983,0,,,,,
0.085828,0.000354,2.248865,-0.021554,0,,,,,
0.095388,6.284674,3.07788,0.073268,0,,,,,
0.069894,0.031933,2.185094,-0.147983,0,,,,,
0.07308,0.063513,1.961898,-0.242806,0,,,,,
0.053959,4.137268,2.121324,-0.179591,0,,,,,
0.034839,0.063513,2.057554,-0.274413,0,,,,,
0.018905,0.063513,2.21698,-0.716917,0,,,,,
0.028465,0.284569,2.248865,-0.021554,0,,,,,
0.053959,0.347728,2.472061,1.211135,0,,,,,
0.130443,0.347728,2.440176,0.041661,0,,,,,
0.117696,0.25299,2.28075,0.010054,0,,,,,
0.079454,1.010898,2.153209,0.041661,0,,,,,
0.079454,-0.062805,2.472061,-0.211198,0,,,,,
0.108135,0.031933,2.34452,-0.30602,0,,,,,
0.076267,-0.031226,2.248865,-0.179591,0,,,,,
0.098575,-0.062805,2.057554,-0.337628,0,,,,,
0.098575,0.000354,2.185094,-0.211198,0,,,,,
0.092201,0.095092,2.34452,-0.242806,0,,,,,
0.136817,0.316149,2.472061,2.475431,0,,,,,
0.104948,0.000354,2.185094,-0.211198,0,,,,,
0.07308,-0.473339,2.185094,-0.211198,0,,,,,
0.053959,0.063513,2.248865,-0.147983,0,,,,,
0.089014,0.25299,2.153209,0.389342,0,,,,,
0.108135,0.126672,2.21698,-0.179591,0,,,,,
-0.041645,-0.031226,2.21698,-0.242806,0,,,,,
0.034839,-0.031226,2.025668,-0.211198,0,,,,,
0.044399,0.095092,2.089439,-0.274413,0,,,,,
0.018905,0.189831,2.28075,0.041661,0,,,,,
0.057146,0.316149,2.472061,0.041661,0,,,,,
0.069894,0.158251,2.535832,-0.021554,0,,,,,
0.136817,0.284569,2.408291,0.041661,0,,,,,
0.20374,0.410887,3.07788,0.073268,0,,,,,
0.082641,0.000354,2.185094,-0.147983,0,,,,,
0.050773,-0.441759,2.376406,0.642202,0,,,,,
0.095388,0.063513,2.248865,-0.179591,0,,,,,
0.104948,-0.125964,2.185094,-0.274413,0,,,,,
0.108135,0.095092,2.376406,-0.211198,0,,,,,
0.114509,0.031933,1.802472,0.768631,0,,,,,
0.127256,0.063513,2.185094,-0.147983,0,,,,,
0.114509,0.000354,2.21698,-0.179591,0,,,,,
0.104948,0.189831,2.185094,-0.211198,0,,,,,
0.079454,0.000354,2.21698,-0.274413,0,,,,,
0.095388,0.063513,2.248865,-0.242806,0,,,,,
0.082641,0.063513,2.089439,-0.274413,0,,,,,
0.066707,0.031933,2.089439,-0.179591,0,,,,,
0.050773,0.095092,2.089439,-0.179591,0,,,,,
0.057146,0.126672,2.025668,-0.179591,0,,,,,
0.006157,0.189831,2.472061,-0.084769,0,,,,,
0.041212,0.316149,2.503946,0.041661,0,,,,,
0.079454,0.284569,2.34452,-0.053161,0,,,,,
0.140003,0.316149,2.376406,-0.021554,0,,,,,
0.117696,0.158251,1.993783,-0.084769,0,,,,,
0.120883,0.031933,2.21698,-0.116376,0,,,,,
0.101762,-0.094385,2.153209,-0.242806,0,,,,,
0.108135,0.095092,2.28075,-0.211198,0,,,,,
0.092201,-0.125964,2.21698,-0.242806,0,,,,,
0.076267,-0.189123,2.248865,-0.337628,0,,,,,
0.098575,0.063513,2.695258,-0.211198,0,,,,,
0.117696,0.095092,2.21698,-0.147983,0,,,,,
0.120883,0.000354,2.248865,-0.147983,0,,,,,
0.098575,0.063513,2.185094,-0.495665,0,,,,,
0.860222,0.189831,2.121324,-0.147983,0,,,,,
0.076267,0.000354,2.121324,-0.242806,0,,,,,
0.076267,0.095092,2.153209,-0.211198,0,,,,,
0.104948,0.063513,2.121324,-0.179591,0,,,,,
0.057146,-0.252282,2.21698,-0.179591,0,,,,,
0.053959,0.000354,2.057554,3.075971,0,,,,,
-0.000216,0.25299,1.961898,-0.116376,0,,,,,
0.031652,2.242498,2.503946,0.104876,0,,,,,
0.082641,0.284569,2.312635,0.041661,0,,,,,
0.120883,-0.125964,2.312635,-0.021554,0,,,,,
0.200553,0.568785,2.312635,-0.116376,0,,,,,
0.117696,0.063513,2.21698,-0.179591,0,,,,,
0.104948,-0.062805,2.440176,-0.116376,0,,,,,
0.117696,0.063513,2.376406,-0.147983,0,,,,,
0.114509,-0.031226,2.312635,-0.242806,0,,,,,
0.069894,0.063513,2.312635,-0.464057,0,,,,,
0.066707,0.158251,2.376406,-0.274413,0,,,,,
0.120883,0.126672,2.21698,-0.147983,0,,,,,
0.140003,0.095092,2.535832,-0.211198,0,,,,,
0.117696,0.063513,1.930013,-0.211198,0,,,,,
0.098575,0.095092,2.21698,-0.211198,0,,,,,
0.060333,0.000354,2.153209,-0.30602,0,,,,,
0.076267,3.474099,2.34452,-0.116376,0,,,,,
0.041212,0.031933,2.089439,-0.242806,0,,,,,
0.022091,0.031933,2.025668,-0.179591,0,,,,,
0.369454,1.295113,4.034436,1.969712,0,,,,,
0.028465,0.284569,2.408291,-0.084769,0,,,,,
0.050773,0.25299,3.715584,0.136483,0,,,,,
0.069894,0.410887,2.440176,0.073268,0,,,,,
0.111322,0.284569,2.376406,0.010054,0,,,,,
0.117696,0.25299,2.153209,-0.021554,0,,,,,
0.14319,0.284569,1.515505,0.326128,0,,,,,
0.108135,0.000354,2.153209,-0.211198,0,,,,,
0.117696,0.000354,2.34452,-0.147983,0,,,,,
0.085828,-0.125964,2.408291,-0.179591,0,,,,,
0.076267,-0.062805,2.408291,-0.369235,0,,,,,
0.022091,-0.347021,3.619928,3.265616,0,,,,,
0.175058,0.063513,2.185094,1.653638,0,,,,,
0.136817,0.000354,2.248865,-0.179591,0,,,,,
0.117696,0.000354,2.248865,-0.179591,0,,,,,
0.089014,-0.031226,2.248865,-0.147983,0,,,,,
0.047586,-0.062805,2.727143,-0.084769,0,,,,,
0.066707,0.000354,2.121324,-0.242806,0,,,,,
0.06352,0.000354,2.057554,-0.274413,0,,,,,
0.120883,0.095092,2.599602,0.231305,0,,,,,
0.028465,0.031933,2.025668,-0.242806,0,,,,,
-0.01615,0.158251,2.185094,-0.021554,0,,,,,
0.057146,0.379308,2.535832,0.041661,0,,,,,
0.082641,0.316149,2.312635,0.073268,0,,,,,
0.117696,1.010898,2.408291,0.231305,0,,,,,
0.108135,0.000354,2.28075,-0.053161,0,,,,,
0.095388,0.031933,2.153209,-0.211198,0,,,,,
0.117696,0.063513,3.747469,-0.242806,0,,,,,
0.066707,0.000354,2.28075,-0.179591,0,,,,,
0.111322,-0.062805,2.153209,-0.242806,0,,,,,
0.114509,-0.125964,2.28075,-0.55888,0,,,,,
0.108135,0.095092,2.34452,-0.30602,0,,,,,
0.117696,0.316149,2.21698,-0.084769,0,,,,,
0.127256,-0.062805,2.21698,-0.211198,0,,,,,
0.101762,0.000354,2.21698,-0.242806,0,,,,,
0.089014,0.063513,2.248865,-0.242806,0,,,,,
0.108135,0.158251,3.01411,-0.084769,0,,,,,
0.07308,0.031933,2.185094,-0.211198,0,,,,,
0.047586,0.000354,2.089439,-0.211198,0,,,,,
0.031652,0.000354,1.898128,-0.274413,0,,,,,
0.111322,0.25299,2.185094,1.843283,0,,,,,
0.050773,0.189831,1.738702,-0.147983,0,,,,,
0.347146,2.842509,4.066321,0.989883,0,,,,,
0.092201,0.189831,2.34452,0.010054,0,,,,,
0.092201,0.22141,2.408291,0.010054,0,,,,,
0.108135,0.063513,2.185094,0.073268,0,,,,,
0.114509,-0.157544,2.21698,-0.147983,0,,,,,
0.420443,1.010898,3.779354,2.222572,0,,,,,
0.331212,-0.631236,2.790913,1.527209,0,,,,,
0.101762,0.031933,2.248865,-0.337628,0,,,,,
0.117696,-1.547042,2.248865,0.010054,0,,,,,
0.101762,0.063513,2.34452,-0.147983,0,,,,,
0.108135,0.095092,2.21698,-0.147983,0,,,,,
0.13363,0.031933,2.185094,-0.179591,0,,,,,
0.092201,-0.504918,2.21698,-0.242806,0,,,,,
0.079454,0.063513,2.121324,-0.147983,0,,,,,
0.07308,-0.283862,2.21698,-0.179591,0,,,,,
0.076267,0.063513,2.121324,-0.147983,0,,,,,
0.050773,0.031933,2.121324,-0.242806,0,,,,,
0.114509,-0.441759,1.770587,-0.495665,0,,,,,
-0.025711,-2.27337,2.535832,4.371875,0,,,,,
0.009344,0.25299,2.153209,-0.053161,0,,,,,
0.025278,0.284569,2.472061,-0.084769,0,,,,,
0.079454,0.284569,2.34452,0.041661,0,,,,,
0.104948,0.189831,2.408291,0.073268,0,,,,,
0.13363,0.189831,2.21698,0.673809,0,,,,,
0.082641,0.031933,2.153209,-0.179591,0,,,,,
-0.054392,6.189936,1.961898,-1.064598,0,,,,,
0.101762,1.074057,2.21698,-0.274413,0,,,,,
0.092201,0.031933,2.057554,-0.30602,0,,,,,
0.114509,0.063513,2.21698,-0.337628,0,,,,,
0.053959,-0.031226,2.248865,-0.211198,0,,,,,
0.162311,2.495134,2.790913,-0.211198,0,,,,,
0.101762,-0.031226,2.21698,-0.337628,0,,,,,
0.117696,0.095092,2.28075,-0.211198,0,,,,,
0.101762,-0.094385,2.21698,-0.211198,0,,,,,
0.092201,0.095092,2.185094,-0.211198,0,,,,,
0.060333,0.031933,2.089439,-0.242806,0,,,,,
0.053959,3.095145,2.21698,4.371875,0,,,,,
0.07308,0.063513,2.057554,-0.211198,0,,,,,
0.053959,0.126672,2.089439,-0.211198,0,,,,,
0.108135,0.410887,2.599602,0.136483,0,,,,,
0.025278,0.25299,2.472061,0.010054,0,,,,,
0.076267,0.25299,2.312635,0.073268,0,,,,,
0.104948,0.158251,2.248865,-0.179591,0,,,,,
0.127256,0.189831,2.21698,-0.116376,0,,,,,
0.092201,-0.062805,2.153209,-0.147983,0,,,,,
0.104948,-0.094385,2.21698,-0.179591,0,,,,,
0.111322,-0.094385,2.248865,-0.211198,0,,,,,
0.117696,-0.062805,2.21698,-0.147983,0,,,,,
0.101762,0.063513,2.408291,-0.179591,0,,,,,
0.108135,0.410887,2.248865,-0.211198,0,,,,,
0.159124,0.189831,5.53304,-0.274413,0,,,,,
0.111322,4.484643,2.408291,-0.211198,0,,,,,
0.089014,0.000354,2.28075,-0.211198,0,,,,,
0.085828,-0.031226,1.866242,-0.30602,0,,,,,
0.050773,-0.062805,2.121324,-0.274413,0,,,,,
0.101762,0.031933,1.961898,2.475431,0,,,,,
0.069894,0.031933,2.057554,-0.179591,0,,,,,
0.047586,0.063513,2.057554,-0.242806,0,,,,,
0.041212,0.031933,1.738702,-0.30602,0,,,,,
0.041212,0.189831,2.28075,-0.084769,0,,,,,
0.038025,0.316149,2.440176,0.104876,0,,,,,
0.089014,0.22141,2.34452,0.010054,0,,,,,
0.114509,0.25299,2.312635,0.010054,0,,,,,
0.13363,0.095092,2.21698,-0.084769,0,,,,,
0.194179,0.474046,2.440176,-0.053161,0,,,,,
0.089014,-0.125964,2.057554,-0.179591,0,,,,,
0.104948,0.095092,2.312635,-0.179591,0,,,,,
0.13363,0.000354,2.312635,-0.211198,0,,,,,
0.108135,0.000354,2.025668,-0.274413,0,,,,,
0.069894,-0.031226,2.34452,-0.242806,0,,,,,
0.120883,0.031933,2.185094,-0.147983,0,,,,,
0.175058,0.474046,2.663372,4.624734,0,,,,,
0.117696,0.031933,2.248865,-0.179591,0,,,,,
0.098575,2.558293,2.153209,-0.30602,0,,,,,
