MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
17.718447,36.537835,0,1.337564,5.024295,,,
16.618998,38.053651,0,0.515772,5.024295,,,
17.272294,36.095722,0,0.104876,5.024295,,,
16.408668,38.653662,0,0.989883,5.024295,,,
17.26592,40.232637,0,0.642202,5.024295,,,
18.276139,41.211601,0,0.737024,5.024295,,,
16.255702,38.464185,0,0.831846,5.024295,,,
16.520207,41.843191,0,0.705416,5.024295,,,
16.491525,39.158934,0,1.084705,5.024295,,,
16.625371,38.211549,0,0.357735,5.024295,,,
16.606251,38.053651,0,0.863453,5.024295,,,
16.459657,39.285252,0,1.211135,5.024295,,,
16.539328,39.885262,0.016901,1.653638,4.81471,,,
15.933834,37.579959,0.080671,0.989883,4.81471,,,
16.112295,37.074687,0,1.495601,4.81471,,,
16.427789,38.11681,0.048786,1.685246,4.81471,,,
17.871414,40.485273,0,0.168091,4.81471,,,
15.809548,41.558976,0,0.104876,4.81471,,,
16.883503,41.180022,0,-0.116376,4.81471,,,
17.135261,40.137898,0,0.42095,4.81471,,,
16.191965,40.01158,0,-1.28585,4.81471,,,
17.460316,41.148442,0,0.104876,4.81471,,,
16.532954,39.948421,0,-1.127813,4.81471,,,
17.221305,41.90635,0,-0.938168,4.81471,,,
17.530426,37.201005,0,-0.55888,4.81471,,,
17.48581,35.085178,0,0.452557,4.81471,,,
17.065151,47.906455,0,-0.527272,4.81471,,,
16.912184,35.937825,0,-0.147983,4.81471,,,
16.771965,37.106266,0,-0.716917,4.81471,,,
16.564822,37.706277,0,-0.906561,4.81471,,,
16.418229,39.316831,0,-1.443887,4.81471,,,
16.50746,38.053651,0,-1.317457,4.81471,,,
16.644492,37.958913,0,-1.15942,4.34836,,,
16.003944,41.558976,0,-1.15942,4.34836,,,
16.118669,40.137898,0,-1.601924,4.34836,,,
16.392734,40.422114,0,-1.538709,4.34836,,,
16.469218,40.580011,0,-1.412279,4.34836,,,
16.564822,40.548432,0,-1.791568,4.34836,,,
16.501086,40.864227,0,-2.107642,4.34836,,,
16.921745,40.801068,0,-1.412279,4.34836,,,
16.395921,40.927386,0,-1.917998,4.34836,,,
17.234052,41.053704,0,-1.032991,4.34836,,,
17.10658,41.590555,0,-1.791568,4.34836,,,
16.574383,41.243181,0,-1.475494,4.34836,,,
17.103393,41.90635,0,-1.475494,4.34836,,,
16.354493,41.93793,0,-1.570316,4.34836,,,
17.351964,42.348463,0,3.486868,4.34836,,,
16.953613,41.843191,0,-1.601924,4.34836,,,
15.529109,42.948474,0,-1.412279,4.34836,,,
16.003944,43.137951,0,-1.28585,4.34836,,,
15.427131,43.611643,0,-1.28585,4.34836,,,
16.019878,44.243233,0,-1.317457,5.332129,,,
16.042185,43.990597,0,-1.096205,5.332129,,,
15.474933,45.316936,0,-0.906561,5.332129,,,
15.538669,45.411675,0,4.877593,5.332129,,,
15.643834,45.632731,0,-0.874954,5.332129,,,
15.611966,45.632731,0,-0.780131,5.332129,,,
15.854163,45.316936,0,-1.001383,5.332129,,,
16.67636,45.664311,0,-0.938168,5.332129,,,
16.099548,45.09588,0,-0.938168,5.332129,,,
16.309877,45.285357,0,-0.906561,5.332129,,,
16.644492,45.759049,0,-0.811739,5.332129,,,
16.931305,45.69589,0,-0.780131,5.332129,,,
16.924932,46.106424,2.950339,-0.716917,5.332129,,,
16.316251,46.232742,0,-0.527272,5.332129,,,
16.631745,46.485378,0,-0.400843,5.332129,,,
16.144163,45.790629,0,-0.685309,5.332129,,,
17.19581,44.180074,2.886569,-2.328894,5.332129,,,
16.708229,47.306445,0,-1.127813,5.332129,,,
17.068338,44.306392,0,-2.13925,5.4432,,,
15.873284,48.948579,0,-0.43245,5.4432,,,
17.023723,44.716926,0,-2.202464,5.4432,,,
16.663613,48.127512,0,-1.096205,5.4432,,,
15.860537,50.1486,0,0.610594,5.4432,,,
16.421416,49.51701,0,-0.843346,5.4432,,,
15.984823,51.980211,0,-0.30602,5.4432,,,
16.800646,55.011843,0,0.547379,5.4432,,,
16.440537,55.453956,0,0.231305,5.4432,,,
16.029438,51.474939,0,-0.43245,5.4432,,,
17.052404,57.664521,0,0.42095,5.4432,,,
16.708229,56.527659,0,-1.949605,5.4432,,,
16.609437,58.106634,0,-0.084769,5.4432,,,
16.491525,59.685609,0,-1.696746,5.4432,,,
16.182405,60.664573,0,-1.791568,5.4432,,,
15.025593,61.454061,0,-2.01282,5.4432,,,
16.405482,62.7804,0,-2.107642,5.4432,,,
17.084272,64.422534,0.048786,-1.759961,5.4432,,,
17.463503,66.664678,0,-2.265679,5.4432,,,
14.442407,66.980473,0,-2.265679,5.4432,,,
17.383832,68.654187,0,-1.823176,5.571749,,,
17.205371,69.917367,0,2.475431,5.571749,,,
16.931305,71.938455,0,-1.570316,5.571749,,,
16.383174,72.664783,0,-1.475494,5.571749,,,
15.815922,75.791154,0,-1.127813,5.571749,,,
16.150537,77.528026,0.048786,-1.191028,5.571749,,,
16.080427,77.812242,0,-1.191028,5.571749,,,
16.093174,78.412252,0,-1.096205,5.571749,,,
16.558448,77.93856,0,-0.969776,5.571749,,,
16.561635,78.475411,0,-1.127813,5.571749,,,
16.574383,78.601729,0,-1.191028,5.571749,,,
17.463503,78.349093,0,-1.064598,5.571749,,,
17.148008,78.759627,0,-1.191028,5.571749,,,
16.781525,78.096457,0,-1.412279,5.571749,,,
15.819109,79.612273,0,-0.464057,5.571749,,,
16.30669,79.864909,0,-0.527272,5.571749,,,
16.274822,80.054386,0,1.211135,5.571749,,,
15.666142,80.180704,0,-0.179591,5.571749,,,
16.975921,80.275443,0,-0.337628,5.571749,,,
16.631745,80.622817,0,-0.30602,5.691056,,,
16.568009,80.559658,0,-0.147983,5.691056,,,
16.682734,81.222828,0,-0.021554,5.691056,,,
16.953613,81.412305,0,0.041661,5.691056,,,
16.555262,81.317566,0,0.104876,5.691056,,,
16.13779,81.664941,0,0.42095,5.691056,,,
14.455154,82.138633,0,0.673809,5.691056,,,
16.223833,82.32811,0,0.610594,5.691056,,,
16.265262,82.233372,0,0.547379,5.691056,,,
16.421416,80.085966,0,5.098845,5.691056,,,
17.061964,88.075579,0,0.262913,5.691056,,,
17.377459,82.107054,0,-1.127813,5.691056,,,
17.304162,82.170213,0,0.673809,5.691056,,,
17.453942,82.043895,0,0.578987,5.691056,,,
17.19581,82.043895,0,4.245445,5.691056,,,
16.995041,83.654449,0,-1.665139,5.691056,,,
16.612624,83.338654,0,1.369172,5.691056,,,
16.698668,82.517587,0,1.242742,5.691056,,,
16.418229,82.35969,0,1.242742,5.691056,,,
16.395921,83.307075,0,1.14792,5.956564,,,
16.290756,82.391269,0,1.27435,5.956564,,,
15.930647,81.06493,0,1.622031,5.956564,,,
15.905152,83.212336,0,1.463994,5.956564,,,
16.118669,82.138633,0,1.337564,5.956564,,,
16.242954,81.538623,0,6.268319,5.956564,,,
15.914713,81.317566,0,1.116313,5.956564,,,
15.790427,82.012315,0,1.558816,5.956564,,,
15.863724,84.759732,0,1.179527,5.956564,,,
15.860537,81.791259,3.843125,1.653638,5.956564,,,
16.00713,81.791259,0,1.432387,5.956564,,,
16.466031,81.412305,0,1.337564,5.956564,,,
16.625371,80.622817,0,0.831846,5.956564,,,
16.599877,79.707012,0,1.653638,5.956564,,,
17.422074,77.685924,0,0.831846,5.956564,,,
17.208558,79.454376,0,-1.096205,5.956564,,,
16.765591,79.738591,0,1.14792,5.956564,,,
16.870756,80.117545,0,1.400779,5.956564,,,
16.730536,78.822786,0,1.084705,5.956564,,,
16.555262,78.254355,0,2.759897,5.512413,,,
16.309877,78.791206,0,1.242742,5.512413,,,
18.113612,77.843821,0.877801,1.27435,5.512413,,,
15.965702,77.780662,0,0.863453,5.512413,,,
15.946581,77.30697,0,0.800239,5.512413,,,
16.00713,77.212231,0,2.538646,5.512413,,,
15.895592,78.380673,0.144442,1.685246,5.512413,,,
15.889218,76.01221,0,0.452557,5.512413,,,
15.793614,76.517482,0,0.863453,5.512413,,,
15.933834,75.917472,0,0.737024,5.512413,,,
15.799988,75.601677,0,0.42095,5.512413,,,
16.042185,75.064825,0,0.705416,5.512413,,,
16.191965,74.74903,0,0.642202,5.512413,,,
16.434163,73.391112,0,0.104876,5.512413,,,
16.720976,72.791101,0,0.168091,5.512413,,,
16.65724,72.696363,0,0.041661,5.512413,,,
16.762404,72.001614,0,0.010054,5.512413,,,
16.953613,71.812137,0,0.199698,5.512413,,,
16.660426,71.306865,0,0.484165,5.512413,,,
16.631745,70.675275,0,0.326128,5.512413,,,
16.395921,70.075264,0,0.168091,4.962988,,,
16.230207,69.980526,0,0.231305,4.962988,,,
16.074053,69.917367,0,0.326128,4.962988,,,
15.84779,70.612116,0,0.262913,4.962988,,,
16.003944,69.917367,0,0.136483,4.962988,,,
15.720317,71.812137,0,0.29452,4.962988,,,
15.803175,68.938402,0,0.199698,4.962988,,,
16.590317,68.622607,0,0.104876,4.962988,,,
15.560977,68.212074,0,0.29452,4.962988,,,
15.608779,68.306812,0,0.452557,4.962988,,,
15.873284,67.517325,0,0.262913,4.962988,,,
16.348119,67.675222,0,0.484165,4.962988,,,
16.21746,66.790996,0,0.262913,4.962988,,,
16.341745,66.190986,0,0.041661,4.962988,,,
16.293943,65.338339,0,0.29452,4.962988,,,
16.593503,65.148862,0,0.168091,4.962988,,,
16.711415,64.580431,0,0.389342,4.962988,,,
16.759218,68.969982,0,0.326128,4.962988,,,
16.344932,64.864647,0,0.452557,4.962988,,,
16.354493,64.390954,0,1.211135,4.859817,,,
15.972075,63.917262,0,0.863453,4.859817,,,
15.535482,63.664626,0,0.768631,4.859817,,,
15.513175,63.285672,0,0.737024,4.859817,,,
15.611966,62.906718,0,1.053098,4.859817,,,
15.611966,62.527764,0,0.705416,4.859817,,,
15.631087,63.222513,0,0.389342,4.859817,,,
15.602405,61.643538,0,1.053098,4.859817,,,
15.662955,60.948789,0,1.179527,4.859817,,,
15.589658,60.980368,0,2.380609,4.859817,,,
15.347461,60.664573,0,1.305957,4.859817,,,
15.458999,60.25404,0,1.558816,4.859817,,,
16.191965,59.654029,0,1.179527,4.859817,,,
16.042185,59.654029,0,1.369172,4.859817,,,
16.032625,59.748768,0,1.463994,4.859817,,,
15.949768,58.801383,0,1.27435,4.859817,,,
16.195152,58.075054,0,1.432387,4.859817,,,
16.481965,57.853998,0,1.337564,4.859817,,,
16.379987,57.475044,0,1.305957,4.859817,,,
16.373613,57.790839,0,1.14792,5.312598,,,
16.268449,57.159249,0,1.653638,5.312598,,,
15.860537,57.09609,0,2.633468,5.312598,,,
15.710757,56.117125,0,1.527209,5.312598,,,
15.624713,63.601467,0,-1.032991,5.312598,,,
15.940207,55.16974,0,1.685246,5.312598,,,
15.978449,55.327638,0,1.527209,5.312598,,,
16.998228,52.359165,0,0.199698,5.312598,,,
16.634932,50.874928,0,-0.369235,5.312598,,,
16.628558,50.274918,0,-0.527272,5.312598,,,
15.962515,51.032826,0,-0.211198,5.312598,,,
16.469218,52.611801,0,-0.369235,5.312598,,,
15.484494,55.359217,0,4.43509,5.312598,,,
16.415042,56.053966,0,0.863453,5.312598,,,
17.871414,56.875033,0,0.610594,5.312598,,,
17.610096,57.948736,0,0.073268,5.312598,,,
17.119327,57.664521,0,-0.021554,5.312598,,,
15.611966,59.559291,0,-0.211198,5.312598,,,
17.010975,60.601414,0,-0.43245,5.312598,,,
16.354493,62.527764,0,-0.43245,3.820278,,,
16.497899,62.559343,0,-0.179591,3.820278,,,
16.520207,62.654082,0,-0.211198,3.820278,,,
16.491525,63.127774,0,-0.179591,3.820278,,,
16.593503,63.917262,0,-0.211198,3.820278,,,
16.411855,64.04358,0,-0.242806,3.820278,,,
16.211086,64.169898,0,-0.242806,3.820278,,,
16.14735,66.601519,0,-0.337628,3.820278,,,
16.102735,65.117283,0,-0.211198,3.820278,,,
16.042185,64.706749,0,-0.43245,3.820278,,,
15.545043,66.190986,0,-0.179591,3.820278,,,
15.417571,67.391007,0,2.222572,3.820278,,,
15.538669,66.696258,0,-0.053161,3.820278,,,
15.666142,64.801488,0,-0.053161,3.820278,,,
15.583285,65.496237,0,-0.274413,3.820278,,,
15.815922,63.601467,0,-0.43245,3.820278,,,
16.262075,62.906718,0,-0.021554,3.820278,,,
16.176031,63.38041,0,-0.590487,3.820278,,,
16.669987,63.254092,0,-0.43245,3.820278,,,
16.239767,62.496184,0,-0.590487,3.785806,,,
16.51702,61.548799,0,-0.748524,3.785806,,,
16.650866,60.601414,0,-0.55888,3.785806,,,
16.689108,60.096142,0,-0.55888,3.785806,,,
16.309877,59.496132,0,-0.622094,3.785806,,,
15.940207,58.927701,0,-0.495665,3.785806,,,
16.185592,58.454008,0,1.716853,3.785806,,,
15.9179,60.064563,0,1.590424,3.785806,,,
15.962515,56.685556,0,-0.653702,3.785806,,,
15.452625,56.843454,0,-0.748524,3.785806,,,
15.608779,56.338182,0,-0.685309,3.785806,,,
15.85735,56.748715,0,-0.495665,3.785806,,,
15.666142,55.83291,0,-0.43245,3.785806,,,
15.643834,55.453956,0,-0.369235,3.785806,,,
16.029438,55.611853,0,-0.116376,3.785806,,,
16.360866,54.348673,0,-0.527272,3.785806,,,
16.577569,53.369709,0,-0.527272,3.785806,,,
16.038998,59.559291,0,0.357735,3.785806,,,
16.328998,54.127617,0,0.578987,3.785806,,,
16.207899,51.980211,0,-0.527272,3.785806,,,
16.797459,51.317041,1.961898,0.136483,3.561616,,,
16.931305,51.190723,0,-0.622094,3.561616,,,
15.994383,50.843349,0,-0.43245,3.561616,,,
16.944052,49.643328,0,1.653638,3.561616,,,
16.44691,49.264374,0,-0.590487,3.561616,,,
15.462186,49.390692,0,-0.211198,3.561616,,,
15.538669,48.380148,0,-0.43245,3.561616,,,
15.92746,56.938192,0,0.073268,3.561616,,,
16.421416,48.632784,0.335753,0.199698,3.561616,,,
15.860537,47.338024,0,-0.053161,3.561616,,,
15.943394,46.422219,0,-0.337628,3.561616,,,
15.694823,47.243286,0,-0.053161,3.561616,,,
15.458999,45.69589,0,-0.053161,3.561616,,,
15.733065,45.506413,0,0.041661,3.561616,,,
15.956141,46.295901,0,0.768631,3.561616,,,
15.560977,44.022177,0,0.29452,3.561616,,,
15.713944,44.906403,0,0.326128,3.561616,,,
15.554603,44.559028,0,0.389342,3.561616,,,
16.924932,43.516905,0,0.010054,3.561616,,,
16.784712,43.137951,0,-0.021554,4.196645,,,
16.724163,42.632679,0,0.073268,4.196645,,,
17.135261,42.506361,0,0.073268,4.196645,,,
17.135261,42.158986,0,0.073268,4.196645,,,
16.182405,42.190566,0,0.42095,4.196645,,,
16.682734,41.716873,0,0.136483,4.196645,,,
16.622185,41.148442,0,0.104876,4.196645,,,
16.453284,40.832647,0,0.073268,4.196645,,,
16.344932,40.327375,0,0.041661,4.196645,,,
16.67636,40.264216,0,0.136483,4.196645,,,
15.968889,39.822103,0,0.262913,4.196645,,,
16.826141,39.474729,0,0.262913,4.196645,,,
16.787899,38.906298,0,0.262913,4.196645,,,
16.612624,39.158934,0,0.484165,4.196645,,,
16.851635,39.032616,0,1.432387,4.196645,,,
16.778338,37.579959,0,0.610594,4.196645,,,
16.912184,38.337867,0,0.484165,4.196645,,,
17.345591,37.674697,0,0.231305,4.196645,,,
17.345591,37.832595,0,0.452557,3.555871,,,
17.402953,37.579959,0,0.452557,3.555871,,,
17.69614,37.390482,0,0.42095,3.555871,,,
17.782184,36.285199,0,0.199698,3.555871,,,
17.887348,35.558871,0,0.326128,3.555871,,,
17.778997,36.316779,0,0.326128,3.555871,,,
17.810865,36.032563,0,0.452557,3.555871,,,
17.575041,35.495712,0,0.199698,3.555871,,,
17.492184,35.527291,0,0.326128,3.555871,,,
17.307349,35.432553,0,0.42095,3.555871,,,
17.297788,35.022019,0,0.357735,3.555871,,,
17.170316,35.874666,0,0.452557,3.555871,,,
16.96636,34.864122,0,5.03563,3.555871,,,
17.428448,34.390429,0,0.515772,3.555871,,,
17.457129,34.137793,0,0.326128,3.555871,,,
17.383832,33.853578,0,0.958276,3.555871,,,
17.434821,33.979896,0,0.515772,3.555871,,,
17.504931,34.232532,0,0.926668,3.555871,,,
17.896909,34.200952,0,0.958276,3.555871,,,
17.543173,32.906193,0,0.29452,3.555871,,,
18.078557,32.906193,0,0.547379,3.875531,,,
17.829986,33.221988,0,0.705416,3.875531,,,
17.960645,33.664101,0,0.610594,3.875531,,,
18.040315,33.348306,0,0.578987,3.875531,,,
18.308007,31.611433,0,0.737024,3.875531,,,
18.292073,32.053546,0,0.547379,3.875531,,,
18.08493,32.085126,0,0.578987,3.875531,,,
18.961303,31.958808,0,-0.274413,3.875531,,,
17.69614,31.611433,0,0.42095,3.875531,,,
17.584601,31.611433,0,0.578987,3.875531,,,
17.613283,31.611433,0,0.547379,3.875531,,,
17.549546,31.390377,0,0.610594,3.875531,,,
17.425261,30.916684,0,0.705416,3.875531,,,
17.418887,31.2009,0,1.685246,3.875531,,,
17.533612,30.948264,0,0.547379,3.875531,,,
17.304162,31.579854,0,0.926668,3.875531,,,
17.575041,32.274603,0,0.989883,3.875531,,,
17.441195,31.611433,0,1.179527,3.875531,,,
17.718447,31.232479,0,0.895061,3.875531,,,
17.814052,30.727207,0,0.926668,3.586529,,,
17.712074,31.137741,0,1.242742,3.586529,,,
18.043502,30.56931,0,0.863453,3.586529,,,
17.817238,30.727207,0,0.989883,3.586529,,,
18.368557,30.885105,0,1.843283,3.586529,,,
18.314381,30.316674,0,1.053098,3.586529,,,
18.161414,29.021914,0,0.800239,3.586529,,,
18.027568,29.90614,0,1.053098,3.586529,,,
18.094491,29.685084,0.208212,0.926668,3.586529,,,
18.00526,29.369289,0,0.800239,3.586529,,,
17.390206,27.979791,0,5.288489,3.586529,,,
17.275481,29.464027,0,0.831846,3.586529,,,
17.504931,29.211391,0,0.705416,3.586529,,,
17.654711,28.927176,0,0.705416,3.586529,,,
17.530426,29.337709,0,0.926668,3.586529,,,
17.179876,28.990335,0.176327,0.863453,3.586529,,,
17.316909,29.874561,0,0.989883,3.586529,,,
17.520865,30.411412,0,1.748461,3.586529,,,
17.508118,29.179812,0,1.495601,3.586529,,,
17.587788,29.116653,0,0.831846,3.586529,,,
17.56548,28.106109,0,0.610594,3.887267,,,
17.712074,28.611381,0,0.926668,3.887267,,,
18.062623,28.453483,0,2.00132,3.887267,,,
17.903282,28.548222,0,0.673809,3.887267,,,
18.167788,26.590293,0,0.768631,3.887267,,,
18.575699,27.37978,0,0.484165,3.887267,,,
18.250645,28.990335,0,-0.116376,3.887267,,,
18.091304,26.842929,0,0.29452,3.887267,,,
18.062623,25.769226,0,0.199698,3.887267,,,
17.683392,26.463975,0,2.032927,3.887267,,,
17.533612,25.106056,0,-0.495665,3.887267,,,
17.517678,25.800805,0,0.389342,3.887267,,,
17.412514,25.48501,0,-0.242806,3.887267,,,
17.402953,25.106056,0,-0.369235,3.887267,,,
17.304162,23.337604,0,4.909201,3.887267,,,
17.377459,24.063933,0,-0.527272,3.887267,,,
17.332843,25.358692,0,-0.337628,3.887267,,,
17.259547,26.179759,0,-0.084769,3.887267,,,
17.313722,25.327113,0,-0.30602,3.887267,,,
17.664272,25.137636,0,-0.43245,3.584671,,,
17.680206,24.22183,0,0.041661,3.584671,,,
17.91603,24.316569,0,-0.43245,3.584671,,,
18.094491,24.663943,0,-0.242806,3.584671,,,
17.871414,24.727102,0,-0.30602,3.584671,,,
19.327786,24.632364,0,-1.001383,3.584671,,,
17.868227,24.821841,0,-0.400843,3.584671,,,
18.078557,23.653399,0,-0.590487,3.584671,,,
17.868227,21.790209,0,5.667778,3.584671,,,
17.903282,23.306025,0,-0.55888,3.584671,,,
17.119327,23.558661,0,0.073268,3.584671,,,
17.227679,23.684979,0,-0.685309,3.584671,,,
17.272294,23.369184,0,-0.30602,3.584671,,,
17.438008,23.306025,0,-0.179591,3.584671,,,
17.163942,27.063985,0,-0.780131,3.584671,,,
17.906469,23.969194,0,0.610594,3.584671,,,
17.345591,24.22183,0,0.737024,3.584671,,,
17.077899,24.22183,0,0.326128,3.584671,,,
17.138448,24.190251,0,0.452557,3.584671,,,
17.202184,24.442887,0,1.305957,3.584671,,,
17.358338,31.990387,0,-0.084769,4.021732,,,
17.253173,23.274445,0,0.231305,4.021732,,,
17.520865,23.369184,0,0.389342,4.021732,,,
17.559107,24.190251,0,0.673809,4.021732,,,
17.603722,24.000774,0,0.484165,4.021732,,,
17.737568,24.127092,0,1.084705,4.021732,,,
17.93515,24.348148,0,0.768631,4.021732,,,
18.014821,24.348148,0,1.463994,4.021732,,,
17.858667,24.379728,0,1.432387,4.021732,,,
17.488997,24.158671,0,1.179527,4.021732,,,
17.55592,24.379728,0,2.538646,4.021732,,,
17.278668,24.569205,0,1.527209,4.021732,,,
17.339217,24.790261,0,1.748461,4.021732,,,
16.883503,24.506046,0,1.527209,4.021732,,,
17.348777,25.832385,0,2.380609,4.021732,,,
17.460316,24.85342,0,1.780068,4.021732,,,
17.157569,24.85342,0,1.811675,4.021732,,,
17.04603,25.48501,0,2.064535,4.021732,,,
16.73691,24.758682,0,2.285786,4.021732,,,
17.109767,25.800805,0,2.222572,2.828659,,,
17.192624,25.263954,0,2.064535,2.828659,,,
17.014162,24.85342,0,1.906498,2.828659,,,
17.447568,25.011318,0,2.00132,2.828659,,,
17.536799,25.579749,0,1.780068,2.828659,,,
17.501744,25.390272,0,1.653638,2.828659,,,
17.868227,25.769226,0,1.748461,2.828659,,,
17.826799,25.48501,0,2.00132,2.828659,,,
17.810865,25.611328,0,1.87489,2.828659,,,
18.390864,25.453431,0,1.716853,2.828659,,,
17.272294,25.200795,0,1.969712,2.828659,,,
17.19581,25.327113,0,1.906498,2.828659,,,
17.852293,25.263954,0,1.242742,2.828659,,,
17.183063,25.327113,0,1.369172,2.828659,,,
17.237239,25.51659,0,1.14792,2.828659,,,
17.141635,25.295533,0,1.305957,2.828659,,,
17.112953,27.348201,0,0.863453,2.828659,,,
17.632403,25.263954,0,0.262913,2.828659,,,
17.205371,25.548169,0,0.610594,2.828659,,,
17.179876,25.011318,0.176327,0.136483,3.146839,,,
17.183063,25.642908,0.048786,0.199698,3.146839,,,
17.399766,26.021862,0.176327,-0.211198,3.146839,,,
17.431634,26.053441,0,-0.43245,3.146839,,,
17.7057,25.358692,0,-0.843346,3.146839,,,
17.708887,26.558713,0,-0.527272,3.146839,,,
15.146692,25.421851,0,-0.811739,3.146839,,,
18.371743,25.137636,0,-0.780131,3.146839,,,
18.15504,25.390272,0.590834,-0.874954,3.146839,,,
18.107238,25.232374,0,-1.317457,3.146839,,,
18.285699,25.327113,0,-1.633531,3.146839,,,
18.14548,25.611328,0,-1.601924,3.146839,,,
18.14548,25.137636,0,-1.917998,3.146839,,,
18.014821,26.969247,1.005342,-1.349065,3.146839,,,
18.202842,25.295533,0,-1.981213,3.146839,,,
17.989326,26.337657,0,-1.981213,3.146839,,,
18.123172,26.685031,0,-1.981213,3.146839,,,
16.386361,27.979791,0,-2.644968,3.146839,,,
18.505589,25.390272,0,-2.392109,2.736,,,
18.409985,26.685031,0,-2.13925,2.736,,,
18.049876,26.653452,0.399523,-2.170857,2.736,,,
19.178006,26.811349,0.016901,-1.791568,2.736,,,
18.511963,27.221883,0,-2.581753,2.736,,,
18.339875,28.548222,0,-2.518538,2.736,,,
18.798776,27.853473,0,-2.613361,2.736,,,
18.537457,28.074529,0,-2.076035,2.736,,,
12.425156,27.885052,0,-2.202464,2.736,,,
10.879553,28.137688,0,-2.328894,2.736,,,
10.500323,31.327218,0,-2.423716,2.736,,,
14.732406,28.169268,0,-2.834612,2.736,,,
18.728666,28.01137,0,-2.929435,2.736,,,
18.601194,27.885052,0,-2.86622,2.736,,,
18.260205,28.706119,0,-2.708183,2.736,,,
18.390864,28.864017,0,-2.834612,2.736,,,
18.119985,28.958755,0,-1.791568,2.736,,,
18.174161,29.779822,0,-2.518538,2.736,,,
18.100865,29.969299,0,-2.518538,2.736,,,
17.014162,30.979843,0,-1.412279,2.736,,,
17.868227,30.821946,0,-2.486931,2.947966,,,
17.747129,39.853683,0,-1.380672,2.947966,,,
16.893064,38.274708,0,-2.170857,2.947966,,,
17.501744,32.685136,0,-2.044427,2.947966,,,
17.654711,33.190408,0,-1.88639,2.947966,,,
17.747129,33.821998,0,-1.759961,2.947966,,,
14.541198,35.400973,0,-1.823176,2.947966,,,
14.407352,33.72726,0,2.475431,2.947966,,,
11.956695,34.35885,0,-1.064598,2.947966,,,
9.971312,34.453588,0,-1.317457,2.947966,,,
10.59274,35.306235,0,-1.127813,2.947966,,,
14.974604,35.874666,0,-0.938168,2.947966,,,
14.710099,36.411517,0,-0.938168,2.947966,,,
16.944052,37.48522,0,-0.464057,2.947966,,,
17.438008,37.548379,0,-0.748524,2.947966,,,
17.371085,37.548379,0,-0.843346,2.947966,,,
17.234052,38.337867,0,-0.55888,2.947966,,,
17.112953,39.064195,0,-0.400843,2.947966,,,
17.020536,39.285252,0,-0.211198,2.947966,,,
16.975921,40.358955,0,0.357735,5.561969,,,
16.947239,40.201057,0,-0.021554,5.561969,,,
