MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder
-0.127689,0.095092,5.4055,-1.349065,0
0.012531,1.547749,2.34452,-0.084769,0
0.015718,1.579329,2.599602,-0.021554,0
0.069894,1.48459,2.185094,-0.021554,0
0.076267,1.358272,2.089439,-0.211198,0
0.098575,1.326693,2.121324,-0.242806,0
0.082641,1.579329,1.930013,-0.337628,0
0.111322,1.326693,2.089439,-0.274413,0
0.076267,1.231954,2.121324,-0.337628,0
0.089014,0.695103,1.961898,-0.242806,0
0.057146,1.231954,2.248865,-0.337628,0
0.057146,1.295113,2.248865,-0.274413,0
0.108135,1.295113,2.089439,-0.211198,0
0.108135,1.137216,2.248865,-0.274413,0
0.060333,1.295113,2.472061,4.119016,0
0.089014,1.326693,2.121324,-0.242806,0
0.053959,1.263534,2.153209,-0.242806,0
0.079454,1.263534,4.130092,-0.495665,0
0.041212,4.389904,2.153209,-0.400843,0
0.015718,1.295113,2.025668,-0.369235,0
0.028465,1.326693,1.611161,0.515772,0
0.012531,1.51617,2.21698,-0.147983,0
0.060333,1.674067,2.535832,-0.43245,0
0.057146,1.453011,2.185094,-0.147983,0
0.089014,1.421431,2.21698,-0.147983,0
0.092201,1.295113,3.843125,-0.147983,0
0.079454,5.495187,2.153209,1.906498,0
0.082641,1.263534,2.312635,-0.274413,0
0.120883,1.389852,2.34452,-0.116376,0
0.178245,1.168795,2.408291,-0.30602,0
0.079454,1.421431,2.185094,-0.590487,0
0.044399,1.263534,2.121324,-0.30602,0
0.07308,1.231954,2.025668,-0.30602,0
0.038025,0.947739,1.930013,-0.55888,0
0.076267,1.263534,1.993783,-0.30602,0
0.104948,1.389852,2.153209,-0.242806,0
0.079454,1.295113,2.21698,-0.242806,0
0.050773,3.221463,2.185094,-0.369235,0
0.006157,1.326693,1.961898,-0.274413,0
0.025278,1.263534,1.961898,-0.337628,0
-0.00659,1.263534,1.834357,-0.369235,0
0.041212,1.51617,2.21698,-0.179591,0
0.041212,1.547749,2.376406,-0.147983,0
0.079454,1.263534,2.21698,-0.053161,0
0.076267,1.421431,2.312635,-0.116376,0
0.069894,1.358272,2.185094,-0.211198,0
0.07308,1.295113,2.089439,0.389342,0
0.140003,1.421431,2.121324,-0.211198,0
0.098575,1.295113,2.248865,-0.211198,0
0.066707,1.263534,2.153209,-0.464057,0
0.069894,1.231954,2.248865,-0.43245,0
0.079454,1.358272,2.34452,-0.242806,0
0.124069,1.326693,2.057554,-0.30602,0
0.085828,1.074057,2.185094,-0.337628,0
0.085828,1.295113,2.089439,-0.30602,0
0.044399,1.263534,2.089439,-0.242806,0
0.066707,1.326693,2.153209,-0.274413,0
0.031652,1.800385,2.089439,-0.242806,0
0.041212,1.263534,1.993783,-0.369235,0
0.025278,1.326693,1.993783,-0.337628,0
0.031652,1.326693,1.866242,-0.274413,0
-0.01615,1.421431,2.21698,1.938105,0
0.044399,1.642488,2.408291,-0.021554,0
0.111322,1.389852,2.089439,-0.211198,0
0.101762,1.48459,2.312635,-0.147983,0
0.082641,1.358272,2.185094,-0.179591,0
0.092201,1.295113,2.089439,-0.211198,0
0.079454,1.358272,2.121324,-0.369235,0
0.098575,1.295113,2.185094,-0.337628,0
0.726376,2.431975,1.706816,-0.685309,0
0.069894,1.231954,2.121324,-0.337628,0
0.089014,1.326693,1.993783,-0.242806,0
0.124069,1.295113,2.185094,-0.179591,0
0.108135,1.263534,2.121324,-0.274413,0
0.082641,1.200375,2.153209,-0.30602,0
0.066707,1.295113,2.121324,-0.30602,0
0.038025,1.358272,4.704025,-0.874954,0
0.092201,1.358272,2.089439,-0.30602,0
0.028465,1.295113,2.21698,-0.30602,0
0.041212,1.326693,1.802472,-0.30602,0
0.041212,5.147812,2.025668,-0.274413,0
0.038025,1.642488,2.28075,-0.053161,0
0.009344,1.547749,2.408291,-0.116376,0
0.108135,1.547749,2.312635,-0.147983,0
0.076267,1.358272,2.21698,-0.147983,0
0.127256,1.421431,2.185094,-0.116376,0
0.082641,1.263534,2.121324,-0.30602,0
0.066707,1.295113,2.185094,-0.337628,0
0.069894,1.137216,2.121324,0.42095,0
0.098575,1.295113,2.408291,-0.211198,0
0.092201,1.326693,2.312635,-0.337628,0
0.082641,1.231954,2.376406,-0.30602,0
0.092201,1.295113,2.153209,-0.242806,0
0.13363,7.232059,2.472061,-0.116376,0
0.060333,1.137216,4.863451,-0.274413,0
0.07308,1.326693,2.089439,-0.30602,0
0.089014,1.295113,2.121324,-0.242806,0
0.047586,1.263534,2.025668,-0.337628,0
0.079454,1.421431,2.567717,-0.242806,0
0.025278,1.295113,2.025668,-0.30602,0
0.012531,1.295113,2.025668,-0.211198,0
-0.003403,1.421431,2.248865,-0.084769,0
0.025278,1.579329,2.408291,-0.021554,0
-0.044832,1.074057,1.802472,-0.400843,0
0.101762,1.453011,2.312635,-0.053161,0
0.07308,1.358272,2.185094,-0.147983,0
0.117696,1.358272,3.045995,-0.211198,0
0.114509,1.295113,2.185094,-0.242806,0
0.117696,1.326693,2.28075,-0.55888,0
0.082641,1.200375,2.185094,-0.30602,0
0.053959,1.358272,3.01411,-0.369235,0
0.104948,1.421431,2.376406,-0.179591,0
0.120883,1.326693,2.089439,-0.30602,0
0.36308,0.126672,5.915663,1.305957,0
0.108135,1.389852,2.185094,-0.179591,0
0.069894,1.358272,2.121324,-0.369235,0
0.079454,1.358272,2.21698,-0.337628,0
-0.083073,6.632049,1.770587,-0.590487,0
0.031652,1.326693,1.961898,-0.400843,0
-0.009777,1.137216,1.961898,5.256882,0
0.002971,1.263534,1.961898,-0.30602,0
0.028465,1.674067,2.121324,-0.084769,0
0.022091,1.610908,2.376406,-0.053161,0
0.047586,1.453011,2.185094,-0.211198,0
0.095388,1.48459,2.248865,-0.084769,0
0.120883,1.421431,2.185094,-0.179591,0
0.114509,1.358272,2.121324,-0.274413,0
0.104948,1.295113,2.185094,-0.242806,0
0.366267,2.021442,4.130092,1.906498,0
0.092201,1.231954,2.153209,-0.43245,0
0.089014,1.263534,2.121324,-0.337628,0
0.089014,1.389852,2.34452,-0.147983,0
0.114509,1.326693,2.121324,-0.242806,0
0.082641,2.77935,2.153209,-0.337628,0
0.089014,1.295113,2.21698,-0.274413,0
0.057146,1.295113,1.993783,-0.337628,0
0.057146,1.231954,2.089439,-0.211198,0
0.025278,8.021547,2.312635,-0.464057,0
0.050773,1.358272,2.057554,-0.337628,0
0.038025,1.389852,1.961898,-0.242806,0
0.018905,1.231954,2.121324,-0.337628,0
0.025278,1.642488,2.312635,0.073268,0
0.038025,1.610908,2.408291,-0.021554,0
0.124069,1.358272,2.025668,-0.55888,0
0.047586,1.074057,5.820007,-0.653702,0
0.117696,1.674067,2.408291,1.906498,0
0.085828,1.295113,2.089439,-0.30602,0
0.120883,1.389852,2.185094,-0.30602,0
0.098575,1.389852,2.153209,-0.179591,0
0.089014,1.358272,2.21698,-0.242806,0
0.092201,1.295113,2.21698,-0.400843,0
0.114509,1.453011,2.408291,-0.211198,0
0.124069,1.389852,2.089439,-0.147983,0
0.098575,1.295113,2.185094,-0.274413,0
0.108135,1.389852,2.21698,-0.179591,0
0.066707,1.358272,2.121324,-0.242806,0
0.06352,1.295113,2.121324,-0.274413,0
0.053959,1.421431,2.025668,-0.400843,0
0.053959,1.295113,2.057554,-0.274413,0
0.015718,1.389852,2.025668,-0.30602,0
0.050773,1.295113,2.025668,-0.337628,0
0.038025,1.579329,2.440176,-0.116376,0
0.044399,1.547749,2.376406,-0.147983,0
0.082641,1.579329,2.248865,-0.084769,0
0.114509,1.453011,2.408291,-0.053161,0
0.175058,1.610908,2.312635,0.199698,0
0.079454,1.263534,2.121324,-0.274413,0
0.108135,1.358272,2.185094,-0.30602,0
0.101762,0.853,2.248865,-0.400843,0
0.117696,1.389852,2.248865,-0.242806,0
0.060333,1.042477,3.109765,-0.400843,0
0.095388,9.158409,2.248865,-0.369235,0
0.111322,1.263534,2.153209,-0.211198,0
0.120883,1.295113,2.408291,-0.337628,0
-0.070326,1.074057,2.440176,-1.001383,0
-0.044832,0.25299,2.312635,3.866156,0
0.053959,1.263534,2.153209,-0.274413,0
0.060333,1.326693,2.089439,2.72829,0
0.044399,1.326693,2.248865,-0.242806,0
0.031652,1.326693,1.993783,-0.274413,0
0.050773,1.326693,2.025668,-0.179591,0
0.034839,1.610908,2.599602,0.010054,0
0.06352,1.863544,2.376406,0.104876,0
0.124069,1.51617,2.248865,-0.053161,0
0.101762,1.453011,2.312635,-0.116376,0
0.130443,1.358272,2.153209,-0.147983,0
0.114509,1.200375,2.21698,-0.369235,0
0.104948,1.200375,2.153209,-0.242806,0
0.092201,1.231954,2.312635,-0.685309,0
0.089014,1.200375,2.248865,-0.337628,0
0.079454,1.263534,2.025668,-0.369235,0
0.104948,1.326693,2.376406,-0.242806,0
0.124069,1.358272,2.185094,-0.179591,0
0.117696,1.200375,2.121324,-0.274413,0
0.082641,1.295113,2.153209,-0.147983,0
0.089014,1.263534,2.185094,0.199698,0
0.057146,1.295113,2.025668,-0.30602,0
0.388575,1.642488,2.535832,-0.116376,0
0.047586,1.389852,2.121324,-0.211198,0
0.07308,3.758314,1.993783,-0.337628,0
0.028465,1.295113,2.025668,-0.369235,0
0.015718,1.547749,2.822798,-0.116376,0
0.028465,1.389852,2.34452,-0.116376,0
0.098575,1.51617,2.312635,-0.495665,0
0.108135,1.579329,2.376406,-0.053161,0
0.098575,2.77935,2.121324,-0.179591,0
0.089014,1.263534,2.21698,-0.274413,0
0.092201,3.347781,2.121324,-0.400843,0
0.681761,1.958283,2.408291,-0.084769,0
0.066707,1.168795,2.153209,-0.337628,0
0.098575,0.537205,2.153209,-0.211198,0
0.124069,1.453011,2.312635,-0.021554,0
0.13363,1.295113,2.153209,-0.179591,0
0.120883,1.231954,2.057554,1.685246,0
0.066707,1.263534,3.269191,-0.179591,0
0.07308,1.295113,2.121324,-0.30602,0
0.117696,1.358272,2.21698,-0.242806,0
0.06352,1.358272,1.611161,-0.274413,0
0.057146,1.295113,2.28075,-0.30602,0
0.034839,1.295113,2.025668,-0.337628,0
0.057146,2.210919,2.025668,-0.242806,0
0.031652,1.642488,2.34452,0.041661,0
0.388575,4.263586,3.237306,1.653638,0
0.076267,1.48459,2.121324,-0.147983,0
0.098575,1.48459,2.28075,-0.116376,0
0.130443,1.48459,2.21698,2.60186,0
0.124069,1.389852,2.248865,-0.179591,0
0.079454,1.200375,2.057554,-0.400843,0
0.07308,2.810929,2.185094,-0.464057,0
0.092201,1.231954,2.089439,-0.369235,0
0.050773,1.231954,2.34452,-0.369235,0
0.079454,3.947791,2.21698,-0.179591,0
0.124069,1.263534,2.089439,-0.179591,0
0.124069,1.263534,2.248865,-0.274413,0
0.089014,1.326693,2.21698,-0.55888,0
0.101762,1.295113,2.21698,-0.274413,0
0.057146,1.295113,2.025668,-0.30602,0
0.076267,1.295113,2.025668,-0.30602,0
0.047586,1.295113,2.057554,-0.242806,0
0.009344,1.453011,1.898128,-0.337628,0
0.018905,1.389852,2.057554,-0.337628,0
0.057146,1.674067,2.312635,0.041661,0
0.082641,1.642488,2.408291,3.075971,0
0.120883,1.51617,2.408291,-0.021554,0
0.124069,1.51617,2.695258,0.041661,0
0.101762,1.579329,2.089439,-0.211198,0
0.484179,4.863597,2.886569,0.389342,0
0.089014,1.042477,2.153209,-0.179591,0
0.098575,1.358272,2.28075,-0.242806,0
0.104948,1.295113,2.089439,-0.274413,0
0.079454,1.137216,2.185094,-0.43245,0
0.066707,1.231954,2.248865,1.780068,0
0.114509,1.263534,2.057554,-0.400843,0
0.181432,2.210919,3.07788,2.570253,0
0.111322,1.421431,4.417058,-0.147983,0
0.085828,1.358272,2.185094,-0.179591,0
0.101762,1.421431,2.121324,2.190964,0
0.066707,1.231954,2.089439,-0.242806,0
0.066707,1.358272,6.776563,-0.400843,0
0.031652,1.295113,1.993783,-0.30602,0
0.031652,1.295113,1.993783,-0.30602,0
0.028465,1.610908,2.312635,0.041661,0
0.076267,1.610908,2.408291,0.073268,0
0.104948,1.51617,2.34452,0.010054,0
0.095388,1.48459,2.34452,-0.242806,0
0.066707,1.263534,2.185094,-0.242806,0
0.120883,1.358272,2.631487,-0.179591,0
0.120883,1.389852,2.185094,-0.30602,0
0.130443,1.263534,1.961898,0.041661,0
0.104948,1.200375,2.025668,-0.274413,0
0.108135,1.263534,2.312635,-0.337628,0
0.111322,1.326693,2.153209,-0.242806,0
0.127256,1.295113,2.185094,-0.179591,0
0.079454,1.231954,2.21698,-0.337628,0
0.092201,1.263534,2.153209,-0.274413,0
0.07308,1.421431,2.21698,0.705416,0
0.162311,1.674067,2.440176,0.073268,0
0.264289,1.768806,3.01411,2.190964,0
0.085828,1.358272,2.121324,-0.242806,0
0.057146,1.358272,1.993783,-0.242806,0
0.028465,1.295113,2.057554,-0.30602,0
0.041212,1.642488,2.248865,-0.053161,0
0.07308,1.610908,2.472061,0.041661,0
0.095388,1.231954,2.21698,-0.084769,0
0.050773,1.453011,2.28075,-0.021554,0
0.136817,1.389852,2.21698,-0.179591,0
0.108135,1.326693,2.248865,-0.084769,0
0.104948,1.200375,2.34452,-0.084769,0
0.104948,1.358272,2.312635,-0.147983,0
0.13363,1.421431,2.21698,-0.30602,0
0.092201,1.200375,2.089439,-0.179591,0
0.069894,1.295113,2.312635,-0.274413,0
0.13363,1.263534,2.121324,-0.211198,0
0.098575,1.263534,2.21698,-0.30602,0
0.104948,1.263534,2.089439,-0.211198,0
0.089014,1.358272,2.185094,-0.242806,0
0.104948,1.453011,1.802472,-0.30602,0
0.044399,1.231954,1.993783,-0.242806,0
0.069894,1.358272,2.089439,-0.242806,0
0.050773,1.295113,2.695258,-0.242806,0
0.060333,1.326693,2.025668,-0.242806,0
0.079454,1.800385,4.67214,0.041661,0
0.079454,1.610908,2.408291,0.010054,0
0.391761,4.137268,2.790913,-0.021554,0
0.117696,1.547749,2.34452,-0.053161,0
0.098575,1.231954,2.121324,-0.211198,0
0.117696,1.231954,2.057554,-0.179591,0
0.124069,5.968879,1.802472,-0.55888,0
0.108135,1.389852,2.248865,-0.369235,0
0.104948,1.168795,2.089439,-0.211198,0
0.104948,1.295113,2.312635,-0.211198,0
0.079454,2.274078,2.34452,-0.242806,0
0.127256,6.916264,1.387964,-1.28585,0
0.095388,1.231954,2.153209,-0.242806,0
0.095388,1.358272,2.34452,-0.211198,0
0.092201,1.358272,2.089439,-0.147983,0
0.114509,1.421431,2.185094,-0.242806,0
0.101762,1.200375,3.779354,-0.400843,0
0.060333,1.295113,2.121324,-0.274413,0
0.025278,1.042477,1.993783,-0.242806,0
0.07308,1.358272,2.089439,-0.274413,0
0.044399,1.579329,2.248865,0.010054,0
0.060333,1.453011,2.248865,-0.116376,0
0.082641,1.453011,3.14165,0.010054,0
0.127256,1.51617,2.21698,0.073268,0
0.366267,3.284622,3.237306,2.222572,0
0.095388,1.326693,2.185094,-0.147983,0
0.120883,1.989862,2.025668,-0.242806,0
0.114509,1.579329,2.408291,-0.116376,0
0.117696,1.263534,2.376406,-0.179591,0
0.079454,1.105636,2.408291,-0.30602,0
0.095388,1.263534,2.28075,-0.242806,0
0.124069,1.358272,2.248865,-0.147983,0
0.101762,1.137216,2.185094,-0.30602,0
-0.048018,6.253095,1.738702,0.326128,0
0.047586,1.231954,2.153209,-0.337628,0
0.041212,1.263534,2.21698,-0.242806,0
0.076267,1.105636,1.898128,-0.242806,0
0.057146,1.389852,2.089439,-0.211198,0
0.308904,1.326693,2.153209,-0.021554,0
0.031652,1.263534,2.025668,-0.242806,0
0.031652,1.610908,2.312635,0.041661,0
0.104948,1.610908,2.440176,0.041661,0
0.095388,1.51617,2.503946,-0.021554,0
0.117696,1.421431,2.153209,-0.084769,0
0.111322,1.326693,2.153209,-0.116376,0
0.044399,1.137216,2.089439,-0.369235,0
0.104948,1.358272,1.930013,-0.116376,0
0.089014,1.326693,2.153209,-0.179591,0
0.101762,1.358272,2.28075,-0.274413,0
0.079454,1.168795,2.057554,-0.843346,0
0.092201,1.010898,2.376406,-0.464057,0
0.114509,1.263534,2.153209,-0.242806,0
0.089014,1.200375,2.153209,-0.211198,0
0.101762,1.326693,2.153209,-0.242806,0
0.092201,1.295113,2.21698,-0.274413,0
0.079454,1.358272,2.089439,-0.211198,0
0.047586,1.295113,2.057554,-0.400843,0
0.060333,1.263534,2.089439,-0.337628,0
0.104948,-0.189123,4.990992,1.748461,0
0.034839,1.358272,1.961898,-0.274413,0
0.031652,1.579329,2.153209,-0.021554,0
0.069894,1.295113,2.440176,2.60186,0
0.111322,1.48459,2.440176,0.041661,0
0.14319,1.579329,2.312635,0.041661,0
0.098575,1.421431,2.121324,-0.179591,0
0.22286,2.842509,1.674931,-0.495665,0
0.124069,1.358272,2.089439,-0.242806,0
0.124069,1.48459,2.21698,-0.179591,0
0.146377,1.231954,2.185094,-0.30602,0
0.101762,1.295113,1.802472,-0.242806,0
0.095388,1.358272,2.982224,-0.084769,0
0.104948,1.231954,2.121324,-0.337628,0
0.130443,4.989915,2.153209,-0.211198,0
0.101762,1.295113,2.089439,-0.084769,0
0.089014,1.326693,2.21698,-0.211198,0
0.098575,1.389852,2.153209,-0.147983,0
0.082641,1.453011,2.376406,-0.147983,0
0.672201,2.463555,2.185094,-0.021554,0
0.060333,1.389852,1.961898,-0.242806,0
0.041212,1.358272,2.057554,-0.43245,0
0.041212,1.547749,2.34452,-0.084769,0
0.085828,1.579329,2.21698,0.010054,0
0.089014,1.421431,2.408291,-0.084769,0
0.089014,1.51617,2.408291,0.010054,0
0.111322,1.358272,2.153209,-0.179591,0
0.089014,0.88458,1.993783,0.29452,0
0.053959,2.621452,2.121324,-0.369235,0
0.124069,1.358272,2.440176,-0.211198,0
0.104948,1.168795,1.738702,-0.622094,0
0.095388,1.295113,2.153209,-0.274413,0
0.089014,1.326693,2.34452,-0.179591,0
0.120883,1.263534,2.153209,-0.116376,0
0.130443,1.200375,2.153209,-0.211198,0
0.101762,1.231954,2.248865,0.989883,0
0.111322,1.295113,2.089439,-0.242806,0
0.07308,1.295113,1.930013,-0.274413,0
0.101762,1.642488,2.089439,-0.274413,0
0.041212,1.326693,1.611161,-0.400843,0
0.034839,1.295113,1.961898,-0.30602,0
0.028465,1.326693,1.961898,-0.274413,0
0.057146,1.768806,2.376406,0.010054,0
-0.051205,1.137216,5.915663,1.906498,0
0.092201,1.579329,2.28075,-0.021554,0
0.089014,1.389852,2.34452,0.041661,0
0.130443,1.48459,4.448944,-0.021554,0
0.127256,1.326693,1.54739,-0.211198,0
0.13363,1.389852,2.248865,-0.211198,0
0.130443,1.421431,2.248865,-0.211198,0
0.089014,1.200375,1.802472,-0.400843,0
0.089014,1.200375,2.248865,-0.495665,0
0.076267,1.263534,3.173536,-0.211198,0
0.14319,1.295113,2.21698,-0.211198,0
0.076267,1.200375,2.185094,-0.337628,0
0.069894,2.210919,2.121324,-0.43245,0
0.079454,1.295113,2.21698,-0.242806,0
0.089014,1.358272,2.185094,-0.179591,0
0.069894,1.295113,2.089439,-0.147983,0
0.031652,1.263534,2.185094,-0.242806,0
0.053959,1.547749,2.28075,3.170794,0
0.009344,5.368869,3.14165,-0.43245,0
0.066707,1.674067,2.34452,0.041661,0
0.085828,1.610908,2.503946,0.073268,0
0.127256,1.547749,2.248865,-0.622094,0
0.127256,1.610908,1.770587,0.136483,0
0.14319,1.389852,2.089439,-0.084769,0
0.092201,1.200375,2.121324,-0.30602,0
0.14319,-1.073349,2.21698,-0.147983,0
0.076267,1.263534,2.21698,-0.400843,0
0.076267,1.074057,2.185094,-0.337628,0
0.069894,1.989862,2.21698,-0.337628,0
0.082641,1.768806,2.408291,-0.116376,0
0.108135,5.021494,2.025668,-0.242806,0
0.238794,1.453011,2.089439,0.452557,0
0.101762,1.358272,2.312635,-0.30602,0
0.095388,1.326693,2.089439,-0.242806,0
0.095388,1.295113,2.089439,-0.30602,0
0.092201,1.326693,2.057554,-0.211198,0
0.050773,1.231954,2.025668,-0.30602,0
0.124069,2.337237,0.941572,-0.748524,0
0.041212,1.326693,2.025668,-0.274413,0
0.044399,1.51617,2.312635,0.989883,0
0.098575,1.863544,2.376406,-0.021554,0
0.079454,1.51617,2.34452,0.104876,0
0.104948,1.547749,2.34452,1.053098,0
0.104948,0.916159,2.025668,-0.179591,0
0.085828,2.242498,2.057554,-0.242806,0
0.155937,1.389852,2.248865,-0.242806,0
0.089014,1.358272,2.376406,-0.211198,0
0.140003,1.263534,2.057554,-0.211198,0
0.079454,1.263534,2.312635,-0.369235,0
0.101762,1.358272,2.472061,-0.147983,0
0.111322,1.200375,2.440176,-0.274413,0
0.085828,1.263534,2.089439,-0.147983,0
0.079454,1.358272,4.193862,-0.116376,0
0.092201,1.295113,2.121324,-0.337628,0
0.057146,1.200375,2.153209,-0.274413,0
0.500113,4.232007,3.173536,0.768631,0
0.034839,1.231954,1.866242,-0.685309,0
0.009344,1.358272,1.866242,-0.274413,0
0.028465,1.326693,1.993783,-0.30602,0
0.044399,1.642488,2.312635,-0.116376,0
0.069894,1.579329,2.408291,-0.021554,0
0.06352,5.558346,2.153209,-0.242806,0
0.066707,1.421431,2.312635,-0.053161,0
0.108135,1.48459,2.440176,1.084705,0
-0.051205,0.916159,5.979433,-0.969776,0
0.114509,1.48459,2.21698,-0.211198,0
0.130443,1.137216,2.121324,-0.274413,0
0.194179,0.442467,2.21698,0.515772,0
0.114509,1.200375,2.185094,-0.30602,0
0.101762,1.421431,2.440176,-0.242806,0
0.117696,2.716191,2.121324,-0.274413,0
0.104948,1.263534,2.121324,-0.211198,0
0.089014,1.263534,2.121324,-0.179591,0
0.07308,1.295113,2.248865,-0.211198,0
0.082641,1.358272,2.28075,-0.242806,0
0.060333,1.200375,2.312635,-0.337628,0
0.050773,1.326693,2.057554,-0.116376,0
0.057146,1.326693,1.930013,-0.30602,0
0.015718,1.295113,2.089439,-0.43245,0
0.025278,1.579329,2.34452,-0.021554,0
0.079454,1.831965,2.153209,-0.369235,0
0.079454,1.389852,2.248865,-0.053161,0
0.104948,1.48459,2.312635,-0.021554,0
0.117696,1.326693,2.089439,-0.147983,0
0.069894,1.579329,2.185094,-0.30602,0
0.095388,1.295113,2.153209,-0.084769,0
0.098575,1.326693,2.248865,-0.274413,0
0.079454,1.200375,2.248865,-0.242806,0
0.07308,1.200375,2.21698,-0.716917,0
0.082641,1.295113,2.312635,-0.179591,0
0.117696,1.200375,2.153209,-0.337628,0
0.114509,1.200375,2.153209,-0.274413,0
0.057146,1.200375,2.21698,-0.274413,0
0.085828,1.295113,2.121324,-0.274413,0
0.047586,1.263534,2.089439,-0.211198,0
0.038025,1.295113,2.089439,-0.242806,0
0.047586,1.421431,5.915663,-0.274413,0
0.047586,1.421431,2.025668,-0.242806,0
0.012531,1.263534,1.961898,-0.337628,0
0.069894,1.263534,2.408291,-0.053161,0
0.130443,1.579329,2.376406,-0.021554,0
0.098575,1.674067,2.28075,-0.021554,0
0.104948,1.48459,2.312635,-0.053161,0
0.079454,1.231954,2.057554,-0.179591,0
0.079454,1.200375,3.93878,-0.242806,0
0.375827,1.263534,3.588043,2.222572,0
0.104948,1.105636,2.21698,-0.274413,0
0.079454,1.074057,1.930013,-0.274413,0
0.092201,1.295113,2.312635,-0.495665,0
0.092201,1.295113,2.312635,-0.179591,0
0.124069,1.263534,2.121324,-0.30602,0
0.092201,1.231954,2.089439,-0.242806,0
0.076267,1.200375,2.185094,-0.242806,0
0.334399,1.389852,2.440176,0.484165,0
0.057146,1.200375,2.727143,-0.369235,0
0.044399,1.231954,2.089439,-0.274413,0
0.047586,1.168795,1.993783,-0.274413,0
0.028465,1.295113,2.312635,-0.369235,0
0.053959,1.263534,2.025668,-0.211198,0
0.057146,2.021442,2.34452,-0.084769,0
0.069894,1.421431,2.248865,-0.116376,0
0.082641,1.010898,2.312635,-0.084769,0
0.092201,1.389852,2.28075,-0.084769,0
0.082641,1.263534,2.153209,-0.147983,0
0.104948,1.168795,2.057554,-0.274413,0
0.117696,1.074057,2.34452,-0.179591,0
0.07308,1.105636,2.153209,-0.274413,0
0.111322,1.168795,2.21698,-0.337628,0
0.092201,1.358272,2.440176,-0.179591,0
0.089014,1.326693,2.21698,-0.274413,0
0.082641,2.495134,2.121324,-0.242806,0
0.104948,1.231954,2.663372,-0.369235,0
0.098575,1.263534,2.089439,-0.30602,0
0.069894,1.200375,2.153209,-0.43245,0
0.050773,1.137216,2.121324,-0.274413,0
0.050773,1.295113,2.089439,0.452557,0
0.041212,1.263534,1.993783,-0.242806,0
0.028465,1.168795,1.738702,-0.337628,0
0.038025,1.326693,1.515505,-0.30602,0
0.053959,1.51617,2.312635,-0.021554,0
-0.044832,6.916264,2.025668,-0.969776,0
0.194179,2.11618,2.121324,-0.369235,0
0.104948,1.358272,2.21698,-0.116376,0
0.140003,1.51617,2.025668,-0.211198,0
0.07308,1.074057,2.121324,-0.30602,0
0.117696,1.295113,2.21698,-0.179591,0
-0.032084,0.726682,5.979433,-0.685309,0
0.130443,1.263534,2.153209,-0.30602,0
0.069894,1.105636,2.121324,-0.274413,0
0.114509,2.842509,2.21698,-0.179591,0
0.120883,1.295113,2.28075,-0.242806,0
0.085828,1.168795,2.248865,-0.242806,0
0.104948,1.326693,2.121324,-0.242806,0
0.069894,1.263534,2.121324,-0.337628,0
0.031652,1.168795,2.185094,-0.274413,0
0.038025,1.231954,1.993783,-0.242806,0
0.053959,1.263534,1.611161,-0.369235,0
0.069894,1.295113,2.057554,-0.30602,0
