MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,,,
5.267581,8.46366,0.814031,-1.823176,4.405006,,,,,
3.903626,10.895281,2.312635,-2.86622,4.405006,,,,,
3.368242,14.621662,1.866242,-0.685309,4.405006,,,,,
3.145165,19.137531,2.599602,0.073268,4.405006,,,,,
3.489341,24.474466,3.109765,0.800239,4.405006,,,,,
3.25989,27.348201,3.045995,0.800239,4.405006,,,,,
2.804177,31.390377,2.663372,0.578987,4.405006,,,,,
2.81055,33.72726,2.822798,0.768631,4.405006,,,,,
3.524396,34.832542,2.440176,0.958276,4.405006,,,,,
3.957802,36.474676,2.153209,0.863453,4.405006,,,,,
4.314724,36.88521,2.312635,1.211135,4.405006,,,,,
4.426263,36.032563,2.248865,1.27435,4.405006,,,,,
4.891537,38.179969,2.153209,1.211135,4.405006,,,,,
5.363185,39.222093,2.185094,1.116313,4.405006,,,,,
5.83802,39.790524,1.898128,1.400779,4.405006,,,,,
6.360656,40.358955,1.834357,1.305957,4.405006,,,,,
6.570986,40.485273,1.930013,1.369172,4.405006,,,,,
6.570986,40.580011,2.727143,1.242742,4.405006,,,,,
6.845052,41.622135,1.930013,1.463994,4.405006,,,,,
6.87692,43.295848,1.898128,1.495601,4.405006,,,,,
6.179008,43.043212,1.961898,0.452557,2.471226,,,,,
6.293733,45.569572,1.961898,1.558816,2.471226,,,,,
6.418019,45.190618,2.153209,1.780068,2.471226,,,,,
4.451757,42.095827,0.495179,-0.495665,2.471226,,,,,
7.249776,45.506413,1.898128,1.463994,2.471226,,,,,
7.740545,46.99065,1.132883,0.831846,2.471226,,,,,
9.056698,48.538045,1.005342,0.262913,2.471226,,,,,
8.540435,48.948579,1.387964,0.29452,2.471226,,,,,
8.690215,48.001194,1.228538,0.326128,2.471226,,,,,
9.241533,47.243286,1.706816,0.29452,2.471226,,,,,
9.550653,47.338024,1.770587,0.452557,2.471226,,,,,
10.00318,49.043317,1.228538,0.989883,2.471226,,,,,
10.643729,47.780137,1.228538,4.18223,2.471226,,,,,
9.885268,46.074844,1.387964,0.547379,2.471226,,,,,
9.77373,48.948579,1.196653,0.262913,2.471226,,,,,
9.952191,49.264374,1.324194,0.357735,2.471226,,,,,
10.376037,46.95907,1.005342,0.231305,2.471226,,,,,
9.987246,49.011738,1.643046,1.179527,2.471226,,,,,
10.557685,45.443254,0.590834,0.199698,2.471226,,,,,
10.73296,48.190671,0.431408,0.136483,2.471226,,,,,
10.172081,45.222198,0.590834,-0.053161,4.142323,,,,,
11.179113,46.264321,0.75026,1.590424,4.142323,,,,,
11.04208,46.232742,0.814031,0.168091,4.142323,,,,,
11.230102,45.69589,0.654605,0.104876,4.142323,,,,,
11.003839,45.285357,0.558949,0.010054,4.142323,,,,,
11.430871,43.264269,0.431408,1.653638,4.142323,,,,,
11.424498,44.748505,0.048786,-0.495665,4.142323,,,,,
11.4723,44.716926,0,-0.622094,4.142323,,,,,
11.609333,44.716926,0,-0.685309,4.142323,,,,,
11.99175,44.243233,0,-0.55888,4.142323,,,,,
12.109662,44.843244,0.080671,-0.084769,4.142323,,,,,
12.109662,44.306392,0.654605,0.073268,4.142323,,,,,
12.36142,44.748505,0.558949,0.231305,4.142323,,,,,
12.5112,44.243233,0.463294,0.073268,4.142323,,,,,
12.523947,43.516905,0.367638,0.136483,4.142323,,,,,
12.696035,44.495869,0.558949,0.136483,4.142323,,,,,
12.539881,44.874823,0,-0.179591,5.374452,,,,,
12.657793,43.611643,0,-0.43245,5.374452,,,,,
12.995595,44.148495,0.240097,-0.116376,5.374452,,,,,
13.154935,44.337972,1.738702,-0.021554,5.374452,,,,,
13.355704,43.80112,0.144442,-0.43245,5.374452,,,,,
13.186803,43.295848,0.271982,-0.495665,5.374452,,,,,
13.33021,43.737961,0.463294,-0.843346,5.374452,,,,,
13.712627,43.264269,0.080671,-0.590487,5.374452,,,,,
13.696693,43.864279,0.68649,-0.242806,5.374452,,,,,
14.002627,40.958965,0.176327,-0.685309,5.374452,,,,,
14.130099,42.790576,0,-0.716917,5.374452,,,,,
14.311747,43.737961,0.399523,-0.527272,5.374452,,,,,
14.299,43.485325,0.558949,-0.495665,5.374452,,,,,
15.019219,42.348463,0.176327,-1.222635,5.374452,,,,,
14.710099,43.137951,0.112556,-0.369235,5.374452,,,,,
15.121197,48.032773,0.431408,-0.242806,5.374452,,,,,
14.952296,41.022124,0,-0.874954,5.374452,,,,,
15.270977,42.443202,0,-0.527272,5.374452,,,,,
15.283724,37.579959,0,0.610594,6.054846,,,,,
14.662297,37.895754,0,-1.28585,6.054846,,,,,
14.152407,35.369394,0,-1.633531,6.054846,,,,,
14.063176,36.600994,0,-1.601924,6.054846,,,,,
14.487022,41.369499,0,-0.30602,6.054846,,,,,
14.538011,41.969509,0,-0.495665,6.054846,,,,,
12.877683,43.043212,0,2.475431,6.054846,,,,,
14.936362,44.969562,0.176327,-0.242806,6.054846,,,,,
15.070208,46.832752,0.176327,-0.147983,6.054846,,,,,
14.59856,47.716978,1.48362,-0.242806,6.054846,,,,,
14.850318,48.664363,0,-0.527272,6.054846,,,,,
15.39845,49.295953,0,-0.337628,6.054846,,,,,
15.385702,49.264374,0,-0.748524,6.054846,,,,,
15.481307,49.706487,0,-1.001383,6.054846,,,,,
15.165813,49.295953,0,-1.222635,6.054846,,,,,
15.509988,49.674907,0,-1.191028,6.054846,,,,,
15.500428,50.527554,0,-0.874954,6.054846,,,,,
15.924273,50.717031,0,-0.969776,6.054846,,,,,
16.045372,50.969667,0,-0.653702,6.054846,,,,,
15.720317,51.538098,0,-0.843346,4.966142,,,,,
14.942736,50.274918,0,-0.685309,4.966142,,,,,
15.427131,50.938087,0,0.642202,4.966142,,,,,
15.235922,51.317041,0,-0.780131,4.966142,,,,,
15.10845,51.095985,0,-0.843346,4.966142,,,,,
15.130758,50.053861,0,-0.811739,4.966142,,,,,
15.130758,50.338077,0,-0.906561,4.966142,,,,,
15.133944,50.053861,0,-1.001383,4.966142,,,,,
15.057461,50.11702,0,-0.653702,4.966142,,,,,
15.03834,50.1486,0,-0.716917,4.966142,,,,,
15.283724,50.653872,0,3.613297,4.966142,,,,,
15.506801,49.390692,0,-0.969776,4.966142,,,,,
15.796801,49.264374,0,-1.064598,4.966142,,,,,
15.892405,49.106476,0,-1.349065,4.966142,,,,,
15.908339,48.064353,0,-1.380672,4.966142,,,,,
15.870098,47.527501,0,-1.759961,4.966142,,,,,
16.290756,51.474939,0.782146,1.938105,4.966142,,,,,
16.038998,46.580116,0,-1.823176,4.966142,,,,,
16.281196,47.211706,0,-1.570316,4.966142,,,,,
15.47812,46.99065,0,-1.759961,4.966142,,,,,
15.385702,45.759049,0,-1.412279,4.224652,,,,,
15.430318,46.864332,1.196653,-1.823176,4.224652,,,,,
14.815263,46.295901,0,-1.88639,4.224652,,,,,
14.88856,46.074844,0,-1.665139,4.224652,,,,,
14.96823,44.937982,0,-1.917998,4.224652,,,,,
15.385702,46.138003,0,-1.823176,4.224652,,,,,
15.39845,45.664311,0,-1.88639,4.224652,,,,,
15.474933,45.443254,0,-1.823176,4.224652,,,,,
15.149878,45.159039,0,-1.696746,4.224652,,,,,
14.949109,44.148495,0,-1.475494,4.224652,,,,,
15.653394,44.843244,0,-1.633531,4.224652,,,,,
15.436691,44.495869,0,-1.728353,4.224652,,,,,
15.299659,43.895859,0,-1.222635,4.224652,,,,,
15.984823,44.243233,0,-1.728353,4.224652,,,,,
15.908339,43.485325,0,-1.728353,4.224652,,,,,
15.465373,42.885315,0,-1.88639,4.224652,,,,,
16.564822,43.137951,0,-1.507102,4.224652,,,,,
16.293943,55.611853,0,2.633468,4.224652,,,,,
15.812735,43.359007,0,-0.874954,4.224652,,,,,
15.863724,42.664258,0,-0.780131,5.431123,,,,,
15.972075,43.516905,0,-0.337628,5.431123,,,,,
15.573724,43.548484,0,-0.30602,5.431123,,,,,
15.401636,44.085336,0,-0.116376,5.431123,,,,,
15.761746,43.864279,0,-0.43245,5.431123,,,,,
14.977791,43.580064,0,-0.084769,5.431123,,,,,
15.481307,43.390587,0,0.136483,5.431123,,,,,
15.309219,43.737961,0,0.231305,5.431123,,,,,
15.219988,44.085336,1.706816,-0.780131,5.431123,,,,,
15.242296,43.327428,0,0.073268,5.431123,,,,,
14.764274,43.769541,0,0.452557,5.431123,,,,,
15.114824,43.516905,0,0.199698,5.431123,,,,,
15.608779,44.43271,0,0.610594,5.431123,,,,,
15.532296,43.80112,0,0.863453,5.431123,,,,,
15.293285,43.485325,0,0.29452,5.431123,,,,,
15.825482,46.864332,0,1.053098,5.431123,,,,,
17.170316,45.001141,0,0.231305,5.431123,,,,,
16.877129,44.211654,0,-0.021554,5.431123,,,,,
17.097019,46.832752,0,1.685246,5.431123,,,,,
16.705042,47.843296,0.558949,2.317394,5.431123,,,,,
16.873943,49.074897,0,2.064535,5.38529,,,,,
16.650866,49.390692,0,1.400779,5.38529,,,,,
17.743942,51.222303,0,2.507038,5.38529,,,,,
15.379329,48.190671,0,0.452557,5.38529,,,,,
15.331527,49.327533,0,0.484165,5.38529,,,,,
14.783395,49.390692,0,-0.116376,5.38529,,,,,
14.955483,52.990755,0,0.168091,5.38529,,,,,
16.485152,52.138108,0,-0.179591,5.38529,,,,,
15.379329,53.369709,0,-0.43245,5.38529,,,,,
16.038998,55.296058,0,-0.021554,5.38529,,,,,
16.038998,57.127669,0,0.642202,5.38529,,,,,
16.144163,58.075054,0,-0.179591,5.38529,,,,,
16.134603,59.717188,0,0.041661,5.38529,,,,,
16.096361,60.443517,0,0.262913,5.38529,,,,,
16.128229,60.443517,0,0.041661,5.38529,,,,,
16.140976,60.88563,0,-1.064598,5.38529,,,,,
16.233394,62.74882,0,1.906498,5.38529,,,,,
16.29713,61.422481,0,-0.179591,5.38529,,,,,
16.501086,61.833015,0,2.222572,5.38529,,,,,
16.105921,64.454113,0,0.389342,5.38529,,,,,
16.21746,62.496184,0,0.326128,5.38529,,,,,
16.233394,63.001456,0,0.262913,5.426037,,,,,
15.809548,62.906718,0,0.326128,5.426037,,,,,
15.653394,63.254092,0,0.737024,5.426037,,,,,
15.659768,63.506728,0,0.29452,5.426037,,,,,
15.752186,63.601467,0,0.29452,5.426037,,,,,
15.806361,63.127774,0,0.29452,5.426037,,,,,
15.541856,63.41199,0,0.136483,5.426037,,,,,
15.331527,64.327795,0,0.104876,5.426037,,,,,
15.414384,63.633046,0,0.231305,5.426037,,,,,
15.073395,63.948841,0,0.357735,5.426037,,,,,
15.605592,63.538308,0,0.231305,5.426037,,,,,
15.55779,63.790944,0,0.326128,5.426037,,,,,
15.733065,63.601467,0,0.326128,5.426037,,,,,
15.69801,62.654082,0,-0.053161,5.426037,,,,,
16.026251,62.401446,0,-0.053161,5.426037,,,,,
15.799988,62.843559,0,-0.053161,5.426037,,,,,
15.713944,62.180389,0,0.010054,5.426037,,,,,
16.411855,63.001456,0,0.452557,5.426037,,,,,
15.420757,62.401446,0,0.515772,5.426037,,,,,
16.233394,62.14881,0,0.42095,4.503019,,,,,
15.984823,62.843559,0,0.515772,4.503019,,,,,
15.446252,62.938297,0,2.538646,4.503019,,,,,
16.045372,62.085651,0,0.484165,4.503019,,,,,
15.615153,62.306707,0,0.547379,4.503019,,,,,
15.290098,62.590923,0,0.642202,4.503019,,,,,
15.315593,62.464605,0,0.262913,4.503019,,,,,
15.149878,62.369866,0,0.737024,4.503019,,,,,
15.509988,63.127774,0,1.811675,4.503019,,,,,
15.137131,61.896174,0,0.926668,4.503019,,,,,
14.834384,61.580379,0,1.716853,4.503019,,,,,
14.678231,61.359322,0,0.705416,4.503019,,,,,
14.652736,61.643538,0,0.831846,4.503019,,,,,
15.000098,61.896174,0,1.14792,4.503019,,,,,
15.022406,60.317199,0,1.053098,4.503019,,,,,
15.318779,60.948789,0,1.116313,4.503019,,,,,
15.474933,60.538255,0,1.084705,4.503019,,,,,
15.39845,61.390902,0,0.642202,4.503019,,,,,
16.182405,60.538255,0,0.863453,4.503019,,,,,
16.628558,57.380305,0,-0.369235,4.503019,,,,,
16.443723,57.72768,0,0.168091,5.69839,,,,,
16.861195,59.906665,0,0.863453,5.69839,,,,,
15.388889,60.822471,0,1.053098,5.69839,,,,,
16.638119,58.169793,0,-0.843346,5.69839,,,,,
15.255043,61.327743,0,0.705416,5.69839,,,,,
15.602405,62.054071,0,2.159357,5.69839,,,,,
15.952955,63.475149,0,1.527209,5.69839,,,,,
15.181747,63.443569,0,1.622031,5.69839,,,,,
14.538011,64.04358,0,1.527209,5.69839,,,,,
14.608121,64.864647,0,1.211135,5.69839,,,,,
14.751527,66.001509,0,1.14792,5.69839,,,,,
12.603617,67.927858,0,0.958276,5.69839,,,,,
11.85153,67.959438,0,2.096142,5.69839,,,,,
6.28736,70.3279,0,1.179527,5.69839,,,,,
9.665378,69.759469,0,0.800239,5.69839,,,,,
9.859774,70.801593,0,0.737024,5.69839,,,,,
9.426368,71.780557,0,0.989883,5.69839,,,,,
10.74252,71.306865,0,0.642202,5.69839,,,,,
11.198234,71.527921,0,0.863453,5.69839,,,,,
14.37867,71.938455,0,0.989883,5.407432,,,,,
15.490867,72.443727,0,0.800239,5.407432,,,,,
15.959328,70.927911,0,0.452557,5.407432,,,,,
17.262733,72.001614,0,0.926668,5.407432,,,,,
15.449439,71.085808,0,0.515772,5.407432,,,,,
15.302845,71.62266,1.579276,1.14792,5.407432,,,,,
15.216801,71.843716,0,0.452557,5.407432,,,,,
15.165813,71.022649,0,2.190964,5.407432,,,,,
15.685263,70.864752,2.759028,0.863453,5.407432,,,,,
15.952955,72.348988,0,0.578987,5.407432,,,,,
15.650208,72.25425,0,0.578987,5.407432,,,,,
15.395263,72.380568,0,0.547379,5.407432,,,,,
15.621526,72.096352,0,0.515772,5.407432,,,,,
15.092516,70.95949,0,0.199698,5.407432,,,,,
15.255043,70.201582,0,0.104876,5.407432,,,,,
15.293285,67.927858,0,-0.147983,5.407432,,,,,
15.433505,68.654187,0,-0.179591,5.407432,,,,,
15.235922,67.706802,0,-0.211198,5.407432,,,,,
15.586471,68.243653,0,-0.30602,5.407432,,,,,
15.522735,68.338392,0,-0.021554,5.407432,,,,,
16.185592,66.53836,0,-0.147983,5.584462,,,,,
15.545043,65.93835,0,-0.147983,5.584462,,,,,
15.11801,65.812032,0,-0.242806,5.584462,,,,,
15.854163,65.401498,0,-0.147983,5.584462,,,,,
15.11801,65.27518,0,-0.369235,5.584462,,,,,
14.633615,64.990965,0,-0.30602,5.584462,,,,,
14.21933,64.454113,0,-0.242806,5.584462,,,,,
15.427131,64.169898,0,-0.053161,5.584462,,,,,
14.745154,64.201477,0,-0.400843,5.584462,,,,,
14.732406,75.727995,0,0.515772,5.584462,,,,,
14.318121,65.622555,0,-0.116376,5.584462,,,,,
14.684604,66.506781,0,-0.021554,5.584462,,,,,
14.847132,64.896226,0,0.041661,5.584462,,,,,
14.974604,62.622502,0,-0.337628,5.584462,,,,,
15.156252,62.843559,0,-0.337628,5.584462,,,,,
15.516362,61.327743,0,-0.242806,5.584462,,,,,
15.538669,61.075107,0,-0.369235,5.584462,,,,,
14.879,61.548799,0,-0.179591,5.584462,,,,,
15.790427,60.980368,0,-0.495665,5.584462,,,,,
16.032625,60.127722,0,-0.337628,4.731561,,,,,
16.010317,60.190881,0,-0.021554,4.731561,,,,,
15.366582,59.464552,0,-0.211198,4.731561,,,,,
15.239109,59.969824,0,-0.211198,4.731561,,,,,
15.207241,58.896121,0,-0.369235,4.731561,,,,,
15.082955,58.99086,0,-0.084769,4.731561,,,,,
14.907681,58.422429,0,-0.147983,4.731561,,,,,
14.515703,58.32769,0,-0.116376,4.731561,,,,,
13.92933,57.380305,0,-0.30602,4.731561,,,,,
15.019219,59.148757,0,0.041661,4.731561,,,,,
15.219988,57.380305,0,0.705416,4.731561,,,,,
14.06955,58.422429,0,0.231305,4.731561,,,,,
14.579439,58.99086,0,0.041661,4.731561,,,,,
14.464714,59.401393,0,0.231305,4.731561,,,,,
14.901307,60.85405,0,0.262913,4.731561,,,,,
14.630428,60.569835,0,0.673809,4.731561,,,,,
14.636802,61.390902,0,4.877593,4.731561,,,,,
14.544385,61.801435,0,0.231305,4.731561,,,,,
-0.028898,63.159354,0,0.136483,4.731561,,,,,
-0.051205,64.548852,0,0.168091,4.731561,,,,,
-0.057579,65.654134,0,-0.053161,6.138839,,,,,
-0.048018,66.380463,0,0.262913,6.138839,,,,,
-0.057579,67.012053,0,0.231305,6.138839,,,,,
-0.060766,67.896279,0,0.199698,6.138839,,,,,
-0.025711,68.654187,0,0.073268,6.138839,,,,,
0.65308,68.812084,0,0.42095,6.138839,,,,,
4.212747,69.127879,0,-0.021554,6.138839,,,,,
4.228681,69.569992,0,0.010054,6.138839,,,,,
14.936362,69.538413,0,-0.179591,6.138839,,,,,
14.949109,69.759469,0,-0.400843,6.138839,,,,,
14.655923,70.201582,0,0.041661,6.138839,,,,,
14.181088,70.485798,0,0.199698,6.138839,,,,,
15.592845,70.485798,0,0.104876,6.138839,,,,,
15.341087,70.170003,0,0.168091,6.138839,,,,,
15.26779,69.759469,0,-0.30602,6.138839,,,,,
15.382516,69.317356,0,-0.274413,6.138839,,,,,
15.713944,68.748925,0,-0.147983,6.138839,,,,,
16.134603,73.675327,0,0.515772,6.138839,,,,,
8.687028,68.654187,0,-0.116376,3.975329,,,,,
16.169658,68.527869,0,-0.43245,3.975329,,,,,
16.293943,68.148915,0,-0.369235,3.975329,,,,,
15.315593,67.959438,0,-0.337628,3.975329,,,,,
15.984823,67.612063,0,-0.274413,3.975329,,,,,
15.780867,67.264689,0,-0.369235,3.975329,,,,,
15.870098,66.948894,0,-0.30602,3.975329,,,,,
15.723504,66.885735,0,-0.021554,3.975329,,,,,
15.752186,66.790996,0,-0.369235,3.975329,,,,,
15.742625,66.285724,0,-0.43245,3.975329,,,,,
15.892405,66.254145,0,-0.30602,3.975329,,,,,
15.545043,68.843664,0.048786,1.685246,3.975329,,,,,
15.748999,66.285724,0,-0.053161,3.975329,,,,,
15.522735,66.443622,0,-0.116376,3.975329,,,,,
15.854163,66.254145,0,0.199698,3.975329,,,,,
15.85735,65.875191,0,0.041661,3.975329,,,,,
16.048559,64.990965,0,-0.116376,3.975329,,,,,
16.21746,64.327795,0,-0.242806,3.975329,,,,,
16.319438,64.169898,0,-0.179591,3.975329,,,,,
16.603064,64.580431,0,0.168091,3.975329,,,,,
16.864382,64.012,0,0.041661,3.783606,,,,,
17.055591,63.727785,0,0.010054,3.783606,,,,,
16.944052,62.875138,0,-0.116376,3.783606,,,,,
17.007789,62.875138,0,0.073268,3.783606,,,,,
16.765591,61.927753,0,0.073268,3.783606,,,,,
16.800646,61.675117,0,-0.021554,3.783606,,,,,
16.43735,61.611958,0,0.168091,3.783606,,,,,
16.415042,61.075107,0,0.262913,3.783606,,,,,
16.013504,60.696153,0,0.199698,3.783606,,,,,
15.831856,60.696153,0,0.42095,3.783606,,,,,
16.316251,60.064563,0,0.42095,3.783606,,,,,
15.972075,59.085598,0,0.357735,3.783606,,,,,
15.889218,59.401393,0,0.389342,3.783606,,,,,
15.739438,58.801383,0,0.800239,3.783606,,,,,
15.812735,58.169793,0,0.800239,3.783606,,,,,
15.991196,57.506623,0,0.831846,3.783606,,,,,
16.14735,56.811874,0,0.831846,3.783606,,,,,
16.450097,55.611853,0,0.484165,3.783606,,,,,
16.418229,55.422376,0,0.326128,3.783606,,,,,
17.100206,55.327638,0,0.768631,4.505806,,,,,
16.654053,54.380253,0,0.768631,4.505806,,,,,
16.81658,53.685504,0,0.673809,4.505806,,,,,
16.781525,57.822418,0,0.800239,4.505806,,,,,
16.733723,52.264426,0,0.800239,4.505806,,,,,
18.040315,57.285567,0,0.831846,4.505806,,,,,
16.905811,51.032826,0,0.642202,4.505806,,,,,
16.115482,50.401236,0,0.673809,4.505806,,,,,
16.185592,49.706487,0,0.642202,4.505806,,,,,
16.271636,49.48543,0,0.610594,4.505806,,,,,
15.806361,48.759102,0,1.053098,4.505806,,,,,
15.474933,48.443307,0.335753,0.041661,4.505806,,,,,
15.943394,47.780137,0,0.673809,4.505806,,,,,
15.956141,48.316989,0,0.958276,4.505806,,,,,
16.249328,47.780137,0,4.024193,4.505806,,,,,
15.943394,47.180127,0,1.084705,4.505806,,,,,
17.132074,46.516957,0,1.02149,4.505806,,,,,
15.930647,45.948526,0,0.926668,4.505806,,,,,
16.389548,45.222198,0,0.737024,4.505806,,,,,
16.316251,45.822208,0,1.242742,5.883708,,,,,
16.529767,45.253777,0,1.211135,5.883708,,,,,
16.67636,44.969562,0,1.179527,5.883708,,,,,
17.093833,44.085336,0,0.863453,5.883708,,,,,
16.36724,41.780032,0,1.495601,5.883708,,,,,
16.379987,43.295848,0.335753,2.096142,5.883708,,,,,
16.360866,43.295848,0,1.400779,5.883708,,,,,
16.252515,41.27476,0,0.452557,5.883708,,,,,
16.421416,42.53794,0,0.895061,5.883708,,,,,
16.089987,43.453746,0,1.463994,5.883708,,,,,
16.118669,43.295848,0,0.768631,5.883708,,,,,
15.790427,45.316936,0.080671,3.486868,5.883708,,,,,
16.00713,47.243286,0,1.053098,5.883708,,,,,
15.669328,50.1486,0,0.989883,5.883708,,,,,
10.070103,48.348568,0,0.484165,5.883708,,,,,
15.439878,49.990702,0,0.484165,5.883708,,,,,
15.538669,51.538098,0,0.578987,5.883708,,,,,
15.943394,50.527554,0,0.484165,5.883708,,,,,
15.908339,57.569782,0,-2.170857,5.883708,,,,,
16.096361,51.538098,0,0.199698,4.568052,,,,,
16.242954,51.917052,0,0.357735,4.568052,,,,,
16.504273,52.832857,0,0.104876,4.568052,,,,,
16.609437,53.874981,0,-0.874954,4.568052,,,,,
16.826141,53.843401,0,0.073268,4.568052,,,,,
17.02691,53.338129,0,-0.116376,4.568052,,,,,
16.787899,52.327585,0,2.317394,4.568052,,,,,
16.81658,52.074949,0,-0.179591,4.568052,,,,,
16.628558,52.01179,0.112556,-0.179591,4.568052,,,,,
16.169658,51.790734,0,0.136483,4.568052,,,,,
16.096361,51.664416,0,-0.053161,4.568052,,,,,
15.841416,50.874928,0,-0.053161,4.568052,,,,,
15.532296,51.222303,0,-0.021554,4.568052,,,,,
15.255043,50.495974,0,0.073268,4.568052,,,,,
15.379329,50.022282,0,-0.053161,4.568052,,,,,
15.140318,51.443359,0,0.326128,4.568052,,,,,
14.716472,51.569677,0,0.547379,4.568052,,,,,
15.344274,52.138108,0,1.02149,4.568052,,,,,
15.197681,50.969667,0,0.895061,4.568052,,,,,
15.443065,50.211759,0,0.768631,4.568052,,,,,
15.551417,49.422271,0,5.446526,4.482336,,,,,
15.784054,47.401183,0,0.326128,4.482336,,,,,
15.984823,47.780137,0,0.737024,4.482336,,,,,
16.115482,47.464342,0,0.42095,4.482336,,,,,
16.303504,47.116968,0,0.642202,4.482336,,,,,
16.038998,46.169583,0,0.610594,4.482336,,,,,
16.115482,46.169583,0,0.895061,4.482336,,,,,
16.198339,46.674855,0,1.305957,4.482336,,,,,
15.825482,45.411675,0,0.989883,4.482336,,,,,
15.745812,45.09588,0,1.27435,4.482336,,,,,
15.468559,44.46429,0,1.211135,4.482336,,,,,
15.255043,46.074844,0,1.716853,4.482336,,,,,
15.172186,45.0643,0,7.943511,4.482336,,,,,
15.02878,44.527449,0,1.811675,4.482336,,,,,
15.11801,44.306392,0,1.369172,4.482336,,,,,
14.993725,43.959018,0,1.811675,4.482336,,,,,
15.140318,43.959018,0,1.969712,4.482336,,,,,
15.03834,43.990597,0,1.906498,4.482336,,,,,
15.596032,43.611643,0,1.87489,4.482336,,,,,
15.350647,43.074792,0,2.032927,4.306309,,,,,
15.535482,42.506361,0,1.87489,4.306309,,,,,
15.771306,41.653714,0,1.716853,4.306309,,,,,
15.809548,40.864227,0,1.558816,4.306309,,,,,
16.131416,40.958965,0,1.622031,4.306309,,,,,
16.131416,40.706329,0,2.159357,4.306309,,,,,
16.529767,39.980001,0,1.843283,4.306309,,,,,
16.198339,40.201057,0,1.969712,4.306309,,,,,
16.099548,40.422114,0,2.032927,4.306309,,,,,
15.975262,40.232637,0,1.906498,4.306309,,,,,
16.838888,39.032616,0,1.527209,4.306309,,,,,
15.682076,40.706329,0,1.906498,4.306309,,,,,
15.458999,38.811559,0,1.716853,4.306309,,,,,
13.833726,38.874718,0,1.87489,4.306309,,,,,
15.48768,38.937877,0,1.780068,4.306309,,,,,
15.245483,38.306287,0,1.590424,4.306309,,,,,
15.095703,37.5168,0,1.969712,4.306309,,,,,
15.025593,37.579959,0.048786,1.02149,4.306309,,,,,
15.232736,37.579959,0,1.495601,4.306309,,,,,
15.599219,37.895754,0,1.685246,5.405574,,,,,
15.433505,44.116915,0,0.357735,5.405574,,,,,
15.516362,37.895754,0,1.211135,5.405574,,,,,
15.640647,37.801015,0,0.547379,5.405574,,,,,
16.026251,35.685189,0,0.989883,5.405574,,,,,
16.029438,35.527291,0,0.958276,5.405574,,,,,
16.399108,39.001036,0,1.211135,5.405574,,,,,
16.497899,35.779927,0,0.895061,5.405574,,,,,
16.258888,34.516747,0,0.895061,5.405574,,,,,
16.405482,40.516852,0,1.211135,5.405574,,,,,
15.882845,34.579906,0.048786,0.357735,5.405574,,,,,
15.197681,34.95886,0,-0.874954,5.405574,,,,,
16.074053,31.453536,0.367638,-2.961042,5.405574,,,,,
14.837571,30.253515,0,2.064535,5.405574,,,,,
14.936362,34.169373,0,1.242742,5.405574,,,,,
14.901307,36.127302,0,0.737024,5.405574,,,,,
15.184933,36.600994,0,-0.938168,5.405574,,,,,
14.821637,38.432605,0,-0.43245,5.405574,,,,,
14.502956,38.937877,0.558949,-2.392109,5.405574,,,,,
14.649549,45.506413,0,-3.055864,5.405574,,,,,
12.224387,36.916789,0,-2.961042,4.637338,,,,,
13.518232,36.916789,0,-3.055864,4.637338,,,,,
16.105921,38.11681,0,-2.992649,4.637338,,,,,
16.115482,40.958965,0,-2.170857,4.637338,,,,,
16.599877,42.127407,0,-2.581753,4.637338,,,,,
17.157569,43.264269,0,-2.13925,4.637338,,,,,
17.858667,43.864279,0,-2.234072,4.637338,,,,,
18.66493,44.274813,0,-2.803005,4.637338,,,,,
18.467348,46.011685,0,-2.676575,4.637338,,,,,
18.639435,46.201162,0,-2.644968,4.637338,,,,,
18.559765,45.253777,0,-2.708183,4.637338,,,,,
18.441853,46.106424,0,-2.897827,4.637338,,,,,
18.272952,45.474834,0,-2.897827,4.637338,,,,,
17.880975,45.885367,0,-2.834612,4.637338,,,,,
17.680206,44.43271,0,-3.119079,4.637338,,,,,
17.208558,45.411675,0,-2.961042,4.637338,,,,,
16.838888,44.780085,0,-5.489634,4.637338,,,,,
16.293943,43.137951,0,-2.961042,4.637338,,,,,
15.439878,42.916894,0,-3.150686,4.637338,,,,,
15.984823,42.632679,0,-2.771398,3.966968,,,,,
16.504273,41.780032,0,-3.087472,3.966968,,,,,
16.663613,42.222145,0,-2.961042,3.966968,,,,,
16.787899,40.358955,0,-1.88639,3.966968,,,,,
16.051746,42.790576,0,-2.044427,3.966968,,,,,
17.052404,40.801068,0,-2.550146,3.966968,,,,,
16.947239,40.106319,0,-2.518538,3.966968,,,,,
17.18625,39.506308,0,-2.550146,3.966968,,,,,
16.937679,39.853683,0,-2.676575,3.966968,,,,,
16.634932,39.980001,0,-2.518538,3.966968,,,,,
16.22702,39.601047,0,-2.455324,3.966968,,,,,
16.440537,38.716821,0,-2.550146,3.966968,,,,,
15.659768,43.80112,0,-1.728353,3.966968,,,,,
15.420757,38.085231,0,-2.486931,3.966968,,,,,
15.554603,37.927333,0,-2.234072,3.966968,,,,,
15.200867,38.306287,0,-2.01282,3.966968,,,,,
14.89812,37.895754,0,-1.665139,3.966968,,,,,
