MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
11.947134,2.400396,4.193862,0.642202,0.979665,,,
17.10658,1.831965,2.025668,-0.55888,0.979665,,,
15.503614,1.105636,2.790913,-0.337628,0.979665,,,
20.981741,6.347833,4.767796,1.27435,0.979665,,,
21.788004,1.295113,1.993783,-0.780131,0.979665,,,
20.271082,1.958283,2.854684,-0.30602,0.979665,,,
20.682181,1.51617,2.408291,-0.55888,0.979665,,,
21.335477,1.010898,4.130092,2.949542,0.979665,,,
21.689213,3.695155,0.941572,-0.653702,0.979665,,,
24.347012,0.379308,1.324194,-1.191028,0.979665,,,
23.916793,0.442467,0.973457,-1.127813,0.979665,,,
24.327891,0.063513,0.75026,-1.28585,0.979665,,,
25.608989,-0.125964,0.782146,-1.222635,0.990348,,,
23.113717,-1.136508,0.877801,-1.15942,0.990348,,,
25.369978,-0.189123,0.68649,-1.443887,0.990348,,,
20.682181,-0.504918,1.48362,-1.15942,0.990348,,,
24.88877,-0.883872,0.718375,-1.412279,0.990348,,,
23.935914,-2.399688,0.303868,-1.443887,0.990348,,,
24.946132,-0.947031,0.208212,-1.349065,0.990348,,,
22.361629,-1.04177,0.527064,-1.28585,0.990348,,,
22.377564,-1.01019,0.590834,-1.222635,0.990348,,,
26.032835,-1.168088,0.718375,-0.969776,0.990348,,,
28.811733,-2.020734,1.100998,-0.843346,0.990348,,,
31.032939,-1.989155,0.941572,-1.064598,0.990348,,,
32.278982,-1.199667,0.558949,-1.096205,0.990348,,,
28.684261,0.189831,3.173536,-0.653702,0.990348,,,
29.04437,-1.799678,0.590834,-0.969776,0.990348,,,
29.200524,-1.989155,0.654605,-0.874954,0.990348,,,
29.786897,-2.178632,0.68649,-0.969776,0.990348,,,
34.054035,2.842509,2.822798,1.906498,0.990348,,,
35.210847,-0.062805,1.738702,-0.337628,0.990348,,,
34.659529,-1.736519,1.706816,-0.179591,0.990348,,,
33.760849,-1.578621,1.643046,-0.242806,1.001497,,,
32.667773,-1.736519,1.738702,0.073268,1.001497,,,
34.764694,-1.831257,1.579276,0.136483,1.001497,,,
32.543487,-0.41018,1.611161,0.357735,1.001497,,,
32.173817,3.347781,1.515505,-0.053161,1.001497,,,
33.917003,-1.547042,1.579276,1.305957,1.001497,,,
36.498319,-1.325985,1.802472,0.389342,1.001497,,,
34.031728,-1.104929,2.312635,0.578987,1.001497,,,
32.941839,-1.104929,2.631487,0.705416,1.001497,,,
37.027329,-1.294406,2.34452,0.578987,1.001497,,,
38.043922,-0.789134,3.301076,1.084705,1.001497,,,
38.90436,0.979318,4.130092,0.895061,1.001497,,,
40.281062,-2.30495,1.643046,5.414919,1.001497,,,
37.071944,-1.515462,2.153209,0.326128,1.001497,,,
39.860403,-1.389144,2.21698,-0.242806,1.001497,,,
37.642383,-0.947031,2.567717,0.737024,1.001497,,,
37.110186,-0.852293,2.21698,0.357735,1.001497,,,
42.052928,0.158251,2.790913,0.895061,1.001497,,,
42.763587,0.505626,3.045995,0.989883,1.001497,,,
41.530292,0.600364,3.07788,0.989883,1.001497,,,
42.199522,0.758262,2.790913,0.831846,1.056163,,,
39.277217,0.853,2.982224,1.432387,1.056163,,,
41.979632,1.895124,4.480829,2.443823,1.056163,,,
42.588313,1.326693,2.982224,0.989883,1.056163,,,
43.362707,1.547749,2.472061,0.610594,1.056163,,,
41.221171,1.51617,2.759028,0.926668,1.056163,,,
43.321279,1.800385,2.950339,0.895061,1.056163,,,
40.061172,2.621452,3.07788,1.084705,1.056163,,,
41.065017,2.210919,2.950339,0.895061,1.056163,,,
43.27985,2.210919,2.918454,0.895061,1.056163,,,
44.398421,2.337237,3.14165,0.989883,1.056163,,,
45.373584,2.905668,2.631487,0.768631,1.056163,,,
46.256331,2.368816,3.492388,1.179527,1.056163,,,
45.657211,1.768806,2.886569,0.800239,1.056163,,,
45.749628,2.400396,2.982224,0.610594,1.056163,,,
43.557103,2.621452,3.396732,0.610594,1.056163,,,
44.258201,2.810929,3.173536,0.642202,1.056163,,,
47.562923,2.937247,2.950339,0.484165,1.056163,,,
47.900725,2.684611,2.376406,0.515772,1.056163,,,
46.313693,3.253042,2.599602,0.547379,1.021935,,,
47.358967,2.526714,2.727143,0.389342,1.021935,,,
46.645122,0.347728,2.631487,0.389342,1.021935,,,
47.448198,3.568837,3.205421,0.863453,1.021935,,,
47.57567,2.968827,2.28075,0.262913,1.021935,,,
47.473692,2.937247,2.248865,0.199698,1.021935,,,
47.432264,3.000406,1.706816,0.136483,1.021935,,,
47.868857,2.684611,2.057554,-0.116376,1.021935,,,
46.823583,3.41094,2.535832,0.452557,1.021935,,,
45.842046,3.189883,2.440176,0.831846,1.021935,,,
47.27611,3.347781,3.970666,1.02149,1.021935,,,
48.111054,3.000406,2.440176,0.515772,1.021935,,,
49.379405,2.842509,2.057554,0.199698,1.021935,,,
49.93391,3.884632,3.364847,0.515772,1.021935,,,
50.268525,2.937247,1.802472,5.193667,1.021935,,,
51.113029,2.463555,2.822798,0.326128,1.021935,,,
49.446328,3.095145,2.312635,0.136483,1.021935,,,
49.972151,4.705699,3.843125,1.87489,1.021935,,,
48.308637,3.505678,3.396732,3.802942,1.021935,,,
51.13215,2.842509,2.089439,0.136483,1.021935,,,
51.167205,2.589873,2.153209,0.104876,2.226299,,,
50.985557,2.653032,2.025668,0.041661,2.226299,,,
51.348853,2.558293,1.961898,-0.021554,2.226299,,,
50.434239,2.589873,3.07788,0.199698,2.226299,,,
51.43171,3.600417,3.205421,0.831846,2.226299,,,
51.804567,2.621452,2.057554,0.073268,2.226299,,,
51.868303,2.337237,1.930013,-0.021554,2.226299,,,
52.244347,2.11618,1.866242,-0.053161,2.226299,,,
49.165888,3.758314,3.843125,4.403482,2.226299,,,
51.218194,2.368816,2.440176,0.326128,2.226299,,,
52.553467,2.589873,3.588043,0.642202,2.226299,,,
53.053797,2.210919,2.21698,0.199698,2.226299,,,
54.75874,3.600417,2.21698,0.010054,2.226299,,,
55.106102,2.810929,2.057554,-0.084769,2.226299,,,
54.54841,2.11618,2.472061,0.199698,2.226299,,,
54.31896,1.674067,2.248865,-0.084769,2.226299,,,
54.46874,1.579329,2.185094,0.231305,2.226299,,,
54.857531,1.547749,2.472061,0.389342,2.226299,,,
55.702036,1.51617,2.34452,0.231305,2.226299,,,
55.43753,1.51617,2.440176,0.010054,2.226299,,,
56.135442,1.421431,2.408291,0.168091,2.226299,,,
56.645331,1.674067,2.567717,0.42095,2.226299,,,
56.323464,1.200375,2.248865,0.199698,5.883097,,,
56.721815,0.726682,1.611161,-0.55888,5.883097,,,
57.120166,1.358272,2.312635,0.29452,5.883097,,,
56.999067,1.642488,2.408291,0.389342,5.883097,,,
55.8072,0.853,2.631487,-0.053161,5.883097,,,
57.550386,0.88458,1.898128,0.041661,5.883097,,,
55.689288,0.947739,2.21698,0.168091,5.883097,,,
56.074892,0.947739,2.21698,0.073268,5.883097,,,
57.671484,0.821421,2.153209,0.231305,5.883097,,,
58.551044,0.88458,2.376406,0.199698,5.883097,,,
59.312691,0.631944,2.025668,-0.021554,5.883097,,,
46.304133,4.484643,3.843125,1.780068,5.883097,,,
48.31501,4.168848,2.727143,-2.360501,5.883097,,,
60.039284,8.242603,3.237306,-1.791568,5.883097,,,
61.081371,9.505783,1.643046,-1.570316,5.883097,,,
61.106865,13.263744,1.643046,1.716853,5.883097,,,
59.459285,15.000616,2.472061,-0.55888,5.883097,,,
55.405662,16.64275,3.173536,1.053098,5.883097,,,
58.939835,18.726997,2.535832,1.969712,5.883097,,,
60.998514,21.190198,2.567717,2.380609,5.883097,,,
60.380273,23.369184,2.089439,2.380609,5.535639,,,
41.176556,24.22183,1.643046,1.179527,5.535639,,,
44.567322,26.179759,1.037227,3.170794,5.535639,,,
48.531713,32.400921,1.069112,0.262913,5.535639,,,
57.008628,29.874561,0.654605,-0.084769,5.535639,,,
60.765877,32.021967,0.68649,-0.55888,5.535639,,,
61.059063,37.927333,1.037227,-0.30602,5.535639,,,
61.393678,40.801068,1.132883,0.041661,5.535639,,,
61.460601,40.264216,1.005342,0.389342,5.535639,,,
61.164228,42.127407,0.718375,0.389342,5.535639,,,
61.73148,42.348463,0.68649,-0.053161,5.535639,,,
60.361152,44.306392,0.558949,2.665075,5.535639,,,
61.435107,45.853788,0.463294,0.515772,5.535639,,,
61.377744,46.643275,0.335753,-0.021554,5.535639,,,
61.221591,47.401183,0,0.168091,5.535639,,,
61.196096,48.695943,0.016901,0.199698,5.535639,,,
61.393678,47.401183,0.558949,0.673809,5.535639,,,
61.368184,47.906455,0.240097,0.673809,5.535639,,,
60.029724,48.948579,0.654605,0.989883,5.535639,,,
61.087745,48.916999,0.176327,0.800239,5.535639,,,
60.858294,50.432815,0.654605,0.895061,5.741935,,,
60.619284,51.3802,0,1.211135,5.741935,,,
60.746756,50.938087,0,1.116313,5.741935,,,
60.679833,52.738119,0.016901,1.653638,5.741935,,,
60.380273,52.359165,0.016901,1.590424,5.741935,,,
60.319723,52.927596,0.080671,1.716853,5.741935,,,
60.807305,55.864489,0.367638,1.558816,5.741935,,,
60.702141,54.917104,0.335753,1.716853,5.741935,,,
60.364339,57.380305,0,1.748461,5.741935,,,
60.673459,55.20132,0.208212,1.622031,5.741935,,,
60.552361,55.232899,2.790913,2.886327,5.741935,,,
60.459943,55.517115,0,1.495601,5.741935,,,
60.769064,55.327638,0,1.780068,5.741935,,,
60.265548,57.159249,0,-0.274413,5.741935,,,
60.434449,56.148705,0,1.622031,5.741935,,,
59.561263,53.780242,0.845916,1.211135,5.741935,,,
59.564449,56.4645,0.782146,1.685246,5.741935,,,
59.851262,57.06451,0.718375,1.653638,5.741935,,,
58.892033,56.843454,0.814031,1.558816,3.975816,,,
59.679175,56.748715,1.069112,1.906498,3.975816,,,
58.968516,56.875033,0.62272,1.305957,3.975816,,,
59.188406,59.811927,0,3.866156,3.975816,,,
58.876098,65.685714,0.080671,0.863453,3.975816,,,
58.98445,57.222408,0.367638,1.558816,3.975816,,,
58.856978,58.548747,0.240097,1.590424,3.975816,,,
58.665769,57.538203,5.150418,3.45526,3.975816,,,
58.423571,60.790891,0.877801,0.895061,3.975816,,,
58.159066,58.801383,0.845916,1.305957,3.975816,,,
58.257857,60.538255,0.590834,0.800239,3.975816,,,
58.012473,60.159301,1.005342,0.737024,3.975816,,,
57.79577,60.096142,1.132883,0.231305,3.975816,,,
57.696979,58.643485,0,0.041661,3.975816,,,
57.375111,57.6961,0,0.104876,3.975816,,,
57.610935,58.075054,0,0.010054,3.975816,,,
58.566978,57.980316,0,-0.084769,3.975816,,,
57.180716,57.980316,0,-0.242806,3.975816,,,
56.725002,58.011895,1.069112,-0.211198,3.975816,,,
56.645331,57.285567,0.845916,-0.179591,3.975816,,,
56.683573,56.717136,0,-0.211198,3.975816,,,
56.266101,56.653977,0.048786,-0.242806,4.058778,,,
56.380826,60.159301,0.431408,-0.369235,4.058778,,,
56.084453,56.622397,0,-0.843346,4.058778,,,
55.826321,56.496079,0,-0.874954,4.058778,,,
55.456651,57.538203,0,-1.064598,4.058778,,,
55.839069,57.285567,0,-1.15942,4.058778,,,
55.78808,57.159249,0,-2.01282,4.058778,,,
55.533135,58.927701,0.973457,-1.601924,4.058778,,,
55.609618,56.022387,0.367638,-0.874954,4.058778,,,
54.366762,57.72768,0.080671,-1.791568,4.058778,,,
56.08764,56.590818,0,-1.001383,4.058778,,,
56.141815,55.390797,0.208212,-1.791568,4.058778,,,
55.332366,55.327638,0,-2.13925,4.058778,,,
56.444562,51.222303,0,-2.170857,4.058778,,,
55.565003,53.780242,0,-2.392109,4.058778,,,
55.526761,53.117073,0,-1.538709,4.058778,,,
55.918739,52.896016,0,-2.265679,4.058778,,,
55.322805,52.359165,1.993783,-2.644968,4.388944,,,
54.717311,53.685504,0.240097,-2.328894,4.388944,,,
55.523574,52.264426,0,-2.771398,4.388944,,,
55.029619,50.938087,0,-2.961042,4.388944,,,
54.650388,51.664416,0,-2.803005,4.388944,,,
55.169838,51.822313,0,-1.15942,4.388944,,,
54.491048,50.653872,0,-2.992649,4.388944,,,
54.7683,49.580169,0,-4.604627,4.388944,,,
54.366762,50.053861,0,-3.182294,4.388944,,,
53.770829,50.938087,0,-3.119079,4.388944,,,
53.20995,48.001194,0,-2.107642,4.388944,,,
53.805884,48.948579,0,-2.613361,4.388944,,,
53.197203,48.980158,0,-3.213901,4.388944,,,
52.881709,48.348568,0.080671,-3.782834,4.388944,,,
52.53116,50.243338,0,-3.46676,4.388944,,,
52.301709,48.22225,0,-2.929435,4.388944,,,
47.480066,52.927596,0,-2.297287,4.388944,,,
48.009076,45.632731,0,-2.803005,4.388944,,,
44.347432,46.706434,0,-2.644968,4.388944,,,
45.172815,45.348516,0,-3.119079,5.517987,,,
50.756107,44.780085,0,-3.529975,5.517987,,,
51.418963,44.053756,0,-2.550146,5.517987,,,
51.900171,47.211706,0,-5.363204,5.517987,,,
50.271711,44.180074,0,-3.119079,5.517987,,,
50.803909,42.601099,0,-3.940871,5.517987,,,
49.720393,43.011633,0.208212,-3.308723,5.517987,,,
49.844679,38.243128,0,-1.601924,5.517987,,,
49.688525,43.011633,0,-3.403546,5.517987,,,
47.50556,45.348516,0,-2.234072,5.517987,,,
47.142264,44.211654,0,-3.624797,5.517987,,,
45.325782,43.674802,0,-6.532678,5.517987,,,
46.460287,48.727522,0,-1.349065,5.517987,,,
46.603693,47.780137,0,0.578987,5.517987,,,
40.813259,50.74861,0,0.42095,5.517987,,,
28.346459,52.04337,0,0.484165,5.517987,,,
33.286014,55.738171,0.303868,0.673809,5.517987,,,
30.236237,58.296111,2.28075,-0.084769,5.517987,,,
36.989087,55.485535,0.558949,-0.906561,5.517987,,,
39.149745,59.811927,6.712793,0.578987,5.517987,,,
40.230073,59.243496,0.208212,-0.337628,5.179819,,,
44.258201,62.969877,0,-0.242806,5.179819,,,
42.769961,60.159301,0,-0.211198,5.179819,,,
40.073919,61.296163,0,0.231305,5.179819,,,
43.502927,62.622502,0,-0.43245,5.179819,,,
43.024906,62.938297,0,-0.590487,5.179819,,,
43.576224,63.696205,0,-0.906561,5.179819,,,
43.426444,63.443569,0,-0.653702,5.179819,,,
42.862378,63.854103,0,-0.211198,5.179819,,,
42.754027,64.233057,0,-0.337628,5.179819,,,
42.699851,64.959385,0,0.073268,5.179819,,,
41.645017,66.380463,0,1.116313,5.179819,,,
41.715127,65.622555,0,-0.084769,5.179819,,,
41.546226,65.622555,0,0.578987,5.179819,,,
41.715127,66.222565,0,1.780068,5.179819,,,
41.316775,66.096247,0,-0.147983,5.179819,,,
41.27216,67.012053,0,0.262913,5.179819,,,
41.074578,67.359427,0,0.547379,5.179819,,,
40.813259,66.948894,0,-0.021554,5.179819,,,
40.418095,67.454166,0,-0.021554,5.179819,,,
41.080951,67.83312,2.153209,-1.254242,6.414452,,,
40.271502,67.138371,0,0.42095,6.414452,,,
40.096227,68.906823,0,0.737024,6.414452,,,
39.879524,68.906823,0,-0.622094,6.414452,,,
39.3537,66.759417,0,0.389342,6.414452,,,
38.678097,68.843664,0,0.104876,6.414452,,,
37.8559,69.033141,0,0.199698,6.414452,,,
38.862932,69.001561,0,-0.30602,6.414452,,,
38.569745,71.654239,0,-2.992649,6.414452,,,
38.187328,68.906823,2.886569,0.515772,6.414452,,,
38.365789,70.012105,0,0.136483,6.414452,,,
38.789635,75.538518,0,-2.076035,6.414452,,,
38.6048,70.643695,0,0.041661,6.414452,,,
38.579306,70.296321,0,1.242742,6.414452,,,
37.718867,70.864752,0,0.768631,6.414452,,,
37.157988,70.391059,0,0.231305,6.414452,,,
37.64557,68.622607,0,-0.211198,6.414452,,,
37.008208,70.548957,0,0.326128,6.414452,,,
36.542934,70.454218,0,0.642202,5.506839,,,
36.539747,70.864752,0,0.737024,5.506839,,,
36.479198,71.022649,0,0.041661,5.506839,,,
37.199417,70.3279,0,0.29452,5.506839,,,
36.883923,69.948946,0,-0.147983,5.506839,,,
36.482385,71.243706,0,0.199698,5.506839,,,
36.275242,72.191091,0,-0.021554,5.506839,,,
36.179638,70.454218,0,-0.843346,5.506839,,,
36.361286,84.696573,0,-0.179591,5.506839,,,
36.023484,70.517377,0,-0.147983,5.506839,,,
36.221066,70.233162,0,-0.527272,5.506839,,,
35.822715,70.927911,0,-0.147983,5.506839,,,
34.465134,69.885787,0,-0.337628,5.506839,,,
35.596451,67.706802,0,0.010054,5.506839,,,
35.290518,70.264741,0,0.452557,5.506839,,,
35.112056,88.67559,0,-0.053161,5.506839,,,
35.026012,70.454218,0,-0.242806,5.506839,,,
34.468321,68.212074,0,-0.653702,5.506839,,,
35.064254,66.980473,0,-1.032991,5.506839,,,
34.955903,67.20153,0,-0.590487,5.506839,,,
35.491287,64.896226,0,-1.88639,4.950275,,,
34.315354,66.948894,0,-0.874954,4.950275,,,
33.92975,65.812032,0,1.02149,4.950275,,,
34.401398,66.506781,0,-0.30602,4.950275,,,
33.866014,67.454166,0.240097,-0.274413,4.950275,,,
34.328101,66.822576,0,-0.969776,4.950275,,,
34.442826,66.348883,1.324194,5.130452,4.950275,,,
33.308322,70.612116,0,-1.28585,4.950275,,,
34.194255,65.590975,0,-0.527272,4.950275,,,
33.512278,64.769908,0,-0.874954,4.950275,,,
33.633376,65.180442,0,-0.43245,4.950275,,,
32.288543,64.990965,0,-0.116376,4.950275,,,
33.888321,59.401393,0,-0.874954,4.950275,,,
33.687552,63.790944,0,-0.337628,4.950275,,,
33.219091,63.727785,0,-0.242806,4.950275,,,
32.98008,64.896226,0,0.104876,4.950275,,,
32.929091,63.948841,0,-1.507102,4.950275,,,
33.034256,74.591133,0,-1.759961,4.950275,,,
30.583599,62.811979,0,-0.843346,4.950275,,,
32.055906,62.022492,0,-1.254242,3.975816,,,
31.950741,61.422481,0,-1.15942,3.975816,,,
31.679862,61.390902,0,-1.475494,3.975816,,,
32.177004,62.843559,0,-0.622094,3.975816,,,
31.909312,63.696205,0,-0.622094,3.975816,,,
31.635247,63.254092,0.271982,-0.55888,3.975816,,,
30.825797,62.433025,0,-0.969776,3.975816,,,
31.083928,63.633046,0,-0.369235,3.975816,,,
30.529424,62.14881,0,-0.527272,3.975816,,,
30.985137,61.864594,0,-0.685309,3.975816,,,
28.483491,63.317251,0,0.673809,3.975816,,,
30.733379,61.580379,0,-1.28585,3.975816,,,
30.462501,61.738276,0,-1.032991,3.975816,,,
30.239424,60.601414,0,-1.191028,3.975816,,,
30.080083,61.169845,0,0.484165,3.975816,,,
30.430632,56.717136,0,-0.685309,3.975816,,,
29.907996,59.938245,0,-0.748524,3.975816,,,
29.93349,60.127722,0,-1.064598,3.975816,,,
29.990853,61.896174,0,-1.380672,3.975816,,,
29.608435,59.938245,0,-1.064598,3.975816,,,
29.850633,58.201372,0,-0.906561,3.975816,,,
29.974919,59.938245,0,-0.843346,4.124481,,,
29.707227,60.127722,0,-1.538709,4.124481,,,
29.85382,59.306655,0,-1.443887,4.124481,,,
29.292941,56.653977,0,-1.349065,4.124481,,,
29.136788,59.906665,0,-1.601924,4.124481,,,
28.90415,58.264531,0,-1.032991,4.124481,,,
29.101733,60.759312,0,-1.001383,4.124481,,,
28.540854,59.875086,1.292309,-0.147983,4.124481,,,
28.512173,57.948736,0,-1.507102,4.124481,,,
28.556788,49.327533,0,1.653638,4.124481,,,
30.459314,56.780295,0,-2.170857,4.124481,,,
28.464371,57.253987,0,-1.981213,4.124481,,,
28.129756,55.959228,0,-0.748524,4.124481,,,
27.906679,55.990807,0,-0.906561,4.124481,,,
27.795141,55.83291,0,-0.874954,4.124481,,,
30.503929,59.59087,0,1.653638,4.124481,,,
28.174371,54.064458,0.080671,-0.116376,4.124481,,,
29.726347,54.222355,0,1.369172,4.124481,,,
29.136788,54.632889,0,-1.412279,4.124481,,,
28.152063,56.969772,0,-1.443887,4.124481,,,
27.288438,58.35927,0,-1.823176,4.124481,,,
28.75437,56.748715,0,-0.495665,4.124481,,,
29.302502,58.043475,0,-2.676575,6.059768,,,
28.034151,62.464605,0,-1.096205,6.059768,,,
27.594372,62.654082,0,-1.601924,6.059768,,,
26.81679,60.22246,0,-0.874954,6.059768,,,
25.656791,63.980421,0,-1.064598,6.059768,,,
29.528765,72.506886,1.834357,2.317394,6.059768,,,
25.064044,61.706697,1.196653,-1.317457,6.059768,,,
28.563162,66.727837,0,-1.475494,6.059768,,,
28.371953,70.233162,0,0.010054,6.059768,,,
26.985691,72.033193,0,-2.107642,6.059768,,,
27.473273,75.822733,0,-1.254242,6.059768,,,
26.740306,75.033246,0,0.610594,6.059768,,,
26.239977,75.033246,0,-1.88639,6.059768,,,
22.454047,77.496447,0,-1.127813,6.059768,,,
21.427894,77.496447,0,-0.147983,6.059768,,,
21.007235,76.264846,0,-1.791568,5.539355,,,
20.207346,80.46492,0,-0.716917,5.539355,,,
21.077345,82.201792,0.080671,0.199698,5.539355,,,
20.130862,82.643905,0,-1.412279,5.539355,,,
20.624818,84.664993,0,-1.064598,5.539355,,,
19.828116,83.149177,0,-1.032991,5.539355,,,
19.939654,82.675485,0,-0.716917,5.539355,,,
21.265367,83.117598,0,-1.254242,5.539355,,,
21.233499,82.738644,0,-1.759961,5.539355,,,
21.016796,80.117545,0,1.053098,5.539355,,,
24.707122,85.012368,0.367638,2.00132,5.539355,,,
23.222068,82.9597,0,0.136483,5.539355,,,
22.186355,88.865067,0,-1.127813,5.539355,,,
23.888111,99.759994,0,-0.938168,5.539355,,,
24.260968,82.833382,0,-0.874954,5.539355,,,
25.102286,84.507096,0,-0.843346,5.539355,,,
27.348987,86.591343,0,-0.337628,5.539355,,,
27.447778,85.043947,0,-0.55888,5.539355,,,
25.542066,85.012368,0,-0.527272,5.539355,,,
24.716682,82.422849,0,0.041661,5.539355,,,
24.512726,85.612378,0,-0.874954,6.112516,,,
21.539433,83.654449,0,-0.938168,6.112516,,,
22.218223,84.412357,0,-0.716917,6.112516,,,
21.236686,84.064983,0,-1.222635,6.112516,,,
22.737673,83.496552,0,-1.15942,6.112516,,,
24.81866,83.686029,0,-0.685309,6.112516,,,
24.997121,82.928121,0,-0.780131,6.112516,,,
24.946132,83.275495,0,-0.685309,6.112516,,,
24.927012,82.012315,0,-0.30602,6.112516,,,
26.000967,82.612326,0,-0.242806,6.112516,,,
26.644702,82.833382,0,-0.30602,6.112516,,,
25.331736,81.885997,0,-0.116376,6.112516,,,
25.47833,82.549167,0,-0.337628,6.112516,,,
24.21954,82.896541,0,-0.369235,6.112516,,,
25.411407,82.770223,0,-0.211198,6.112516,,,
24.66888,81.507043,0,-0.116376,6.112516,,,
23.802068,83.149177,0,0.073268,6.112516,,,
23.263497,81.917577,0,0.231305,6.112516,,,
25.468769,81.443884,0,0.073268,5.396748,,,
23.808441,80.843874,0,0.168091,5.396748,,,
23.620419,80.812294,0,0.073268,5.396748,,,
24.732616,75.759574,0,-0.874954,5.396748,,,
24.155804,79.707012,0,-0.906561,5.396748,,,
23.948661,79.643853,0,-0.400843,5.396748,,,
24.018771,78.506991,0,-0.685309,5.396748,,,
24.251408,78.917524,0,-0.43245,5.396748,,,
23.693716,79.075422,0,-0.211198,5.396748,,,
22.804596,79.328058,0,-0.527272,5.396748,,,
22.469981,78.412252,0,-1.064598,5.396748,,,
22.801409,82.99128,0,-0.084769,5.396748,,,
23.652288,77.528026,0,0.357735,5.396748,,,
22.559212,78.822786,0,0.010054,5.396748,,,
22.66119,81.128089,0,2.00132,5.396748,,,
22.632508,77.338549,0,-1.064598,5.396748,,,
22.16086,76.580641,2.153209,-1.096205,5.396748,,,
22.457234,76.138528,0,-0.495665,5.396748,,,
23.728771,76.359585,0,-0.053161,5.396748,,,
23.094596,76.01221,0,-0.147983,5.396748,,,
22.361629,76.801698,0,-0.30602,5.636903,,,
22.53053,74.875348,0,-0.843346,5.636903,,,
22.387124,74.591133,0,0.168091,5.636903,,,
22.017454,74.78061,0,-1.001383,5.636903,,,
22.418992,73.201635,0,-1.791568,5.636903,,,
22.179981,73.201635,0,-1.538709,5.636903,,,
22.320201,72.506886,0,-1.380672,5.636903,,,
23.136024,72.727942,0,1.495601,5.636903,,,
22.243718,71.938455,0,-0.685309,5.636903,,,
21.775256,71.685819,0,-0.622094,5.636903,,,
22.329761,74.243758,0,-0.211198,5.636903,,,
21.810311,70.95949,0.208212,-0.969776,5.636903,,,
21.555367,68.906823,0,-1.443887,5.636903,,,
22.466794,70.264741,0,-0.653702,5.636903,,,
21.590421,69.001561,0,-0.874954,5.636903,,,
21.934597,69.633151,0,-0.622094,5.636903,,,
21.593608,68.212074,0,-1.15942,5.636903,,,
23.461079,68.685766,0,-0.527272,5.636903,,,
25.220198,69.0963,0,-0.30602,5.636903,,,
25.360418,69.948946,0,-0.653702,5.636903,,,
22.087564,69.664731,0,-0.527272,4.053025,,,
21.698773,69.001561,0,-0.179591,4.053025,,,
21.985586,67.485745,0,-0.400843,4.053025,,,
22.119432,66.001509,0,-0.084769,4.053025,,,
21.947344,65.559396,0,-0.843346,4.053025,,,
22.227783,65.180442,0,-0.906561,4.053025,,,
21.889982,64.67517,0,1.27435,4.053025,,,
21.899542,63.506728,2.599602,0.231305,4.053025,,,
21.705147,63.064615,0,0.041661,4.053025,,,
21.485257,64.106739,0,0.199698,4.053025,,,
21.657344,63.569887,0,-0.053161,4.053025,,,
22.272399,61.959333,0,0.104876,4.053025,,,
21.609542,61.801435,0,-0.495665,4.053025,,,
20.911631,60.285619,0,-0.43245,4.053025,,,
23.04998,66.917314,0,0.768631,4.053025,,,
22.16086,62.496184,0,1.969712,4.053025,,,
21.928223,61.990912,0,1.622031,4.053025,,,
21.153828,61.422481,0,1.495601,4.053025,,,
21.118774,61.043527,0,1.780068,4.053025,,,
20.867016,60.790891,0,1.938105,3.934696,,,
20.306137,59.938245,0,1.400779,3.934696,,,
19.656028,59.843506,0,1.495601,3.934696,,,
24.499979,57.6961,0,1.337564,3.934696,,,
22.766354,57.72768,0,1.400779,3.934696,,,
25.067231,56.590818,0,0.737024,3.934696,,,
19.675149,56.211864,0,0.705416,3.934696,,,
21.533059,55.706592,0,0.863453,3.934696,,,
19.891852,52.611801,0,0.895061,3.934696,,,
23.843496,55.453956,0,1.527209,3.934696,,,
