MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
22.039762,2.589873,7.222956,-0.30602,0.977173,,,
23.461079,2.337237,2.34452,0.136483,0.977173,,,
23.703276,2.274078,1.834357,0.104876,0.977173,,,
21.04229,2.905668,2.472061,0.231305,0.977173,,,
22.039762,2.937247,2.376406,0.262913,0.977173,,,
23.63954,2.810929,2.759028,0.484165,0.977173,,,
23.910419,3.158304,2.567717,0.326128,0.977173,,,
24.863275,2.337237,1.961898,0.136483,0.977173,,,
23.680969,2.937247,2.472061,0.199698,0.977173,,,
23.980529,2.874088,2.599602,0.104876,0.852498,,,
24.139869,2.842509,2.535832,0.231305,0.852498,,,
24.662506,2.874088,2.21698,-0.084769,0.852498,,,
25.064044,2.810929,2.567717,0.073268,0.852498,,,
27.307559,2.495134,3.269191,0.104876,0.852498,,,
27.377668,2.463555,1.930013,0.136483,0.852498,,,
27.457339,2.968827,3.237306,0.547379,0.852498,,,
28.072393,2.558293,1.961898,-0.053161,0.852498,,,
28.241294,2.589873,2.089439,0.041661,0.852498,,,
28.486678,2.526714,2.185094,0.041661,0.852498,,,
28.792612,2.653032,2.21698,0.199698,0.852498,,,
29.050744,2.495134,1.930013,-0.021554,0.852498,,,
29.41404,2.463555,5.182303,0.104876,0.852498,,,
30.000413,2.463555,2.34452,0.010054,0.852498,,,
29.165469,2.77935,2.376406,0.326128,0.852498,,,
29.541512,2.558293,2.248865,0.262913,0.852498,,,
29.372611,2.810929,3.93878,0.357735,0.852498,,,
31.278324,2.431975,2.153209,4.277053,0.852498,,,
31.855136,2.305657,2.248865,0.136483,0.852498,,,
32.15151,2.77935,2.854684,0.231305,0.852498,,,
32.014477,2.431975,2.408291,0.104876,0.852498,,,
32.345905,2.431975,2.408291,0.262913,0.951525,,,
32.798432,2.14776,2.248865,0.041661,0.951525,,,
33.12986,1.958283,2.376406,0.958276,0.951525,,,
33.843706,2.11618,2.535832,0.389342,0.951525,,,
34.423705,2.021442,2.34452,0.231305,0.951525,,,
34.780628,3.063565,2.248865,0.136483,0.951525,,,
35.04832,1.926703,2.28075,0.262913,0.951525,,,
35.389309,1.831965,2.472061,0.326128,0.951525,,,
35.574144,2.337237,2.057554,0.926668,0.951525,,,
36.138209,1.958283,2.408291,0.452557,0.951525,,,
36.708648,1.768806,2.376406,0.326128,0.951525,,,
35.590078,1.737226,2.408291,0.326128,0.951525,,,
37.240845,1.421431,1.898128,0.136483,0.951525,,,
35.739858,1.768806,2.599602,0.484165,0.951525,,,
35.491287,1.674067,2.567717,0.484165,0.951525,,,
37.760295,1.389852,2.567717,0.326128,0.951525,,,
38.52513,1.137216,2.854684,0.262913,0.951525,,,
38.732272,1.295113,2.472061,-0.084769,0.951525,,,
39.070074,0.916159,2.057554,0.041661,0.951525,,,
38.910734,0.88458,2.21698,-0.021554,1.004333,,,
39.181613,0.916159,2.248865,-0.084769,1.004333,,,
39.477986,0.631944,2.185094,-0.116376,1.004333,,,
39.818975,0.284569,1.898128,-0.337628,1.004333,,,
41.026776,4.926756,2.34452,0.326128,1.004333,,,
40.615677,0.695103,2.057554,0.104876,1.004333,,,
42.225016,2.084601,3.843125,0.831846,1.004333,,,
42.45128,0.663523,2.089439,-0.053161,1.004333,,,
42.60106,0.505626,1.961898,6.173497,1.004333,,,
43.464685,0.695103,1.834357,-0.084769,1.004333,,,
43.831168,0.726682,2.089439,0.010054,1.004333,,,
44.031937,0.474046,1.674931,-0.179591,1.004333,,,
44.825453,0.600364,1.866242,-0.179591,1.004333,,,
45.271607,0.663523,1.770587,-0.274413,1.004333,,,
44.057432,0.88458,2.21698,-0.053161,1.004333,,,
44.573695,1.010898,2.440176,-0.053161,1.004333,,,
46.147979,0.726682,2.057554,-0.147983,1.004333,,,
45.411826,0.947739,2.153209,-3.055864,1.004333,,,
44.685234,0.663523,2.089439,-0.274413,1.004333,,,
45.191936,0.284569,1.706816,-0.464057,0.911845,,,
44.771277,0.316149,1.643046,-0.495665,0.911845,,,
45.112266,0.379308,1.993783,-0.495665,0.911845,,,
45.233365,0.347728,1.738702,-0.716917,0.911845,,,
45.631716,0.410887,2.21698,-0.400843,0.911845,,,
47.553363,0.758262,2.025668,6.616,0.911845,,,
47.798747,0.789841,1.866242,-0.242806,0.911845,,,
48.120615,0.726682,1.706816,-0.464057,0.911845,,,
48.372373,0.947739,2.025668,-0.30602,0.911845,,,
48.773911,0.158251,3.843125,2.380609,0.911845,,,
49.232811,1.831965,2.759028,0.484165,0.911845,,,
50.482041,1.610908,2.727143,0.231305,0.911845,,,
50.619074,1.48459,2.535832,0.010054,0.911845,,,
50.625447,1.263534,1.930013,-0.30602,0.911845,,,
51.06204,1.326693,1.898128,-0.30602,0.911845,,,
47.024352,1.831965,2.472061,0.199698,0.911845,,,
50.501162,1.768806,2.28075,0.073268,0.911845,,,
50.791162,2.179339,2.28075,0.041661,0.911845,,,
51.43171,1.831965,2.599602,0.136483,0.911845,,,
51.332919,1.547749,2.21698,-0.116376,0.911845,,,
51.756765,1.547749,2.248865,2.317394,0.879926,,,
50.504349,1.547749,1.611161,-0.242806,0.879926,,,
50.650942,1.863544,2.472061,-0.021554,0.879926,,,
50.931381,1.863544,2.248865,-0.179591,0.879926,,,
51.195886,1.831965,2.21698,0.357735,0.879926,,,
52.464237,1.926703,2.472061,-0.053161,0.879926,,,
52.684127,2.11618,2.312635,-0.084769,0.879926,,,
52.821159,1.958283,2.695258,0.104876,0.879926,,,
53.487203,2.11618,2.535832,0.389342,0.879926,,,
53.448961,2.053021,3.619928,0.104876,0.879926,,,
53.20039,1.642488,2.472061,0.168091,0.879926,,,
53.560499,2.210919,2.408291,0.073268,0.879926,,,
53.853686,2.021442,2.185094,-0.147983,0.879926,,,
53.907862,2.11618,2.34452,-0.021554,0.879926,,,
53.573247,3.916212,2.28075,-0.179591,0.879926,,,
53.493576,2.305657,2.535832,0.136483,0.879926,,,
53.611488,2.400396,2.695258,0.262913,0.879926,,,
53.158961,2.653032,2.695258,1.369172,0.879926,,,
54.414564,2.400396,3.173536,0.168091,0.879926,,,
54.542037,1.989862,2.631487,-0.021554,0.879926,,,
55.064674,1.958283,2.440176,0.326128,0.879926,,,
55.195333,7.326798,2.982224,0.104876,1.020469,,,
55.65742,1.895124,2.535832,-0.274413,1.020469,,,
55.94742,1.926703,2.663372,-0.242806,1.020469,,,
56.138629,1.800385,2.21698,-0.337628,1.020469,,,
55.78808,1.768806,2.503946,1.27435,1.020469,,,
56.180057,1.863544,2.503946,-0.116376,1.020469,,,
56.046211,2.368816,2.822798,0.199698,1.020469,,,
56.001596,1.453011,2.057554,-0.495665,1.020469,,,
56.231046,1.137216,2.376406,-0.211198,1.020469,,,
56.31709,1.48459,2.248865,-0.369235,1.020469,,,
56.460496,1.642488,2.185094,-0.274413,1.020469,,,
56.610277,1.453011,2.153209,-0.400843,1.020469,,,
56.928958,-0.125964,2.121324,0.073268,1.020469,,,
57.069177,1.358272,2.28075,-0.464057,1.020469,,,
56.103574,1.547749,2.34452,-0.242806,1.020469,,,
57.011815,1.642488,2.535832,-0.084769,1.020469,,,
57.069177,1.295113,2.28075,1.337564,1.020469,,,
57.824451,1.705647,2.34452,-0.30602,1.020469,,,
58.423571,1.010898,1.993783,-0.55888,1.020469,,,
58.713571,0.853,1.993783,-0.147983,4.253574,,,
59.370054,0.821421,2.185094,-0.43245,4.253574,,,
59.554889,0.631944,2.057554,-0.622094,4.253574,,,
59.615438,0.695103,1.993783,-0.242806,4.253574,,,
59.892691,0.537205,1.961898,-0.716917,4.253574,,,
59.784339,0.695103,2.089439,-0.527272,4.253574,,,
59.822581,0.758262,1.898128,-0.527272,4.253574,,,
59.640933,0.568785,1.961898,-0.495665,4.253574,,,
60.259174,0.663523,1.993783,-1.001383,4.253574,,,
60.609723,2.084601,1.643046,-0.780131,4.253574,,,
60.797745,0.568785,1.802472,-0.811739,4.253574,,,
60.625657,0.600364,1.834357,-0.369235,4.253574,,,
61.215217,0.568785,2.185094,-0.43245,4.253574,,,
59.481592,1.642488,1.643046,6.363141,4.253574,,,
61.415986,0.600364,1.706816,-0.369235,4.253574,,,
61.406426,0.758262,2.057554,-0.242806,4.253574,,,
62.117084,0.821421,2.21698,-0.116376,4.253574,,,
61.862139,0.726682,2.089439,-0.211198,4.253574,,,
63.044446,3.063565,2.312635,-0.179591,4.253574,,,
62.352908,0.442467,1.866242,-0.495665,4.253574,,,
62.387963,0.568785,2.34452,0.484165,6.889997,,,
62.623787,0.095092,1.930013,-0.590487,6.889997,,,
62.703457,0.379308,1.961898,-0.464057,6.889997,,,
62.416644,6.474151,2.854684,2.475431,6.889997,,,
61.033569,5.147812,2.886569,2.064535,6.889997,,,
64.280928,2.968827,0.303868,0.768631,6.889997,,,
65.281587,9.316306,2.248865,-0.021554,6.889997,,,
66.135652,9.347886,3.109765,1.14792,6.889997,,,
67.346639,11.337394,2.34452,-2.234072,6.889997,,,
65.35807,11.62161,3.205421,-2.044427,6.889997,,,
66.001806,23.874456,1.770587,-0.464057,6.889997,,,
64.669719,14.77956,1.802472,-0.622094,6.889997,,,
65.880707,19.83228,0.718375,-0.653702,6.889997,,,
65.883894,23.179707,1.037227,-0.874954,6.889997,,,
66.004992,24.537625,1.356079,-0.938168,6.889997,,,
65.772355,26.906088,1.930013,-0.685309,6.889997,,,
65.326202,28.200847,1.770587,-0.464057,6.889997,,,
65.813784,34.800963,2.695258,-0.653702,6.889997,,,
65.670377,32.874613,3.364847,0.768631,6.889997,,,
64.880049,32.843034,2.472061,-0.464057,4.529696,,,
66.033674,34.232532,0.271982,-0.147983,4.529696,,,
65.963564,34.895701,0.431408,-0.053161,4.529696,,,
65.785103,35.779927,0.877801,-0.053161,4.529696,,,
65.791476,36.758892,1.005342,-0.242806,4.529696,,,
65.501476,38.558923,1.037227,1.463994,4.529696,,,
65.775542,37.674697,1.898128,-0.369235,4.529696,,,
65.57796,38.716821,1.834357,2.285786,4.529696,,,
65.50785,39.127354,1.324194,-0.211198,4.529696,,,
65.756421,40.04316,1.292309,-0.527272,4.529696,,,
65.160488,39.727365,1.228538,-1.28585,4.529696,,,
65.338949,41.369499,0.909686,-0.021554,4.529696,,,
65.077631,41.93793,1.069112,-0.30602,4.529696,,,
65.300707,42.095827,0.558949,-0.590487,4.529696,,,
65.453674,42.853735,0.62272,-0.30602,4.529696,,,
64.32873,41.685294,0,-1.191028,4.529696,,,
64.497631,43.453746,0.75026,1.463994,4.529696,,,
65.157301,45.0643,1.515505,-0.147983,4.529696,,,
65.042576,45.790629,0,2.032927,4.529696,,,
64.82906,46.35906,0.527064,0.29452,4.529696,,,
64.781257,46.074844,0.048786,-0.242806,4.529696,,,
62.426205,47.685399,1.196653,-0.021554,6.391195,,,
64.653785,48.443307,1.674931,0.136483,6.391195,,,
64.666532,46.390639,1.132883,-0.43245,6.391195,,,
64.564554,46.99065,0.909686,-0.147983,6.391195,,,
64.567741,46.895911,0.718375,-0.653702,6.391195,,,
64.185324,49.959123,0,-0.179591,6.391195,,,
64.45939,54.853945,0,-2.328894,6.391195,,,
63.888951,46.864332,0,-1.412279,6.391195,,,
63.904885,46.548537,0.941572,-1.823176,6.391195,,,
63.72961,46.895911,0,-2.044427,6.391195,,,
63.745544,46.927491,0,-0.116376,6.391195,,,
63.299391,50.022282,0,-2.803005,6.391195,,,
63.474665,49.453851,0,0.231305,6.391195,,,
63.034886,47.685399,0,-0.874954,6.391195,,,
62.916974,56.180284,0,-0.495665,6.391195,,,
62.713018,49.011738,0,-1.127813,6.391195,,,
62.534556,50.717031,0,-1.191028,6.391195,,,
62.362469,48.664363,0,-0.527272,2.380924,,,
62.168073,49.990702,0,-0.211198,2.380924,,,
61.973678,48.159091,0,-0.811739,2.380924,,,
61.654997,48.948579,0,-0.938168,2.380924,,,
61.50203,48.190671,0,-0.938168,2.380924,,,
61.263019,48.569625,0,-0.938168,2.380924,,,
61.113239,47.938035,0,-1.064598,2.380924,,,
61.001701,48.759102,0,-1.127813,2.380924,,,
60.705327,48.22225,0,-0.874954,2.380924,,,
60.695767,48.190671,0,-1.601924,2.380924,,,
60.555547,48.095932,0,-1.443887,2.380924,,,
60.141262,46.99065,0,-1.191028,2.380924,,,
60.16357,47.274865,0,-2.202464,2.380924,,,
59.997856,49.832805,0,-1.696746,2.380924,,,
59.350933,50.022282,0.208212,-0.116376,2.380924,,,
59.7939,48.632784,0,-1.475494,2.380924,,,
59.526208,49.611748,0,-1.507102,2.380924,,,
59.261702,49.011738,0,-1.665139,2.380924,,,
58.719945,49.548589,0,-1.507102,2.380924,,,
58.748626,50.559133,0,-1.507102,2.380924,,,
58.560604,54.632889,0,0.642202,2.380924,,,
58.197308,49.453851,0,-1.349065,2.380924,,,
58.028407,51.001246,0,0.42095,2.380924,,,
57.64599,47.843296,0,-1.823176,2.380924,,,
57.56632,51.538098,0,-1.759961,2.380924,,,
57.429287,49.643328,0,-1.349065,4.331613,,,
56.744123,48.25383,0,-1.191028,4.331613,,,
56.69632,48.190671,0,-1.665139,4.331613,,,
56.674013,48.095932,0,-0.653702,4.331613,,,
56.17687,47.811717,0,-0.369235,4.331613,,,
56.043024,48.916999,0,-0.179591,4.331613,,,
56.08764,48.127512,0,-0.30602,4.331613,,,
54.621707,48.190671,0,-0.084769,4.331613,,,
55.192146,47.685399,0,-0.274413,4.331613,,,
54.736432,46.074844,0,-0.147983,4.331613,,,
55.173025,47.969614,0,0.42095,4.331613,,,
54.373136,48.001194,0,0.262913,4.331613,,,
53.276873,47.495922,0,0.515772,4.331613,,,
53.378851,49.706487,0,0.673809,4.331613,,,
53.009181,49.295953,0,0.768631,4.331613,,,
52.617204,47.685399,0,0.610594,4.331613,,,
54.847971,47.59066,0,0.768631,5.555613,,,
52.674566,46.295901,0,0.42095,5.555613,,,
53.187643,47.211706,0,0.073268,5.555613,,,
52.83072,42.916894,0,-0.622094,5.555613,,,
53.366104,44.180074,0,-0.653702,5.555613,,,
52.110501,44.337972,0,-0.242806,5.555613,,,
51.154458,47.369604,0,-0.337628,5.555613,,,
50.746546,48.064353,0,0.768631,5.555613,,,
52.085006,46.516957,0,0.863453,5.555613,,,
50.061382,46.264321,0,0.673809,5.555613,,,
52.416435,49.011738,0,0.452557,5.555613,,,
50.698744,50.243338,0,-3.751227,5.555613,,,
52.585336,51.853893,0.877801,0.958276,5.555613,,,
50.440612,49.453851,0,0.673809,5.555613,,,
48.592263,48.759102,0,0.895061,5.555613,,,
47.597978,48.316989,0,0.768631,5.555613,,,
48.302263,51.3802,0,-1.759961,5.555613,,,
48.579515,51.853893,0,0.515772,5.555613,,,
48.528526,52.67496,0,0.262913,5.555613,,,
47.588417,54.253935,0,-0.938168,5.692523,,,
47.027539,56.496079,0,-1.127813,5.692523,,,
47.48644,57.506623,0,-1.475494,5.692523,,,
46.128858,58.517167,0.144442,-1.15942,5.692523,,,
46.205342,59.938245,0,-1.127813,5.692523,,,
45.689079,61.011948,0.271982,-1.317457,5.692523,,,
46.619627,62.622502,0,-1.254242,5.692523,,,
45.71776,64.422534,0,-0.843346,5.692523,,,
46.444353,64.706749,0,-0.811739,5.692523,,,
46.380616,66.633099,0,-1.443887,5.692523,,,
45.689079,68.812084,0,-0.495665,5.692523,,,
45.386332,69.633151,0,-0.242806,5.692523,,,
45.271607,69.506833,0,-0.527272,5.692523,,,
45.230178,70.927911,0,-0.179591,5.692523,,,
44.653365,70.833172,0,-0.495665,5.692523,,,
44.790398,71.62266,0,-0.622094,5.692523,,,
44.774464,72.191091,0,-0.274413,5.692523,,,
44.774464,72.033193,0,-0.30602,5.692523,,,
44.000069,71.559501,1.48362,-0.147983,5.692523,,,
43.945894,71.906875,0,0.29452,6.052401,,,
43.802487,73.643748,0,0.010054,6.052401,,,
43.101389,77.117493,0,0.262913,6.052401,,,
43.305345,73.264794,0,-0.116376,6.052401,,,
42.945235,73.580589,0,-1.349065,6.052401,,,
42.887873,73.201635,0,-0.337628,6.052401,,,
42.358862,71.62266,0,0.010054,6.052401,,,
43.037653,73.422691,0,-0.084769,6.052401,,,
41.772489,72.727942,0,-0.021554,6.052401,,,
41.877654,73.864804,0,0.104876,6.052401,,,
41.447435,72.348988,0,-0.242806,6.052401,,,
41.370951,74.433235,0,-0.495665,6.052401,,,
41.166995,71.906875,0,-0.464057,6.052401,,,
41.520731,71.464762,0,-0.780131,6.052401,,,
41.437874,71.338444,0,-0.685309,6.052401,,,
40.386227,78.53857,1.579276,-1.728353,6.052401,,,
40.357546,73.549009,0,-0.021554,6.052401,,,
40.864248,73.075317,0,-0.495665,6.052401,,,
40.516886,71.938455,0,-0.590487,6.052401,,,
41.240292,69.506833,0,-0.084769,5.591381,,,
41.558973,69.506833,0,-1.064598,5.591381,,,
41.635456,70.95949,0,-0.874954,5.591381,,,
40.500952,70.264741,0.718375,1.053098,5.591381,,,
39.962381,67.20153,1.674931,1.432387,5.591381,,,
40.073919,69.191038,0,0.073268,5.591381,,,
39.608645,69.633151,0,-2.01282,5.591381,,,
38.636668,70.770013,0,0.168091,5.591381,,,
38.30524,68.275233,0,-0.337628,5.591381,,,
38.585679,68.338392,0,-0.716917,5.591381,,,
38.98403,67.612063,0,-1.15942,5.591381,,,
39.156118,67.80154,0,0.262913,5.591381,,,
38.748207,67.485745,0,-0.906561,5.591381,,,
39.497107,68.843664,0,-0.400843,5.591381,,,
40.37348,66.127827,0,0.357735,5.591381,,,
37.511724,71.148967,0,-1.728353,5.591381,,,
40.421282,67.517325,0,-0.464057,5.591381,,,
41.485676,67.896279,0,-0.464057,5.591381,,,
38.780075,65.93835,0,-0.30602,5.591381,,,
39.127437,65.559396,0,-0.495665,5.591381,,,
39.516228,66.285724,0,-0.748524,4.65631,,,
40.057985,66.222565,0,-0.242806,4.65631,,,
39.968755,69.412095,0,0.231305,4.65631,,,
39.927326,65.180442,0,-3.087472,4.65631,,,
37.569087,64.833067,0,-1.191028,4.65631,,,
37.690186,63.696205,0,-0.400843,4.65631,,,
36.651286,64.012,0,-0.938168,4.65631,,,
35.261836,63.790944,0,-0.590487,4.65631,,,
36.084033,63.601467,0,-0.527272,4.65631,,,
36.096781,71.496342,0,-0.527272,4.65631,,,
38.196888,73.075317,0,-0.527272,4.65631,,,
36.673593,64.012,0,-0.021554,4.65631,,,
36.389967,64.454113,0,-0.147983,4.65631,,,
38.012053,75.475359,0,-1.28585,4.65631,,,
37.202604,65.93835,0,-0.274413,4.65631,,,
35.803594,66.001509,0,-0.242806,4.65631,,,
35.555023,64.517272,0,-0.147983,4.65631,,,
36.240187,64.864647,0,0.073268,4.65631,,,
35.437111,64.769908,0,0.041661,4.65631,,,
37.537219,64.454113,0,-0.464057,4.65631,,,
37.683812,64.990965,0,0.326128,5.069093,,,
37.161175,65.27518,0,3.550082,5.069093,,,
34.844364,64.580431,0,0.231305,5.069093,,,
34.952716,64.169898,0,0.168091,5.069093,,,
33.894695,64.580431,0,-0.906561,5.069093,,,
33.244586,62.433025,0,-0.685309,5.069093,,,
33.958431,62.401446,0,-1.380672,5.069093,,,
33.811838,61.327743,0,-0.55888,5.069093,,,
32.387334,61.169845,0,-0.400843,5.069093,,,
32.218433,61.201425,0,-1.696746,5.069093,,,
33.346564,62.306707,0,-0.021554,5.069093,,,
32.511619,61.864594,0,-0.021554,5.069093,,,
32.486125,64.959385,0,-0.495665,5.069093,,,
31.603378,61.201425,0,-1.15942,5.069093,,,
32.01129,60.25404,0,-1.001383,5.069093,,,
32.894037,60.948789,0,-0.021554,5.069093,,,
33.454915,61.075107,0,-1.15942,5.069093,,,
32.721949,60.569835,0,-0.748524,5.069093,,,
34.143266,60.569835,0,-0.55888,5.069093,,,
33.454915,58.32769,0,-0.843346,5.117574,,,
32.489312,56.875033,0,-0.337628,5.117574,,,
31.230522,55.83291,0,-2.044427,5.117574,,,
35.105683,58.580326,0,1.305957,5.117574,,,
30.389204,56.117125,0.367638,0.168091,5.117574,,,
31.542829,57.822418,0,0.231305,5.117574,,,
29.745468,55.738171,0,-0.116376,5.117574,,,
30.076896,58.643485,0,-1.064598,5.117574,,,
31.109423,58.264531,0,-1.696746,5.117574,,,
30.625028,59.717188,0,-2.13925,5.117574,,,
30.102391,59.496132,0,0.578987,5.117574,,,
29.898435,61.48564,0,-1.28585,5.117574,,,
29.64349,63.285672,0,-0.780131,5.117574,,,
29.7136,64.580431,0,-1.127813,5.117574,,,
29.522392,66.064668,0,1.211135,5.117574,,,
28.75437,67.643643,0,-0.179591,5.117574,,,
29.031623,69.191038,0,-0.55888,5.117574,,,
28.652392,69.412095,0,-1.127813,5.117574,,,
28.569535,70.770013,0,-0.906561,5.117574,,,
28.760744,75.949051,0,-4.509805,5.117574,,,
28.59503,73.359532,0,-0.716917,5.157058,,,
29.168656,74.685871,0,-0.116376,5.157058,,,
29.436348,75.980631,0,-0.30602,5.157058,,,
28.929645,77.27539,0,0.389342,5.157058,,,
28.75437,77.243811,0,0.262913,5.157058,,,
29.449095,78.791206,0,2.886327,5.157058,,,
28.779865,78.885945,0,0.168091,5.157058,,,
28.90415,78.949104,0,-0.811739,5.157058,,,
28.241294,79.359637,0,0.515772,5.157058,,,
28.381514,79.83333,0,0.989883,5.157058,,,
28.222173,80.243863,0,0.705416,5.157058,,,
27.99591,81.822838,0,1.400779,5.157058,,,
28.228547,81.349146,0,-0.811739,5.157058,,,
27.830195,79.864909,0,0.926668,5.157058,,,
27.862064,81.349146,0,1.14792,5.157058,,,
27.450965,81.633361,0,0.199698,5.157058,,,
26.944262,81.69652,0,1.179527,5.157058,,,
27.250196,81.885997,0,1.653638,5.157058,,,
27.189647,95.149387,0,1.305957,5.157058,,,
26.58734,83.054439,0,1.116313,5.157058,,,
26.673383,81.412305,0,1.495601,6.17562,,,
27.897118,81.475464,0,-0.464057,6.17562,,,
27.979976,80.749135,0,1.14792,6.17562,,,
27.530635,81.06493,0,0.231305,6.17562,,,
26.412065,80.970192,0,1.843283,6.17562,,,
26.341955,80.180704,0,1.463994,6.17562,,,
26.265472,80.749135,0,1.527209,6.17562,,,
26.67657,82.233372,0,1.527209,6.17562,,,
26.494922,81.601782,0,1.653638,6.17562,,,
26.714812,81.538623,0,1.27435,6.17562,,,
26.412065,80.843874,3.93878,0.262913,6.17562,,,
25.612176,81.601782,0,1.116313,6.17562,,,
25.809758,81.7281,0.75026,-0.30602,6.17562,,,
25.564374,79.896489,0,0.515772,6.17562,,,
25.647231,81.06493,0,0.199698,6.17562,,,
25.669538,80.528079,0,1.527209,6.17562,,,
25.914923,80.149125,0,0.041661,6.17562,,,
25.765143,79.83333,0,0.104876,6.17562,,,
25.255253,79.612273,0,0.895061,6.17562,,,
25.733274,79.138581,0,0.989883,5.761858,,,
26.5969,77.654344,0,-0.337628,5.761858,,,
27.33624,77.27539,0,-0.337628,5.761858,,,
27.86525,79.391217,0,1.337564,5.761858,,,
26.765801,77.085913,0,0.010054,5.761858,,,
25.803384,77.717503,0,-0.495665,5.761858,,,
26.064703,76.928016,0,-1.317457,5.761858,,,
25.389099,76.106949,0,0.073268,5.761858,,,
24.716682,76.6438,0,0.642202,5.761858,,,
24.879209,76.485903,0,1.02149,5.761858,,,
24.499979,75.791154,0,0.547379,5.761858,,,
24.605144,75.033246,0,0.389342,5.761858,,,
25.854373,73.959543,0,-1.443887,5.761858,,,
24.063386,74.054281,0,-1.064598,5.761858,,,
25.436901,73.959543,0,-1.064598,5.761858,,,
25.669538,73.643748,0,-0.590487,5.761858,,,
24.840968,72.88584,0,-1.001383,5.761858,,,
26.498109,72.696363,0,-0.30602,5.761858,,,
26.399318,72.727942,0,-0.748524,5.761858,,,
25.462396,72.443727,0,-0.938168,5.761858,,,
25.226572,72.633204,0,-0.748524,4.738507,,,
26.21767,72.412147,0,-0.780131,4.738507,,,
28.266788,73.738486,0,-0.55888,4.738507,,,
27.868437,73.201635,0,-0.464057,4.738507,,,
26.5969,72.443727,0,0.168091,4.738507,,,
26.510856,73.043737,0,0.231305,4.738507,,,
24.563715,71.148967,0,-0.179591,4.738507,,,
24.59877,72.664783,0,0.578987,4.738507,,,
23.499321,70.548957,0,0.262913,4.738507,,,
23.512068,71.306865,0,0.42095,4.738507,,,
23.690529,70.801593,0,0.642202,4.738507,,,
23.891298,70.391059,0,0.42095,4.738507,,,
24.260968,70.201582,0,0.737024,4.738507,,,
23.397343,69.980526,0,0.547379,4.738507,,,
24.503166,68.022597,0,1.02149,4.738507,,,
23.91998,69.854208,0,1.02149,4.738507,,,
26.883713,76.296426,0,3.202401,4.738507,,,
25.491077,69.475254,0,1.211135,4.738507,,,
22.874706,68.969982,0,0.958276,4.738507,,,
23.085035,69.412095,0,1.527209,4.738507,,,
24.139869,68.338392,0,1.337564,4.738507,,,
24.879209,69.380515,0,1.590424,4.820129,,,
26.514043,69.001561,0,1.622031,4.820129,,,
24.225913,68.306812,0,1.369172,4.820129,,,
23.387782,68.369971,0,0.989883,4.820129,,,
24.143056,67.422586,0,1.432387,4.820129,,,
23.945474,68.685766,0,1.590424,4.820129,,,
23.818002,66.759417,0,1.527209,4.820129,,,
22.833277,66.064668,0,1.400779,4.820129,,,
23.343167,66.190986,0,1.463994,4.820129,,,
22.96075,66.001509,0,1.558816,4.820129,,,
23.069101,65.180442,0,1.116313,4.820129,,,
22.269212,64.959385,0,1.179527,4.820129,,,
22.897014,65.180442,0,1.369172,4.820129,,,
24.487232,63.759364,0,1.116313,4.820129,,,
22.874706,64.517272,0,1.590424,4.820129,,,
22.693058,63.854103,0,1.748461,4.820129,,,
25.070418,64.359375,0,2.159357,4.820129,,,
23.327233,63.001456,0,0.547379,4.820129,,,
22.610201,63.475149,0,1.02149,4.087742,,,
25.752395,62.306707,0,1.495601,4.087742,,,
25.255253,61.48564,0,1.242742,4.087742,,,
22.963937,60.917209,0,0.989883,4.087742,,,
23.218881,60.664573,0,1.053098,4.087742,,,
23.731958,60.475096,0,1.27435,4.087742,,,
25.121407,59.496132,0,0.578987,4.087742,,,
21.909102,58.896121,0,0.515772,4.087742,,,
22.540091,57.980316,0,-0.021554,4.087742,,,
22.058883,57.980316,0,-0.053161,4.087742,,,
21.373718,56.875033,0,-0.369235,4.087742,,,
21.609542,56.811874,0,-0.211198,4.087742,,,
21.370532,55.927648,0,-0.30602,4.087742,,,
21.214378,55.548694,0,-0.369235,4.087742,,,
