MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,,,
0.328025,3.789894,2.631487,0.262913,0,,,,,
0.015718,3.189883,1.930013,-0.337628,0,,,,,
0.028465,1.200375,2.34452,-0.116376,0,,,,,
0.076267,1.295113,2.408291,0.073268,0,,,,,
0.085828,1.168795,2.312635,-0.053161,0,,,,,
0.108135,1.137216,2.312635,0.010054,0,,,,,
0.089014,0.947739,2.153209,-0.116376,0,,,,,
0.120883,1.010898,2.153209,-0.211198,0,,,,,
0.095388,0.853,2.28075,-0.084769,0,,,,,
0.124069,1.074057,2.34452,-0.021554,0,,,,,
0.104948,0.505626,2.153209,-0.337628,0,,,,,
0.104948,0.916159,2.408291,-0.369235,0,,,,,
0.095388,0.947739,3.364847,-0.116376,0,,,,,
0.104948,0.979318,2.21698,-0.211198,0,,,,,
0.124069,0.853,2.21698,-0.147983,0,,,,,
0.114509,0.916159,2.21698,-0.147983,0,,,,,
0.089014,0.979318,2.248865,-0.211198,0,,,,,
0.076267,0.947739,2.153209,-0.147983,0,,,,,
0.29297,1.137216,3.109765,2.064535,0,,,,,
0.047586,0.979318,2.121324,-0.242806,0,,,,,
0.028465,0.947739,2.057554,-0.211198,0,,,,,
0.025278,0.853,1.579276,1.590424,0,,,,,
0.012531,1.168795,2.21698,-0.116376,0,,,,,
0.044399,1.074057,2.34452,1.527209,0,,,,,
0.108135,1.200375,2.34452,0.010054,0,,,,,
0.104948,1.137216,2.34452,-0.021554,0,,,,,
0.108135,1.010898,1.930013,2.507038,0,,,,,
0.076267,1.453011,2.28075,-0.179591,0,,,,,
0.079454,0.88458,2.312635,-0.179591,0,,,,,
0.098575,0.979318,2.28075,-0.053161,0,,,,,
0.14319,0.821421,2.21698,0.389342,0,,,,,
0.089014,0.916159,2.440176,-0.242806,0,,,,,
0.095388,0.947739,2.440176,-0.053161,0,,,,,
0.20374,1.326693,2.376406,0.452557,0,,,,,
0.124069,0.88458,2.185094,-0.211198,0,,,,,
0.082641,0.88458,2.121324,-0.053161,0,,,,,
0.069894,2.431975,2.248865,-0.211198,0,,,,,
0.069894,0.916159,2.121324,-0.274413,0,,,,,
0.089014,0.947739,2.153209,-0.242806,0,,,,,
0.041212,0.947739,2.057554,0.389342,0,,,,,
0.050773,0.979318,1.898128,-0.242806,0,,,,,
0.034839,1.010898,2.057554,-0.211198,0,,,,,
0.050773,1.137216,2.21698,-0.084769,0,,,,,
0.038025,2.968827,2.440176,-0.021554,0,,,,,
0.079454,1.105636,2.34452,0.010054,0,,,,,
0.104948,0.853,2.408291,0.168091,0,,,,,
0.117696,1.010898,2.153209,-0.116376,0,,,,,
0.111322,0.88458,2.121324,-0.179591,0,,,,,
0.104948,0.758262,2.025668,-0.053161,0,,,,,
0.079454,1.010898,2.472061,-0.116376,0,,,,,
0.092201,1.010898,2.28075,-0.369235,0,,,,,
0.079454,0.853,1.866242,-0.179591,0,,,,,
0.095388,0.947739,2.440176,-0.147983,0,,,,,
0.098575,2.558293,2.153209,-0.179591,0,,,,,
0.13363,0.916159,2.121324,-0.211198,0,,,,,
0.13363,0.979318,2.248865,-0.179591,0,,,,,
0.085828,1.168795,2.185094,-0.242806,0,,,,,
0.07308,0.916159,2.153209,-0.179591,0,,,,,
0.079454,0.88458,1.579276,-0.242806,0,,,,,
0.069894,1.010898,4.225747,4.024193,0,,,,,
0.028465,0.916159,2.121324,-0.274413,0,,,,,
0.598904,1.231954,2.185094,0.199698,0,,,,,
0.006157,1.074057,2.153209,-0.084769,0,,,,,
0.041212,0.789841,2.503946,0.073268,0,,,,,
0.104948,1.168795,2.312635,-0.021554,0,,,,,
0.104948,1.831965,2.408291,-0.053161,0,,,,,
0.092201,1.010898,2.28075,-0.147983,0,,,,,
0.066707,0.88458,2.248865,-0.179591,0,,,,,
0.162311,1.326693,1.674931,-1.001383,0,,,,,
0.124069,1.010898,2.312635,-0.116376,0,,,,,
0.140003,0.88458,2.21698,-0.179591,0,,,,,
0.152751,1.389852,2.822798,-0.874954,0,,,,,
0.07308,0.979318,2.631487,-0.147983,0,,,,,
0.120883,0.947739,2.21698,-0.211198,0,,,,,
0.108135,0.821421,2.21698,-0.084769,0,,,,,
0.098575,0.916159,2.21698,-0.274413,0,,,,,
0.085828,0.88458,2.248865,-0.211198,0,,,,,
0.082641,0.916159,1.961898,-0.274413,0,,,,,
0.079454,0.947739,2.153209,-0.147983,0,,,,,
0.069894,1.010898,2.153209,-0.274413,0,,,,,
0.034839,0.916159,2.34452,-0.211198,0,,,,,
0.047586,1.105636,1.993783,-0.274413,0,,,,,
0.015718,1.105636,2.121324,-0.021554,0,,,,,
0.044399,1.263534,2.472061,0.041661,0,,,,,
0.076267,1.200375,2.089439,0.041661,0,,,,,
0.914398,1.358272,2.21698,0.231305,0,,,,,
0.124069,1.168795,2.408291,-0.147983,0,,,,,
0.104948,0.947739,2.185094,-0.179591,0,,,,,
0.089014,1.137216,2.21698,-0.369235,0,,,,,
0.095388,0.88458,2.21698,-0.337628,0,,,,,
0.082641,0.789841,2.153209,-0.084769,0,,,,,
0.098575,0.88458,2.21698,-0.179591,0,,,,,
0.092201,0.979318,2.34452,-0.211198,0,,,,,
0.13363,0.947739,2.089439,-0.211198,0,,,,,
0.136817,0.916159,2.21698,-0.179591,0,,,,,
0.130443,1.610908,2.248865,-0.242806,0,,,,,
0.07308,0.853,2.248865,-0.211198,0,,,,,
0.076267,5.589925,2.34452,-0.021554,0,,,,,
0.044399,0.88458,2.440176,-0.179591,0,,,,,
0.060333,0.947739,2.248865,0.515772,0,,,,,
0.053959,0.979318,2.057554,-0.147983,0,,,,,
0.034839,8.589978,2.34452,-0.274413,0,,,,,
-0.102194,1.042477,2.408291,0.073268,0,,,,,
0.031652,1.263534,2.727143,0.104876,0,,,,,
0.117696,-0.757554,2.440176,0.484165,0,,,,,
0.136817,1.168795,2.312635,-0.053161,0,,,,,
0.114509,1.042477,2.21698,-0.084769,0,,,,,
0.114509,5.400448,2.21698,-0.179591,0,,,,,
0.098575,0.758262,2.121324,-0.211198,0,,,,,
0.104948,1.010898,2.248865,-0.337628,0,,,,,
0.082641,0.88458,2.28075,-0.021554,0,,,,,
0.069894,0.726682,2.21698,-0.211198,0,,,,,
0.095388,0.916159,2.376406,-0.242806,0,,,,,
0.124069,0.947739,2.28075,-0.084769,0,,,,,
0.114509,2.495134,2.185094,-0.179591,0,,,,,
0.098575,0.88458,2.21698,-0.274413,0,,,,,
0.085828,0.916159,2.28075,-0.242806,0,,,,,
0.044399,0.821421,2.121324,-0.242806,0,,,,,
0.057146,1.263534,2.153209,-0.179591,0,,,,,
0.108135,1.200375,2.472061,3.265616,0,,,,,
0.022091,0.88458,2.025668,-0.211198,0,,,,,
0.028465,0.821421,2.025668,-0.274413,0,,,,,
0.025278,2.558293,2.153209,-0.147983,0,,,,,
0.066707,1.263534,3.07788,0.041661,0,,,,,
0.095388,1.105636,2.28075,0.041661,0,,,,,
0.124069,1.105636,2.185094,-0.021554,0,,,,,
0.136817,5.495187,2.503946,0.199698,0,,,,,
0.079454,0.853,2.121324,-0.179591,0,,,,,
0.101762,0.789841,2.248865,-0.211198,0,,,,,
0.085828,0.853,2.21698,-0.337628,0,,,,,
0.114509,0.979318,2.248865,-0.084769,0,,,,,
0.095388,0.758262,2.312635,-0.274413,0,,,,,
0.098575,0.821421,2.21698,-0.30602,0,,,,,
0.140003,1.042477,2.28075,-0.053161,0,,,,,
0.14319,0.88458,2.185094,-0.179591,0,,,,,
0.082641,0.821421,2.153209,-0.053161,0,,,,,
0.066707,2.021442,2.153209,-0.274413,0,,,,,
0.060333,0.916159,2.21698,-0.179591,0,,,,,
0.092201,0.979318,2.121324,-0.211198,0,,,,,
0.079454,3.000406,1.993783,-0.30602,0,,,,,
0.050773,0.916159,2.472061,-0.179591,0,,,,,
0.012531,0.88458,1.961898,1.811675,0,,,,,
0.095388,1.231954,1.706816,-0.780131,0,,,,,
0.057146,1.389852,2.535832,-0.021554,0,,,,,
0.082641,1.168795,2.790913,0.041661,0,,,,,
0.130443,1.168795,2.28075,0.29452,0,,,,,
0.101762,1.074057,2.312635,-0.053161,0,,,,,
0.092201,0.88458,2.121324,-0.179591,0,,,,,
0.089014,0.853,1.898128,-0.179591,0,,,,,
0.104948,0.853,2.121324,-0.622094,0,,,,,
0.117696,0.916159,2.312635,-0.084769,0,,,,,
0.095388,0.821421,2.28075,-0.242806,0,,,,,
-0.048018,0.095092,6.170744,-1.032991,0,,,,,
0.111322,5.147812,2.248865,-0.053161,0,,,,,
0.120883,0.853,2.248865,-0.147983,0,,,,,
0.117696,0.88458,2.248865,-0.211198,0,,,,,
0.120883,0.979318,2.185094,0.578987,0,,,,,
0.092201,0.947739,2.185094,-0.211198,0,,,,,
0.280223,1.074057,3.01411,2.190964,0,,,,,
0.060333,0.916159,2.599602,-0.211198,0,,,,,
0.012531,0.853,2.153209,-0.274413,0,,,,,
0.044399,1.010898,1.961898,-0.242806,0,,,,,
0.047586,2.084601,2.312635,0.010054,0,,,,,
0.057146,1.295113,2.440176,0.29452,0,,,,,
0.089014,1.168795,2.376406,0.041661,0,,,,,
0.114509,1.168795,2.695258,-0.021554,0,,,,,
0.108135,1.200375,2.503946,2.538646,0,,,,,
0.082641,1.010898,2.248865,-0.084769,0,,,,,
0.786926,1.358272,2.025668,-0.116376,0,,,,,
0.053959,0.916159,2.248865,-0.053161,0,,,,,
0.092201,0.695103,2.599602,-0.400843,0,,,,,
0.098575,0.663523,1.961898,-0.43245,0,,,,,
0.07308,0.916159,2.153209,-0.30602,0,,,,,
0.098575,1.010898,2.248865,-0.179591,0,,,,,
0.146377,0.947739,2.185094,-0.179591,0,,,,,
0.124069,0.88458,2.248865,-0.179591,0,,,,,
0.095388,0.88458,2.185094,-0.147983,0,,,,,
0.053959,0.88458,2.185094,-0.274413,0,,,,,
0.076267,1.010898,2.121324,-0.179591,0,,,,,
0.047586,0.916159,2.121324,-0.179591,0,,,,,
0.038025,0.88458,2.089439,2.759897,0,,,,,
0.041212,0.758262,1.993783,-0.179591,0,,,,,
0.031652,0.947739,2.34452,-0.211198,0,,,,,
0.012531,1.231954,2.472061,0.073268,0,,,,,
0.07308,1.200375,2.472061,-0.021554,0,,,,,
0.104948,1.137216,2.312635,0.073268,0,,,,,
0.098575,1.042477,2.312635,0.010054,0,,,,,
0.101762,0.947739,2.631487,-0.179591,0,,,,,
0.108135,2.589873,2.153209,-0.30602,0,,,,,
0.111322,1.010898,2.057554,-0.147983,0,,,,,
0.079454,0.88458,2.057554,-0.274413,0,,,,,
0.117696,3.663576,2.376406,-0.43245,0,,,,,
0.092201,0.916159,1.674931,-0.369235,0,,,,,
0.127256,1.010898,2.34452,-0.116376,0,,,,,
0.140003,0.979318,2.121324,-0.147983,0,,,,,
0.076267,8.147865,1.961898,-0.43245,0,,,,,
0.076267,0.916159,2.121324,-0.55888,0,,,,,
0.066707,0.88458,2.185094,-0.179591,0,,,,,
0.079454,0.947739,2.28075,-0.30602,0,,,,,
0.076267,0.947739,2.408291,-0.274413,0,,,,,
0.053959,0.88458,2.057554,-0.211198,0,,,,,
-0.01615,5.558346,2.185094,0.104876,0,,,,,
0.031652,0.947739,2.057554,-0.242806,0,,,,,
0.031652,1.200375,2.440176,0.452557,0,,,,,
0.057146,1.137216,2.472061,0.010054,0,,,,,
0.13363,1.105636,4.385173,-0.021554,0,,,,,
0.14319,1.105636,1.930013,-0.116376,0,,,,,
0.13363,0.947739,2.21698,-0.147983,0,,,,,
0.127256,0.979318,2.248865,-0.147983,0,,,,,
0.101762,0.789841,2.248865,-0.274413,0,,,,,
0.104948,0.821421,2.472061,-0.400843,0,,,,,
0.06352,0.758262,2.950339,-0.30602,0,,,,,
0.076267,0.853,2.312635,-0.211198,0,,,,,
0.114509,1.137216,5.46927,0.041661,0,,,,,
0.14319,0.916159,2.153209,-0.147983,0,,,,,
0.018905,0.379308,1.643046,4.213838,0,,,,,
0.13363,2.495134,2.34452,0.136483,0,,,,,
0.410882,2.558293,3.715584,2.127749,0,,,,,
0.060333,0.88458,2.121324,-0.242806,0,,,,,
0.076267,4.832017,2.28075,-0.211198,0,,,,,
0.06352,0.947739,2.472061,-0.211198,0,,,,,
0.031652,1.042477,1.961898,-0.211198,0,,,,,
0.06352,0.979318,2.121324,-0.179591,0,,,,,
0.563849,6.663628,2.057554,-0.179591,0,,,,,
0.082641,1.200375,2.34452,0.073268,0,,,,,
0.085828,1.074057,2.312635,-0.274413,0,,,,,
0.07308,1.042477,2.312635,-0.021554,0,,,,,
0.095388,0.88458,2.121324,-0.084769,0,,,,,
0.108135,0.88458,3.01411,-0.211198,0,,,,,
0.120883,0.88458,2.21698,-0.084769,0,,,,,
0.098575,0.979318,2.21698,-0.211198,0,,,,,
0.340772,2.305657,3.81124,1.906498,0,,,,,
0.082641,0.821421,2.185094,-0.179591,0,,,,,
0.092201,0.947739,2.376406,-0.116376,0,,,,,
0.13363,0.916159,2.153209,-0.179591,0,,,,,
0.124069,0.916159,2.21698,-0.242806,0,,,,,
0.108135,0.88458,2.121324,1.305957,0,,,,,
0.111322,7.895229,2.21698,0.010054,0,,,,,
0.057146,0.947739,2.153209,-0.211198,0,,,,,
0.050773,0.88458,2.185094,-0.211198,0,,,,,
0.07308,1.168795,3.619928,-0.147983,0,,,,,
0.041212,1.042477,2.057554,-0.179591,0,,,,,
0.038025,0.947739,2.057554,-0.242806,0,,,,,
0.018905,1.200375,2.34452,0.041661,0,,,,,
-0.003403,3.158304,2.21698,-0.147983,0,,,,,
0.095388,1.168795,2.34452,0.010054,0,,,,,
0.098575,1.105636,2.312635,0.073268,0,,,,,
0.098575,0.947739,2.185094,-0.179591,0,,,,,
0.108135,0.979318,2.34452,-0.053161,0,,,,,
0.117696,1.263534,2.153209,-0.116376,0,,,,,
0.104948,1.010898,2.025668,-0.179591,0,,,,,
0.098575,0.853,2.408291,-0.30602,0,,,,,
0.079454,0.916159,2.312635,-0.622094,0,,,,,
0.101762,1.010898,2.34452,-0.147983,0,,,,,
0.13363,0.916159,2.185094,-0.147983,0,,,,,
0.124069,0.916159,2.248865,-0.179591,0,,,,,
0.111322,0.979318,2.21698,-0.211198,0,,,,,
-0.025711,-0.189123,1.611161,4.624734,0,,,,,
0.060333,2.337237,2.121324,-0.274413,0,,,,,
0.031652,0.853,4.161977,-0.211198,0,,,,,
0.041212,0.979318,1.993783,-0.211198,0,,,,,
0.047586,1.010898,2.025668,-0.211198,0,,,,,
0.044399,5.368869,2.503946,1.211135,0,,,,,
0.050773,1.263534,2.34452,0.073268,0,,,,,
0.050773,1.168795,2.567717,-0.021554,0,,,,,
0.098575,1.168795,2.28075,-0.021554,0,,,,,
0.089014,1.137216,2.34452,0.041661,0,,,,,
0.130443,0.916159,4.066321,-0.274413,0,,,,,
0.117696,0.947739,2.185094,-0.179591,0,,,,,
0.111322,0.916159,2.248865,-0.084769,0,,,,,
0.069894,0.789841,2.312635,-0.179591,0,,,,,
0.089014,0.789841,2.440176,-0.274413,0,,,,,
0.06352,0.821421,2.057554,-0.30602,0,,,,,
0.108135,1.010898,2.376406,-0.084769,0,,,,,
0.130443,0.947739,2.21698,-0.147983,0,,,,,
0.127256,0.916159,2.185094,-0.179591,0,,,,,
0.085828,0.947739,2.185094,-0.211198,0,,,,,
0.095388,0.916159,2.28075,-0.211198,0,,,,,
0.06352,0.916159,2.121324,-0.242806,0,,,,,
0.066707,0.410887,2.21698,-0.242806,0,,,,,
0.060333,1.042477,2.089439,-0.242806,0,,,,,
0.044399,1.010898,1.993783,-0.179591,0,,,,,
0.047586,0.947739,2.28075,-0.179591,0,,,,,
0.034839,1.389852,2.248865,0.010054,0,,,,,
0.034839,1.200375,2.472061,0.010054,0,,,,,
0.117696,0.600364,4.385173,0.041661,0,,,,,
0.101762,1.105636,2.376406,-0.021554,0,,,,,
0.101762,0.916159,2.663372,-0.211198,0,,,,,
0.117696,0.916159,2.312635,-0.116376,0,,,,,
0.117696,0.821421,2.248865,-0.337628,0,,,,,
0.098575,0.979318,2.376406,-0.211198,0,,,,,
0.079454,0.821421,2.34452,-0.369235,0,,,,,
0.092201,0.916159,2.408291,-0.179591,0,,,,,
0.114509,1.074057,2.663372,-0.116376,0,,,,,
0.124069,1.010898,2.21698,-0.116376,0,,,,,
0.14319,1.010898,2.21698,-0.211198,0,,,,,
0.07308,0.947739,2.248865,-0.147983,0,,,,,
0.053959,0.916159,2.21698,-0.242806,0,,,,,
0.076267,0.979318,2.121324,-0.179591,0,,,,,
0.079454,0.947739,2.121324,-0.211198,0,,,,,
0.060333,0.88458,2.185094,-0.147983,0,,,,,
0.031652,0.947739,1.961898,-0.242806,0,,,,,
0.028465,0.853,1.866242,-0.242806,0,,,,,
0.034839,1.389852,2.28075,0.041661,0,,,,,
0.06352,1.295113,2.376406,-0.021554,0,,,,,
0.104948,1.105636,2.34452,0.010054,0,,,,,
0.127256,1.200375,2.312635,-0.084769,0,,,,,
0.111322,1.010898,2.185094,-0.116376,0,,,,,
0.101762,5.210971,2.185094,-0.211198,0,,,,,
0.092201,0.821421,2.089439,-0.211198,0,,,,,
0.098575,0.979318,2.21698,-0.242806,0,,,,,
0.098575,0.853,2.440176,-0.30602,0,,,,,
0.104948,0.88458,2.312635,-0.369235,0,,,,,
0.085828,0.947739,2.312635,0.104876,0,,,,,
0.149564,1.074057,2.21698,-0.147983,0,,,,,
0.104948,1.042477,3.747469,-0.780131,0,,,,,
0.130443,1.421431,1.898128,0.136483,0,,,,,
0.044399,1.389852,2.121324,-0.211198,0,,,,,
0.085828,1.042477,2.185094,-0.211198,0,,,,,
0.076267,1.042477,2.121324,-0.147983,0,,,,,
0.015718,0.88458,1.961898,-0.30602,0,,,,,
0.022091,0.88458,2.153209,0.958276,0,,,,,
0.044399,1.042477,2.089439,-0.242806,0,,,,,
0.015718,1.263534,3.843125,-0.021554,0,,,,,
0.041212,1.231954,2.376406,-0.021554,0,,,,,
0.092201,1.263534,2.376406,-0.021554,0,,,,,
0.13363,1.200375,2.34452,-0.053161,0,,,,,
0.130443,1.010898,2.21698,-0.053161,0,,,,,
0.111322,1.010898,2.185094,-0.147983,0,,,,,
0.089014,1.010898,2.185094,-0.242806,0,,,,,
0.085828,3.537258,2.727143,-0.400843,0,,,,,
0.089014,0.853,2.21698,-0.337628,0,,,,,
0.089014,0.947739,2.185094,-0.242806,0,,,,,
0.095388,1.042477,2.440176,-0.147983,0,,,,,
0.149564,1.042477,2.21698,-0.116376,0,,,,,
0.124069,0.979318,2.376406,-0.084769,0,,,,,
0.108135,1.010898,2.185094,-0.179591,0,,,,,
0.057146,0.947739,2.28075,-0.274413,0,,,,,
0.076267,1.074057,2.153209,-0.242806,0,,,,,
0.031652,0.947739,2.089439,-0.179591,0,,,,,
0.095388,1.074057,2.21698,-0.179591,0,,,,,
0.050773,1.010898,1.579276,-0.242806,0,,,,,
0.050773,0.631944,2.025668,1.590424,0,,,,,
0.002971,1.231954,2.28075,-0.021554,0,,,,,
0.041212,1.200375,2.440176,-0.021554,0,,,,,
0.092201,1.137216,2.472061,0.073268,0,,,,,
0.120883,1.105636,2.21698,0.041661,0,,,,,
0.130443,1.042477,2.153209,-0.147983,0,,,,,
0.155937,1.042477,2.248865,-0.179591,0,,,,,
0.124069,0.979318,2.312635,-0.211198,0,,,,,
0.095388,1.074057,2.312635,-0.179591,0,,,,,
0.07308,0.758262,6.2664,1.843283,0,,,,,
0.101762,0.947739,2.185094,-0.274413,0,,,,,
0.069894,3.126724,2.312635,-0.211198,0,,,,,
0.120883,1.074057,2.21698,0.326128,0,,,,,
0.124069,0.537205,2.089439,1.337564,0,,,,,
0.120883,1.010898,2.248865,-0.179591,0,,,,,
0.066707,0.916159,2.21698,-0.179591,0,,,,,
0.060333,0.916159,2.121324,-0.242806,0,,,,,
0.057146,0.916159,2.153209,-0.242806,0,,,,,
0.29297,2.77935,2.248865,1.053098,0,,,,,
0.022091,0.979318,2.057554,0.041661,0,,,,,
0.047586,1.074057,2.057554,-0.147983,0,,,,,
0.076267,1.200375,1.961898,-0.053161,0,,,,,
0.07308,1.326693,2.376406,0.041661,0,,,,,
0.076267,1.105636,2.376406,-0.021554,0,,,,,
0.098575,1.168795,2.376406,-0.021554,0,,,,,
0.430003,1.48459,3.843125,2.85472,0,,,,,
0.114509,1.074057,2.153209,-0.716917,0,,,,,
0.127256,0.979318,2.089439,-0.147983,0,,,,,
0.104948,0.505626,2.248865,-0.653702,0,,,,,
0.104948,0.853,1.48362,-0.843346,0,,,,,
0.079454,0.821421,2.918454,-0.30602,0,,,,,
0.076267,1.010898,2.376406,-0.179591,0,,,,,
0.127256,0.979318,1.834357,-0.179591,0,,,,,
0.114509,0.947739,2.089439,-0.179591,0,,,,,
0.098575,0.916159,2.185094,-0.211198,0,,,,,
0.101762,0.979318,1.674931,-0.242806,0,,,,,
0.089014,0.947739,2.185094,-0.242806,0,,,,,
0.082641,3.316201,3.524273,-0.179591,0,,,,,
0.057146,0.947739,2.121324,-0.242806,0,,,,,
0.031652,1.042477,1.674931,-0.242806,0,,,,,
0.044399,0.88458,2.025668,1.748461,0,,,,,
0.117696,1.421431,1.930013,-0.116376,0,,,,,
0.318465,3.568837,2.631487,0.136483,0,,,,,
0.101762,1.200375,2.34452,0.041661,0,,,,,
0.114509,1.042477,2.312635,-0.021554,0,,,,,
0.108135,1.674067,2.21698,-0.147983,0,,,,,
0.079454,0.916159,2.21698,-0.147983,0,,,,,
0.089014,1.010898,2.21698,-0.30602,0,,,,,
-0.038458,0.821421,2.440176,-0.179591,0,,,,,
0.117696,0.916159,2.21698,-0.30602,0,,,,,
0.079454,0.88458,2.28075,-0.179591,0,,,,,
0.104948,0.979318,2.408291,-0.211198,0,,,,,
0.136817,1.074057,2.21698,-0.147983,0,,,,,
0.13363,0.947739,2.886569,-0.179591,0,,,,,
0.098575,1.231954,1.674931,-0.211198,0,,,,,
0.076267,0.947739,2.312635,-0.179591,0,,,,,
0.066707,0.947739,2.153209,-0.211198,0,,,,,
0.092201,1.042477,2.248865,-0.211198,0,,,,,
0.053959,0.916159,2.408291,-0.242806,0,,,,,
0.047586,0.979318,2.025668,-0.274413,0,,,,,
0.041212,0.947739,2.025668,-0.242806,0,,,,,
0.171871,1.453011,2.472061,0.073268,0,,,,,
0.06352,1.295113,2.408291,0.041661,0,,,,,
0.108135,1.105636,2.34452,0.010054,0,,,,,
0.095388,1.168795,2.089439,0.010054,0,,,,,
0.098575,1.010898,2.21698,-0.021554,0,,,,,
0.140003,1.200375,2.408291,0.705416,0,,,,,
0.111322,0.284569,2.089439,-0.179591,0,,,,,
0.095388,0.916159,2.408291,-0.274413,0,,,,,
0.076267,0.821421,2.408291,-0.242806,0,,,,,
0.082641,0.853,2.185094,0.705416,0,,,,,
0.36308,3.600417,3.237306,0.42095,0,,,,,
0.108135,1.042477,2.185094,-0.147983,0,,,,,
0.152751,0.916159,2.21698,-0.211198,0,,,,,
0.127256,0.916159,2.248865,-0.179591,0,,,,,
0.092201,1.010898,2.248865,-0.179591,0,,,,,
0.047586,0.758262,2.153209,3.265616,0,,,,,
0.047586,1.231954,2.089439,-0.242806,0,,,,,
0.050773,0.979318,1.961898,-0.242806,0,,,,,
0.053959,0.979318,2.057554,-0.242806,0,,,,,
0.06352,1.010898,2.057554,-0.211198,0,,,,,
0.06352,1.48459,2.408291,-2.455324,0,,,,,
0.034839,1.200375,2.503946,0.010054,0,,,,,
0.092201,2.77935,4.385173,1.843283,0,,,,,
0.082641,1.137216,2.950339,0.041661,0,,,,,
0.127256,1.074057,1.898128,-0.116376,0,,,,,
0.114509,0.979318,2.21698,-0.179591,0,,,,,
0.104948,1.010898,2.28075,-0.116376,0,,,,,
-0.178678,2.937247,6.649022,2.096142,0,,,,,
0.076267,0.979318,2.34452,-0.337628,0,,,,,
0.085828,0.947739,2.312635,-0.30602,0,,,,,
0.101762,0.947739,2.28075,-0.274413,0,,,,,
0.117696,1.074057,2.153209,-0.021554,0,,,,,
0.146377,1.010898,2.21698,-0.748524,0,,,,,
0.480992,2.463555,4.002551,2.096142,0,,,,,
0.066707,0.88458,2.185094,-0.147983,0,,,,,
0.082641,0.505626,2.472061,0.199698,0,,,,,
0.085828,1.042477,2.089439,-0.242806,0,,,,,
0.079454,0.979318,2.631487,-0.369235,0,,,,,
0.050773,0.916159,1.993783,-0.242806,0,,,,,
0.018905,8.811034,1.866242,-0.43245,0,,,,,
0.034839,1.074057,1.930013,-0.369235,0,,,,,
0.041212,1.231954,2.472061,-0.021554,0,,,,,
0.07308,2.558293,2.21698,0.104876,0,,,,,
0.101762,1.168795,2.376406,-0.021554,0,,,,,
0.120883,1.105636,2.312635,-0.084769,0,,,,,
0.108135,0.916159,2.057554,-0.147983,0,,,,,
0.079454,0.758262,2.248865,0.642202,0,,,,,
0.095388,1.168795,2.153209,-0.147983,0,,,,,
0.678574,3.000406,2.472061,0.073268,0,,,,,
0.095388,0.916159,2.21698,-0.30602,0,,,,,
0.082641,0.979318,2.376406,-0.211198,0,,,,,
0.124069,1.074057,2.121324,-0.053161,0,,,,,
0.13363,1.010898,2.185094,-0.211198,0,,,,,
0.079454,0.568785,2.472061,2.791505,0,,,,,
0.092201,0.947739,2.21698,-0.211198,0,,,,,
0.047586,4.295166,2.089439,-0.242806,0,,,,,
-0.121315,0.695103,1.930013,-0.337628,0,,,,,
0.066707,0.947739,2.21698,-0.147983,0,,,,,
0.066707,1.010898,2.025668,-0.274413,0,,,,,
0.028465,7.137321,2.025668,-0.242806,0,,,,,
0.038025,1.168795,2.153209,-0.116376,0,,,,,
0.028465,1.295113,3.173536,0.041661,0,,,,,
0.066707,1.295113,2.34452,0.041661,0,,,,,
0.127256,1.168795,2.28075,-0.021554,0,,,,,
0.184619,1.168795,2.185094,-0.084769,0,,,,,
0.101762,1.010898,2.089439,-0.147983,0,,,,,
0.688135,0.88458,1.611161,3.802942,0,,,,,
0.089014,1.358272,2.153209,0.199698,0,,,,,
0.085828,0.947739,1.48362,-0.242806,0,,,,,
0.092201,0.947739,2.28075,-0.211198,0,,,,,
0.076267,0.88458,2.248865,-0.179591,0,,,,,
0.120883,1.010898,2.185094,-0.147983,0,,,,,
0.136817,1.042477,2.185094,-0.147983,0,,,,,
0.089014,1.010898,2.248865,-0.179591,0,,,,,
0.047586,5.589925,1.898128,7.753867,0,,,,,
0.07308,1.010898,2.21698,-0.211198,0,,,,,
0.050773,0.821421,2.089439,3.360438,0,,,,,
0.092201,1.042477,2.057554,-0.179591,0,,,,,
0.015718,0.979318,2.089439,-0.274413,0,,,,,
0.034839,1.074057,1.834357,-0.211198,0,,,,,
0.031652,1.042477,2.599602,-0.116376,0,,,,,
0.034839,1.042477,2.472061,0.010054,0,,,,,
0.069894,1.263534,2.408291,0.041661,0,,,,,
0.114509,1.105636,2.121324,0.010054,0,,,,,
0.149564,1.200375,4.895336,-0.369235,0,,,,,
0.104948,0.979318,2.248865,-0.179591,0,,,,,
0.089014,0.88458,2.185094,-0.242806,0,,,,,
0.095388,1.168795,2.153209,-0.147983,0,,,,,
0.082641,0.947739,2.28075,-0.179591,0,,,,,
0.095388,0.947739,2.34452,-0.464057,0,,,,,
0.089014,2.589873,2.248865,-0.274413,0,,,,,
0.13363,0.758262,2.21698,-0.116376,0,,,,,
0.108135,2.14776,2.248865,-0.147983,0,,,,,
0.111322,0.947739,2.248865,-0.211198,0,,,,,
0.092201,1.010898,2.185094,-0.242806,0,,,,,
0.07308,0.947739,2.185094,-0.179591,0,,,,,
0.041212,6.600469,2.057554,-0.274413,0,,,,,
0.057146,0.979318,2.089439,-0.179591,0,,,,,
0.041212,0.947739,2.057554,-0.242806,0,,,,,
